bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143005287918411,[ 0.0024587  -0.00215897  0.00095746],[4.4023236e-05 4.3341814e-05 3.3959102e-02],1,[-0.01292592 -0.01579609  0.24352117],[0.12175784 0.12195315 0.0931316 ],[ 0.7043475  -0.00201515  0.00100725  0.70985186],0,6,1785143005279965,1785143005279965,[-0.02431776 -0.03192734  0.14149486],1,[0.0167934  0.01658116 0.00649876]
1785143005299803503,[0.00299133 0.00130314 0.00042483],[4.4061569e-05 4.3382086e-05 3.3959422e-02],1,[-0.01305043 -0.0159225   0.24408354],[0.12222561 0.12242152 0.09341829],[ 0.7043468  -0.00200835  0.00101608  0.7098526 ],0,6,1785143005287965,1785143005287965,[-0.02460029 -0.03218242  0.14165151],1,[0.01686736 0.01665319 0.00651136]
1785143005307550824,[6.1848201e-05 1.5694578e-03 1.2237758e-03],[4.4140750e-05 4.3454831e-05 3.3960056e-02],1,[-0.01330968 -0.01619233  0.24526682],[0.12316935 0.12336636 0.09399447],[ 0.70435303 -0.00200797  0.00102964  0.70984626],0,6,1785143005303965,1785143005303965,[-0.02479343 -0.032663    0.14226468],1,[0.01701572 0.01679756 0.0065366 ]
1785143005319856633,[-0.00233499  0.00077051  0.00122378],[4.4181848e-05 4.3493128e-05 3.3960365e-02],1,[-0.01344188 -0.01633658  0.24588698],[0.12364534 0.12384285 0.09428397],[ 0.7043499  -0.0020151   0.00102461  0.7098495 ],0,6,1785143005311965,1785143005311965,[-0.02478623 -0.03306704  0.14248218],1,[0.01709022 0.01686973 0.00654923]
1785143005327887925,[-0.0007371   0.00130314 -0.00117307],[4.4220073e-05 4.3533804e-05 3.3960681e-02],1,[-0.01357606 -0.01648655  0.24649353],[0.12412409 0.12432208 0.09385637],[ 0.7043545  -0.00202301  0.00102336  0.70984477],0,6,1785143005319965,1785143005319965,[-0.02483348 -0.03319596  0.14278217],1,[0.01716522 0.01694267 0.00653532]
1785143005339626442,[ 6.1853672e-05 -2.9475661e-04 -3.8362269e-03],[4.4296859e-05 4.3607779e-05 3.3961322e-02],1,[-0.01385028 -0.01679858  0.24776086],[0.12508994 0.12528881 0.09443568],[ 0.70436335 -0.00202573  0.0010282   0.70983607],0,6,1785143005335965,1785143005335965,[-0.02497951 -0.03328598  0.14308609],1,[0.01731591 0.01708912 0.00656057]
1785143005347631647,[-0.00286801 -0.00189298 -0.0027734 ],[4.4339180e-05 4.3651795e-05 3.3958476e-02],1,[-0.01398607 -0.01695831  0.24842073],[0.12556447 0.12577163 0.09472674],[ 0.7043739  -0.00202839  0.00101879  0.7098256 ],0,6,1785143005343965,1785143005343965,[-0.02485059 -0.03359395  0.14329757],1,[0.01737879 0.01715725 0.00657321]
1785143005359731816,[ 8.6041307e-04 -2.8765295e-05  4.2239967e-04],[4.4382523e-05 4.3690736e-05 3.3958785e-02],1,[-0.0141226  -0.01712417  0.24909799],[0.12605423 0.12626188 0.09501876],[ 0.70437723 -0.0020258   0.00101623  0.70982224],0,6,1785143005351965,1785143005351965,[-0.02480314 -0.03394626  0.14357965],1,[0.01745468 0.01723115 0.00658586]
1785143005367727524,[ 0.002192   -0.00162666  0.00175398],[4.4415749e-05 4.3729637e-05 3.3959117e-02],1,[-0.01426149 -0.01729521  0.24979284],[0.12654682 0.12675492 0.09531172],[ 0.7043749  -0.00201872  0.00101902  0.70982456],0,6,1785143005359965,1785143005359965,[-0.02502733 -0.03407687  0.14393081],1,[0.01753076 0.01730539 0.00659852]
1785143005379695395,[ 0.00032778 -0.0021593   0.00308556],[4.4493510e-05 4.3806387e-05 3.3959750e-02],1,[-0.0145429 -0.0176496  0.2512335],[0.12754057 0.12774949 0.09590051],[ 0.7043746  -0.00200682  0.00101262  0.7098249 ],0,6,1785143005375965,1785143005375965,[-0.02470391 -0.03428683  0.14442833],1,[0.01768403 0.01745409 0.00662385]
1785143005387651802,[ 0.00032419 -0.00349653 -0.00037411],[4.226350e-05 4.170708e-05 3.395505e-02],1,[-0.01453246 -0.01756458  0.25086182],[0.10624392 0.10638488 0.08578794],[ 0.7043744  -0.00199407  0.00100008  0.70982516],0,6,1785143005383965,1785143005383965,[-0.02458794 -0.03445437  0.1444638 ],1,[0.01421763 0.0140519  0.00611049]
1785143005399862360,[-0.00047477  0.0002319  -0.00143938],[4.2302141e-05 4.1740917e-05 3.3955380e-02],1,[-0.01452738 -0.01748941  0.25053483],[0.10662024 0.10676222 0.08604869],[ 0.70438206 -0.00199398  0.00099733  0.70981765],0,6,1785143005391965,1785143005391965,[-0.02467444 -0.03431559  0.1446589 ],1,[0.01428213 0.01411466 0.00612279]
1785143005407680528,[ 0.00112313 -0.00296389 -0.00303727],[4.2344382e-05 4.1776999e-05 3.3955704e-02],1,[-0.01452843 -0.01742337  0.25025117],[0.10699882 0.10714178 0.0863103 ],[ 0.70439225 -0.00198637  0.00099161  0.7098075 ],0,6,1785143005399965,1785143005399965,[-0.02486266 -0.03434468  0.14475532],1,[0.01434691 0.01417752 0.0061351 ]
1785143005419799381,[ 0.00165576 -0.00243126 -0.00170569],[4.2381071e-05 4.1812167e-05 3.3956032e-02],1,[-0.01453555 -0.01736605  0.25000858],[0.10737965 0.10752358 0.08657279],[ 0.7044013  -0.00197501  0.0009882   0.7097986 ],0,6,1785143005407965,1785143005407965,[-0.02498315 -0.03423366  0.14459847],1,[0.0144119  0.01424071 0.00614741]
1785143005427895209,[-0.00074197 -0.00136568 -0.00063772],[4.2456868e-05 4.1891515e-05 3.3953559e-02],1,[-0.01455331 -0.01728479  0.24963865],[0.108142   0.10829178 0.08710043],[ 0.70441115 -0.00196129  0.00096486  0.70978886],0,6,1785143005423965,1785143005423965,[-0.02519703 -0.03460208  0.14447579],1,[0.01453295 0.01436357 0.00617206]
1785143005439721334,[-0.00100829 -0.00056674 -0.00010508],[4.2492666e-05 4.1925523e-05 3.3953886e-02],1,[-0.01457164 -0.0172585   0.24951112],[0.10852954 0.10868031 0.08736558],[ 0.70441306 -0.00196274  0.00095848  0.70978695],0,6,1785143005431965,1785143005431965,[-0.02541534 -0.03472163  0.14462264],1,[0.01459871 0.01442757 0.0061844 ]
1785143005447707735,[0.00058961 0.00289538 0.00042755],[4.2531661e-05 4.1957624e-05 3.3954211e-02],1,[-0.01459458 -0.01724118  0.24940969],[0.10891938 0.10907112 0.08701479],[ 0.7044141  -0.00196764  0.00096228  0.7097859 ],0,6,1785143005439965,1785143005439965,[-0.02525317 -0.03478519  0.14481045],1,[0.01466469 0.01449199 0.00617445]
1785143005459906091,[0.00085592 0.00129748 0.00202545],[4.2612202e-05 4.2027510e-05 3.3954840e-02],1,[-0.01464831 -0.01723193  0.24932116],[0.10970601 0.10985963 0.08754577],[ 0.7044222  -0.00197515  0.00095938  0.70977783],0,6,1785143005455965,1785143005455965,[-0.02469121 -0.03483183  0.14550076],1,[0.01479716 0.01462082 0.00619912]
1785143005467597872,[ 0.00138856 -0.00269726 -0.00010509],[4.2651285e-05 4.2068725e-05 3.3955164e-02],1,[-0.0146778  -0.01723829  0.24933173],[0.11010284 0.11025736 0.0878126 ],[ 0.70442086 -0.00196422  0.00095653  0.70977926],0,6,1785143005463965,1785143005463965,[-0.02449411 -0.03470099  0.14564286],1,[0.0148639  0.01468553 0.00621147]
1785143005479829938,[-0.00154092  0.00236274 -0.0035672 ],[4.2691663e-05 4.2108964e-05 3.3955492e-02],1,[-0.01471105 -0.0172509   0.24937552],[0.11050201 0.11065742 0.08808032],[ 0.7044319 -0.0019714  0.0009566  0.7097683],0,6,1785143005471965,1785143005471965,[-0.02454765 -0.03457646  0.1456111 ],1,[0.01493071 0.01475047 0.00622383]
1785143005487829884,[ 0.0013885   0.00156349 -0.00037387],[4.2732438e-05 4.2144955e-05 3.3952724e-02],1,[-0.01474744 -0.01726714  0.24945165],[0.11089654 0.11105732 0.08834894],[ 0.704436   -0.00197484  0.000962    0.7097641 ],0,6,1785143005479965,1785143005479965,[-0.02445051 -0.03430868  0.14567338],1,[0.01498806 0.01481139 0.00623619]
