bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785143005139525438,[6.0507329e-05 4.5436900e-04 1.0002956e-03],[4.0389310e-05 3.9970961e-05 3.4118876e-02],1,[-0.02252773 -0.01902102  0.3039447 ],[0.11490053 0.11506686 0.08907359],[ 0.6924797  -0.00075147  0.00100661  0.72143626],0,6,1785143005125743,1785143005125743,[-0.02423982 -0.03549185  0.16238095],1,[0.01542991 0.0152455  0.00621098]
1785143005151642428,[ 0.00032682 -0.00300774 -0.00033128],[4.0425322e-05 4.0007948e-05 3.4119204e-02],1,[-0.02252713 -0.01896632  0.30430067],[0.11532613 0.11549321 0.08934385],[ 0.69248116 -0.00074425  0.00099699  0.72143495],0,6,1785143005133743,1785143005133743,[-0.02394117 -0.03554435  0.16242966],1,[0.0154979  0.01531163 0.00622308]
1785143005159520133,[-1.5373898e-03  1.5196325e-03 -6.4967520e-05],[4.0496827e-05 4.0086255e-05 3.4119837e-02],1,[-0.02253366 -0.01888439  0.3050946 ],[0.11618476 0.11635326 0.08988702],[ 0.6924765  -0.000755    0.00099181  0.7214394 ],0,6,1785143005149743,1785143005149743,[-0.02346608 -0.03561451  0.16233201],1,[0.0156347  0.01544454 0.00624729]
1785143005167589063,[-0.0034016  -0.00034458  0.00339714],[4.0533974e-05 4.0120547e-05 3.4120165e-02],1,[-0.02254193 -0.01885694  0.30553126],[0.11661783 0.11678699 0.09015995],[ 0.6924685  -0.00076323  0.000981    0.7214471 ],0,6,1785143005157743,1785143005157743,[-0.02335128 -0.03549118  0.16233338],1,[0.01570349 0.01551158 0.0062594 ]
1785143005179599160,[ 6.0413382e-05  1.7860301e-03 -5.9696205e-04],[4.0572239e-05 4.0155668e-05 3.4117922e-02],1,[-0.02255379 -0.01883765  0.30599454],[0.11704429 0.1172199  0.09043378],[ 0.6924678  -0.0007694   0.0009786   0.72144777],0,6,1785143005165743,1785143005165743,[-0.0233624  -0.03544934  0.16254239],1,[0.01576193 0.01557412 0.00627152]
1785143005191614786,[-0.00207012  0.00205235 -0.0011296 ],[4.0646970e-05 4.0228042e-05 3.4118585e-02],1,[-0.02258988 -0.01882495  0.3069236 ],[0.11792273 0.11809976 0.09032137],[ 0.6924741  -0.00077804  0.00097486  0.7214417 ],0,6,1785143005181743,1785143005181743,[-0.02322092 -0.03564086  0.16266309],1,[0.0159008  0.01570918 0.00627201]
1785143005199559823,[-0.00047222 -0.00114345  0.00073462],[4.0684266e-05 4.0263618e-05 3.4118913e-02],1,[-0.02261303 -0.01883242  0.30742633],[0.11836577 0.11854348 0.09059588],[ 0.69247353 -0.00078154  0.00096862  0.7214422 ],0,6,1785143005189743,1785143005189743,[-0.02301059 -0.03584684  0.1628117 ],1,[0.01597066 0.01577711 0.00628413]
1785143005207665339,[0.00112567 0.00045445 0.00339778],[4.0719638e-05 4.0300063e-05 3.4119241e-02],1,[-0.02263862 -0.01884822  0.30795395],[0.11881138 0.11898974 0.09087128],[ 0.6924645  -0.00077763  0.00096864  0.721451  ],0,6,1785143005197743,1785143005197743,[-0.02279132 -0.03574435  0.16279778],1,[0.01604062 0.01584511 0.00629627]
1785143005219624494,[-0.00153749  0.00045445  0.00286514],[4.0757215e-05 4.0336374e-05 3.4119569e-02],1,[-0.02266674 -0.01887042  0.30850527],[0.11925957 0.11943855 0.09114758],[ 0.6924569  -0.00078201  0.00096782  0.72145826],0,6,1785143005205743,1785143005205743,[-0.02257594 -0.03559304  0.16288513],1,[0.01611092 0.01591341 0.00630841]
1785143005231785061,[-0.00020591  0.00151972  0.00233251],[4.0793770e-05 4.0373572e-05 3.4119897e-02],1,[-0.02269748 -0.01889952  0.30908033],[0.11971034 0.11988993 0.09142479],[ 0.6924485  -0.00078712  0.00096556  0.7214663 ],0,6,1785143005213743,1785143005213743,[-0.02247896 -0.03561805  0.1629545 ],1,[0.01618134 0.0159819  0.00632055]
