bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785137921362565605,-0.020247213542461395,14.993111505173147,-0.2304503619670868,-0.03983648493885994,-0.01771603524684906,-0.13759291172027588,nan,-1.9195650815963745,12.603708267211914,world,362471596,1785137921,3.4891488552093506,True,False,False,True,0.053920209956381915,0.020585663433141617,0.31371900728485697,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.0034612221643328667,8.0,minimum_jerk,5
1785137921462523983,-0.022285442799329758,14.992326033767313,-0.23663869500160217,-0.04101597145199776,-0.01866212673485279,-0.1404472142457962,nan,-1.8195668458938599,12.607961654663086,world,462467225,1785137921,3.4891488552093506,True,False,False,True,0.15285193164838626,0.05825583398348451,0.7547941465347257,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.010022325441241264,8.0,minimum_jerk,5
1785137921562519652,-0.024068713188171387,14.991598242893815,-0.24256987869739532,-0.043036263436079025,-0.018397117033600807,-0.14337949454784393,nan,-1.7195688486099243,12.611891746520996,world,562464828,1785137921,3.4891488552093506,True,False,False,True,0.2395418268576846,0.08880071684010077,1.1411489039625904,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.016255589202046394,8.0,minimum_jerk,5
1785137921662549236,-0.02307983860373497,14.991684176959097,-0.24268066883087158,-0.04217904806137085,-0.017561834305524826,-0.14468121528625488,nan,-1.6195533275604248,12.611069679260254,world,662482319,1785137921,3.4891488552093506,True,False,False,True,0.03107497999115686,0.03238759580017435,0.5099532119225456,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.01607486419379711,8.0,minimum_jerk,5
1785137921762534936,-0.02338878996670246,14.991373009048402,-0.24684274196624756,-0.0418834425508976,-0.01761448383331299,-0.1474006623029709,nan,-1.519555926322937,12.613022804260254,world,762479921,1785137921,3.4891488552093506,True,False,False,True,0.08424056916188494,0.050264142959962343,1.0092437178997078,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.02020358107984066,8.0,minimum_jerk,5
1785137921862528201,-0.02461744286119938,14.990594479255378,-0.25357526540756226,-0.04015855863690376,-0.020137742161750793,-0.1493610143661499,nan,-1.4195501804351807,12.616786003112793,world,862483576,1785137921,3.4891488552093506,True,False,False,True,0.17487402480511643,0.0949794553560159,1.5148249971036187,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.027087969705462456,8.0,minimum_jerk,5
1785137921962522778,-0.02544938400387764,14.98979635257274,-0.2599338889122009,-0.04237411543726921,-0.019219914451241493,-0.15073661506175995,nan,-1.3195548057556152,12.620038986206055,world,962479636,1785137921,3.4891488552093506,True,False,False,True,0.2542311512500342,0.13925000612629992,1.984924704357691,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.03353418782353401,8.0,minimum_jerk,5
1785137922062516672,-0.02361171506345272,14.990056089125574,-0.25985002517700195,-0.04190913587808609,-0.01694277673959732,-0.15114296972751617,nan,-1.2195556163787842,12.618410110473633,world,62478529,1785137922,3.4891488552093506,True,False,False,True,0.025833089727575115,0.0699749524017002,1.3491823725037717,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.03312214836478233,8.0,minimum_jerk,5
1785137922162573935,-0.023293357342481613,14.990054638125002,-0.2641102373600006,-0.04073784500360489,-0.01571570336818695,-0.15403051674365997,nan,-1.119535207748413,12.619901657104492,world,162503992,1785137922,3.4891488552093506,True,False,False,True,0.08631751449744493,0.08004767605550984,1.935702380005912,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.03728783503174782,8.0,minimum_jerk,5
1785137922262613194,-0.02421373873949051,14.989807929843664,-0.2710369825363159,-0.04136553779244423,-0.016615621745586395,-0.15582220256328583,nan,-1.0194954872131348,12.623571395874023,world,262552108,1785137922,3.4891488552093506,True,False,False,True,0.18373150164991234,0.10554942549612399,2.5286873137447157,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.04426870495080948,8.0,minimum_jerk,5
1785137922362557713,-0.024790745228528976,14.98898655269295,-0.2782360315322876,-0.04154112935066223,-0.015516908839344978,-0.15753476321697235,nan,-0.9195346832275391,12.626951217651367,world,362500304,1785137922,3.4891488552093506,True,False,False,True,0.26841447816705,0.13749507412680914,3.10611160371505,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.051530621945858,8.0,minimum_jerk,5
1785137922462526628,-0.022671151906251907,14.987508434802294,-0.2796855568885803,-0.04113956540822983,-0.014621244743466377,-0.15815803408622742,nan,-0.8195685744285583,12.625411033630371,world,462466173,1785137922,3.4891488552093506,True,False,False,True,0.02907112182480369,0.22140855315328226,2.660700816812135,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.052927132695913315,8.0,minimum_jerk,5
1785137922562568282,-0.0222267247736454,14.986002063378692,-0.285515159368515,-0.04108918830752373,-0.015059406869113445,-0.15979532897472382,nan,-0.7195202112197876,12.627193450927734,world,562520842,1785137922,3.4891488552093506,True,False,False,True,0.0917186526753289,0.25256615305233243,3.360591529805712,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.058858707547187805,8.0,minimum_jerk,5
1785137922662552146,-0.022965049371123314,14.984353082254529,-0.2937047481536865,-0.035496462136507034,-0.02211228385567665,-0.16220064461231232,nan,-0.6195335388183594,12.630996704101562,world,662501169,1785137922,3.4891488552093506,True,False,False,True,0.18966951765205514,0.297907841301592,4.054720719102716,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.06722311675548553,8.0,minimum_jerk,5
1785137922762595763,-0.02169218473136425,14.981222368776798,-0.3010486960411072,-0.009679938666522503,-0.049679145216941833,-0.16375818848609924,nan,-0.5195107460021973,12.632402420043945,world,762527744,1785137922,3.4891488552093506,True,False,False,True,0.2042320842207147,0.42440492081839903,4.71237150061468,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.07488914579153061,8.0,minimum_jerk,5
1785137922862571612,-0.013708014972507954,14.975915433838964,-0.3000898063182831,0.03776903450489044,-0.09112079441547394,-0.16009937226772308,nan,-0.4195186197757721,12.623970985412598,world,862518090,1785137922,3.4891488552093506,True,False,False,True,-0.3382305427557308,0.6185444904006033,4.008929937620266,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.07515694200992584,8.0,minimum_jerk,5
1785137922962572828,-0.0023550086189061403,14.966023799031973,-0.30392101407051086,0.07825709879398346,-0.11728817969560623,-0.15797320008277893,nan,-0.3195236623287201,12.61376667022705,world,962511552,1785137922,3.4891488552093506,True,False,False,True,-0.6749858581526633,0.9960861973577001,4.80915790917262,1.1367837190628052,True,1.476725459098816,True,2.953450918197632,True,2,normal,12.601390838623047,0.0,0.0,0.0,1.3189604957842525,-0.25656231217252,0.6125659350072965,-0.019061584025621414,14.993557800538838,-0.2272293120622635,0.0,0.0,0.0,8.0,0.0,-0.019061584025621414,14.993557800538838,-0.2272293120622635,11.23606798,12.80422607,5.0,0.08317961543798447,8.0,minimum_jerk,5
