bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785137921282290285,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137921382370044,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137921482518083,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137921582635504,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137921682726455,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137921782852833,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137921882889100,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137921982935365,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137922082991347,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
1785137922183013112,8.0,world,282025751,1785137923,2,normal,0.0,6.76393202,11.35114101,5.0,4
