bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785137922281859600,-0.01602328196167946,2.9994698495138437,-0.3694649934768677,-0.03442973643541336,-0.0041939252987504005,-0.18086686730384827,nan,-1.0002397298812866,12.659560203552246,world,281792292,1785137922,3.51847767829895,True,False,False,True,0.10947050186804835,-0.022596216850887346,0.9130537709604819,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.00869901292026043,8.0,minimum_jerk,1
1785137922381809329,-0.01627294532954693,3.0001441281783627,-0.3700481951236725,-0.034029971808195114,-0.0032816987950354815,-0.1805095672607422,nan,-0.9002623558044434,12.659912109375,world,381769513,1785137922,3.51847767829895,True,False,False,True,0.08727289830129548,-0.04605276571461024,0.1620153369082239,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.009376470930874348,8.0,minimum_jerk,1
1785137922481835433,-0.01648520492017269,3.0006494560511783,-0.37137365341186523,-0.03406139090657234,-0.0024887612089514732,-0.1809367537498474,nan,-0.800254762172699,12.660575866699219,world,481776982,1785137922,3.51847767829895,True,False,False,True,0.03778110304110468,-0.05902069274087891,0.4732786927971353,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.010768482461571693,8.0,minimum_jerk,1
1785137922581819397,-0.01771285943686962,3.000953347655013,-0.37764397263526917,-0.033555105328559875,-0.0014508896274492145,-0.1823546588420868,nan,-0.7002516984939575,12.664275169372559,world,581782206,1785137922,3.51847767829895,True,False,False,True,0.11671760995460934,-0.05120068146701416,0.9969864521177078,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.01714210771024227,8.0,minimum_jerk,1
1785137922681856011,-0.019618280231952667,3.001217750599608,-0.3868215084075928,-0.03444698080420494,-0.00028384343022480607,-0.1842728853225708,nan,-0.6002340316772461,12.669822692871094,world,681801798,1785137922,3.51847767829895,True,False,False,True,0.19910355792025602,-0.054282972356741795,1.625481546177142,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.026498503983020782,8.0,minimum_jerk,1
1785137922781870243,-0.0189911350607872,3.0009233945747837,-0.38713309168815613,-0.03438582271337509,-0.00027422572020441294,-0.18440021574497223,nan,-0.5002301931381226,12.669448852539062,world,781804267,1785137922,3.51847767829895,True,False,False,True,0.12330568368711198,-0.038369288378677625,0.906617829508853,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.026655592024326324,8.0,minimum_jerk,1
1785137922881828297,-0.018361948430538177,3.000340930215316,-0.388098806142807,-0.03472236916422844,-0.000628087087534368,-0.18516302108764648,nan,-0.40025055408477783,12.669401168823242,world,881780817,1785137922,3.51847767829895,True,False,False,True,0.047031405928343296,-0.003890700903051939,1.2324745118645106,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.027462804690003395,8.0,minimum_jerk,1
1785137922981850043,-0.018957659602165222,2.9998840554617345,-0.39407867193222046,-0.033745910972356796,0.0007241893326863647,-0.18671244382858276,nan,-0.30023622512817383,12.672554016113281,world,981798104,1785137922,3.51847767829895,True,False,False,True,0.13715396725538248,-0.0049296706647320564,1.8284339027390848,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.03344404324889183,8.0,minimum_jerk,1
1785137923081838343,-0.020159192383289337,2.999592048872728,-0.4028436243534088,-0.028290141373872757,-0.0030919781420379877,-0.18942023813724518,nan,-0.20023393630981445,12.677404403686523,world,81798236,1785137923,3.51847767829895,True,False,False,True,0.21122967237544837,-0.013467566052154515,2.484582018635415,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.04228389263153076,8.0,minimum_jerk,1
1785137923181865516,-0.017439672723412514,3.0003713390033226,-0.40256431698799133,-0.00013839680468663573,-0.02822817675769329,-0.18888616561889648,nan,-0.10021321475505829,12.674736022949219,world,181820490,1785137923,3.51847767829895,True,False,False,True,0.06345345012890216,-0.07128403472065498,1.7540891370954674,1.1415514945983887,True,1.4829189777374268,True,2.9658379554748535,True,2,normal,12.654241561889648,0.0,0.0,0.0,1.3183667159791943,0.25742446085158166,0.6282438954804093,-0.013994663022458553,2.999085197399836,-0.36101457476615906,0.0,0.0,0.0,8.0,0.0,-0.013994663022458553,2.999085197399836,-0.36101457476615906,11.23606798,5.19577393,5.0,0.04171214997768402,8.0,minimum_jerk,1
