bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137919283659980,[-0.00178896 -0.00137439  0.00073902],[4.2377123e-05 4.1826839e-05 3.4097638e-02],1,[-0.00511829  0.00365261  0.22988068],[0.11506104 0.11523648 0.0894022 ],[ 0.7027495  -0.00091709  0.00082851  0.71143633],0,6,1785137919274984,1785137919274984,[-0.02492959 -0.02517307  0.1366584 ],1,[0.01572037 0.01552363 0.0063364 ]
1785137919291673859,[ 0.00273841 -0.00057544  0.00073903],[4.2414988e-05 4.1863859e-05 3.4097973e-02],1,[-0.00520474  0.00362697  0.2302123 ],[0.11548963 0.11566587 0.08967718],[ 0.7027502  -0.0009114   0.00082985  0.7114356 ],0,6,1785137919282984,1785137919282984,[-0.02500753 -0.02521402  0.13685301],1,[0.01579056 0.01559189 0.00634891]
1785137919303688076,[-0.0007237  -0.00137439  0.0004727 ],[4.2452786e-05 4.1901709e-05 3.4098316e-02],1,[-0.00529475  0.00359622  0.23056808],[0.11592074 0.11609776 0.08995309],[ 0.70275116 -0.00090457  0.00082709  0.71143466],0,6,1785137919290984,1785137919290984,[-0.02510266 -0.02522826  0.13708188],1,[0.01586108 0.01566032 0.00636143]
1785137919311778602,[-0.0023216   0.00288668  0.00393482],[4.2491294e-05 4.1938045e-05 3.4098644e-02],1,[-0.00538895  0.00356067  0.23094751],[0.1163544  0.11653217 0.09022991],[ 0.7027459  -0.00091695  0.0008239   0.7114399 ],0,6,1785137919298984,1785137919298984,[-0.02537539 -0.02520954  0.13729216],1,[0.01593208 0.01572916 0.00637396]
1785137919323758463,[-0.00019107 -0.00510281 -0.00165783],[4.2567066e-05 4.2008327e-05 3.4099322e-02],1,[-0.0055905   0.00347652  0.23177552],[0.11722936 0.11740858 0.0907863 ],[ 0.7027512  -0.00090861  0.00081707  0.7114347 ],0,6,1785137919314984,1785137919314984,[-0.02580453 -0.02517944  0.13785294],1,[0.0160745  0.01586764 0.00639903]
1785137919331832467,[ 0.00193946  0.00022351 -0.00059255],[4.2607462e-05 4.2047304e-05 3.4099650e-02],1,[-0.00569745  0.00342763  0.23218367],[0.1176707  0.11785061 0.09039985],[ 0.70275724 -0.00090184  0.00081675  0.71142876],0,6,1785137919322984,1785137919322984,[-0.02580402 -0.02514899  0.13797048],1,[0.01614589 0.01593715 0.00638696]
1785137919343699834,[-0.00178914 -0.00057597 -0.00033028],[4.2646901e-05 4.2084324e-05 3.4097355e-02],1,[-0.00580488  0.0033792   0.23261379],[0.11810505 0.11829164 0.0906783 ],[ 0.70275784 -0.00090448  0.00081378  0.71142817],0,6,1785137919330984,1785137919330984,[-0.02574757 -0.024967    0.13810702],1,[0.01620612 0.01600145 0.0063995 ]
1785137919351749852,[ 0.00087402  0.00022298 -0.00246081],[4.2687258e-05 4.2119867e-05 3.4097683e-02],1,[-0.00591465  0.00332844  0.23306468],[0.11855142 0.11873873 0.09095768],[ 0.7027675  -0.000903    0.00081351  0.7114186 ],0,6,1785137919338984,1785137919338984,[-0.02575007 -0.02475464  0.138167  ],1,[0.01627798 0.01607126 0.00641204]
1785137919363738530,[-0.00019124  0.00235351  0.00046867],[4.2764990e-05 4.2196240e-05 3.4098327e-02],1,[-0.00614292  0.00321415  0.23402922],[0.11945201 0.11964071 0.0915192 ],[ 0.70277226 -0.00090617  0.00082662  0.71141386],0,6,1785137919354984,1785137919354984,[-0.02583009 -0.02495677  0.13857558],1,[0.01642283 0.01621222 0.00643715]
1785137919371753732,[ 0.00087402 -0.00137492  0.00180025],[4.2803375e-05 4.2231135e-05 3.4098662e-02],1,[-0.00626093  0.00314846  0.23454274],[0.11990626 0.12009562 0.09180135],[ 0.70276934 -0.00090055  0.00082613  0.7114168 ],0,6,1785137919362984,1785137919362984,[-0.0259323  -0.02526609  0.138871  ],1,[0.01649566 0.01628303 0.00644972]
1785137919383742941,[-0.00045756  0.00022298  0.00020235],[4.2841479e-05 4.2271367e-05 3.4098983e-02],1,[-0.00638274  0.00307752  0.23507719],[0.12036317 0.12055316 0.09208442],[ 0.7027697  -0.00090136  0.00082601  0.7114164 ],0,6,1785137919370984,1785137919370984,[-0.02617894 -0.02522948  0.13927047],1,[0.01656885 0.01635407 0.0064623 ]
1785137919391834599,[-0.00205546  0.00022298  0.00073498],[4.2878946e-05 4.2308424e-05 3.4099318e-02],1,[-0.00650843  0.00300312  0.23560168],[0.12082275 0.12101334 0.09168328],[ 0.7027703  -0.00090741  0.00081911  0.7114158 ],0,6,1785137919378984,1785137919378984,[-0.02628658 -0.02520288  0.13967784],1,[0.01664203 0.01642513 0.00644948]
1785137919403831423,[0.00300455 0.00128824 0.00046867],[4.2956937e-05 4.2385665e-05 3.4099974e-02],1,[-0.00676997  0.00283878  0.2367104 ],[0.12174997 0.12194168 0.09224988],[ 0.7027681  -0.00089216  0.00082707  0.711418  ],0,6,1785137919394984,1785137919394984,[-0.02674928 -0.02571425  0.13997984],1,[0.01678907 0.01656792 0.00647463]
1785137919411949861,[ 0.00114076  0.00048972 -0.0008598 ],[4.2996042e-05 4.2425181e-05 3.4097664e-02],1,[-0.0069112   0.00274451  0.23729314],[0.12220646 0.12240568 0.09253457],[ 0.7027729  -0.0008904   0.00083276  0.71141326],0,6,1785137919402984,1785137919402984,[-0.02699372 -0.02591978  0.14028528],1,[0.01685068 0.01663424 0.00648722]
1785137919423820284,[7.5499876e-05 1.2886650e-03 1.0044082e-03],[4.3035641e-05 4.2459185e-05 3.4097996e-02],1,[-0.00705531  0.00264507  0.23789546],[0.12267666 0.12287649 0.0928202 ],[ 0.70277244 -0.00089203  0.0008381   0.71141374],0,6,1785137919410984,1785137919410984,[-0.02699959 -0.02616806  0.1405948 ],1,[0.01692463 0.01670613 0.00649981]
1785137919431917893,[-0.00205503  0.00075603  0.00100441],[4.3075863e-05 4.2497380e-05 3.4098331e-02],1,[-0.00720146  0.00253939  0.23851599],[0.1231496  0.12335    0.09310676],[ 0.7027688  -0.00089887  0.00083364  0.7114174 ],0,6,1785137919418984,1785137919418984,[-0.02703248 -0.02655797  0.14081271],1,[0.01699876 0.01677796 0.00651241]
1785137919443830075,[0.00034182 0.00155498 0.00153704],[4.3154174e-05 4.2574215e-05 3.4098987e-02],1,[-0.00750106  0.00231327  0.23975101],[0.12410375 0.12430521 0.09298014],[ 0.70276994 -0.00090818  0.00084143  0.7114162 ],0,6,1785137919434984,1785137919434984,[-0.02720291 -0.02670522  0.14121774],1,[0.01714826 0.01692325 0.00651159]
1785137919451936882,[ 7.5505348e-05 -3.0923355e-04 -3.7892784e-03],[4.3192947e-05 4.2611740e-05 3.4099322e-02],1,[-0.00765501  0.00219501  0.24039444],[0.12458497 0.12478693 0.09326736],[ 0.70277745 -0.00090867  0.00083898  0.7114088 ],0,6,1785137919442984,1785137919442984,[-0.02731386 -0.02673452  0.14140171],1,[0.01722335 0.01699623 0.00652419]
1785137919463876146,[-0.0031203  -0.00190713 -0.00272402],[4.3234002e-05 4.2654276e-05 3.4099642e-02],1,[-0.00781066  0.00207215  0.24105503],[0.12506899 0.12527141 0.09355552],[ 0.7027864  -0.00091175  0.0008294   0.7114    ],0,6,1785137919450984,1785137919450984,[-0.02722516 -0.02703067  0.14161387],1,[0.01729872 0.0170697  0.0065368 ]
