bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137919283760992,[ 2.4802769e-03 -2.1589503e-03 -4.7645357e-05],[4.2851807e-05 4.2116837e-05 3.4784332e-02],1,[-0.01432724 -0.00815845  0.21169218],[0.11510606 0.11527982 0.09035292],[ 7.0760179e-01 -6.5627374e-04  1.0902534e-03  7.0661038e-01],0,6,1785137919283279,1785137919283279,[-0.02547899 -0.02790442  0.12914123],1,[0.01579151 0.01561039 0.00639607]
1785137919295723781,[ 0.00061606  0.00236842 -0.00058028],[4.2890595e-05 4.2154952e-05 3.4784682e-02],1,[-0.01442626 -0.00826414  0.21210013],[0.11553545 0.11571005 0.09063119],[ 7.0760411e-01 -6.5601576e-04  1.0963974e-03  7.0660806e-01],0,6,1785137919291279,1785137919291279,[-0.02571897 -0.02781654  0.12968959],1,[0.01586223 0.0156792  0.00640872]
1785137919303778098,[ 0.00034974 -0.00029474  0.00181656],[4.2931373e-05 4.2190903e-05 3.4785025e-02],1,[-0.0145293 -0.0083738  0.2125303],[0.11596738 0.11614279 0.09091038],[ 7.0760334e-01 -6.5575558e-04  1.0988055e-03  7.0660883e-01],0,6,1785137919299279,1785137919299279,[-0.02588927 -0.02803828  0.12998946],1,[0.01593301 0.0157482  0.00642138]
1785137919315769591,[ 8.3282823e-05 -2.6918859e-03  2.1643013e-04],[4.3011714e-05 4.2268915e-05 3.4782749e-02],1,[-0.01474428 -0.00860662  0.21345054],[0.11682981 0.1170124  0.09147157],[ 7.0759892e-01 -6.4958830e-04  1.0890103e-03  7.0661324e-01],0,6,1785137919315279,1785137919315279,[-0.02625518 -0.02839238  0.13035329],1,[0.01606441 0.0158821  0.00644672]
1785137919323840048,[ 8.3281193e-05  2.6344364e-03 -5.8251549e-04],[4.3052161e-05 4.2308024e-05 3.4783084e-02],1,[-0.01485631 -0.00872784  0.21393873],[0.11726926 0.1174527  0.09175355],[ 7.0760226e-01 -6.5460178e-04  1.0899882e-03  7.0660990e-01],0,6,1785137919323279,1785137919323279,[-0.02623033 -0.02829506  0.13043064],1,[0.01613586 0.01595177 0.0064594 ]
1785137919335795493,[-0.00257988 -0.00109399 -0.00218041],[4.3094155e-05 4.2348260e-05 3.4783419e-02],1,[-0.01497051 -0.0088522   0.21443461],[0.11771129 0.11789555 0.09135629],[ 7.0760852e-01 -6.6037354e-04  1.0864681e-03  7.0660365e-01],0,6,1785137919331279,1785137919331279,[-0.02627821 -0.02843007  0.1304725 ],1,[0.01620761 0.01602161 0.00644689]
1785137919343768835,[ 0.00061591 -0.00162662 -0.00084883],[4.3134507e-05 4.2387863e-05 3.4783754e-02],1,[-0.01508725 -0.00898151  0.21494739],[0.11815592 0.11834098 0.09163805],[ 7.0761436e-01 -6.5672869e-04  1.0788221e-03  7.0659781e-01],0,6,1785137919339279,1785137919339279,[-0.02632634 -0.02860388  0.13051368],1,[0.01627973 0.01609175 0.00645957]
1785137919355779094,[ 0.00114854 -0.00056136 -0.00111515],[4.3217100e-05 4.2464642e-05 3.4784425e-02],1,[-0.01532636 -0.00924968  0.21602556],[0.11905303 0.11923961 0.09220436],[ 7.0762587e-01 -6.3886691e-04  1.0839264e-03  7.0658624e-01],0,6,1785137919355279,1785137919355279,[-0.0263183  -0.02853644  0.13109499],1,[0.01642489 0.01623269 0.00648495]
1785137919363806790,[-0.00071567  0.00050391  0.0012817 ],[4.3259035e-05 4.2504067e-05 3.4784768e-02],1,[-0.01544925 -0.00938796  0.21659239],[0.11950554 0.11969285 0.09248892],[ 7.0762509e-01 -6.4348144e-04  1.0816299e-03  7.0658702e-01],0,6,1785137919363279,1785137919363279,[-0.02631375 -0.02852615  0.1313817 ],1,[0.01649786 0.01630417 0.00649765]
1785137919375813322,[ 2.213813e-03 -2.691885e-03 -4.988123e-05],[4.3299409e-05 4.2543637e-05 3.4785111e-02],1,[-0.01557404 -0.00952911  0.21717492],[0.1199607  0.12014873 0.09277442],[ 7.0762467e-01 -6.3415460e-04  1.0812262e-03  7.0658743e-01],0,6,1785137919371279,1785137919371279,[-0.0263109  -0.02842207  0.13122165],1,[0.01657105 0.01637574 0.00651036]
1785137919383824697,[-0.00124902 -0.00189365  0.00127659],[4.3338765e-05 4.2581127e-05 3.4782507e-02],1,[-0.01569454 -0.00966666  0.21777156],[0.12040811 0.12060323 0.09306087],[ 7.0762455e-01 -6.2784011e-04  1.0748178e-03  7.0658755e-01],0,6,1785137919379279,1785137919379279,[-0.02634598 -0.02841104  0.13138615],1,[0.01663258 0.016442   0.00652308]
1785137919395862599,[ 0.0006152  -0.0026926  -0.00218551],[4.3415359e-05 4.2656455e-05 3.4783199e-02],1,[-0.01594162 -0.00995033  0.2189652 ],[0.12133148 0.12152809 0.09293478],[ 7.0763308e-01 -6.1520463e-04  1.0552669e-03  7.0657903e-01],0,6,1785137919395279,1785137919395279,[-0.02642762 -0.02848377  0.13196008],1,[0.01678005 0.01658581 0.00652252]
1785137919403932655,[-0.0009827  -0.00136101 -0.00245183],[4.3454926e-05 4.2695607e-05 3.4783535e-02],1,[-0.01606888 -0.01009784  0.21958728],[0.12179721 0.12199454 0.09322188],[ 7.0764256e-01 -6.1151851e-04  1.0492826e-03  7.0656961e-01],0,6,1785137919403279,1785137919403279,[-0.02645576 -0.02863975  0.13232175],1,[0.0168543  0.01665827 0.00653524]
1785137919415818638,[-2.5805933e-03 -2.9435731e-05 -2.9844609e-03],[4.3495929e-05 4.2736665e-05 3.4783870e-02],1,[-0.01619849 -0.01024958  0.22022621],[0.12226567 0.1224637  0.09350993],[ 7.0765275e-01 -6.1912631e-04  1.0418174e-03  7.0655948e-01],0,6,1785137919411279,1785137919411279,[-0.02658431 -0.02891171  0.13270134],1,[0.01692862 0.01673076 0.00654796]
1785137919423868255,[ 0.00407731  0.00156846 -0.00058761],[4.3537078e-05 4.2775271e-05 3.4784198e-02],1,[-0.01633137 -0.01040632  0.2208816 ],[0.12273686 0.12293556 0.09379893],[ 7.0765829e-01 -6.1465445e-04  1.0516883e-03  7.0655382e-01],0,6,1785137919419279,1785137919419279,[-0.02679589 -0.02916159  0.13297871],1,[0.01700306 0.01680358 0.0065607 ]
1785137919435966262,[-0.00284691  0.00076951 -0.00218551],[4.3617147e-05 4.2851254e-05 3.4784872e-02],1,[-0.01660543 -0.01072933  0.22223617],[0.1236875  0.12388746 0.09437977],[ 7.0766896e-01 -6.2039221e-04  1.0500242e-03  7.0654315e-01],0,6,1785137919435279,1785137919435279,[-0.02695969 -0.02914532  0.13340224],1,[0.01715318 0.01694942 0.00658619]
1785137919443896131,[-1.7816486e-03 -2.9433868e-05  1.8092290e-03],[4.3658227e-05 4.2889442e-05 3.4785211e-02],1,[-0.01674645 -0.01089507  0.22293626],[0.12416698 0.12436754 0.09467161],[ 7.0766878e-01 -6.2569208e-04  1.0456438e-03  7.0654333e-01],0,6,1785137919443279,1785137919443279,[-0.02713    -0.02936606  0.13388948],1,[0.01722826 0.01702283 0.00659895]
1785137919455951496,[-0.00284697 -0.00082871 -0.00112258],[4.3698834e-05 4.2927793e-05 3.4782592e-02],1,[-0.0168892  -0.01106217  0.22363347],[0.1246371  0.12484568 0.09424045],[ 7.0767045e-01 -6.3249748e-04  1.0360047e-03  7.0654166e-01],0,6,1785137919451279,1785137919451279,[-0.02714077 -0.02944641  0.13430358],1,[0.0172912  0.01709074 0.00658473]
1785137919463968131,[ 8.2500512e-05 -2.9607292e-04 -1.1225797e-03],[4.3738990e-05 4.2967888e-05 3.4782935e-02],1,[-0.01703345 -0.01123228  0.22434562],[0.12512198 0.12533121 0.09453197],[ 7.0767748e-01 -6.3251611e-04  1.0331486e-03  7.0653462e-01],0,6,1785137919459279,1785137919459279,[-0.02712796 -0.02955686  0.1345481 ],1,[0.01736713 0.01716468 0.00659748]
1785137919475982037,[-0.00284697  0.00156814 -0.00032364],[4.3818862e-05 4.3046468e-05 3.4783605e-02],1,[-0.0173254  -0.01158387  0.22581275],[0.12610021 0.12631068 0.09511787],[ 7.0768130e-01 -6.4758316e-04  1.0237296e-03  7.0653081e-01],0,6,1785137919475279,1785137919475279,[-0.02693971 -0.03011223  0.13512255],1,[0.01751987 0.01731366 0.00662301]
1785137919484009803,[0.00034882 0.00156814 0.00207321],[4.3859665e-05 4.3087017e-05 3.4783948e-02],1,[-0.01747378 -0.01176702  0.22656675],[0.12659357 0.12680462 0.09541225],[ 7.0767885e-01 -6.5433973e-04  1.0261970e-03  7.0653325e-01],0,6,1785137919483279,1785137919483279,[-0.02717566 -0.03040451  0.13537557],1,[0.01759675 0.01738847 0.00663579]
1785137919495951341,[-1.5153926e-03  5.0287473e-04 -5.7321158e-05],[4.3898886e-05 4.3126842e-05 3.4784291e-02],1,[-0.0176254  -0.01195412  0.22733341],[0.12708981 0.12730141 0.0957076 ],[ 7.0767933e-01 -6.5657473e-04  1.0271627e-03  7.0653278e-01],0,6,1785137919491279,1785137919491279,[-0.02734532 -0.0305073   0.13553004],1,[0.01767392 0.01746354 0.00664857]
1785137919503988686,[-0.00311329  0.00210077 -0.00165521],[4.393886e-05 4.316446e-05 3.478464e-02],1,[-0.01777952 -0.01214356  0.22811255],[0.12758891 0.12780106 0.0960039 ],[ 7.0768535e-01 -6.7388033e-04  1.0221193e-03  7.0652664e-01],0,6,1785137919499279,1785137919499279,[-0.02747989 -0.03052129  0.13573454],1,[0.01775121 0.01753857 0.00666136]
1785137919515908883,[-0.00018382  0.00023656  0.0018069 ],[4.3978642e-05 4.3202221e-05 3.4784984e-02],1,[-0.01793622 -0.01233556  0.22885457],[0.12809092 0.12830357 0.09555675],[ 7.0768499e-01 -6.7722885e-04  1.0234832e-03  7.0652699e-01],0,6,1785137919507279,1785137919507279,[-0.02758124 -0.03062847  0.13582689],1,[0.0178285  0.01761383 0.00664635]
1785137919524170034,[ 0.00300781 -0.0027007  -0.00218458],[4.1714957e-05 4.1044521e-05 3.4779090e-02],1,[-0.0179151  -0.01222167  0.22859278],[0.10658716 0.10672887 0.08609969],[ 7.0768988e-01 -6.6664431e-04  1.0229578e-03  7.0652223e-01],0,6,1785137919515279,1785137919515279,[-0.02738704 -0.03090053  0.13589513],1,[0.01431145 0.01415676 0.00615302]
1785137919535974731,[ 0.00220928  0.00049496 -0.00085421],[4.1789499e-05 4.1117535e-05 3.4776896e-02],1,[-0.01789305 -0.01202415  0.22818574],[0.10734057 0.10748801 0.08662599],[ 7.0770329e-01 -6.5782497e-04  1.0411135e-03  7.0650882e-01],0,6,1785137919531279,1785137919531279,[-0.02726109 -0.03100828  0.13591051],1,[0.01443292 0.01427972 0.00617786]
1785137919543985745,[ 0.00114401  0.00022864 -0.00218579],[4.1826432e-05 4.1156047e-05 3.4777239e-02],1,[-0.01788964 -0.01193905  0.22803706],[0.10772345 0.10787197 0.08689046],[ 7.0771366e-01 -6.5398053e-04  1.0421018e-03  7.0649844e-01],0,6,1785137919539279,1785137919539279,[-0.02722724 -0.03081646  0.13595575],1,[0.01449832 0.01434334 0.00619029]
1785137919556061319,[ 0.00087769 -0.00057031 -0.00032158],[4.1901138e-05 4.1231197e-05 3.4777932e-02],1,[-0.01789874 -0.0117922   0.22784454],[0.10849608 0.1086467  0.08742209],[ 7.0772898e-01 -6.4062519e-04  1.0309147e-03  7.0648301e-01],0,6,1785137919555279,1785137919555279,[-0.02719303 -0.03072249  0.13582022],1,[0.01462984 0.01447155 0.00621518]
