bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785137919283907762,[0.00112292 0.00111879 0.00131522],[4.5225021e-05 4.4413213e-05 3.4068111e-02],1,[ 0.0050164  -0.00276007  0.15640269],[0.11358916 0.11376389 0.09145628],[ 0.7025951  -0.00203376  0.00081811  0.71158653],0,6,1785137919277757,1785137919277757,[ 0.00397413 -0.02511153  0.09503252],1,[0.01587692 0.01565992 0.00657185]
1785137919291773369,[ 0.0005903  -0.00127805  0.00158154],[4.5269793e-05 4.4454879e-05 3.4068439e-02],1,[ 0.00502329 -0.00286212  0.15655163],[0.11401199 0.1141877  0.09106582],[ 0.70258856 -0.00202838  0.00081796  0.71159303],0,6,1785137919285757,1785137919285757,[ 0.00397029 -0.0250984   0.09514388],1,[0.01594925 0.01573001 0.00655943]
1785137919303947941,[ 1.9233940e-03  5.3621829e-05 -1.6137472e-03],[4.5352026e-05 4.4540233e-05 3.4065511e-02],1,[ 0.0050295  -0.00307669  0.15690584],[0.11485681 0.11503965 0.09163522],[ 0.702594   -0.00201617  0.00081915  0.7115877 ],0,6,1785137919301757,1785137919301757,[ 0.00389631 -0.02541152  0.09537183],1,[0.0160829  0.01586564 0.00658586]
1785137919311867872,[-0.00100609  0.00218415  0.0007831 ],[4.5394623e-05 4.4578133e-05 3.4065835e-02],1,[ 0.00502984 -0.00319063  0.15710975],[0.11528714 0.11547096 0.09192136],[ 0.70259416 -0.00202289  0.00082121  0.7115874 ],0,6,1785137919309757,1785137919309757,[ 0.00387899 -0.02569109  0.09541628],1,[0.01615617 0.01593655 0.00659909]
1785137919323981127,[ 0.00139076  0.0013852  -0.00294533],[4.543881e-05 4.462149e-05 3.406617e-02],1,[ 0.00503141 -0.00330901  0.15732975],[0.11572004 0.11590483 0.09220846],[ 0.70259744 -0.00202515  0.00082858  0.7115842 ],0,6,1785137919317757,1785137919317757,[ 0.00380316 -0.02584047  0.09532543],1,[0.0162297  0.01600776 0.00661233]
1785137919331979797,[ 0.00085812 -0.00314217 -0.0058748 ],[4.5479108e-05 4.4666187e-05 3.4066506e-02],1,[ 0.00503368 -0.00343051  0.15756604],[0.11615554 0.11634126 0.09249652],[ 0.70261514 -0.00201643  0.00082508  0.71156675],0,6,1785137919325757,1785137919325757,[ 0.00368377 -0.02599486  0.09550199],1,[0.0163033  0.01607915 0.00662557]
1785137919343884265,[ 0.00059181  0.00431468 -0.00054848],[4.5567089e-05 4.4749129e-05 3.4067184e-02],1,[ 0.00504082 -0.00368538  0.15809223],[0.11703438 0.11722189 0.09307555],[ 0.70262396 -0.00202208  0.00083275  0.71155804],0,6,1785137919341757,1785137919341757,[ 0.00351845 -0.02637644  0.09613067],1,[0.01645125 0.01622257 0.00665209]
1785137919351880872,[-0.00233767  0.00058625  0.00158205],[4.5609038e-05 4.4788263e-05 3.4067519e-02],1,[ 0.00504587 -0.0038175   0.15836559],[0.11747774 0.11766611 0.09266663],[ 0.7026208  -0.00202922  0.00083378  0.7115612 ],0,6,1785137919349757,1785137919349757,[ 0.00353741 -0.02635323  0.0962148 ],1,[0.01652572 0.01629475 0.00663871]
1785137919363975542,[-0.00153872 -0.00474007  0.00025047],[4.5651865e-05 4.4830718e-05 3.4067854e-02],1,[ 0.00505182 -0.00395141  0.15865445],[0.11792374 0.11811295 0.09295637],[ 0.7026192  -0.00202533  0.00081644  0.7115628 ],0,6,1785137919357757,1785137919357757,[ 0.00335296 -0.02635174  0.09623531],1,[0.0166006  0.01636731 0.00665197]
1785137919371868862,[-0.00260399 -0.00101164  0.00211468],[4.5691664e-05 4.4876531e-05 3.4068190e-02],1,[ 0.00505755 -0.00408788  0.1589579 ],[0.11837241 0.11856242 0.09324709],[ 0.7026141  -0.00202562  0.00080324  0.71156776],0,6,1785137919365757,1785137919365757,[ 0.00314223 -0.02640245  0.0962644 ],1,[0.01667576 0.01644003 0.00666523]
1785137919383947331,[-0.00100671  0.00031952 -0.00161672],[4.5777895e-05 4.4969431e-05 3.4065269e-02],1,[ 0.00507852 -0.00435843  0.1596092 ],[0.11926762 0.11946543 0.09383146],[ 0.7026175  -0.0020343   0.0008013   0.71156436],0,6,1785137919381757,1785137919381757,[ 0.00303533 -0.02606492  0.09661905],1,[0.01681388 0.01658024 0.00669179]
1785137919392042265,[-0.00287093  0.00458058 -0.0029483 ],[4.5824563e-05 4.5010871e-05 3.4065597e-02],1,[ 0.00509101 -0.00449602  0.15995829],[0.11972418 0.11992281 0.0941251 ],[ 0.702626   -0.00205243  0.0008042   0.711556  ],0,6,1785137919389757,1785137919389757,[ 0.00300198 -0.02620079  0.09688883],1,[0.01688981 0.0166537  0.00670508]
1785137919404111105,[ 0.00059118  0.00218373 -0.0013504 ],[4.586870e-05 4.504637e-05 3.406593e-02],1,[ 0.00510346 -0.00463595  0.16032214],[0.12018345 0.12038288 0.09441972],[ 0.70263135 -0.00206193  0.00081133  0.71155065],0,6,1785137919397757,1785137919397757,[ 0.00277728 -0.02625192  0.09705099],1,[0.01696598 0.01672742 0.00671838]
