experiment_id,batch_id,task_type,trial_id,mean_rtf,min_rtf,p5_rtf,mean_cpu,p95_cpu,max_cpu,mean_memory_bytes,max_memory_bytes,control_loop_effective_frequency,realtime_success
experiments_10,exp10-pilot-final-20260731,task_a_simple,1,2.1231235168321763,0.01579807761411628,0.9971683919706648,9.0144164972046,15.951544901157916,31.86470850022252,11521251864.380953,11554992128.0,50.017846585038036,True
experiments_10,exp10-pilot-final-20260731,task_b_sequential,1,1.2129894247413975,0.009595826681013895,0.9979890642725872,8.369126739192255,16.013849630132384,38.41059602649007,11667871376.410257,11732770816.0,50.01145145362716,True
experiments_10,exp10-pilot-final-20260731,task_c_grouped,1,11.718404565624137,0.0,0.0,11.765897163268896,19.724214407096976,39.03966597077244,11564178783.085714,11595448320.0,50.025354941929855,True
experiments_10,exp10-pilot-final-20260731,task_d_dense,1,1.7053236614791907,0.01375908092667806,0.9983886047525221,8.381571107823591,16.666190476190472,40.080428954423596,11558635457.939394,11601821696.0,50.01284869273538,True
experiments_10,exp10-pilot-final-20260731,task_e_mixed,1,4.837833444131233,0.0030061295647984625,0.9981478926471652,7.691063729453579,15.577044291982835,39.23512747875354,11664506002.285715,11717513216.0,50.01134650089878,True
