bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142831534547695,[0.00165125 0.00043318 0.00076643],[4.1149873e-05 4.0738963e-05 3.4713171e-02],1,[-0.01679984  0.00236989  0.3299371 ],[0.11433386 0.11449452 0.08818052],[ 7.0793927e-01 -4.5584561e-04  4.0205717e-04  7.0627308e-01],0,6,1785142831612675,1785142831612675,[-0.01031413 -0.02723257  0.17106934],1,[0.01525669 0.01507959 0.00614663]
1785142831542489861,[ 0.0003195   0.00256353 -0.0016318 ],[4.1185933e-05 4.0773968e-05 3.4711309e-02],1,[-0.01680022  0.00241178  0.33032918],[0.11474723 0.11491378 0.08844723],[ 7.0794010e-01 -4.5974163e-04  4.1096148e-04  7.0627218e-01],0,6,1785142831620675,1785142831620675,[-0.01054634 -0.02688017  0.17112498],1,[0.01531376 0.01514036 0.00615857]
1785142831554483396,[-0.00021314 -0.00169753 -0.00083285],[4.1257110e-05 4.0846418e-05 3.4711964e-02],1,[-0.0168141   0.00247915  0.3311998 ],[0.11559745 0.11576556 0.08898328],[ 7.0793819e-01 -4.5070105e-04  4.0217268e-04  7.0627415e-01],0,6,1785142831636675,1785142831636675,[-0.01087138 -0.02656445  0.1711709 ],1,[0.0154482  0.01527143 0.00618248]
1785142831562493299,[-0.00021314 -0.00223016 -0.00189811],[4.1293697e-05 4.0881492e-05 3.4712292e-02],1,[-0.01682538  0.00250343  0.3316777 ],[0.11602625 0.11619512 0.08925263],[ 7.0794117e-01 -4.4453496e-04  3.9502868e-04  7.0627117e-01],0,6,1785142831644675,1785142831644675,[-0.01083471 -0.02653242  0.17126127],1,[0.01551587 0.01533741 0.00619444]
1785142831574530176,[-0.00047946  0.00016668  0.00049873],[4.1330972e-05 4.0917166e-05 3.4712613e-02],1,[-0.01683849  0.00252077  0.33218375],[0.11645753 0.11662713 0.08952286],[ 7.0794189e-01 -4.4592388e-04  3.9246673e-04  7.0627046e-01],0,6,1785142831652675,1785142831652675,[-0.01069819 -0.02652751  0.17145848],1,[0.01558379 0.0154036  0.0062064 ]
1785142831582464788,[ 0.00165107 -0.00063227  0.001564  ],[4.1367268e-05 4.0951523e-05 3.4712937e-02],1,[-0.01685312  0.00253179  0.33268303],[0.1168913  0.11706162 0.08914642],[ 7.0793736e-01 -4.3942925e-04  3.9032701e-04  7.0627499e-01],0,6,1785142831660675,1785142831660675,[-0.01070637 -0.02648679  0.17146383],1,[0.01565205 0.01547017 0.00619524]
1785142831594494881,[-0.00181103 -0.00302911  0.00103136],[4.1439915e-05 4.1021289e-05 3.4713581e-02],1,[-0.01688908  0.0025324   0.33376232],[0.11776638 0.11793806 0.08968739],[ 7.0792717e-01 -4.1939528e-04  3.6547898e-04  7.0628530e-01],0,6,1785142831676675,1785142831676675,[-0.01064498 -0.02651476  0.1716123 ],1,[0.0157892  0.01560379 0.00621917]
1785142831602461955,[-0.00181104  0.00069931 -0.00030021],[4.1475745e-05 4.1055300e-05 3.4713902e-02],1,[-0.01691099  0.00252379  0.3343408 ],[0.11820772 0.11838005 0.0899592 ],[ 7.0792753e-01 -4.2730881e-04  3.5823218e-04  7.0628494e-01],0,6,1785142831684675,1785142831684675,[-0.01084122 -0.02652613  0.17171198],1,[0.015858   0.01567082 0.00623115]
1785142831614654582,[ 5.3842552e-05 -1.6977540e-03 -8.3472929e-04],[4.1511918e-05 4.1087889e-05 3.4712039e-02],1,[-0.01694255  0.00251129  0.33494443],[0.118642   0.11882094 0.0902319 ],[ 7.0792818e-01 -4.2282176e-04  3.5215003e-04  7.0628428e-01],0,6,1785142831692675,1785142831692675,[-0.01102013 -0.02635578  0.17184098],1,[0.01591657 0.01573343 0.00624314]
1785142831622443241,[-0.00127774 -0.0008988  -0.00136737],[4.1548341e-05 4.1121137e-05 3.4712359e-02],1,[-0.01697745  0.0024932   0.3355733 ],[0.11908828 0.11926791 0.0905055 ],[ 7.0793265e-01 -4.2137256e-04  3.4913298e-04  7.0627981e-01],0,6,1785142831700675,1785142831700675,[-0.01111399 -0.02640365  0.17201874],1,[0.01598607 0.01580116 0.00625513]
1785142831634543226,[-3.6745826e-03 -3.0293367e-03 -3.5782054e-05],[4.1621995e-05 4.1189058e-05 3.4713008e-02],1,[-0.01705423  0.00243762  0.33686906],[0.11998855 0.12016952 0.09038953],[ 7.0792699e-01 -4.3026588e-04  3.1275998e-04  7.0628548e-01],0,6,1785142831716675,1785142831716675,[-0.01121529 -0.02643759  0.17259829],1,[0.01612549 0.01593697 0.00625526]
1785142831642421633,[-0.00021248 -0.00169775  0.00102948],[4.1658266e-05 4.1222604e-05 3.4713335e-02],1,[-0.01709497  0.00240181  0.33753675],[0.12044258 0.12062418 0.09066378],[ 7.0792514e-01 -4.2627091e-04  3.0499292e-04  7.0628732e-01],0,6,1785142831724675,1785142831724675,[-0.01108028 -0.02639947  0.17294246],1,[0.01619563 0.01600535 0.00626726]
1785142831654705952,[-0.00181037 -0.00036617  0.00209475],[4.1694300e-05 4.1262556e-05 3.4713648e-02],1,[-0.01713779  0.00236076  0.33822945],[0.12089922 0.12108142 0.09093893],[ 7.0791918e-01 -4.3058768e-04  2.9879203e-04  7.0629328e-01],0,6,1785142831732675,1785142831732675,[-0.01126092 -0.0263199   0.17328197],1,[0.01626605 0.01607403 0.00627926]
1785142831662572056,[ 1.6517376e-03  1.7643559e-03 -3.5780045e-05],[4.1730997e-05 4.1298983e-05 3.4713969e-02],1,[-0.0171831   0.00231481  0.33894628],[0.12135847 0.12154125 0.09121498],[ 7.0791805e-01 -4.2852337e-04  3.0129051e-04  7.0629442e-01],0,6,1785142831740675,1785142831740675,[-0.01124099 -0.02623863  0.17345399],1,[0.01633672 0.0161429  0.00629127]
1785142831674501231,[-0.00047879 -0.00169775 -0.00216631],[4.1803618e-05 4.1373241e-05 3.4714602e-02],1,[-0.01727775  0.00221029  0.34044778],[0.1222849  0.12246878 0.09176975],[ 7.0792156e-01 -4.3012729e-04  3.1358702e-04  7.0629090e-01],0,6,1785142831756675,1785142831756675,[-0.01111011 -0.02614975  0.17388399],1,[0.01647877 0.01628141 0.00631531]
1785142831682446293,[ 0.00085312 -0.00143135  0.00049747],[4.1840489e-05 4.1406656e-05 3.4712747e-02],1,[-0.01732998  0.00214857  0.34123158],[0.12274095 0.12293227 0.09204848],[ 7.0792204e-01 -4.1950270e-04  3.0529252e-04  7.0629042e-01],0,6,1785142831764675,1785142831764675,[-0.01106853 -0.02624001  0.17406517],1,[0.01653868 0.01634566 0.00632733]
