bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142831523425379,[-0.00154269 -0.00215397 -0.00162507],[4.2172636e-05 4.1977863e-05 3.3973821e-02],1,[-0.0168754  -0.00683185  0.263161  ],[0.1124789  0.11264061 0.08848182],[ 7.0301348e-01 -1.7507656e-03  4.9621338e-04  7.1117419e-01],0,6,1785142831522025,1785142831522025,[-0.02275314 -0.0334899   0.15127648],1,[0.01516931 0.01498956 0.0062251 ]
1785142831530689908,[-0.00021111 -0.00108871 -0.00109243],[4.2210493e-05 4.2013573e-05 3.3974145e-02],1,[-0.01684827 -0.006827    0.26339653],[0.11289138 0.11305395 0.08875128],[ 7.0301950e-01 -1.7516122e-03  4.8774498e-04  7.1116823e-01],0,6,1785142831530025,1785142831530025,[-0.02243496 -0.03349727  0.15130763],1,[0.01523707 0.01505533 0.00623737]
1785142831542679907,[ 5.5204262e-05  2.1070859e-03 -2.7173943e-05],[4.2247033e-05 4.2053587e-05 3.3974461e-02],1,[-0.01682364 -0.00682856  0.26366067],[0.11330628 0.11346968 0.08902163],[ 7.0302176e-01 -1.7521431e-03  4.9022358e-04  7.1116608e-01],0,6,1785142831538025,1785142831538025,[-0.02211341 -0.03324492  0.1513688 ],1,[0.01530521 0.01512147 0.00624964]
1785142831551236663,[ 1.1204681e-03 -8.2239090e-04 -2.7167576e-05],[4.2283482e-05 4.2095689e-05 3.3974782e-02],1,[-0.01680244 -0.00683494  0.26393017],[0.11372362 0.11388784 0.08865251],[ 7.0302391e-01 -1.7526526e-03  4.8894848e-04  7.1116394e-01],0,6,1785142831546025,1785142831546025,[-0.02208676 -0.03299486  0.15159453],1,[0.01537337 0.01518758 0.00623876]
1785142831562718931,[ 0.00085415 -0.00108871 -0.00029349],[4.2357213e-05 4.2173033e-05 3.3975407e-02],1,[-0.01677409 -0.00686381  0.26455617],[0.11456567 0.11473145 0.08919381],[ 7.0303690e-01 -1.7352792e-03  4.9523939e-04  7.1115112e-01],0,6,1785142831562025,1785142831562025,[-0.02195181 -0.03273796  0.1519376 ],1,[0.01551051 0.01532103 0.00626332]
1785142831570648545,[ 0.00218573  0.00104182 -0.00029349],[4.2395321e-05 4.2208296e-05 3.3975720e-02],1,[-0.01676578 -0.00688778  0.2649103 ],[0.11499041 0.11515692 0.0894658 ],[ 7.0304042e-01 -1.7313149e-03  5.0016429e-04  7.1114761e-01],0,6,1785142831570025,1785142831570025,[-0.02182299 -0.03278847  0.15212663],1,[0.01557934 0.01538806 0.00627561]
1785142831582699317,[ 0.0016531   0.00184077 -0.00242402],[4.2434011e-05 4.2246011e-05 3.3976026e-02],1,[-0.01676022 -0.0069181   0.26529223],[0.11541762 0.11558486 0.0897387 ],[ 7.0304656e-01 -1.7318852e-03  5.0663191e-04  7.1114153e-01],0,6,1785142831578025,1785142831578025,[-0.02158419 -0.03272151  0.15250361],1,[0.01564847 0.01545513 0.0062879 ]
1785142831590771627,[-0.00021075  0.00210687 -0.00136051],[4.2473835e-05 4.2288746e-05 3.3973586e-02],1,[-0.01676185 -0.00695334  0.26570213],[0.11583865 0.11601209 0.09001249],[ 7.0305341e-01 -1.7358480e-03  5.1276945e-04  7.1113479e-01],0,6,1785142831586025,1785142831586025,[-0.02169472 -0.03281904  0.15287216],1,[0.01570727 0.01551778 0.00630021]
1785142831602629127,[-0.00127601 -0.00028997  0.00156896],[4.254684e-05 4.236577e-05 3.397422e-02],1,[-0.01677926 -0.00704205  0.2665623 ],[0.11670533 0.11688028 0.08990415],[ 7.0305383e-01 -1.7319577e-03  5.0086837e-04  7.1113437e-01],0,6,1785142831602025,1785142831602025,[-0.02172863 -0.03271864  0.15369485],1,[0.01584664 0.01565242 0.00630092]
1785142831610722907,[ 0.00138715 -0.00215419 -0.00269209],[4.2582880e-05 4.2402356e-05 3.3974539e-02],1,[-0.01679421 -0.00709555  0.26701212],[0.11714247 0.11731815 0.09017865],[ 7.0306170e-01 -1.7245781e-03  4.9747725e-04  7.1112657e-01],0,6,1785142831610025,1785142831610025,[-0.02169133 -0.03284658  0.15387684],1,[0.01591664 0.01572012 0.00631323]
1785142831622656931,[ 0.00032188 -0.00055629  0.00156897],[4.2622960e-05 4.2435902e-05 3.3974860e-02],1,[-0.01681311 -0.00715718  0.26748696],[0.11758216 0.11775853 0.09045405],[ 7.0306200e-01 -1.7213387e-03  4.9376895e-04  7.1112639e-01],0,6,1785142831618025,1785142831618025,[-0.02171565 -0.03323569  0.15411778],1,[0.0159869  0.01578803 0.00632554]
1785142831630569082,[ 1.3871462e-03  1.8405572e-03 -2.8931247e-05],[4.266141e-05 4.247198e-05 3.397518e-02],1,[-0.01683591 -0.00722664  0.26798657],[0.11802441 0.11820145 0.09073036],[ 7.030641e-01 -1.720786e-03  4.980140e-04  7.111243e-01],0,6,1785142831626025,1785142831626025,[-0.02166899 -0.03333984  0.15431544],1,[0.0160575  0.01585669 0.00633787]
1785142831642664718,[-1.5423306e-03 -2.3656990e-05  2.9005436e-03],[4.2696542e-05 4.2504620e-05 3.3975508e-02],1,[-0.01686267 -0.00730207  0.26850912],[0.11846924 0.11864693 0.09100758],[ 7.0305890e-01 -1.7251052e-03  4.9816916e-04  7.1112937e-01],0,6,1785142831634025,1785142831634025,[-0.02174923 -0.03338744  0.15434079],1,[0.0161283  0.01592527 0.0063502 ]
1785142831650695189,[ 5.5564102e-05 -2.8997194e-04 -2.8935539e-05],[4.2773314e-05 4.2578376e-05 3.3976134e-02],1,[-0.01693031 -0.00746964  0.26962095],[0.11936668 0.1195456  0.09156476],[ 7.0306474e-01 -1.7194444e-03  4.9644971e-04  7.1112365e-01],0,6,1785142831650025,1785142831650025,[-0.02197475 -0.03333698  0.15453051],1,[0.01627078 0.0160634  0.00637488]
1785142831662774435,[-0.00047718  0.00104132  0.00156672],[4.2812844e-05 4.2617117e-05 3.3973679e-02],1,[-0.01697073 -0.00755885  0.27020812],[0.11980916 0.11999507 0.09184472],[ 7.0306319e-01 -1.7264053e-03  4.9488433e-04  7.1112514e-01],0,6,1785142831658025,1785142831658025,[-0.0223411  -0.03341711  0.15450804],1,[0.01633106 0.01612766 0.00638723]
1785142831670602247,[ 0.00138703 -0.00215447 -0.00136276],[4.2852073e-05 4.2657612e-05 3.3973999e-02],1,[-0.01701707 -0.00765388  0.2707945 ],[0.12026426 0.12045082 0.0914441 ],[ 7.0306700e-01 -1.7167934e-03  4.9195631e-04  7.1112138e-01],0,6,1785142831666025,1785142831666025,[-0.02248517 -0.03349112  0.15467802],1,[0.01640276 0.01619723 0.00637475]
1785142831682639234,[ 0.00112071 -0.00188816  0.00076777],[4.2926473e-05 4.2739266e-05 3.3974640e-02],1,[-0.01712301 -0.00785986  0.27203324],[0.1211824  0.12137018 0.09200445],[ 7.0306838e-01 -1.7054859e-03  4.8587602e-04  7.1112013e-01],0,6,1785142831682025,1785142831682025,[-0.02276154 -0.03358064  0.15526617],1,[0.01654691 0.01633695 0.00639945]
1785142831690605215,[-0.00100982 -0.00055658  0.00209934],[4.2965778e-05 4.2775220e-05 3.3974968e-02],1,[-0.01718296 -0.00797094  0.27268437],[0.12164547 0.12183382 0.092286  ],[ 7.0306557e-01 -1.7037722e-03  4.7971043e-04  7.1112293e-01],0,6,1785142831690025,1785142831690025,[-0.02290701 -0.03361173  0.15535851],1,[0.01661931 0.01640712 0.00641181]
1785142831702766995,[ 5.5453274e-05 -2.3942906e-05  1.0340830e-03],[4.3004537e-05 4.2812753e-05 3.3975288e-02],1,[-0.01724605 -0.00808687  0.27335507],[0.12211122 0.12230012 0.09256847],[ 7.0306158e-01 -1.7032071e-03  4.7623712e-04  7.1112686e-01],0,6,1785142831698025,1785142831698025,[-0.02270945 -0.03361643  0.15559451],1,[0.01669183 0.01647769 0.00642418]
1785142831710647636,[ 0.00032176 -0.00082289  0.00076777],[4.3042575e-05 4.2842839e-05 3.3975616e-02],1,[-0.01731165 -0.00820777  0.27404547],[0.12257967 0.12276909 0.09285186],[ 7.0306319e-01 -1.7026758e-03  4.7732898e-04  7.1112525e-01],0,6,1785142831706025,1785142831706025,[-0.02278554 -0.03369904  0.15570989],1,[0.01676463 0.01654851 0.00643656]
1785142831722674794,[-0.00127613 -0.00082289 -0.00109645],[4.3119828e-05 4.2910011e-05 3.3976264e-02],1,[-0.01745356 -0.00846207  0.2754607 ],[0.12352471 0.12371508 0.09272069],[ 7.0306545e-01 -1.7045783e-03  4.6912694e-04  7.1112299e-01],0,6,1785142831722025,1785142831722025,[-0.02290246 -0.03350044  0.1560193 ],1,[0.01691134 0.01669082 0.00643572]
1785142831730686501,[-2.1112303e-04 -8.2316762e-04 -3.3303921e-05],[4.3159751e-05 4.2945012e-05 3.3973806e-02],1,[-0.01752725 -0.00859202  0.27618486],[0.12398951 0.12418773 0.09300471],[ 7.0306915e-01 -1.7051632e-03  4.6548256e-04  7.1111935e-01],0,6,1785142831730025,1785142831730025,[-0.02287134 -0.0333744   0.15604615],1,[0.01697272 0.01675664 0.0064481 ]
1785142831742790593,[-0.00127638 -0.00162212 -0.00243015],[4.3200325e-05 4.2981119e-05 3.3974126e-02],1,[-0.0176026  -0.00872639  0.27692655],[0.12446868 0.12466743 0.09328966],[ 7.0307553e-01 -1.7038375e-03  4.5624716e-04  7.1111304e-01],0,6,1785142831738025,1785142831738025,[-0.02258836 -0.0335959   0.15617885],1,[0.01704649 0.01682841 0.00646049]
1785142831750727920,[ 0.00032151  0.00104104 -0.00056594],[4.3238237e-05 4.3019430e-05 3.3974461e-02],1,[-0.01767926 -0.00886651  0.2776858 ],[0.12495062 0.12514986 0.09357553],[ 7.0308107e-01 -1.7040774e-03  4.5684891e-04  7.1110755e-01],0,6,1785142831746025,1785142831746025,[-0.02247098 -0.03370122  0.15637682],1,[0.01712042 0.01690032 0.00647288]
1785142831762682612,[-0.00047743 -0.00268738 -0.00083226],[4.3275875e-05 4.3058753e-05 3.3974782e-02],1,[-0.01775825 -0.00901114  0.27846262],[0.12543532 0.12563504 0.09386233],[ 7.0308423e-01 -1.6993871e-03  4.5113120e-04  7.1110439e-01],0,6,1785142831754025,1785142831754025,[-0.02242805 -0.03369898  0.15651567],1,[0.0171946  0.01697242 0.00648528]
1785142831770638976,[-0.00367323 -0.00215475  0.00049931],[4.3351265e-05 4.3131826e-05 3.3975430e-02],1,[-0.0179229  -0.00931017  0.28006643],[0.12641314 0.12661369 0.09443873],[ 7.0308787e-01 -1.6949351e-03  4.4395978e-04  7.1110082e-01],0,6,1785142831770025,1785142831770025,[-0.02228175 -0.03353965  0.156923  ],1,[0.01734439 0.01711772 0.0065101 ]
1785142831782638983,[-0.00260796  0.00050841 -0.00056594],[4.3390897e-05 4.3167194e-05 3.3975743e-02],1,[-0.0180084  -0.0094657   0.28089353],[0.12690626 0.1271072  0.09472834],[ 7.0308977e-01 -1.7049023e-03  4.3114496e-04  7.1109897e-01],0,6,1785142831778025,1785142831778025,[-0.02219619 -0.03367927  0.15721609],1,[0.01741963 0.01719072 0.00652253]
1785142831790633307,[ 0.00112046 -0.00055685  0.00049933],[4.3430631e-05 4.3206313e-05 3.3976056e-02],1,[-0.01809599 -0.00962666  0.2816981 ],[0.12740222 0.1276035  0.09429409],[ 7.0309126e-01 -1.7036508e-03  4.3199642e-04  7.1109748e-01],0,6,1785142831786025,1785142831786025,[-0.02211972 -0.03396911  0.15761532],1,[0.01749527 0.01726425 0.00650839]
1785142831802714686,[-0.00128399 -0.00163289 -0.00082794],[4.1330761e-05 4.1261013e-05 3.3971265e-02],1,[-0.01768763 -0.0090688   0.28092867],[0.10655791 0.10669895 0.08535594],[ 7.0310175e-01 -1.6940690e-03  4.1122353e-04  7.1108711e-01],0,6,1785142831802025,1785142831802025,[-0.02173518 -0.03400935  0.15737642],1,[0.01414341 0.01397977 0.0060478 ]
