bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142831526776267,[-0.0007357   0.00159447  0.00153958],[4.4233660e-05 4.2999309e-05 3.3967078e-02],1,[-0.0019086  -0.0104475   0.19423208],[0.1113961  0.11155944 0.08896051],[ 0.7044142  -0.0022387   0.00173728  0.70978355],0,6,1785142831524184,1785142831524184,[-0.01742664 -0.02726622  0.11980975],1,[0.01526106 0.01506894 0.00635423]
1785142831538813805,[ 0.00032957 -0.00186764  0.000208  ],[4.4270080e-05 4.3038694e-05 3.3967413e-02],1,[-0.00197243 -0.010237    0.19442469],[0.11180413 0.11196838 0.08923463],[ 0.70441365 -0.00223505  0.00173335  0.70978403],0,6,1785142831532184,1785142831532184,[-0.0176253  -0.02702266  0.12010571],1,[0.01533027 0.01513617 0.00636696]
1785142831546611751,[-0.00046939  0.0005292   0.00313748],[4.4306518e-05 4.3074011e-05 3.3967752e-02],1,[-0.00203831 -0.01003652  0.19464144],[0.11221459 0.11237973 0.08950967],[ 0.7044083  -0.00223441  0.00172944  0.70978945],0,6,1785142831540184,1785142831540184,[-0.01760198 -0.02709929  0.12024161],1,[0.0153996  0.01520357 0.0063797 ]
1785142831558789952,[0.00459062 0.00026289 0.0018059 ],[4.4354521e-05 4.3115884e-05 3.3968065e-02],1,[-0.00210563 -0.00984619  0.19488122],[0.11262749 0.1127935  0.08978563],[ 0.7044014  -0.00222364  0.00173726  0.70979637],0,6,1785142831548184,1785142831548184,[-0.01765909 -0.0269897   0.12048239],1,[0.01546907 0.01527105 0.00639246]
1785142831566810465,[ 0.00166114 -0.00346554  0.00127327],[4.4425971e-05 4.3195476e-05 3.3968717e-02],1,[-0.00224657 -0.00949589  0.1954296 ],[0.11346068 0.11362835 0.09034032],[ 0.7044019  -0.00221304  0.00174267  0.70979583],0,6,1785142831564184,1785142831564184,[-0.01771558 -0.02705122  0.12083747],1,[0.01560853 0.01540653 0.00641798]
1785142831578980661,[-0.00206728  0.00079552  0.00313748],[4.4458437e-05 4.3235079e-05 3.3969056e-02],1,[-0.00231878 -0.00933466  0.19573544],[0.11388099 0.11404946 0.09061906],[ 0.7043938  -0.0022139   0.00173428  0.7098038 ],0,6,1785142831572184,1785142831572184,[-0.01776753 -0.02698064  0.12096447],1,[0.01567882 0.01547485 0.00643076]
1785142831586706102,[ 6.3247746e-05 -2.6974548e-04 -3.2462791e-04],[4.4499495e-05 4.3273336e-05 3.3969384e-02],1,[-0.0023939  -0.00918306  0.19606155],[0.1143038  0.11447304 0.09089873],[ 0.7043952  -0.00221481  0.00173265  0.70980245],0,6,1785142831580184,1785142831580184,[-0.01806245 -0.02710401  0.1210446 ],1,[0.01574936 0.01554355 0.00644354]
1785142831598792701,[-0.00233376 -0.00106888  0.00020664],[4.454670e-05 4.331349e-05 3.396648e-02],1,[-0.00247045 -0.00903932  0.19639064],[0.1147208  0.11489601 0.09051174],[ 0.7043943  -0.00221498  0.00172432  0.70980334],0,6,1785142831588184,1785142831588184,[-0.0180802  -0.0270159   0.12131668],1,[0.01580927 0.01560728 0.00643154]
1785142831606643987,[ 1.1283490e-03  2.6270328e-04 -5.9670703e-05],[4.4628410e-05 4.3393688e-05 3.3967130e-02],1,[-0.00262751 -0.0087782   0.197113  ],[0.1155787  0.11575552 0.09107162],[ 0.7043986  -0.00221058  0.00170899  0.7097992 ],0,6,1785142831604184,1785142831604184,[-0.01815185 -0.02703585  0.12210565],1,[0.01595108 0.01574532 0.00645711]
1785142831618749963,[ 0.00299256  0.00159428 -0.00032599],[4.4662345e-05 4.3431122e-05 3.3967458e-02],1,[-0.00270845 -0.00866095  0.19750628],[0.11601147 0.11618905 0.09135296],[ 0.70440423 -0.00220496  0.00171894  0.7097936 ],0,6,1785142831612184,1785142831612184,[-0.01823238 -0.02718484  0.12243099],1,[0.01602245 0.015815   0.0064699 ]
1785142831626737314,[0.00219361 0.00319218 0.00393507],[4.4698809e-05 4.3468823e-05 3.3967782e-02],1,[-0.00279133 -0.00855358  0.1979193 ],[0.11644679 0.11662512 0.09163523],[ 0.7043935  -0.00220612  0.00173199  0.7098042 ],0,6,1785142831620184,1785142831620184,[-0.01829136 -0.02730661  0.12262642],1,[0.01609434 0.01588465 0.00648271]
1785142831638854090,[-4.1979742e-03  3.4584946e-03 -5.9672919e-05],[4.4736968e-05 4.3506905e-05 3.3968110e-02],1,[-0.00287565 -0.00845409  0.19835047],[0.11688469 0.11706373 0.09191845],[ 0.704393   -0.00222201  0.0017341   0.70980465],0,6,1785142831628184,1785142831628184,[-0.01831467 -0.02711381  0.12277641],1,[0.01616633 0.01595463 0.00649552]
1785142831646715575,[-0.00233376 -0.0013352  -0.00032599],[4.4827255e-05 4.3588996e-05 3.3968750e-02],1,[-0.00304989 -0.00827487  0.199229  ],[0.11776827 0.11794866 0.09180087],[ 0.7043855  -0.00223312  0.00171866  0.7098121 ],0,6,1785142831644184,1785142831644184,[-0.01862032 -0.02692073  0.12308704],1,[0.01631119 0.0160952  0.00649557]
1785142831658757200,[-0.00153481 -0.00106888 -0.00298915],[4.4865774e-05 4.3631342e-05 3.3969078e-02],1,[-0.00314045 -0.008196    0.19967768],[0.11821398 0.118395   0.09208478],[ 0.70439357 -0.00223291  0.00170631  0.70980406],0,6,1785142831652184,1785142831652184,[-0.01870291 -0.02681994  0.12340519],1,[0.01638381 0.01616567 0.00650839]
1785142831666622523,[0.00032931 0.00106155 0.00100488],[4.4908149e-05 4.3671134e-05 3.3966187e-02],1,[-0.00323206 -0.0081244   0.200145  ],[0.11865253 0.11884026 0.09236964],[ 0.70439523 -0.00223392  0.00170797  0.7098025 ],0,6,1785142831660184,1785142831660184,[-0.01875938 -0.02695695  0.12365197],1,[0.016445   0.01623132 0.00652121]
1785142831678771198,[-0.00073595  0.00079524  0.00180382],[4.4939123e-05 4.3711279e-05 3.3966519e-02],1,[-0.00332434 -0.00805978  0.20062976],[0.11910333 0.11929175 0.09265544],[ 0.70438975 -0.00223683  0.00170632  0.7098079 ],0,6,1785142831668184,1785142831668184,[-0.01866543 -0.02677183  0.12378597],1,[0.01651819 0.01630271 0.00653404]
1785142831686673440,[-0.00073595  0.00319208  0.00047224],[4.4979904e-05 4.3751828e-05 3.3966839e-02],1,[-0.00341813 -0.00800252  0.2011319 ],[0.11955679 0.11974586 0.09294219],[ 0.70438844 -0.00224547  0.00171186  0.7098092 ],0,6,1785142831676184,1785142831676184,[-0.01889918 -0.02700494  0.1241029 ],1,[0.01659164 0.01637432 0.00654688]
1785142831698726517,[ 0.00086194 -0.00053634 -0.00059302],[4.5059751e-05 4.3831984e-05 3.3967488e-02],1,[-0.00361335 -0.00791114  0.20218477],[0.12047172 0.12066203 0.09351853],[ 0.70439625 -0.00224255  0.00171865  0.70980144],0,6,1785142831692184,1785142831692184,[-0.01904832 -0.02685676  0.12434201],1,[0.01673941 0.01651794 0.00657258]
1785142831706777627,[-4.6963769e-04 -5.3634355e-04 -6.0389590e-05],[4.5100933e-05 4.3867407e-05 3.3967812e-02],1,[-0.00371279 -0.00787402  0.20273581],[0.12093323 0.1211241  0.09380812],[ 0.7043971  -0.00224113  0.00171423  0.7098006 ],0,6,1785142831700184,1785142831700184,[-0.01916787 -0.02672626  0.12470099],1,[0.01681365 0.01659008 0.00658544]
1785142831718775099,[ 0.00059563  0.00079524 -0.00245723],[4.5147925e-05 4.3905427e-05 3.3968128e-02],1,[-0.00381506 -0.00784245  0.20324738],[0.12139744 0.12158886 0.09338781],[ 0.7044028  -0.00224392  0.00171625  0.7097949 ],0,6,1785142831708184,1785142831708184,[-0.01946981 -0.02657309  0.12487505],1,[0.01688826 0.01666253 0.00657174]
1785142831726659668,[-0.00073596 -0.00240055 -0.00059303],[4.5183897e-05 4.3943186e-05 3.3968464e-02],1,[-0.00391989 -0.00781749  0.20377599],[0.12186438 0.12205631 0.09367712],[ 0.70440704 -0.00223619  0.0017116   0.70979077],0,6,1785142831716184,1785142831716184,[-0.01954018 -0.02681225  0.12522723],1,[0.01696324 0.01673517 0.00658459]
1785142831738729706,[ 0.00059487 -0.00027053  0.0020666 ],[4.5265184e-05 4.4025590e-05 3.3965901e-02],1,[-0.00412814 -0.00778506  0.20488386],[0.12279503 0.122995   0.09425859],[ 0.70440215 -0.00223436  0.00169644  0.70979565],0,6,1785142831732184,1785142831732184,[-0.01982541 -0.02669144  0.1255743 ],1,[0.01710141 0.01687605 0.00661033]
1785142831746717208,[-0.00339986  0.00132737  0.00073501],[4.5304383e-05 4.4067423e-05 3.3966228e-02],1,[-0.00423215 -0.00777511  0.20546041],[0.12327003 0.12347055 0.09455077],[ 0.7043975  -0.00224331  0.00169344  0.70980024],0,6,1785142831740184,1785142831740184,[-0.01995638 -0.02680613  0.12568665],1,[0.0171769  0.01694936 0.00662321]
1785142831758848330,[-0.00153565  0.00265895 -0.00379236],[4.5341774e-05 4.4110828e-05 3.3966549e-02],1,[-0.00433813 -0.00777251  0.20605133],[0.12374782 0.12394885 0.09484389],[ 0.704409   -0.00225424  0.00169308  0.70978874],0,6,1785142831748184,1785142831748184,[-0.02003865 -0.02692476  0.12575907],1,[0.01725269 0.0170229  0.0066361 ]
1785142831766745452,[6.2244479e-05 7.9473900e-04 1.5339613e-03],[4.5425746e-05 4.4186028e-05 3.3967212e-02],1,[-0.00455475 -0.00778588  0.20720692],[0.12471178 0.12491374 0.09470418],[ 0.70440596 -0.00226675  0.00169528  0.7097918 ],0,6,1785142831764184,1785142831764184,[-0.02022816 -0.02700095  0.1260996 ],1,[0.01740499 0.01717068 0.00663466]
1785142831778715554,[ 0.00192646  0.00079474 -0.00139552],[4.5474102e-05 4.4223376e-05 3.3967528e-02],1,[-0.00466536 -0.00780156  0.2078073 ],[0.12519799 0.12540036 0.09499793],[ 0.7044095  -0.00226462  0.00170156  0.70978826],0,6,1785142831772184,1785142831772184,[-0.02017394 -0.02699999  0.12625518],1,[0.01748177 0.01724513 0.00664755]
1785142831786629958,[ 0.00139382 -0.00186842 -0.00033025],[4.5524204e-05 4.4266577e-05 3.3967849e-02],1,[-0.00477653 -0.00782238  0.20842203],[0.12568703 0.12588981 0.09529266],[ 0.70441264 -0.0022546   0.00170077  0.7097851 ],0,6,1785142831780184,1785142831780184,[-0.02020824 -0.02693439  0.12646118],1,[0.01755867 0.01731986 0.00666045]
1785142831798806866,[ 0.00219277 -0.00053684 -0.00033025],[4.5567675e-05 4.4310054e-05 3.3968177e-02],1,[-0.00488872 -0.00784826  0.20905215],[0.12617892 0.12638205 0.09558835],[ 0.7044146  -0.00224801  0.00170492  0.70978314],0,6,1785142831788184,1785142831788184,[-0.02012926 -0.02689345  0.12678996],1,[0.0176359  0.01739501 0.00667335]
1785142831806682579,[ 0.00032846 -0.00320053 -0.00033401],[4.5644294e-05 4.4395896e-05 3.3965610e-02],1,[-0.00511319 -0.00790833  0.21035413],[0.12715803 0.12736997 0.09618262],[ 0.7044175  -0.00221863  0.00168141  0.7097804 ],0,6,1785142831804184,1785142831804184,[-0.02031061 -0.0270889   0.12716031],1,[0.01777751 0.0175397  0.00669919]
1785142831818748790,[0.0027253  0.0005279  0.00046494],[4.5687906e-05 4.4435877e-05 3.3965930e-02],1,[-0.0052285  -0.00794718  0.21098891],[0.12765835 0.12787068 0.09573403],[ 0.704418   -0.00221101  0.00168533  0.7097799 ],0,6,1785142831812184,1785142831812184,[-0.02041515 -0.02719554  0.12731847],1,[0.01785553 0.01761537 0.00668406]
1785142831826728546,[0.0027231  0.00132563 0.00259594],[4.3374192e-05 4.2236137e-05 3.3961851e-02],1,[-0.00524079 -0.00793866  0.21081915],[0.10629151 0.10643467 0.08623679],[ 0.7044148  -0.00220683  0.00169796  0.70978314],0,6,1785142831820184,1785142831820184,[-0.02040764 -0.02746047  0.12732215],1,[0.01433481 0.01416228 0.006186  ]
1785142831838690462,[-0.00020637 -0.00080489 -0.00059986],[4.3420248e-05 4.2274987e-05 3.3962172e-02],1,[-0.00525733 -0.00793773  0.21068296],[0.10666876 0.10681295 0.08650058],[ 0.7044142  -0.00220361  0.00169807  0.7097837 ],0,6,1785142831828184,1785142831828184,[-0.02055827 -0.02746237  0.1271484 ],1,[0.01440026 0.014226   0.00619854]
1785142831846728698,[-0.00073901 -0.00053858 -0.00273038],[4.3502227e-05 4.2348795e-05 3.3962835e-02],1,[-0.00529941 -0.00795495  0.2105118 ],[0.10743005 0.10757624 0.08703084],[ 0.7044258  -0.00220703  0.00168627  0.70977217],0,6,1785142831844184,1785142831844184,[-0.02032567 -0.02761827  0.1277031 ],1,[0.01453189 0.0143541  0.00622363]
1785142831858734997,[ 0.00165783 -0.00107121  0.00126436],[4.3539942e-05 4.2387728e-05 3.3963170e-02],1,[-0.00532444 -0.00797345  0.21047632],[0.10781412 0.10796128 0.08729732],[ 0.7044271  -0.00220013  0.00168423  0.709771  ],0,6,1785142831852184,1785142831852184,[-0.02032149 -0.02772119  0.12772183],1,[0.01459785 0.01441837 0.00623619]
1785142831866691401,[0.00352205 0.00212459 0.00099805],[4.3582135e-05 4.2426112e-05 3.3963498e-02],1,[-0.00535291 -0.00799783  0.2104721 ],[0.10820048 0.1083486  0.0875647 ],[ 0.70442456 -0.0021948   0.00169806  0.70977354],0,6,1785142831860184,1785142831860184,[-0.02039387 -0.02767868  0.1279149 ],1,[0.01466419 0.01448321 0.00624875]
1785142831878845596,[-0.00286916  0.00185849 -0.00086448],[4.3651355e-05 4.2505810e-05 3.3960998e-02],1,[-0.0054262  -0.0080656   0.21053635],[0.1089738  0.10912783 0.08747871],[ 0.70442927 -0.00220184  0.00169596  0.7097688 ],0,6,1785142831876194,1785142831876194,[-0.02060747 -0.02769974  0.12808065],1,[0.01478805 0.01460855 0.00625109]
1785142831886707944,[6.031373e-05 5.269130e-04 7.334172e-04],[4.3689484e-05 4.2543954e-05 3.3961318e-02],1,[-0.00546867 -0.00810776  0.21060425],[0.10936701 0.109522   0.08774689],[ 0.7044298  -0.00220596  0.00169665  0.70976824],0,6,1785142831884194,1785142831884194,[-0.02069108 -0.02772601  0.1283449 ],1,[0.01485511 0.01467397 0.00626366]
1785142831898771790,[-0.00260285  0.00398902  0.00153236],[4.3732012e-05 4.2585354e-05 3.3961646e-02],1,[-0.00551408 -0.00815493  0.21070187],[0.10976255 0.10991849 0.08801597],[ 0.7044273  -0.0022199   0.00170036  0.70977074],0,6,1785142831892194,1785142831892194,[-0.02068493 -0.02767927  0.12856299],1,[0.01492256 0.0147396  0.00627624]
1785142831906688810,[ 8.592648e-04 -5.383529e-04 -6.552718e-05],[4.3776574e-05 4.2626503e-05 3.3961959e-02],1,[-0.00556209 -0.00820721  0.2108278 ],[0.11016046 0.11031732 0.08828595],[ 0.70442766 -0.00222369  0.00169998  0.70977026],0,6,1785142831900194,1785142831900194,[-0.02066377 -0.02775626  0.12868789],1,[0.01499031 0.01480544 0.00628882]
1785142831918752175,[ 0.00085926  0.00265744 -0.00033185],[4.3821114e-05 4.2667383e-05 3.3962283e-02],1,[-0.00561226 -0.00826462  0.21098056],[0.11056073 0.1107185  0.08855684],[ 0.70442957 -0.00222413  0.00170755  0.70976835],0,6,1785142831908194,1785142831908194,[-0.02052604 -0.02768737  0.12870362],1,[0.01505818 0.01487144 0.00630142]
1785142831926708258,[-0.00100495  0.00265744  0.00286394],[4.3904631e-05 4.2742387e-05 3.3962939e-02],1,[-0.00571758 -0.00839066  0.21136084],[0.11136845 0.11152796 0.08910135],[ 0.7044273  -0.00224162  0.00171893  0.7097706 ],0,6,1785142831924194,1785142831924194,[-0.02068468 -0.02756518  0.12867214],1,[0.01519466 0.01500404 0.00632663]
1785142831938913459,[-0.000206    0.00052691  0.00179868],[4.3940163e-05 4.2778567e-05 3.3963274e-02],1,[-0.00577691 -0.00846104  0.21156535],[0.11177591 0.11193627 0.08873344],[ 0.70442194 -0.00224433  0.00171904  0.7097759 ],0,6,1785142831932194,1785142831932194,[-0.02094165 -0.02762452  0.12878364],1,[0.0152632  0.01507067 0.00631567]
1785142831946777159,[ 0.00219077 -0.0016038   0.00206355],[4.3978653e-05 4.2814598e-05 3.3960458e-02],1,[-0.00583958 -0.00853389  0.21179445],[0.11217839 0.11234426 0.08900601],[ 0.70441806 -0.00223802  0.00171845  0.7097798 ],0,6,1785142831940194,1785142831940194,[-0.02110526 -0.02745372  0.12884231],1,[0.01532157 0.01513263 0.00632828]
1785142831958753992,[ 0.00032656 -0.00293539  0.00179723],[4.4006691e-05 4.2852018e-05 3.3960801e-02],1,[-0.0059055  -0.00861071  0.21204756],[0.11259057 0.11275733 0.0892795 ],[ 0.704413   -0.00223057  0.00171525  0.70978475],0,6,1785142831948194,1785142831948194,[-0.02117359 -0.02747963  0.12893182],1,[0.01539071 0.01519972 0.00634089]
1785142831966623854,[ 0.00298972 -0.00266907 -0.00086593],[4.4036748e-05 4.2890391e-05 3.3961132e-02],1,[-0.00597426 -0.00869161  0.21232441],[0.11300519 0.11317281 0.08955389],[ 0.70441633 -0.00221338  0.00171358  0.7097816 ],0,6,1785142831956194,1785142831956194,[-0.02126395 -0.02745261  0.1291032 ],1,[0.01545999 0.01526718 0.00635351]
