bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142831530787731,[ 0.00191362 -0.00029209  0.00016671],[4.3105651e-05 4.2509062e-05 3.3978987e-02],1,[-0.00184418 -0.02062964  0.24414855],[0.11211292 0.11227345 0.08879159],[ 0.70371443 -0.00206291  0.00097921  0.7104793 ],0,6,1785142831530757,1785142831530757,[-0.02068116 -0.03893783  0.14468147],1,[0.01519231 0.01500503 0.00626132]
1785142831538703609,[-0.00101587  0.00024054  0.00282987],[4.3140131e-05 4.2543576e-05 3.3979315e-02],1,[-0.00184009 -0.02063029  0.24438974],[0.11252387 0.1126852  0.0890628 ],[ 0.70371187 -0.00206159  0.00097634  0.7104818 ],0,6,1785142831538757,1785142831538757,[-0.02052214 -0.03890135  0.1447628 ],1,[0.01526029 0.01507107 0.0062737 ]
1785142831550883262,[0.00164709 0.00103921 0.00043084],[4.3210312e-05 4.2617918e-05 3.3976946e-02],1,[-0.00184009 -0.02065121  0.24487337],[0.11334522 0.11351311 0.08896499],[ 0.7037116  -0.0020627   0.00096758  0.71048206],0,6,1785142831554757,1785142831554757,[-0.02089802 -0.03900197  0.14526936],1,[0.01538694 0.01519888 0.00627515]
1785142831558662113,[0.00217972 0.00130553 0.00202873],[4.3245811e-05 4.2655225e-05 3.3977274e-02],1,[-0.00184897 -0.02067371  0.24515978],[0.11376333 0.11393206 0.08923695],[ 0.7037075  -0.00205691  0.00097682  0.7104862 ],0,6,1785142831562757,1785142831562757,[-0.02117554 -0.03901566  0.14571646],1,[0.0154555  0.0152656  0.00628754]
1785142831570750245,[-0.00261396  0.00077289 -0.00116706],[4.3283853e-05 4.2693315e-05 3.3977583e-02],1,[-0.00186141 -0.02070379  0.24547477],[0.1141839  0.11435344 0.08950981],[ 0.70370936 -0.00206613  0.00097166  0.7104843 ],0,6,1785142831570757,1785142831570757,[-0.02098972 -0.03904879  0.14610848],1,[0.01552432 0.01533271 0.00629994]
1785142831578836982,[ 0.00058183 -0.00055869 -0.00409653],[4.3318661e-05 4.2728156e-05 3.3977896e-02],1,[-0.00187719 -0.02074048  0.24581744],[0.11460695 0.11477727 0.08978357],[ 0.70372283 -0.00206446  0.00096923  0.710471  ],0,6,1785142831578757,1785142831578757,[-0.02117128 -0.03887399  0.14639987],1,[0.01559345 0.01540012 0.00631234]
1785142831590921858,[ 4.9193273e-05 -1.0913182e-03  1.6452445e-04],[4.3386364e-05 4.2803040e-05 3.3978548e-02],1,[-0.00191892 -0.02083167  0.24658221],[0.11546052 0.11563235 0.09033383],[ 0.703737   -0.00205922  0.00095295  0.71045697],0,6,1785142831594757,1785142831594757,[-0.0209722  -0.03872332  0.1469831 ],1,[0.01573309 0.01553576 0.00633716]
1785142831598895704,[-0.00101607 -0.00268922  0.00176242],[4.3423752e-05 4.2842039e-05 3.3978872e-02],1,[-0.00194411 -0.02088676  0.24700268],[0.11589106 0.11606362 0.09061032],[ 0.70373315 -0.00205452  0.00094326  0.7104608 ],0,6,1785142831602757,1785142831602757,[-0.021081   -0.03863201  0.14722544],1,[0.01580306 0.0156041  0.00634959]
1785142831610643218,[ 0.00084814 -0.00162395  0.00043084],[4.3462784e-05 4.2881067e-05 3.3979192e-02],1,[-0.00197287 -0.02094789  0.2474217 ],[0.11632413 0.11649739 0.09022436],[ 0.7037338  -0.00204836  0.00093814  0.71046025],0,6,1785142831610757,1785142831610757,[-0.02103708 -0.03866143  0.14736387],1,[0.01587318 0.01567219 0.00633779]
1785142831618649615,[-0.00234785  0.0005063  -0.00063658],[4.3505283e-05 4.2919288e-05 3.3976473e-02],1,[-0.00200172 -0.02101429  0.24786396],[0.1167507  0.11693036 0.09050065],[ 0.7037361  -0.00205199  0.00093003  0.7104579 ],0,6,1785142831618757,1785142831618757,[-0.02079942 -0.03882356  0.14737453],1,[0.01593257 0.01573534 0.00635021]
1785142831630668508,[0.00058163 0.00157157 0.00042869],[4.3582229e-05 4.2995496e-05 3.3977114e-02],1,[-0.00206744 -0.02116779  0.2488144 ],[0.11762927 0.11781038 0.09105597],[ 0.70374036 -0.00205302  0.00094454  0.71045375],0,6,1785142831634757,1785142831634757,[-0.0209765  -0.03876865  0.14747126],1,[0.01607359 0.01587163 0.00637508]
1785142831638726581,[-0.00074995  0.0021042   0.00309185],[4.3619770e-05 4.3032604e-05 3.3977441e-02],1,[-0.00210576 -0.02125281  0.24932255],[0.11807242 0.11825422 0.091335  ],[ 0.70373684 -0.00206313  0.00094603  0.7104572 ],0,6,1785142831642757,1785142831642757,[-0.02101539 -0.03872002  0.14769724],1,[0.01614468 0.01594083 0.00638752]
1785142831650920591,[ 1.1142681e-03 -2.6329886e-05 -1.0394285e-04],[4.3662236e-05 4.3072232e-05 3.3977747e-02],1,[-0.00214828 -0.02134279  0.2498523 ],[0.11851815 0.11870062 0.09161495],[ 0.7037348  -0.00206083  0.00095027  0.7104592 ],0,6,1785142831650757,1785142831650757,[-0.02125445 -0.03848584  0.14781684],1,[0.01621598 0.01601017 0.00639997]
1785142831658864681,[ 4.8998860e-05  7.7261776e-04 -2.2344710e-03],[4.3702476e-05 4.3107171e-05 3.3978071e-02],1,[-0.00219433 -0.02143707  0.2504037 ],[0.11896649 0.11914961 0.09189582],[ 0.7037433  -0.00206117  0.00094888  0.71045077],0,6,1785142831658757,1785142831658757,[-0.02119222 -0.0384325   0.14818662],1,[0.01628743 0.01607964 0.00641243]
1785142831670686595,[-0.00181522  0.00077262 -0.00010394],[4.3776763e-05 4.3180877e-05 3.3978704e-02],1,[-0.00229421 -0.02164713  0.25148532],[0.11987103 0.12005537 0.09177598],[ 0.7037476 -0.0020668  0.0009512  0.7104465],0,6,1785142831674757,1785142831674757,[-0.02126846 -0.03889865  0.1487909 ],1,[0.01643158 0.01621954 0.00641235]
1785142831678657746,[-0.00074995  0.00157157  0.00122764],[4.3816464e-05 4.3215943e-05 3.3979028e-02],1,[-0.00234972 -0.02176187  0.25205702],[0.12032726 0.12051217 0.09205753],[ 0.70374715 -0.00207168  0.0009485   0.7104469 ],0,6,1785142831682757,1785142831682757,[-0.02153935 -0.03890771  0.14875379],1,[0.01650403 0.0162899  0.00642481]
