bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142831523436600,[-0.0012591   0.00292329  0.0028815 ],[4.3790511e-05 4.2592383e-05 3.3967078e-02],1,[-0.00776313  0.0008676   0.21112037],[0.1113589  0.11151835 0.08883197],[ 0.7042677  -0.00227548  0.00166637  0.709929  ],0,6,1785142831515491,1785142831515491,[-0.02173893 -0.02739149  0.12793157],1,[0.01517725 0.01499575 0.00631661]
1785142831530950556,[-0.00046015  0.00052645  0.00181624],[4.3825701e-05 4.2628366e-05 3.3967409e-02],1,[-0.00782354  0.0007266   0.21134342],[0.11176617 0.11192651 0.08910473],[ 0.704262   -0.00227938  0.00166547  0.70993453],0,6,1785142831523491,1785142831523491,[-0.02198752 -0.02747693  0.1280473 ],1,[0.01524565 0.0150623  0.00632922]
1785142831542827202,[ 7.2485767e-05 -2.9356633e-03  1.8162365e-03],[4.3893273e-05 4.2701278e-05 3.3968065e-02],1,[-0.00795569  0.00043951  0.21186087],[0.11258797 0.11275004 0.089653  ],[ 0.70425224 -0.0022661   0.00166153  0.7099443 ],0,6,1785142831539491,1785142831539491,[-0.02220982 -0.02738017  0.12820369],1,[0.01538333 0.01519587 0.00635446]
1785142831551053490,[ 0.00220301 -0.0018704  -0.00084692],[4.3923734e-05 4.2739546e-05 3.3968393e-02],1,[-0.00802639  0.0002929   0.21215443],[0.11300252 0.11316543 0.08992851],[ 0.70425487 -0.0022527   0.00165921  0.70994174],0,6,1785142831547491,1785142831547491,[-0.02230725 -0.02738342  0.128379  ],1,[0.01545257 0.01526334 0.0063671 ]
1785142831562817546,[-9.9278160e-04 -6.1839819e-06 -1.3795573e-03],[4.3962718e-05 4.2775137e-05 3.3968713e-02],1,[-8.1003411e-03  1.4404501e-04  2.1247008e-01],[0.11341954 0.11358325 0.09020494],[ 0.704259   -0.0022525   0.00165723  0.7099377 ],0,6,1785142831555491,1785142831555491,[-0.0224397  -0.02738868  0.12837285],1,[0.01552214 0.01533099 0.00637974]
1785142831570931905,[-0.00232437  0.00159171  0.00075097],[4.4007269e-05 4.2809446e-05 3.3969037e-02],1,[-8.1774630e-03 -6.6473149e-06  2.1278124e-01],[0.11383903 0.11400352 0.08982483],[ 0.70425886 -0.0022632   0.00165334  0.70993775],0,6,1785142831563491,1785142831563491,[-0.02254366 -0.02737505  0.1285822 ],1,[0.01559204 0.01539874 0.00636816]
1785142831582820273,[0.00060511 0.00105908 0.00234887],[4.4083456e-05 4.2888350e-05 3.3969678e-02],1,[-0.00834147 -0.00031125  0.21347289],[0.11468547 0.11485147 0.09037825],[ 0.7042574  -0.00226246  0.00166266  0.7099392 ],0,6,1785142831579491,1785142831579491,[-0.02266242 -0.02705518  0.12911043],1,[0.01573227 0.01553492 0.00639345]
1785142831591066308,[ 0.00246955 -0.00213663  0.00048527],[4.4122051e-05 4.2929012e-05 3.3966988e-02],1,[-0.00842777 -0.00046591  0.21385083],[0.115104   0.11527601 0.09065635],[ 0.70425534 -0.00225623  0.00166456  0.70994127],0,6,1785142831587491,1785142831587491,[-0.02258601 -0.02710845  0.12918217],1,[0.01579169 0.0155981  0.0064061 ]
1785142831602729705,[ 0.00060533  0.00239075 -0.00058   ],[4.4159227e-05 4.2966894e-05 3.3967316e-02],1,[-0.00851681 -0.00062228  0.2142509 ],[0.11553335 0.11570613 0.09093536],[ 0.7042566  -0.00225605  0.00167096  0.7099401 ],0,6,1785142831595491,1785142831595491,[-0.02281944 -0.02705254  0.1297271 ],1,[0.01586244 0.01566679 0.00641876]
1785142831610827243,[ 3.3901440e-04 -6.0987659e-06  1.8168497e-03],[4.4203247e-05 4.3000782e-05 3.3967633e-02],1,[-0.00860952 -0.00078113  0.21467336],[0.11596523 0.11613877 0.09121531],[ 0.70425504 -0.00225623  0.001674    0.7099415 ],0,6,1785142831603491,1785142831603491,[-0.02298447 -0.02732007  0.13002469],1,[0.01593319 0.01573568 0.00643143]
1785142831622753873,[ 7.2702882e-05 -2.6692618e-03  7.5158302e-04],[4.4286600e-05 4.3080348e-05 3.3968274e-02],1,[-0.00880393 -0.00111023  0.21557425],[0.11683664 0.11701164 0.09110163],[ 0.70424825 -0.00225122  0.00166585  0.7099483 ],0,6,1785142831619491,1785142831619491,[-0.02332241 -0.02774377  0.13038275],1,[0.01607574 0.01587449 0.00643179]
