bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142831534693297,[ 0.0011056  -0.00083058  0.0020545 ],[4.2377556e-05 4.1791696e-05 3.3884559e-02],1,[-0.01082635 -0.01395951  0.28487632],[0.11367949 0.11384425 0.08855811],[ 0.7036889  -0.00136759  0.00111369  0.710506  ],0,6,1785142831502760,1785142831502760,[-0.01935012 -0.03900665  0.15820287],1,[0.01530636 0.01512057 0.00621137]
1785142831542576794,[-1.2912409e-03 -3.1633303e-05  2.8534411e-03],[4.2412161e-05 4.1830383e-05 3.3884857e-02],1,[-0.01092573 -0.0139438   0.28529695],[0.1140985  0.11426406 0.08882736],[ 0.7036837  -0.00136796  0.00111188  0.71051127],0,6,1785142831510760,1785142831510760,[-0.01933389 -0.03899603  0.15840204],1,[0.01537438 0.01518651 0.00622355]
1785142831554595255,[-0.00155755 -0.0010969  -0.00247288],[4.245106e-05 4.186493e-05 3.388516e-02],1,[-0.01102623 -0.0139366   0.28574494],[0.11451996 0.1146863  0.08909751],[ 0.70368963 -0.00136798  0.00110219  0.71050537],0,6,1785142831518760,1785142831518760,[-0.01927455 -0.03894996  0.15866435],1,[0.01544273 0.01525263 0.00623573]
1785142831562635606,[-0.00342177  0.00023469 -0.0011413 ],[4.2486594e-05 4.1902451e-05 3.3885453e-02],1,[-0.0111284  -0.01393691  0.28621894],[0.11494388 0.11511099 0.08936856],[ 0.703697   -0.00137481  0.00109253  0.71049803],0,6,1785142831526760,1785142831526760,[-0.01931965 -0.03890429  0.1588125 ],1,[0.01551119 0.01531911 0.00624792]
1785142831574612540,[ 0.00137192 -0.00162953  0.0020545 ],[4.2565425e-05 4.1975876e-05 3.3886049e-02],1,[-0.0113374  -0.01396403  0.2872051 ],[0.11579917 0.11596774 0.089266  ],[ 0.7036975  -0.00136222  0.0010735   0.7104976 ],0,6,1785142831542760,1785142831542760,[-0.019511   -0.03916599  0.15937722],1,[0.01564858 0.01545267 0.00624902]
1785142831582568051,[ 0.00137192  0.00156627 -0.00060867],[4.2603617e-05 4.2011994e-05 3.3886362e-02],1,[-0.01144584 -0.01399082  0.28773537],[0.11623056 0.11639982 0.08953777],[ 0.70370007 -0.00135983  0.00108175  0.71049505],0,6,1785142831550760,1785142831550760,[-0.01952321 -0.03920661  0.15926978],1,[0.0157177  0.01551966 0.00626121]
1785142831594624103,[ 2.9698140e-03 -2.4284776e-03 -7.6032360e-05],[4.2641299e-05 4.2047006e-05 3.3886667e-02],1,[-0.01155518 -0.01402525  0.2882871 ],[0.11666446 0.11683439 0.08981043],[ 0.7037037  -0.00134616  0.00108256  0.71049154],0,6,1785142831558760,1785142831558760,[-0.01945114 -0.03925391  0.15926327],1,[0.01578714 0.01558705 0.00627341]
1785142831602521456,[-0.00182387  0.00076732 -0.00300552],[4.2677322e-05 4.2084059e-05 3.3886977e-02],1,[-0.01166657 -0.01406831  0.2888623 ],[0.11710089 0.11727147 0.09008399],[ 0.70371175 -0.0013472   0.00107995  0.71048355],0,6,1785142831566760,1785142831566760,[-0.01968032 -0.03945008  0.15948237],1,[0.01585683 0.01565472 0.00628562]
1785142831614554785,[0.00030659 0.00156646 0.00152333],[4.2751755e-05 4.2161118e-05 3.3884816e-02],1,[-0.01189419 -0.01418308  0.29008257],[0.11797193 0.1181497  0.09063379],[ 0.70371217 -0.00134825  0.0010768   0.71048313],0,6,1785142831582760,1785142831582760,[-0.01943418 -0.03981614  0.15994938],1,[0.01598585 0.01578579 0.00631006]
1785142831622556573,[-0.00022604  0.00476225  0.00152333],[4.2788743e-05 4.2198855e-05 3.3885114e-02],1,[-0.01200763 -0.01425367  0.29067543],[0.11841586 0.1185943  0.09024636],[ 0.70370823 -0.00136113  0.00108749  0.71048695],0,6,1785142831590760,1785142831590760,[-0.01938531 -0.04005351  0.15986687],1,[0.01605625 0.01585406 0.00629826]
1785142831634679601,[-0.00102499 -0.00109671 -0.00167246],[4.2825544e-05 4.2235479e-05 3.3885419e-02],1,[-0.01212305 -0.01433302  0.2912891 ],[0.11886238 0.11904145 0.09052151],[ 0.70371336 -0.00136384  0.00108733  0.7104819 ],0,6,1785142831598760,1785142831598760,[-0.01953323 -0.04028255  0.15989894],1,[0.01612686 0.01592235 0.00631048]
1785142831642546997,[ 0.00110554 -0.00162934  0.00072439],[4.286443e-05 4.227249e-05 3.388573e-02],1,[-0.01223985 -0.01442088  0.2919245 ],[0.11931148 0.11949117 0.09079755],[ 0.70371425 -0.00135639  0.00108313  0.710481  ],0,6,1785142831606760,1785142831606760,[-0.01939919 -0.04051514  0.16009846],1,[0.0161979  0.01599105 0.00632271]
1785142831654558065,[ 1.6381752e-03 -3.1440984e-05 -7.4561671e-05],[4.2937831e-05 4.2340998e-05 3.3886343e-02],1,[-0.01247386 -0.01461874  0.29325932],[0.12021751 0.12039836 0.09135237],[ 0.70371497 -0.0013597   0.00107779  0.71048033],0,6,1785142831622760,1785142831622760,[-0.01921589 -0.04058715  0.16042303],1,[0.01634026 0.0161291  0.00634718]
1785142831662674187,[-0.00235657  0.00076751  0.00258859],[4.2975302e-05 4.2374435e-05 3.3886649e-02],1,[-0.012593   -0.01472728  0.29395777],[0.12067447 0.12085586 0.09163114],[ 0.7037114  -0.00136102  0.00107181  0.7104839 ],0,6,1785142831630760,1785142831630760,[-0.01948652 -0.04058753  0.1606392 ],1,[0.01641193 0.01619884 0.00635943]
1785142831674618089,[-0.00075867  0.0023654   0.0025886 ],[4.3014454e-05 4.2411411e-05 3.3886962e-02],1,[-0.01271511 -0.0148422   0.29467762],[0.12113407 0.12131598 0.09191082],[ 0.7037043  -0.00137258  0.001076    0.7104909 ],0,6,1785142831638760,1785142831638760,[-0.01964089 -0.04067649  0.16112313],1,[0.01648375 0.01626856 0.00637168]
1785142831682541611,[-0.0004925   0.00050092  0.00045602],[4.3052827e-05 4.2449094e-05 3.3884533e-02],1,[-0.01283813 -0.01496145  0.29541898],[0.12158549 0.1217747  0.09219141],[ 0.70370054 -0.00137475  0.00107538  0.7104946 ],0,6,1785142831646760,1785142831646760,[-0.01979392 -0.04074766  0.1614098 ],1,[0.01654418 0.01633307 0.00638394]
1785142831694585280,[-0.00022619  0.00156618  0.00072234],[4.3127893e-05 4.2522897e-05 3.3885136e-02],1,[-0.0130878  -0.0152185   0.29693925],[0.12251768 0.12270799 0.09206662],[ 0.70370233 -0.00137625  0.0010848   0.7104928 ],0,6,1785142831662760,1785142831662760,[-0.01980627 -0.04085912  0.16189474],1,[0.0166888  0.01647352 0.00638352]
1785142831702647671,[-0.00075882  0.0002346   0.00072234],[4.316484e-05 4.256235e-05 3.388543e-02],1,[-0.01321502 -0.01535669  0.29772818],[0.12298782 0.12317864 0.09234785],[ 0.7037029  -0.00138006  0.00108655  0.71049225],0,6,1785142831670760,1785142831670760,[-0.01993252 -0.04095444  0.16223857],1,[0.01676139 0.016544   0.00639579]
1785142831714537492,[-0.00022619 -0.00109698  0.00018971],[4.3202981e-05 4.2603482e-05 3.3885729e-02],1,[-0.01334447 -0.01550121  0.29853633],[0.12346067 0.12365197 0.09263001],[ 0.7037019  -0.00137747  0.00108272  0.71049327],0,6,1785142831678760,1785142831678760,[-0.02009193 -0.04110543  0.16243766],1,[0.01683434 0.01661492 0.00640806]
