bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125517101417284,-0.008154444396495819,11.996753577841446,-0.30947163701057434,nan,-1.9001545906066895,8.629510879516602,world,101351662,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125517201417240,-0.009283767081797123,11.996891296003014,-0.31568852066993713,nan,-1.8001220226287842,8.634233474731445,world,201385942,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125517301385929,-0.008303176611661911,11.997413517674431,-0.3138415217399597,nan,-1.700145959854126,8.632366180419922,world,301360471,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125517401389833,-0.008615946397185326,11.997954724356532,-0.31720244884490967,nan,-1.600143551826477,8.634721755981445,world,401362792,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125517501391092,-0.009917259216308594,11.998359707300551,-0.32395410537719727,nan,-1.5001479387283325,8.639931678771973,world,501358732,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125517601371823,-0.011017635464668274,11.999069135810714,-0.33060821890830994,nan,-1.400170087814331,8.644948959350586,world,601336337,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125517701379463,-0.00965545792132616,12.000507288204972,-0.33026036620140076,nan,-1.3001537322998047,8.64377498626709,world,701352473,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125517801395890,-0.009626977145671844,12.00162531901151,-0.3345228433609009,nan,-1.200143814086914,8.646465301513672,world,801364763,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125517901375920,-0.010643210262060165,12.002475111279637,-0.3418963551521301,nan,-1.1001570224761963,8.651876449584961,world,901349401,1785125517,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
1785125518001378051,-0.011482651345431805,12.00297160143964,-0.34863120317459106,nan,-1.0001792907714844,8.656730651855469,world,1331645,1785125518,nan,False,False,False,nan,False,nan,False,1.0780129432678223,True,normal,8.624103546142578,0.0,0.0,0.0,0.0,0.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,0.8463527620265732,-0.08067520974918718,0.6627897955477238,8.0,0.0,-0.006890076212584972,11.996542687993497,-0.30231836438179016,6.76393202,11.35114101,5.0,8.0,linear,4
