bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125517100747992,-0.007571790833026171,6.000948410772253,-0.33958420157432556,nan,-1.9008228778839111,8.647786140441895,world,100682761,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125517200697986,-0.007786973379552364,6.001231992733665,-0.3461024761199951,nan,-1.8008276224136353,8.651960372924805,world,200677327,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125517300686000,-0.0055891782976686954,6.001977434614673,-0.3465674817562103,nan,-1.7008401155471802,8.650471687316895,world,300665562,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125517400704391,-0.004925603978335857,6.002547481562942,-0.35171934962272644,nan,-1.6008353233337402,8.653095245361328,world,400669626,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125517500703215,-0.005324355326592922,6.002947159577161,-0.3608365058898926,nan,-1.5008269548416138,8.659018516540527,world,500679251,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125517600688304,-0.005695458501577377,6.003259883727878,-0.3680163621902466,nan,-1.4008375406265259,8.663732528686523,world,600667235,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125517700688351,-0.004549555014818907,6.003616151632741,-0.36837247014045715,nan,-1.3008432388305664,8.663030624389648,world,700662353,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125517800695601,-0.0045445021241903305,6.003804300911725,-0.37348347902297974,nan,-1.2008459568023682,8.666181564331055,world,800658753,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125517900695067,-0.005348583217710257,6.003942501265556,-0.3828694224357605,nan,-1.100841999053955,8.672621726989746,world,900662937,1785125517,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
1785125518000703289,-0.005588717758655548,6.004078574012965,-0.38990190625190735,nan,-1.0008436441421509,8.677165031433105,world,661301,1785125518,nan,False,False,False,nan,False,nan,False,1.080264687538147,True,normal,8.642117500305176,0.0,0.0,0.0,0.0,0.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,0.8463334870835306,0.08104046044218094,0.6664261817932129,8.0,0.0,-0.0067358766682446,6.000535306462552,-0.3314094543457031,6.76393202,6.64885899,5.0,8.0,linear,2
