bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785136947575845642,[ 1.6501307e-03 -2.6862575e-03 -6.4942396e-05],[4.258005e-05 4.224064e-05 3.403906e-02],1,[-0.01583082  0.00418427  0.24482475],[0.11010011 0.11025162 0.08764325],[ 7.0264125e-01 -1.7402635e-03  4.8608295e-04  7.1154201e-01],0,6,1785136947574929,1785136947574929,[-0.02339867 -0.02995268  0.14439802],1,[0.01486098 0.01467983 0.00620611]
1785136947587852670,[-0.00154567  0.00237375 -0.00352705],[4.2619871e-05 4.2280451e-05 3.4039386e-02],1,[-0.01589545  0.00411764  0.24487312],[0.11049923 0.11065157 0.08791051],[ 7.0265251e-01 -1.7476513e-03  4.8664046e-04  7.1153086e-01],0,6,1785136947582929,1785136947582929,[-0.02345322 -0.02987867  0.1443691 ],1,[0.01492777 0.01474473 0.00621846]
1785136947595753915,[ 0.00111749  0.0015748  -0.00033125],[4.2660264e-05 4.2315638e-05 3.4039728e-02],1,[-0.01596249  0.00404716  0.24495342],[0.11090071 0.11105386 0.08817866],[ 7.0265687e-01 -1.7516792e-03  4.9214147e-04  7.1152651e-01],0,6,1785136947590929,1785136947590929,[-0.02335832 -0.02964845  0.14443426],1,[0.01499492 0.01481006 0.00623082]
1785136947607676185,[ 3.1853910e-04 -2.1536248e-03 -6.4939639e-05],[4.2735963e-05 4.2395051e-05 3.4040384e-02],1,[-0.0161029   0.00389508  0.24520782],[0.11171081 0.11186552 0.08871764],[ 7.0266885e-01 -1.7423385e-03  4.8971031e-04  7.1151483e-01],0,6,1785136947606929,1785136947606929,[-0.02325722 -0.02955101  0.1445555 ],1,[0.01512998 0.01494103 0.00625556]
1785136947615709037,[0.00138369 0.00104133 0.00072734],[4.2773721e-05 4.2433421e-05 3.4037836e-02],1,[-0.01617471  0.00381799  0.24537909],[0.11211202 0.11227223 0.08898848],[ 7.0266807e-01 -1.7388123e-03  4.9077481e-04  7.1151561e-01],0,6,1785136947614929,1785136947614929,[-0.02315509 -0.0295547   0.14449596],1,[0.01518785 0.01500221 0.00626794]
1785136947627830520,[ 0.00111737 -0.00082288  0.00046102],[4.2811149e-05 4.2467615e-05 3.4038164e-02],1,[-0.01624845  0.00373641  0.2455289 ],[0.11252294 0.11268395 0.08862033],[ 7.0267022e-01 -1.7330318e-03  4.9261068e-04  7.1151346e-01],0,6,1785136947622929,1785136947622929,[-0.02307093 -0.02951279  0.14461112],1,[0.01525577 0.01506845 0.00625708]
1785136947635891575,[-0.00207842 -0.00135551  0.00392313],[4.2847405e-05 4.2502907e-05 3.4038499e-02],1,[-0.01632376  0.00365026  0.24570811],[0.11293627 0.11309808 0.08889102],[ 7.0266354e-01 -1.7354824e-03  4.8613700e-04  7.1152008e-01],0,6,1785136947630929,1785136947630929,[-0.02303444 -0.02956518  0.14460441],1,[0.01532399 0.01513448 0.00626945]
1785136947647850964,[0.00378053 0.00077502 0.00259155],[4.2919346e-05 4.2576183e-05 3.4039177e-02],1,[-0.01648542  0.00346285  0.24615444],[0.11377028 0.11393361 0.08943511],[ 7.0266628e-01 -1.7311058e-03  4.9243215e-04  7.1151727e-01],0,6,1785136947646929,1785136947646929,[-0.02369828 -0.029794    0.14534372],1,[0.01546134 0.01526749 0.00629423]
1785136947655738113,[-0.00181211  0.00157396  0.00152628],[4.2957938e-05 4.2614316e-05 3.4039505e-02],1,[-0.01657311  0.00336161  0.24642293],[0.11419098 0.11435502 0.0897085 ],[ 7.0266402e-01 -1.7347593e-03  4.9612368e-04  7.1151960e-01],0,6,1785136947654929,1785136947654929,[-0.02370135 -0.02988272  0.14568341],1,[0.01553007 0.01533451 0.00630663]
1785136947667891195,[-2.1420512e-04 -2.3934990e-05 -3.8000362e-03],[4.2994718e-05 4.2650798e-05 3.4039840e-02],1,[-0.01666222  0.00325573  0.24672025],[0.11461414 0.11477888 0.0899828 ],[ 7.0267373e-01 -1.7398837e-03  4.9227622e-04  7.1150994e-01],0,6,1785136947662929,1785136947662929,[-0.0236913  -0.02989265  0.14602946],1,[0.01559925 0.01540194 0.00631904]
1785136947675734762,[-0.00074684 -0.00108919 -0.00433268],[4.3031290e-05 4.2684314e-05 3.4040175e-02],1,[-0.01675446  0.00314646  0.2470453 ],[0.1150398  0.11520521 0.09025801],[ 7.0268834e-01 -1.7378619e-03  4.8887020e-04  7.1149552e-01],0,6,1785136947670929,1785136947670929,[-0.02383259 -0.02977712  0.14636211],1,[0.01566881 0.01546974 0.00633146]
1785136947687694351,[-0.00048077 -0.00162198  0.00232403],[4.310306e-05 4.276250e-05 3.403796e-02],1,[-0.01694215  0.00291882  0.24774332],[0.11588985 0.11606209 0.09014893],[ 7.0269382e-01 -1.7337562e-03  4.7317092e-04  7.1149015e-01],0,6,1785136947686929,1785136947686929,[-0.02373395 -0.02973541  0.14689247],1,[0.01579809 0.01560101 0.00633214]
1785136947695848431,[ 0.00031819 -0.00162198  0.00045982],[4.3141383e-05 4.2801898e-05 3.4038287e-02],1,[-0.01703868  0.00280041  0.24811529],[0.11632289 0.11649583 0.09042485],[ 7.0269322e-01 -1.7290672e-03  4.6501574e-04  7.1149069e-01],0,6,1785136947694929,1785136947694929,[-0.02385049 -0.02966978  0.14701708],1,[0.0158682  0.01566938 0.00634456]
1785136947707685951,[-0.00127971 -0.00135567  0.00019349],[4.3182034e-05 4.2839689e-05 3.4038607e-02],1,[-0.01713706  0.00267778  0.24851198],[0.11675847 0.11693209 0.09070168],[ 7.0269489e-01 -1.7251549e-03  4.5989375e-04  7.1148908e-01],0,6,1785136947702929,1785136947702929,[-0.02369712 -0.02986053  0.1471249 ],1,[0.01593852 0.01573747 0.00635699]
1785136947715710588,[ 0.0005845   0.00210644 -0.0014044 ],[4.3221880e-05 4.2880507e-05 3.4038935e-02],1,[-0.01723593  0.00254998  0.24893203],[0.1171966  0.11737087 0.09097943],[ 7.0270026e-01 -1.7314514e-03  4.6037874e-04  7.1148378e-01],0,6,1785136947710929,1785136947710929,[-0.02354402 -0.03004906  0.14714265],1,[0.01600893 0.01580559 0.00636942]
1785136947727768241,[-0.00181234  0.00290539  0.00072613],[4.3298249e-05 4.2952979e-05 3.4039613e-02],1,[-0.01744114  0.00228282  0.24983986],[0.11808058 0.11825605 0.09153767],[ 7.0270211e-01 -1.7388625e-03  4.7580345e-04  7.1148193e-01],0,6,1785136947726929,1785136947726929,[-0.02380087 -0.02995378  0.14731658],1,[0.01615061 0.01594269 0.00639431]
1785136947735964039,[0.00164977 0.0013075  0.00285666],[4.333887e-05 4.299303e-05 3.403994e-02],1,[-0.01754791  0.00214481  0.25032794],[0.11852644 0.11870248 0.09181816],[ 7.026959e-01 -1.742553e-03  4.813171e-04  7.114880e-01],0,6,1785136947734929,1785136947734929,[-0.02401972 -0.02989749  0.14746873],1,[0.01622204 0.01601223 0.00640677]
1785136947747773497,[-0.00021444 -0.00055672 -0.00246967],[4.3379740e-05 4.3030133e-05 3.4040283e-02],1,[-0.01765819  0.00200468  0.2508061 ],[0.11897492 0.1191515  0.09141849],[ 7.0270181e-01 -1.7405694e-03  4.8121589e-04  7.1148217e-01],0,6,1785136947742929,1785136947742929,[-0.02413174 -0.0297171   0.14767233],1,[0.01629355 0.01608175 0.0063943 ]
1785136947755772305,[ 5.8449723e-04  1.3074954e-03 -7.2818533e-05],[4.3418480e-05 4.3065582e-05 3.4040619e-02],1,[-0.01777025  0.00186133  0.25130817],[0.119426   0.1196031  0.09169874],[ 7.0270723e-01 -1.7427520e-03  4.8450864e-04  7.1147680e-01],0,6,1785136947750929,1785136947750929,[-0.02409703 -0.02991449  0.14813617],1,[0.01636535 0.01615154 0.00640675]
1785136947767885683,[-0.00154573 -0.00028977  0.00019839],[4.3494536e-05 4.3140171e-05 3.4038395e-02],1,[-0.01800619  0.0015483   0.25238186],[0.12032564 0.12051027 0.09226202],[ 7.027109e-01 -1.749708e-03  4.832688e-04  7.114732e-01],0,6,1785136947766929,1785136947766929,[-0.02436062 -0.0303291   0.14846987],1,[0.0164985  0.01628675 0.00643168]
1785136947775749788,[-0.0010131   0.00317234  0.00286155],[4.3533168e-05 4.3175212e-05 3.4038730e-02],1,[-0.01812935  0.0013861   0.2529485 ],[0.12078449 0.12096968 0.09254505],[ 7.0270604e-01 -1.7590501e-03  4.8700106e-04  7.1147799e-01],0,6,1785136947774929,1785136947774929,[-0.02469985 -0.03040656  0.14841077],1,[0.01657106 0.01635718 0.00644415]
1785136947787758199,[-0.00127941  0.00024286  0.00152997],[4.3571767e-05 4.3216409e-05 3.4039058e-02],1,[-0.01825668  0.00122079  0.25353462],[0.12124601 0.12143172 0.092829  ],[ 7.0270187e-01 -1.7649748e-03  4.8588429e-04  7.1148211e-01],0,6,1785136947782929,1785136947782929,[-0.02494992 -0.03039356  0.14861465],1,[0.01664404 0.01642802 0.00645663]
1785136947795909433,[-0.00181204 -0.00162135 -0.00060056],[4.3610744e-05 4.3255612e-05 3.4039386e-02],1,[-0.01838686  0.00105263  0.25414127],[0.12171022 0.12189642 0.09311388],[ 7.0270067e-01 -1.7659531e-03  4.7615590e-04  7.1148330e-01],0,6,1785136947790929,1785136947790929,[-0.02506975 -0.03044668  0.14883773],1,[0.01671713 0.01649924 0.00646912]
1785136947807808489,[ 5.2165240e-05  5.0918059e-04 -1.1331966e-03],[4.3691514e-05 4.3326243e-05 3.4040041e-02],1,[-0.01865248  0.00070982  0.2553717 ],[0.12264673 0.12283384 0.09298177],[ 7.0271242e-01 -1.7669705e-03  4.8499953e-04  7.1147168e-01],0,6,1785136947806929,1785136947806929,[-0.0251157  -0.03016842  0.14901519],1,[0.0168637  0.01664206 0.00646824]
1785136947815617050,[ 0.0005848  -0.00188767  0.00046471],[4.3731277e-05 4.3367418e-05 3.4040362e-02],1,[-0.01878953  0.00053458  0.2559962 ],[0.12311908 0.12330659 0.09326728],[ 7.0271248e-01 -1.7638525e-03  4.8177873e-04  7.1147162e-01],0,6,1785136947814929,1785136947814929,[-0.02549031 -0.0304155   0.14935833],1,[0.01693739 0.01671362 0.00648073]
1785136947827774461,[ 5.2168267e-05 -1.3550329e-03 -2.7310923e-03],[4.3769960e-05 4.3405846e-05 3.4040689e-02],1,[-0.01893076  0.0003558   0.25664008],[0.12359416 0.12378205 0.09355373],[ 7.0271891e-01 -1.7580973e-03  4.7745495e-04  7.1146524e-01],0,6,1785136947822929,1785136947822929,[-0.02583937 -0.0304619   0.14948474],1,[0.01701129 0.01678564 0.00649323]
1785136947835870311,[ 5.1746145e-05  1.3078940e-03 -8.6863554e-04],[4.3807424e-05 4.3447926e-05 3.4038171e-02],1,[-1.9072363e-02  1.7489516e-04  2.5730312e-01],[0.12406003 0.12425575 0.09384111],[ 7.0272338e-01 -1.7602909e-03  4.7951509e-04  7.1146083e-01],0,6,1785136947830960,1785136947830960,[-0.02613376 -0.0308174   0.14976467],1,[0.0170732  0.01685209 0.00650574]
