bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785136947259469282,[-0.00051019 -0.00194402 -0.00033864],[4.2429401e-05 4.2014006e-05 3.4761161e-02],1,[-0.00566371 -0.00926275  0.30253518],[0.11512432 0.11528958 0.08901194],[ 7.0791477e-01 -6.7543017e-04  4.6890654e-04  7.0629740e-01],0,6,1785136947287864,1785136947287864,[-0.01318847 -0.03145402  0.16249537],1,[0.01547639 0.01529169 0.0062105 ]
1785136947271417700,[ 0.00028875 -0.00087876  0.00099294],[4.246637e-05 4.205263e-05 3.476149e-02],1,[-0.00562459 -0.00927323  0.30291247],[0.11555118 0.11571717 0.08928215],[ 7.0791453e-01 -6.6880888e-04  4.6270224e-04  7.0629764e-01],0,6,1785136947295864,1785136947295864,[-0.01283316 -0.03153674  0.1624488 ],1,[0.01554469 0.01535812 0.0062226 ]
1785136947279439992,[-0.00104283  0.0017844   0.00072663],[4.2503467e-05 4.2094787e-05 3.4761816e-02],1,[-0.00558685 -0.00929072  0.30331677],[0.11598053 0.11614724 0.08955324],[ 7.0791125e-01 -6.7575037e-04  4.6335609e-04  7.0630091e-01],0,6,1785136947303864,1785136947303864,[-0.01261825 -0.03159912  0.16243269],1,[0.01561317 0.01542467 0.00623469]
1785136947291443965,[-0.00317336  0.00045283  0.00232452],[4.2540683e-05 4.2130872e-05 3.4762152e-02],1,[-0.00555138 -0.00931595  0.30374765],[0.11641238 0.11657977 0.08982522],[ 7.0790869e-01 -6.8534992e-04  4.5766897e-04  7.0630348e-01],0,6,1785136947311864,1785136947311864,[-0.01243756 -0.03169427  0.1623991 ],1,[0.01568189 0.01549149 0.0062468 ]
1785136947299484481,[ 0.00028875  0.0017844  -0.00113758],[4.2615458e-05 4.2201158e-05 3.4762830e-02],1,[-0.00548935 -0.00938483  0.30468872],[0.11728361 0.11745232 0.09037185],[ 7.0790571e-01 -6.9818250e-04  4.5210836e-04  7.0630658e-01],0,6,1785136947327864,1785136947327864,[-0.01234969 -0.03162545  0.16277134],1,[0.0158201  0.0156262  0.00627103]
1785136947311464870,[-7.7651266e-04 -7.9807942e-05 -1.1375858e-03],[4.2652882e-05 4.2237534e-05 3.4763157e-02],1,[-0.00546307 -0.00942926  0.30519876],[0.11772303 0.11789235 0.09064651],[ 7.0790905e-01 -6.9916231e-04  4.4846043e-04  7.0630324e-01],0,6,1785136947335864,1785136947335864,[-0.0123298  -0.03173527  0.162799  ],1,[0.01588979 0.01569393 0.00628316]
1785136947319496549,[-0.00237441  0.00098546 -0.00033864],[4.2690281e-05 4.2274376e-05 3.4763485e-02],1,[-0.00543946 -0.00948108  0.30570075],[0.11816499 0.11833491 0.09025823],[ 7.0791155e-01 -7.0957042e-04  4.4525592e-04  7.0630062e-01],0,6,1785136947343864,1785136947343864,[-0.01215746 -0.03194966  0.16285044],1,[0.01595968 0.01576186 0.00627138]
1785136947331509830,[ 0.00082136 -0.00114507  0.00285718],[4.2727559e-05 4.2310177e-05 3.4761239e-02],1,[-0.00541736 -0.00954055  0.30622798],[0.11859985 0.11877638 0.09053268],[ 7.079069e-01 -7.056767e-04  4.413442e-04  7.063053e-01],0,6,1785136947351864,1785136947351864,[-0.01191417 -0.03207086  0.16296007],1,[0.01601891 0.01582503 0.00628351]
1785136947339454907,[0.00028873 0.00151809 0.00232454],[4.2764914e-05 4.2347474e-05 3.4761567e-02],1,[-0.0053967  -0.00960549  0.3067791 ],[0.11904679 0.11922397 0.09080802],[ 7.0789921e-01 -7.0630549e-04  4.4502685e-04  7.0631301e-01],0,6,1785136947359864,1785136947359864,[-0.01171064 -0.03191267  0.1629407 ],1,[0.01608918 0.01589338 0.00629563]
1785136947351565059,[0.00082137 0.00045283 0.00072665],[4.2839925e-05 4.2422358e-05 3.4762222e-02],1,[-0.00536052 -0.0097511   0.30795196],[0.11994844 0.12012684 0.0913614 ],[ 7.078867e-01 -7.136419e-04  4.427619e-04  7.063256e-01],0,6,1785136947375864,1785136947375864,[-0.01148473 -0.03199273  0.16321066],1,[0.01623025 0.01603055 0.00631991]
1785136947359594464,[ 0.00188663 -0.00593876  0.00072665],[4.287754e-05 4.245800e-05 3.476255e-02],1,[-0.00534646 -0.00983303  0.3085734 ],[0.12040318 0.12058215 0.09163945],[ 7.0788527e-01 -6.9549726e-04  4.3376893e-04  7.0632702e-01],0,6,1785136947383864,1785136947383864,[-0.01141072 -0.03200858  0.16339399],1,[0.01630114 0.01609933 0.00633206]
1785136947371543444,[ 0.00055505 -0.00274297 -0.00033862],[4.2915053e-05 4.2495059e-05 3.4762878e-02],1,[-0.00533398 -0.00991993  0.3092181 ],[0.12086054 0.12104006 0.0919184 ],[ 7.0788568e-01 -6.8113406e-04  4.2407602e-04  7.0632660e-01],0,6,1785136947391864,1785136947391864,[-0.01114728 -0.03193323  0.16366838],1,[0.01637239 0.01616859 0.00634422]
1785136947379602735,[ 0.00028873 -0.00061244 -0.00167019],[4.299031e-05 4.256757e-05 3.476355e-02],1,[-0.00531311 -0.01011076  0.31049502],[0.1217832  0.12196375 0.09179439],[ 7.0789212e-01 -6.7504181e-04  4.1088712e-04  7.0632017e-01],0,6,1785136947407864,1785136947407864,[-0.01092611 -0.0320545   0.16383846],1,[0.0165155  0.0163077  0.00634388]
