bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785136950698004920,-0.006327719893306494,23.99941926309839,-0.30470484495162964,-0.031118903309106827,-0.0072268592193722725,-0.1452459692955017,nan,-1.901207685470581,12.186519622802734,world,697931362,1785136950,nan,False,False,False,True,3.0189988271124593,-1.3992646977631142,2.0943069433960657,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.0018905927427113056,12.0,linear,8
1785136950797983447,-0.006418190430849791,23.998692512745038,-0.3035739064216614,-0.02649286389350891,-0.03570418059825897,-0.0608370415866375,nan,-1.8012086153030396,12.185832977294922,world,797934415,1785136950,nan,False,False,False,True,3.416437459238245,-1.5445325454972458,2.8206288620939555,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.0005665236967615783,12.0,linear,8
1785136950897975610,-0.006452993024140596,23.99363207211718,-0.29976531863212585,-0.0037936053704470396,-0.0781082734465599,-0.019586455076932907,nan,-1.7012035846710205,12.182337760925293,world,897937839,1785136950,nan,False,False,False,True,4.345973017523221,-1.7338462456659338,3.3905560537575434,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.00589724350720644,12.0,linear,8
1785136950997979675,-0.00282889767549932,23.987141700461507,-0.283099502325058,0.04315973073244095,-0.11559297889471054,0.039962828159332275,nan,-1.6012067794799805,12.169723510742188,world,997933218,1785136950,nan,False,False,False,True,5.0,-1.8738878347422125,2.861348396929753,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.023231584578752518,12.0,linear,8
1785136951098003127,0.008823207579553127,23.97414947859943,-0.2618112564086914,0.16575279831886292,-0.17940658330917358,0.09226861596107483,nan,-1.5011975765228271,12.146121978759766,world,97944908,1785136951,nan,False,False,False,True,5.0,-1.8827900509742106,3.008572115797302,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.05024603754281998,12.0,linear,8
1785136951197968850,0.032994724810123444,23.9552019611001,-0.24487946927547455,0.33088135719299316,-0.24733884632587433,0.06182260066270828,nan,-1.4012370109558105,12.111927032470703,world,197901895,1785136951,nan,False,False,False,True,5.0,-1.6859963011952317,3.5283437580196613,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.0825166180729866,12.0,linear,8
1785136951298006529,0.08034180104732513,23.926869980990887,-0.2337501496076584,0.5845242738723755,-0.3176913261413574,0.005161608569324017,nan,-1.3012018203735352,12.057733535766602,world,297939272,1785136951,nan,False,False,False,True,4.573958121917462,-1.220975925473883,4.245261598071031,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.13211548328399658,12.0,linear,8
1785136951397982972,0.14124006032943726,23.902837023139,-0.21890966594219208,0.9089581966400146,-0.34064191579818726,-0.01569202169775963,nan,-1.2011985778808594,11.992378234863281,world,397942726,1785136951,nan,False,False,False,True,3.41568089221483,-1.07778913113098,4.119550804126806,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.1949939727783203,12.0,linear,8
1785136951497973732,0.2353137880563736,23.8757846057415,-0.20668667554855347,1.2053107023239136,-0.35641270875930786,-0.017238276079297066,nan,-1.1012098789215088,11.899839401245117,world,497929529,1785136951,nan,False,False,False,True,1.3745180316687278,-0.9261227141787732,4.648682175373435,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.28767961263656616,12.0,linear,8
1785136951597978769,0.3629457652568817,23.842709228396416,-0.19907870888710022,1.3566946983337402,-0.3824084997177124,-0.0009335384820587933,nan,-1.0012115240097046,11.779743194580078,world,597927312,1785136951,nan,False,False,False,True,-1.3659348463145717,-0.480082899001816,5.375129394972657,nan,False,nan,False,1.015458106994629,True,3,normal,12.18549633026123,0.0,0.0,0.0,0.0,0.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,0.833863644550244,-0.37487850987236015,0.4419192026058833,12.0,0.0,-0.006363734602928162,23.998542118468322,-0.30303043127059937,10.0,19.5,5.0,0.41410064697265625,12.0,linear,8
