bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785136947255543626,[ 0.00032569  0.00445753 -0.00084403],[4.2252461e-05 4.1946292e-05 3.4065794e-02],1,[-0.01113515 -0.01031565  0.32070637],[0.12627576 0.12647845 0.09315296],[ 7.0309871e-01 -8.6603011e-04  4.7646102e-04  7.1109164e-01],0,6,1785136947332900,1785136947332900,[-0.0170051  -0.03510777  0.16777255],1,[0.01718359 0.01695987 0.00641427]
1785136947267412105,[ 1.6572683e-03 -6.9838483e-05 -3.7735093e-03],[4.2290594e-05 4.1987281e-05 3.4066122e-02],1,[-0.01120523 -0.01054245  0.32158703],[0.1267667  0.12696978 0.09343743],[ 7.0310462e-01 -8.6558837e-04  4.8478582e-04  7.1108574e-01],0,6,1785136947340900,1785136947340900,[-0.0169739  -0.03508589  0.16812962],1,[0.01725786 0.01703196 0.00642646]
1785136947275499559,[ 0.0021899   0.00445753 -0.00057771],[4.2328000e-05 4.2023818e-05 3.4066450e-02],1,[-0.01127683 -0.01077225  0.3224869 ],[0.12726043 0.12746389 0.09372283],[ 7.031076e-01 -8.678081e-04  4.987815e-04  7.110828e-01],0,6,1785136947348900,1785136947348900,[-0.01684677 -0.03528034  0.16854784],1,[0.01733231 0.01710422 0.00643866]
1785136947287595424,[0.00031867 0.00151955 0.0002249 ],[4.0290503e-05 4.0097031e-05 3.4066476e-02],1,[-0.01105914 -0.01064074  0.32212272],[0.1061276  0.10626544 0.08464404],[ 7.0310497e-01 -8.7262806e-04  5.0790468e-04  7.1108544e-01],0,6,1785136947356900,1785136947356900,[-0.01649082 -0.03518177  0.16842006],1,[0.01397717 0.01381186 0.00597543]
1785136947295482883,[-0.0007466  -0.00114361  0.00075753],[4.0326417e-05 4.0135805e-05 3.4066800e-02],1,[-0.01084839 -0.01052002  0.3218065 ],[0.10650173 0.10664054 0.08489887],[ 7.0310026e-01 -8.7430008e-04  5.0323055e-04  7.1109009e-01],0,6,1785136947364900,1785136947364900,[-0.01628858 -0.03515334  0.1682293 ],1,[0.01403991 0.01387289 0.00598732]
1785136947307452301,[-0.00314381 -0.00114366  0.00075721],[4.0397572e-05 4.0202212e-05 3.4065045e-02],1,[-0.01044614 -0.01031114  0.3213141 ],[0.10725076 0.10739528 0.08541107],[ 7.030940e-01 -8.794837e-04  4.883010e-04  7.110962e-01],0,6,1785136947380900,1785136947380900,[-0.01584753 -0.03530718  0.16809393],1,[0.0141574  0.01399177 0.00601112]
1785136947315442673,[-0.00341013  0.00045424 -0.00057437],[4.0432897e-05 4.0235442e-05 3.4065366e-02],1,[-0.01025337 -0.01022295  0.32109404],[0.10763141 0.10777693 0.08507882],[ 7.0309401e-01 -8.9050853e-04  4.7423152e-04  7.1109623e-01],0,6,1785136947388900,1785136947388900,[-0.01565259 -0.03522188  0.16793452],1,[0.01422064 0.01405332 0.00600216]
1785136947327462305,[ 8.5093256e-04 -1.9426071e-03 -4.1735300e-05],[4.0468691e-05 4.0271334e-05 3.4065686e-02],1,[-0.01006799 -0.01014434  0.32091802],[0.10801429 0.10816079 0.08533529],[ 7.0309186e-01 -8.8688848e-04  4.6893550e-04  7.1109843e-01],0,6,1785136947396900,1785136947396900,[-0.01557097 -0.03519513  0.16787232],1,[0.01428426 0.01411519 0.00601406]
1785136947335509424,[-0.00048065 -0.00034471  0.00155615],[4.0540646e-05 4.0341361e-05 3.4066334e-02],1,[-0.00971804 -0.01001662  0.32069603],[0.10878684 0.10893523 0.0858508 ],[ 7.0308685e-01 -8.8194991e-04  4.6819198e-04  7.1110338e-01],0,6,1785136947412900,1785136947412900,[-0.01524711 -0.03537861  0.16780421],1,[0.01441219 0.01423975 0.00603789]
1785136947347406446,[-0.00021433  0.00018792 -0.00137332],[4.0576677e-05 4.0374744e-05 3.4066647e-02],1,[-0.00955214 -0.0099686   0.32064706],[0.10917652 0.10932583 0.08610984],[ 7.0308673e-01 -8.8548480e-04  4.6480226e-04  7.1110350e-01],0,6,1785136947420900,1785136947420900,[-0.01496163 -0.03548343  0.16781192],1,[0.01447648 0.01430235 0.00604981]
