bag_time_ns,is_hover_stable,uav_id
1785136950607078767,False,1
1785136950627064436,False,1
1785136950647056046,False,1
1785136950667055951,False,1
1785136950687106101,False,1
1785136950707085087,False,1
1785136950727060216,False,1
1785136950747070040,False,1
1785136950767067420,False,1
1785136950787085419,False,1
1785136950807068984,False,1
1785136950827070633,False,1
1785136950847054388,False,1
1785136950867054694,False,1
1785136950887091759,False,1
1785136950907051769,False,1
1785136950927025566,False,1
1785136950947053263,False,1
1785136950967074829,False,1
1785136950987131271,False,1
1785136951007066264,False,1
1785136951027025233,False,1
1785136951047059583,False,1
1785136951067065940,False,1
1785136951087099268,False,1
1785136951107051755,False,1
1785136951127080334,False,1
1785136951147060652,False,1
1785136951167052002,False,1
1785136951187113473,False,1
1785136951207097668,False,1
1785136951227071415,False,1
1785136951247049479,False,1
1785136951267054724,False,1
1785136951287120113,False,1
1785136951307059765,False,1
1785136951327064139,False,1
1785136951347061990,False,1
1785136951367068918,False,1
1785136951387087108,False,1
1785136951407062007,False,1
1785136951427066240,False,1
1785136951447057199,False,1
1785136951467064408,False,1
1785136951487097746,False,1
1785136951507055111,False,1
1785136951527059796,False,1
1785136951547062837,False,1
1785136951567057242,False,1
1785136951587084198,False,1
1785136951607087319,False,1
1785136951627053642,False,1
1785136951647062373,False,1
1785136951667047150,False,1
1785136951687092200,False,1
1785136951707066868,False,1
1785136951727064229,False,1
1785136951747065086,False,1
1785136951767102482,False,1
1785136951787088892,False,1
1785136951807070863,False,1
1785136951827070578,False,1
1785136951847071225,False,1
1785136951867063346,False,1
1785136951887122823,False,1
1785136951907068136,False,1
1785136951927065497,False,1
1785136951947064190,False,1
1785136951967062322,False,1
1785136951987115397,False,1
1785136952007070558,False,1
1785136952027057649,False,1
1785136952047061041,False,1
1785136952067076746,False,1
1785136952087085959,False,1
1785136952107047482,False,1
1785136952127049742,False,1
1785136952147068493,False,1
1785136952167064000,False,1
1785136952187088802,False,1
1785136952207070252,False,1
1785136952227067553,False,1
1785136952247074101,False,1
1785136952267094254,False,1
1785136952287122452,False,1
1785136952307095067,False,1
1785136952327069534,False,1
1785136952347068908,False,1
1785136952367079223,False,1
1785136952387093015,False,1
1785136952407060850,False,1
1785136952427083889,False,1
1785136952447058527,False,1
1785136952467063110,False,1
1785136952487097480,False,1
1785136952507058182,False,1
1785136952527070160,False,1
1785136952547061530,False,1
1785136952567076944,False,1
1785136952587083071,False,1
1785136952607062097,False,1
1785136952627065850,False,1
1785136952647080713,False,1
1785136952667067474,False,1
1785136952687097506,False,1
1785136952707068066,False,1
1785136952727056570,False,1
1785136952747083877,False,1
1785136952767068844,False,1
1785136952787129313,False,1
1785136952807053516,False,1
1785136952827064492,False,1
1785136952847058576,False,1
1785136952867046670,False,1
1785136952887111046,False,1
1785136952907052882,False,1
1785136952927068677,False,1
1785136952947059566,False,1
1785136952967130564,False,1
1785136952987115692,False,1
1785136953007071184,False,1
1785136953027084444,False,1
1785136953047062880,False,1
1785136953067060230,False,1
1785136953087114878,False,1
1785136953107058768,False,1
1785136953127064905,False,1
1785136953147055904,False,1
1785136953167079694,False,1
1785136953187125385,False,1
1785136953207070588,False,1
1785136953227078478,False,1
1785136953247070869,False,1
1785136953267056959,False,1
1785136953287095657,False,1
1785136953307075344,False,1
1785136953327058749,False,1
1785136953347068162,False,1
1785136953367052347,False,1
1785136953387086256,False,1
1785136953407066876,False,1
1785136953427064587,False,1
1785136953447064723,False,1
1785136953467071030,False,1
1785136953487100200,False,1
1785136953507057866,False,1
1785136953527061949,False,1
1785136953547065922,False,1
1785136953567057312,False,1
1785136953587088816,False,1
1785136953607070036,False,1
1785136953627063259,False,1
1785136953647057554,False,1
1785136953667091082,False,1
1785136953687115023,False,1
1785136953707055877,False,1
1785136953727068466,False,1
1785136953747064093,False,1
1785136953767059160,False,1
1785136953787095644,False,1
1785136953807053660,False,1
1785136953827067632,False,1
1785136953847052529,False,1
1785136953867066761,False,1
1785136953887095350,False,1
1785136953907065059,False,1
1785136953927057951,False,1
1785136953947060952,False,1
1785136953967102486,False,1
1785136953987147606,False,1
1785136954007076358,False,1
1785136954027063419,False,1
1785136954047064817,False,1
1785136954067098245,False,1
1785136954087116235,False,1
1785136954107099709,False,1
1785136954127082212,False,1
1785136954147088459,False,1
1785136954167055693,False,1
1785136954187118115,False,1
1785136954207063208,False,1
1785136954227070256,False,1
1785136954247079269,False,1
1785136954267069656,False,1
1785136954287103425,False,1
1785136954307059057,False,1
1785136954327056007,False,1
1785136954347062084,False,1
1785136954367067970,False,1
1785136954387104534,False,1
1785136954407053665,False,1
1785136954427059020,False,1
1785136954447065818,False,1
1785136954467051787,False,1
1785136954487091397,False,1
1785136954507057399,False,1
1785136954527065560,False,1
1785136954547049004,False,1
1785136954567072504,False,1
1785136954587093849,False,1
1785136954607060742,False,1
1785136954627061469,False,1
1785136954647057978,False,1
1785136954667062702,False,1
1785136954687147878,False,1
1785136954707049949,False,1
1785136954727057699,False,1
1785136954747054379,False,1
1785136954767056528,False,1
1785136954787098653,False,1
1785136954807059435,False,1
1785136954827056775,False,1
1785136954847060327,False,1
1785136954867057648,False,1
1785136954887102026,False,1
1785136954907067186,False,1
1785136954927074365,False,1
1785136954947069482,False,1
1785136954967070980,False,1
1785136954987092486,False,1
1785136955007078264,False,1
1785136955027104449,False,1
1785136955047075831,False,1
1785136955067065016,False,1
1785136955087090790,False,1
1785136955107057323,False,1
1785136955127049523,False,1
1785136955147047194,False,1
1785136955167067398,False,1
1785136955187082842,False,1
1785136955207068320,False,1
1785136955227055452,False,1
1785136955247063262,False,1
1785136955267069920,False,1
1785136955287097417,False,1
1785136955307062917,False,1
1785136955327048396,False,1
1785136955347058831,False,1
1785136955367052164,False,1
1785136955387087626,False,1
1785136955407049359,False,1
1785136955427069122,False,1
1785136955447052516,False,1
1785136955467061779,False,1
1785136955487065722,False,1
1785136955507077048,False,1
1785136955527053590,False,1
1785136955547061941,False,1
1785136955567060804,False,1
1785136955587097338,False,1
1785136955607070674,False,1
1785136955627064638,False,1
1785136955647062920,False,1
1785136955667061783,False,1
1785136955687086465,False,1
1785136955707051615,False,1
1785136955727065677,False,1
1785136955747073627,False,1
1785136955767066369,False,1
1785136955787099366,False,1
1785136955807062803,False,1
1785136955827069662,False,1
1785136955847058045,False,1
1785136955867063922,False,1
1785136955887105245,False,1
1785136955907070525,False,1
1785136955927066493,False,1
1785136955947058533,False,1
1785136955967068818,False,1
1785136955987095113,False,1
1785136956007058009,False,1
1785136956027068394,False,1
1785136956047190799,False,1
1785136956067053086,False,1
1785136956087114516,False,1
1785136956107074186,False,1
1785136956127060656,False,1
1785136956147064589,False,1
1785136956167058423,False,1
1785136956187093695,False,1
1785136956207066479,False,1
1785136956227054492,False,1
1785136956247067071,False,1
1785136956267064351,False,1
1785136956287098591,False,1
1785136956307070003,False,1
1785136956327057905,False,1
1785136956347075093,False,1
1785136956367092100,False,1
1785136956387096705,False,1
1785136956407076282,False,1
1785136956427068152,False,1
1785136956447067406,False,1
1785136956467063935,False,1
1785136956487111970,False,1
1785136956507066821,False,1
1785136956527054193,False,1
1785136956547059198,False,1
1785136956567062169,False,1
1785136956587098813,False,1
1785136956607061248,False,1
1785136956627061414,False,1
1785136956647059886,False,1
1785136956667058429,False,1
1785136956687093330,False,1
1785136956707064962,False,1
1785136956727062026,False,1
1785136956747057838,False,1
1785136956767057518,False,1
1785136956787083467,False,1
1785136956807057699,False,1
1785136956827052580,False,1
1785136956847072277,False,1
1785136956867056368,False,1
1785136956887094871,False,1
1785136956907067750,False,1
1785136956927062530,False,1
1785136956947084572,False,1
1785136956967073211,False,1
1785136956987100553,False,1
1785136957007064429,False,1
1785136957027068458,False,1
1785136957047065974,False,1
1785136957067075814,False,1
1785136957087151887,False,1
1785136957107080015,False,1
1785136957127073663,False,1
1785136957147069967,False,1
1785136957167078204,False,1
1785136957187109878,False,1
1785136957207077244,False,1
1785136957227096484,False,1
1785136957247098328,False,1
1785136957267094642,False,1
1785136957287124452,False,1
1785136957307096969,False,1
1785136957327105357,False,1
1785136957347094436,False,1
1785136957367112212,False,1
1785136957387119407,False,1
1785136957407116432,False,1
1785136957427114760,False,1
1785136957447114671,False,1
1785136957467126185,False,1
1785136957487157198,False,1
1785136957507128231,False,1
1785136957527127080,False,1
1785136957547129746,False,1
1785136957567134487,False,1
1785136957587155820,False,1
1785136957607124769,False,1
1785136957627152275,False,1
1785136957647151395,False,1
1785136957667156015,False,1
1785136957687148631,False,1
1785136957707147500,False,1
1785136957727156579,False,1
1785136957747146009,False,1
1785136957767159537,False,1
1785136957787189297,False,1
1785136957807159208,False,1
1785136957827175923,False,1
1785136957847243328,False,1
1785136957867157689,False,1
1785136957887236867,False,1
1785136957907178552,False,1
1785136957927180467,False,1
1785136957947181480,False,1
1785136957967193175,False,1
1785136957987220019,False,1
1785136958007194037,False,1
1785136958027197010,False,1
1785136958047188921,False,1
1785136958067225852,False,1
1785136958087222041,False,1
1785136958107213040,False,1
1785136958127205953,False,1
1785136958147210790,False,1
1785136958167237560,False,1
1785136958187273689,False,1
1785136958207228927,False,1
1785136958227211079,False,1
1785136958247210104,False,1
1785136958267219058,False,1
1785136958287247352,False,1
1785136958307226307,False,1
1785136958327220432,False,1
1785136958347223425,False,1
1785136958367230476,False,1
1785136958387247277,False,1
1785136958407220030,False,1
1785136958427221380,False,1
1785136958447205024,False,1
1785136958467220592,False,1
1785136958487232623,False,1
1785136958507217380,False,1
1785136958527232337,False,1
1785136958547233336,False,1
1785136958567218313,False,1
1785136958587258800,False,1
1785136958607218237,False,1
1785136958627237853,False,1
1785136958647213030,False,1
1785136958667226334,False,1
1785136958687261281,False,1
1785136958707263492,False,1
1785136958727261545,False,1
1785136958747263737,False,1
1785136958767303934,False,1
1785136958787325634,False,1
1785136958807278116,False,1
1785136958827275979,False,1
1785136958847275565,False,1
1785136958867290111,False,1
1785136958887329557,False,1
1785136958907278142,False,1
1785136958927299130,False,1
1785136958947277274,False,1
1785136958967301559,False,1
1785136958987320003,False,1
1785136959007317905,False,1
1785136959027305784,False,1
1785136959047301328,False,1
1785136959067296962,False,1
1785136959087344440,False,1
1785136959107316517,False,1
1785136959127316200,False,1
1785136959147305562,False,1
1785136959167317098,False,1
1785136959187354796,False,1
1785136959207324539,False,1
1785136959227332117,False,1
1785136959247329675,False,1
1785136959267325901,False,1
1785136959287361204,False,1
1785136959307337760,False,1
1785136959327340209,False,1
1785136959347355903,False,1
1785136959367336016,False,1
1785136959387381790,False,1
1785136959407356052,False,1
1785136959427338330,False,1
1785136959447344225,False,1
1785136959467349168,False,1
1785136959487380664,False,1
1785136959507362531,False,1
1785136959527373225,False,1
1785136959547371104,False,1
1785136959567377419,False,1
1785136959587384436,False,1
1785136959607385842,False,1
1785136959627362329,False,1
1785136959647366811,False,1
1785136959667369659,False,1
1785136959687389642,False,1
1785136959707395116,False,1
1785136959727384498,False,1
1785136959747395753,False,1
1785136959767392480,False,1
1785136959787441140,False,1
1785136959807399600,False,1
1785136959827389133,False,1
1785136959847423584,False,1
1785136959867401012,False,1
1785136959887426566,False,1
1785136959907418754,False,1
1785136959927395791,False,1
1785136959947404782,False,1
1785136959967432090,False,1
1785136959987458094,False,1
1785136960007439259,False,1
1785136960027419479,False,1
1785136960047409798,False,1
1785136960067421751,False,1
1785136960087475167,False,1
1785136960107443252,False,1
1785136960127414424,False,1
1785136960147438210,False,1
1785136960167470845,False,1
1785136960187483008,False,1
1785136960207452687,False,1
1785136960227447926,False,1
1785136960247450951,False,1
1785136960267441802,False,1
1785136960287468344,False,1
1785136960307453384,False,1
1785136960327457771,False,1
1785136960347453592,False,1
1785136960367457369,False,1
1785136960387489141,False,1
1785136960407464020,False,1
1785136960427462717,False,1
1785136960447460582,False,1
1785136960467467264,False,1
1785136960487486201,False,1
1785136960507475418,False,1
1785136960527469125,False,1
1785136960547504825,False,1
1785136960567475726,False,1
1785136960587501928,False,1
1785136960607470234,False,1
1785136960627522837,False,1
1785136960647534991,False,1
1785136960667497135,False,1
1785136960687521512,False,1
1785136960707503205,False,1
1785136960727495479,False,1
1785136960747514596,False,1
1785136960767531499,False,1
1785136960787547610,False,1
1785136960807505084,False,1
1785136960827500735,False,1
1785136960847525683,False,1
1785136960867498629,False,1
1785136960887571072,False,1
1785136960907575259,False,1
1785136960927558044,False,1
1785136960947520749,False,1
1785136960967522552,False,1
1785136960987561619,False,1
1785136961007522218,False,1
1785136961027519558,False,1
1785136961047536376,False,1
1785136961067530019,False,1
1785136961087564523,False,1
1785136961107526643,False,1
1785136961127531958,False,1
1785136961147536923,False,1
1785136961167555856,False,1
1785136961187575520,False,1
1785136961207555406,False,1
1785136961227548697,False,1
1785136961247580566,False,1
1785136961267561794,False,1
1785136961287588893,False,1
1785136961307577235,False,1
1785136961327571899,False,1
1785136961347570011,False,1
1785136961367565407,False,1
1785136961387586754,False,1
1785136961407584224,False,1
1785136961427566144,False,1
1785136961447572151,False,1
1785136961467574320,False,1
1785136961487615547,False,1
1785136961507593388,False,1
1785136961527584726,False,1
1785136961547582327,False,1
1785136961567583203,False,1
1785136961587615874,False,1
1785136961607586520,False,1
1785136961627589892,False,1
1785136961647603565,False,1
1785136961667597818,False,1
1785136961687635789,False,1
1785136961707612488,False,1
1785136961727627603,False,1
1785136961747623009,False,1
1785136961767609838,False,1
1785136961787651105,False,1
1785136961807660920,False,1
1785136961827622428,False,1
1785136961847623325,False,1
1785136961867624042,False,1
1785136961887660049,False,1
1785136961907630084,False,1
1785136961927624398,False,1
1785136961947636708,False,1
1785136961967645941,False,1
1785136961987667079,False,1
1785136962007650469,False,1
1785136962027640380,False,1
1785136962047643788,False,1
1785136962067649651,False,1
1785136962087673039,False,1
1785136962107653371,False,1
1785136962127662039,False,1
1785136962147679044,False,1
1785136962167695428,False,1
1785136962187766160,False,1
1785136962207681763,False,1
1785136962227685793,False,1
1785136962247673710,False,1
1785136962267669863,False,1
1785136962287696898,False,1
1785136962307694084,False,1
1785136962327699356,False,1
1785136962347674778,False,1
1785136962367685059,False,1
1785136962387730832,False,1
1785136962407694000,False,1
1785136962427706145,False,1
1785136962447693281,False,1
1785136962467699524,False,1
1785136962487721309,False,1
1785136962507687493,False,1
1785136962527698576,False,1
1785136962547703447,False,1
1785136962567708338,False,1
1785136962587732357,False,1
1785136962607695625,False,1
1785136962627706778,False,1
1785136962647706399,False,1
1785136962667724396,False,1
1785136962687744597,False,1
1785136962707726622,False,1
1785136962727716584,False,1
1785136962747730252,False,1
1785136962767735524,False,1
1785136962787775785,False,1
1785136962807757480,False,1
1785136962827744716,False,1
1785136962847754967,False,1
1785136962867749929,False,1
1785136962887787043,False,1
1785136962907751584,False,1
1785136962927750924,False,1
1785136962947751056,False,1
1785136962967818040,False,1
1785136962987802350,False,1
1785136963007766058,False,1
1785136963027774622,False,1
1785136963047763828,False,1
1785136963067776450,False,1
1785136963087783531,False,1
1785136963107756114,False,1
1785136963127760731,False,1
1785136963147760056,False,1
1785136963167766697,False,1
1785136963187820161,False,1
1785136963207777092,False,1
1785136963227784775,False,1
1785136963247785954,False,1
1785136963267780851,False,1
1785136963287815868,False,1
1785136963307794242,False,1
1785136963327784831,False,1
1785136963347782574,False,1
1785136963367814134,False,1
1785136963387821756,False,1
1785136963407804229,False,1
1785136963427802222,False,1
1785136963447811027,False,1
1785136963467797768,False,1
1785136963487844007,False,1
1785136963507813553,False,1
1785136963527806507,False,1
1785136963547816784,False,1
1785136963567810379,False,1
1785136963587829334,False,1
1785136963607814722,False,1
1785136963627833697,False,1
1785136963647822833,False,1
1785136963667837559,False,1
1785136963687862576,False,1
1785136963707824989,False,1
1785136963727829755,False,1
1785136963747832498,False,1
1785136963767839720,False,1
1785136963787876741,False,1
1785136963807858812,False,1
1785136963827846455,False,1
1785136963847863706,False,1
1785136963867855918,False,1
1785136963887872699,False,1
1785136963907856424,False,1
1785136963927864627,False,1
1785136963947852029,False,1
1785136963967872307,False,1
1785136963987944328,False,1
1785136964007885557,False,1
1785136964027879077,False,1
1785136964047872417,False,1
1785136964067884845,False,1
1785136964087922503,False,1
1785136964107877738,False,1
1785136964127876028,False,1
1785136964147874979,False,1
1785136964167876676,False,1
1785136964187929103,False,1
1785136964207894908,False,1
1785136964227908449,False,1
1785136964247900446,False,1
1785136964267897183,False,1
1785136964287942126,False,1
1785136964307918843,False,1
1785136964327908636,False,1
1785136964347904811,False,1
1785136964367920867,False,1
1785136964387934206,False,1
1785136964407912897,False,1
1785136964427921919,False,1
1785136964447931932,False,1
1785136964467913979,False,1
1785136964487946678,False,1
1785136964507928856,False,1
1785136964527932526,False,1
1785136964547920626,False,1
1785136964567927954,False,1
1785136964587961053,False,1
1785136964607940646,False,1
1785136964627930739,False,1
1785136964647934460,False,1
1785136964667947139,False,1
1785136964687978975,False,1
1785136964707962676,False,1
1785136964727954854,False,1
1785136964747954927,False,1
1785136964767948077,False,1
1785136964787986727,False,1
1785136964807966390,False,1
1785136964827963067,False,1
1785136964847952639,False,1
1785136964867976199,False,1
1785136964888008247,False,1
1785136964907974924,False,1
1785136964927981610,False,1
1785136964947968277,False,1
1785136964968011546,False,1
1785136964988021339,False,1
1785136965007990069,False,1
1785136965027984447,False,1
1785136965048123373,True,1
1785136965067993293,True,1
1785136965088030847,True,1
1785136965108014915,True,1
1785136965127986718,True,1
1785136965147995115,True,1
1785136965168003761,True,1
1785136965188034381,True,1
1785136965208013710,True,1
1785136965227996685,True,1
1785136965248009320,True,1
1785136965268017265,True,1
1785136965288035090,True,1
1785136965308019057,True,1
1785136965328027323,True,1
1785136965348022503,True,1
1785136965368031290,True,1
1785136965388076349,True,1
1785136965408024505,True,1
1785136965428030537,True,1
1785136965448037440,True,1
1785136965468039723,True,1
1785136965488056286,True,1
1785136965508040003,True,1
1785136965528038820,True,1
1785136965548033088,True,1
1785136965568029210,True,1
1785136965588059249,True,1
1785136965608059669,True,1
1785136965628045600,True,1
1785136965648061121,True,1
1785136965668040278,True,1
1785136965688094967,True,1
1785136965708060057,True,1
1785136965728058333,True,1
1785136965748058482,True,1
1785136965768070646,True,1
1785136965788091036,True,1
1785136965808068811,True,1
1785136965828066726,True,1
1785136965848072898,True,1
1785136965868081985,True,1
1785136965888101313,True,1
1785136965908085631,True,1
1785136965928086552,True,1
1785136965948090209,True,1
1785136965968127102,True,1
1785136965988133214,True,1
1785136966008103522,True,1
1785136966028100371,True,1
1785136966048124014,True,1
1785136966068115593,True,1
1785136966088181840,True,1
1785136966108115543,True,1
1785136966128106130,True,1
1785136966148099352,True,1
1785136966168111833,True,1
1785136966188242007,True,1
1785136966208153737,True,1
1785136966228136438,True,1
1785136966248117917,True,1
1785136966268119485,True,1
1785136966288146564,True,1
1785136966308129867,True,1
1785136966328128009,True,1
1785136966348135609,True,1
1785136966368138500,True,1
1785136966388168816,True,1
1785136966408133912,True,1
1785136966428137294,True,1
1785136966448108031,True,1
1785136966468170972,True,1
1785136966488242380,True,1
1785136966508178167,True,1
1785136966528184786,True,1
1785136966548187307,True,1
1785136966568181039,True,1
1785136966588216445,True,1
1785136966608182283,True,1
1785136966628169773,True,1
1785136966648181783,True,1
1785136966668184033,True,1
1785136966688207224,True,1
1785136966708176068,True,1
1785136966728180853,True,1
1785136966748182752,True,1
1785136966768198759,True,1
1785136966788255247,True,1
1785136966808187398,True,1
1785136966828197984,True,1
1785136966848196807,True,1
1785136966868196202,True,1
1785136966888221217,True,1
1785136966908194860,True,1
1785136966928205306,True,1
1785136966948208067,True,1
1785136966968205127,True,1
1785136966988237136,True,1
1785136967008230757,True,1
1785136967028227863,True,1
1785136967048222624,True,1
1785136967068244139,True,1
1785136967088248469,True,1
1785136967108229102,True,1
1785136967128233492,True,1
1785136967148220408,True,1
1785136967168230830,True,1
1785136967188264118,True,1
1785136967208228869,True,1
1785136967228284471,True,1
1785136967248217249,True,1
1785136967268211509,True,1
1785136967288230779,True,1
1785136967308208005,True,1
1785136967328202165,True,1
1785136967348225904,True,1
1785136967368202108,True,1
1785136967388235186,True,1
1785136967408205178,True,1
1785136967428210830,True,1
1785136967448210932,True,1
1785136967468210813,True,1
1785136967488287688,True,1
1785136967508275695,True,1
1785136967528266158,True,1
1785136967548256450,True,1
1785136967568270269,True,1
1785136967588309158,True,1
1785136967608267196,True,1
1785136967628289803,True,1
1785136967648285656,True,1
1785136967668295728,True,1
1785136967688345919,True,1
1785136967708285521,True,1
1785136967728295462,True,1
1785136967748293339,True,1
1785136967768297188,True,1
