bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138895551092395,[ 0.00111404 -0.0022226  -0.00431804],[4.2162141e-05 4.1718344e-05 3.4712657e-02],1,[-0.01704033  0.00050619  0.32122347],[0.12466303 0.12486397 0.09270592],[ 7.0717907e-01 -3.6089515e-04  3.9116290e-04  7.0703435e-01],0,6,1785138895595324,1785138895595324,[-0.01367454 -0.02635891  0.1679881 ],1,[0.01688723 0.01668403 0.00637745]
1785138895562902156,[-0.00075016  0.00070688  0.00207354],[4.2236250e-05 4.1790845e-05 3.4713313e-02],1,[-1.7109895e-02  3.0603781e-04  3.2280222e-01],[0.12562816 0.12583019 0.09327154],[ 7.0717794e-01 -3.6318065e-04  3.9119425e-04  7.0703548e-01],0,6,1785138895611324,1785138895611324,[-0.01342313 -0.02674685  0.16848218],1,[0.01703347 0.01682642 0.00640173]
1785138895570837510,[-0.00208174  0.00203845 -0.00032331],[4.2273685e-05 4.1828036e-05 3.4713641e-02],1,[-1.7145118e-02  1.9786373e-04  3.2362220e-01],[0.12611486 0.1263174  0.09355573],[ 7.0717627e-01 -3.7091324e-04  3.9032829e-04  7.0703715e-01],0,6,1785138895619324,1785138895619324,[-0.01301088 -0.02685378  0.16885957],1,[0.01710686 0.01689787 0.00641388]
1785138895582887506,[-0.00021754  0.00070688  0.00207354],[4.2311316e-05 4.1867745e-05 3.4713969e-02],1,[-1.7180094e-02  8.4208048e-05  3.2446179e-01],[0.12660433 0.12680736 0.09384082],[ 7.0717460e-01 -3.7789173e-04  3.9100606e-04  7.0703882e-01],0,6,1785138895627324,1785138895627324,[-0.01288142 -0.02713143  0.16904466],1,[0.0171806  0.01696965 0.00642603]
1785138895590824644,[ 0.00271195 -0.00168997  0.00233986],[4.234879e-05 4.191037e-05 3.471429e-02],1,[-1.7217373e-02 -3.5296311e-05  3.2532048e-01],[0.12709661 0.1273001  0.09412684],[ 7.0716655e-01 -3.6829404e-04  3.9247476e-04  7.0704687e-01],0,6,1785138895635324,1785138895635324,[-0.01297417 -0.02737668  0.16937707],1,[0.01725464 0.01704172 0.0064382 ]
1785138895602836327,[-0.00128419  0.00069801  0.00154485],[4.0385061e-05 4.0011986e-05 3.4714919e-02],1,[-0.01710135  0.00044552  0.32463998],[0.10640685 0.10654427 0.08464899],[ 7.0716572e-01 -3.6722369e-04  3.9486054e-04  7.0704770e-01],0,6,1785138895651324,1785138895651324,[-0.01304566 -0.02698001  0.16931053],1,[0.01398728 0.01383091 0.00596518]
1785138895610817588,[4.7066365e-05 4.3182576e-04 1.8123549e-03],[4.0420597e-05 4.0046027e-05 3.4712866e-02],1,[-0.01704677  0.00066838  0.32435602],[0.10677669 0.10691876 0.08490337],[ 7.0716095e-01 -3.6971757e-04  3.9502713e-04  7.0705247e-01],0,6,1785138895659324,1785138895659324,[-0.01280367 -0.02696143  0.16933827],1,[0.01404152 0.01388822 0.00597703]
1785138895622915705,[4.7067413e-05 1.2307729e-03 2.1445600e-04],[4.0456158e-05 4.0082046e-05 3.4713194e-02],1,[-0.01699533  0.00087952  0.32412025],[0.10715429 0.10729738 0.08515861],[ 7.0715851e-01 -3.6957589e-04  3.9484442e-04  7.0705491e-01],0,6,1785138895667324,1785138895667324,[-0.01273618 -0.02682937  0.16948745],1,[0.01410428 0.01394943 0.00598888]
1785138895630765658,[-0.00128451  0.00229604 -0.00271502],[4.0493280e-05 4.0115610e-05 3.4713544e-02],1,[-0.01694778  0.00108042  0.3239315 ],[0.1075341  0.10767821 0.08541469],[ 7.0716363e-01 -3.7998168e-04  3.9694653e-04  7.0704979e-01],0,6,1785138895675324,1785138895675324,[-0.01264607 -0.02662363  0.16959491],1,[0.01416717 0.01401079 0.00600074]
1785138895642814451,[ 0.00111233 -0.0016987  -0.00164975],[4.0565257e-05 4.0187624e-05 3.4714207e-02],1,[-0.01686276  0.00145167  0.32369027],[0.10830043 0.10844651 0.08592943],[ 7.0717502e-01 -3.7818978e-04  3.9444861e-04  7.0703840e-01],0,6,1785138895691324,1785138895691324,[-0.0124232  -0.02634631  0.16984193],1,[0.01429358 0.01413403 0.00602448]
