bag_time_ns,x,y,z
1785138895606790844,-0.0072257122956216335,8.995356277097017,-0.3010143041610718
1785138895706807435,-0.008139550685882568,8.995395264122635,-0.3078019917011261
1785138895806762049,-0.009754857048392296,8.99507501674816,-0.31681904196739197
1785138895906768530,-0.008387472480535507,8.99622645555064,-0.31336668133735657
1785138896006781023,-0.00845419429242611,8.9969262345694,-0.3163146376609802
1785138896106730446,-0.00936895702034235,8.997180232545361,-0.32208505272865295
1785138896206736026,-0.010865657590329647,8.997372159967199,-0.33052563667297363
1785138896306764308,-0.00933421216905117,8.999034649168607,-0.3292728066444397
1785138896406703522,-0.009034273214638233,9.000156740279635,-0.33327579498291016
1785138896506787379,-0.009654960595071316,9.000658901582938,-0.3396628797054291
1785138896606758854,-0.010590334422886372,9.000932127819397,-0.34814268350601196
1785138896706718868,-0.009251879528164864,9.001092856284231,-0.34621530771255493
1785138896806740517,-0.00907735712826252,9.001194185344502,-0.35000863671302795
1785138896906856946,-0.009835793636739254,9.00119362771511,-0.3563214838504791
1785138897006813052,-0.010822608135640621,9.001144995214418,-0.3625759780406952
1785138897106816337,-0.010822608135640621,9.001144995214418,-0.3625759780406952
1785138897206781309,-0.010822608135640621,9.001144995214418,-0.3625759780406952
1785138897306800003,-0.009885734878480434,9.001373911392875,-0.3646804988384247
1785138897406811082,-0.011250965297222137,9.001775654265657,-0.3851785361766815
1785138897506804769,-0.008577658794820309,9.001998770516366,-0.3824717402458191
1785138897606791292,-0.007330714724957943,9.002157187787816,-0.38575804233551025
1785138897706807651,-0.0073031894862651825,9.002379718236625,-0.39266595244407654
1785138897806832296,-0.007825036533176899,9.002852094126865,-0.4027455747127533
1785138897906791818,-0.005035862326622009,9.003260963363573,-0.3994057774543762
1785138898006799310,-0.003532787086442113,9.00388499489054,-0.4022671580314636
1785138898106800871,-0.0032230420038104057,9.004663357511163,-0.41003262996673584
1785138898206785019,-0.0035576364025473595,9.005421698093414,-0.41869425773620605
1785138898306788053,-0.002070164307951927,9.006461306940764,-0.41506218910217285
1785138898406784885,-0.0017752796411514282,9.007594433613122,-0.4178474545478821
1785138898506851419,-0.0023601078428328037,9.008967616595328,-0.42520928382873535
1785138898606800280,-0.0033504264429211617,9.010154756717384,-0.43364742398262024
1785138898706788867,-0.0024414167273789644,9.010079864412546,-0.43019795417785645
1785138898806811778,-0.0025390521623194218,9.010536277666688,-0.4327642619609833
1785138898906844658,-0.0034233201295137405,9.01141325943172,-0.44043150544166565
1785138899006858222,-0.0044876579195261,9.012200875207782,-0.4490875005722046
1785138899106810799,-0.003315314883366227,9.010463332757354,-0.44452401995658875
1785138899206856093,-0.003206629306077957,9.009720700792968,-0.446896493434906
1785138899306802449,-0.0038292675744742155,9.009567455388606,-0.4538097381591797
1785138899406823737,-0.0050703007727861404,9.009803779423237,-0.46280306577682495
1785138899506821850,-0.006022089160978794,9.009249190799892,-0.4554670751094818
1785138899606820475,-0.007529922295361757,9.009290653280914,-0.45563915371894836
1785138899706810194,-0.009722384624183178,9.009807807393372,-0.46145907044410706
1785138899806813097,-0.011798043735325336,9.010456029325724,-0.46853721141815186
1785138899906825818,-0.010974395088851452,9.009692527353764,-0.4609259068965912
1785138900006844832,-0.011250518262386322,9.009622177109122,-0.4609127938747406
1785138900106824701,-0.012253926135599613,9.010072898119688,-0.4657433331012726
1785138900206830909,-0.01207494642585516,9.010861131362617,-0.4674619436264038
1785138900306828352,-0.0073007396422326565,9.011834358796477,-0.448780357837677
1785138900406834490,0.0006462877499870956,9.012701509520411,-0.42995724081993103
1785138900506838936,0.023475637659430504,9.011287507601082,-0.400981068611145
1785138900606852428,0.07917428016662598,9.008041596971452,-0.3594987094402313
1785138900706818892,0.18109259009361267,9.005291861947626,-0.29840320348739624
1785138900806828768,0.3290199339389801,9.0067856493406,-0.23924589157104492
1785138900906826992,0.5478135943412781,9.01877262443304,-0.15523163974285126
1785138901006841787,0.7976890206336975,9.041971631348133,-0.03750323876738548
1785138901106830292,1.0642733573913574,9.06822270900011,0.1337597519159317
1785138901206834516,1.3569203615188599,9.099766597151756,0.3166571855545044
1785138901306834282,1.6826145648956299,9.136181116104126,0.5226054787635803
1785138901406845230,2.054628610610962,9.179219380021095,0.7633359432220459
1785138901506865725,2.4211151599884033,9.231045082211494,1.0224741697311401
1785138901606846425,2.757877826690674,9.27785062789917,1.2659162282943726
1785138901706880106,3.1144914627075195,9.325628966093063,1.5326460599899292
1785138901806874872,3.4352610111236572,9.36584609746933,1.7821171283721924
1785138901906851124,3.79947566986084,9.409158319234848,2.0645201206207275
1785138902006890004,4.11219596862793,9.44075345993042,2.323221206665039
1785138902106865043,4.402645111083984,9.463919848203659,2.574636936187744
1785138902206852486,4.695841312408447,9.48086991906166,2.8318803310394287
1785138902306860266,4.995420455932617,9.501794934272766,3.080068349838257
1785138902406865683,5.243387699127197,9.512389361858368,3.2846384048461914
1785138902506876069,5.4821391105651855,9.516107559204102,3.4810290336608887
1785138902606898137,5.677677154541016,9.514870285987854,3.6424946784973145
1785138902706870621,5.884944915771484,9.522127866744995,3.8157081604003906
1785138902806863463,6.0459065437316895,9.523948669433594,3.9517126083374023
1785138902907214504,6.190132141113281,9.521703243255615,4.076711654663086
1785138903006884937,6.299186706542969,9.517116010189056,4.176365852355957
1785138903106872168,6.4099297523498535,9.522531032562256,4.288721084594727
1785138903206893093,6.486403465270996,9.523821413516998,4.373362064361572
1785138903306885956,6.541088581085205,9.521680295467377,4.442861557006836
1785138903406898165,6.579660415649414,9.516435325145721,4.506148815155029
1785138903506870478,6.610687255859375,9.519460380077362,4.578326225280762
1785138903606893327,6.621366024017334,9.51810210943222,4.630246639251709
1785138903706873315,6.617531776428223,9.512953042984009,4.671202659606934
1785138903806922944,6.59962272644043,9.503860414028168,4.707642555236816
1785138903906887934,6.570620536804199,9.498115241527557,4.756758213043213
1785138904006909591,6.534965515136719,9.489016652107239,4.790726184844971
1785138904106888686,6.4889397621154785,9.47552153468132,4.817224979400635
1785138904206898600,6.440706253051758,9.460465908050537,4.836300849914551
1785138904306873618,6.38222599029541,9.446327954530716,4.868208885192871
1785138904406908790,6.318023681640625,9.428589701652527,4.892184257507324
1785138904506910188,6.254094123840332,9.409004718065262,4.907555103302002
1785138904606885858,6.194900989532471,9.389863222837448,4.918093204498291
1785138904706898016,6.118860721588135,9.369450896978378,4.9462480545043945
1785138904806929440,6.053996562957764,9.350291907787323,4.963009834289551
1785138904906913846,5.989453315734863,9.32946828007698,4.973119258880615
1785138905006892221,5.934004783630371,9.310167610645294,4.9792022705078125
1785138905106913305,5.864884853363037,9.28670209646225,5.001757621765137
1785138905206879326,5.809579372406006,9.266686350107193,5.013905048370361
1785138905306895201,5.758045673370361,9.246798440814018,5.019730567932129
1785138905406911697,5.716267108917236,9.229709774255753,5.022204875946045
1785138905506932040,5.662278175354004,9.20830748975277,5.042693614959717
1785138905606910795,5.621985912322998,9.191311702132225,5.052832126617432
1785138905706904418,5.587466716766357,9.175610512495041,5.056337356567383
1785138905806906847,5.561854362487793,9.16287411749363,5.05703592300415
1785138905906864442,5.527067184448242,9.14465768635273,5.075693130493164
1785138906006939459,5.503952980041504,9.131371438503265,5.083827972412109
1785138906106926959,5.488175392150879,9.121032118797302,5.085215091705322
1785138906206921574,5.477784156799316,9.112274400889874,5.083738327026367
1785138906306882164,5.466763019561768,9.099402412772179,5.10140323638916
1785138906406939366,5.463056564331055,9.09096235781908,5.108677387237549
1785138906506906398,5.4646735191345215,9.085095852613449,5.109339714050293
1785138906606924036,5.469826698303223,9.081856563687325,5.107303619384766
1785138906706872954,5.47161340713501,9.07487354427576,5.123589515686035
1785138906806899118,5.477859973907471,9.071717709302902,5.129776477813721
1785138906906910995,5.488424301147461,9.071322314441204,5.12893009185791
1785138907006896822,5.5005717277526855,9.072823494672775,5.125924587249756
1785138907106901305,5.512225151062012,9.071525730192661,5.14436674118042
1785138907206889376,5.525458812713623,9.072960704565048,5.151607036590576
1785138907306937080,5.541619777679443,9.076841525733471,5.150913715362549
1785138907406931043,5.557576656341553,9.081824891269207,5.147731304168701
1785138907506933542,5.574699401855469,9.084600433707237,5.1648945808410645
1785138907606955527,5.5911078453063965,9.089180909097195,5.170846462249756
1785138907706958056,5.609026908874512,9.095827229321003,5.169066905975342
1785138907806894480,5.625278949737549,9.102730579674244,5.164433002471924
1785138907906959346,5.64185094833374,9.106294892728329,5.180212020874023
1785138908007020265,5.656703948974609,9.111071534454823,5.185105323791504
1785138908106962570,5.672111988067627,9.117550060153008,5.182156562805176
1785138908206951673,5.685366630554199,9.124159194529057,5.176921844482422
1785138908306950574,5.696929931640625,9.127976760268211,5.192591190338135
1785138908406973852,5.708622455596924,9.133474811911583,5.198272228240967
1785138908506956472,5.719292640686035,9.140085503458977,5.194892883300781
1785138908606972346,5.7282514572143555,9.146494209766388,5.189046859741211
1785138908706945108,5.738143444061279,9.150243565440178,5.206172466278076
1785138908806963446,5.7462053298950195,9.154716923832893,5.2114973068237305
1785138908906944003,5.753143787384033,9.15998201072216,5.208865642547607
1785138909006905343,5.759505271911621,9.166236564517021,5.202640056610107
1785138909106916928,5.7641167640686035,9.171356096863747,5.219618797302246
1785138909206921520,5.767570972442627,9.17659892141819,5.224442958831787
1785138909306960958,5.770414352416992,9.182160899043083,5.220974922180176
1785138909406983544,5.772704601287842,9.187943950295448,5.211365699768066
1785138909506951266,5.771154403686523,9.193838566541672,5.229990482330322
1785138909606960767,5.76992654800415,9.198969393968582,5.23420524597168
1785138909706978493,5.7686052322387695,9.204461485147476,5.229651927947998
1785138909806942258,5.767319202423096,9.209297120571136,5.223029136657715
1785138909906996724,5.765467166900635,9.21292869746685,5.241247177124023
1785138910006980967,5.763899803161621,9.21642218530178,5.246365547180176
1785138910106978766,5.762326240539551,9.220155417919159,5.2421183586120605
1785138910206965353,5.76084041595459,9.22331577539444,5.2347493171691895
1785138910307004660,5.757742881774902,9.224522948265076,5.251590251922607
1785138910407194021,5.755329132080078,9.225925266742706,5.255733966827393
1785138910506985018,5.753176212310791,9.227706655859947,5.2506184577941895
1785138910607005309,5.751197338104248,9.229224607348442,5.242853164672852
1785138910707000443,5.747254848480225,9.227321371436119,5.260813236236572
1785138910807015975,5.744354724884033,9.22651818394661,5.265363693237305
1785138910906964079,5.741900444030762,9.22629863023758,5.260146141052246
1785138911007011522,5.740171432495117,9.226334974169731,5.252046585083008
1785138911106996245,5.739535808563232,9.2241712808609,5.267982006072998
1785138911206916737,5.739121913909912,9.222909539937973,5.272249698638916
1785138911306995979,5.738894462585449,9.222519114613533,5.266100883483887
1785138911406981945,5.738705158233643,9.222475066781044,5.257433891296387
1785138911507006744,5.7379937171936035,9.218872860074043,5.274985313415527
1785138911606995264,5.737551689147949,9.216844707727432,5.278829097747803
1785138911706996709,5.7372894287109375,9.21577464044094,5.272556781768799
1785138911807081903,5.737059116363525,9.215496122837067,5.263528823852539
1785138911907006232,5.7362260818481445,9.213677063584328,5.28210973739624
1785138912006975265,5.735640048980713,9.213106602430344,5.286814212799072
1785138912107029951,5.735164642333984,9.213361233472824,5.282037734985352
1785138912206993133,5.7349958419799805,9.21409185230732,5.272817611694336
1785138912307018733,5.737283706665039,9.212683871388435,5.2910003662109375
1785138912407013164,5.739372253417969,9.21224607527256,5.296467304229736
1785138912507004730,5.741128444671631,9.212707102298737,5.290345668792725
1785138912607017225,5.74254035949707,9.213608637452126,5.280954837799072
1785138912707047084,5.744723796844482,9.214137092232704,5.298469543457031
1785138912807008462,5.746285915374756,9.21542763710022,5.301604747772217
1785138912907022260,5.7475690841674805,9.217405706644058,5.294182777404785
