bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138895555066559,[ 4.5474269e-05  1.3178345e-03 -8.4903999e-04],[4.3678552e-05 4.3318436e-05 3.4006152e-02],1,[-0.01559008 -0.02484324  0.25813627],[0.12406372 0.12425811 0.09405554],[ 7.0300496e-01 -1.8327239e-03  5.4498110e-04  7.1118236e-01],0,6,1785138895551014,1785138895551014,[-0.02275194 -0.04056065  0.14966255],1,[0.01707589 0.01685231 0.00651113]
1785138895571078817,[ 4.5473920e-05 -2.4105906e-03 -3.1640832e-04],[4.3754069e-05 4.3397016e-05 3.4006760e-02],1,[-0.01577269 -0.02517984  0.25957566],[0.12502742 0.12522261 0.09463414],[ 7.0300734e-01 -1.8269684e-03  5.4000242e-04  7.1118009e-01],0,6,1785138895567014,1785138895567014,[-0.02241922 -0.04039217  0.14995226],1,[0.01722519 0.01699755 0.00653617]
1785138895578997540,[0.00031179 0.00025257 0.00074886],[4.3792163e-05 4.3436481e-05 3.4007072e-02],1,[-0.01586582 -0.02535455  0.26028928],[0.12551343 0.125709   0.09420151],[ 7.0300490e-01 -1.8274979e-03  5.3796108e-04  7.1118253e-01],0,6,1785138895575014,1785138895575014,[-0.02240121 -0.04043196  0.15000083],1,[0.01730049 0.01707036 0.00652211]
1785138895586948384,[-0.0012861   0.00211678 -0.00164799],[4.3832904e-05 4.3476768e-05 3.4007370e-02],1,[-0.01596043 -0.02553362  0.26101875],[0.12600228 0.12619817 0.09449095],[ 7.0300996e-01 -1.8307008e-03  5.3932727e-04  7.1117753e-01],0,6,1785138895583014,1785138895583014,[-0.0222805  -0.04034834  0.15006217],1,[0.01737612 0.01714349 0.00653462]
1785138895594976905,[-4.8880011e-04 -1.3927463e-05 -5.8390916e-04],[4.3873773e-05 4.3511161e-05 3.4004860e-02],1,[-0.01603996 -0.02571399  0.2617641 ],[0.12648097 0.12668528 0.09478133],[ 7.0301270e-01 -1.8376708e-03  5.3922134e-04  7.1117479e-01],0,6,1785138895591014,1785138895591014,[-0.02213852 -0.04032302  0.15017022],1,[0.01743904 0.01721163 0.00654715]
1785138895611044067,[-0.00235301 -0.00187814 -0.00058392],[4.3956785e-05 4.3588698e-05 3.4005478e-02],1,[-0.01620449 -0.02609217  0.26330212],[0.1274724  0.12767749 0.09536491],[ 7.0300931e-01 -1.8354085e-03  5.3210265e-04  7.1117806e-01],0,6,1785138895607014,1785138895607014,[-0.02208275 -0.04084501  0.15034015],1,[0.01759087 0.01735952 0.00657222]
1785138895618987196,[-0.00129279 -0.00215467 -0.00457421],[4.1771935e-05 4.1546511e-05 3.4001198e-02],1,[-0.01611225 -0.02583013  0.2630144 ],[0.10621673 0.10635562 0.08596182],[ 7.0302027e-01 -1.8355804e-03  5.2160356e-04  7.1116722e-01],0,6,1785138895615014,1785138895615014,[-0.02190463 -0.04084034  0.15032284],1,[0.01415382 0.01398708 0.00608844]
1785138895626958269,[-0.00076016 -0.00162203 -0.00191105],[4.1810399e-05 4.1582465e-05 3.4001499e-02],1,[-0.01602694 -0.02558415  0.2627695 ],[0.10659251 0.10673238 0.08622223],[ 7.0303172e-01 -1.8313732e-03  5.1094854e-04  7.1115595e-01],0,6,1785138895623014,1785138895623014,[-0.02210893 -0.04092308  0.15033673],1,[0.01421769 0.01404907 0.00610063]
1785138895635099653,[-4.9384777e-04 -2.4131034e-05  1.8173733e-03],[4.1848780e-05 4.1618183e-05 3.4001809e-02],1,[-0.01594836 -0.02535371  0.262512  ],[0.10697052 0.10711136 0.08588271],[ 7.0303136e-01 -1.8317077e-03  5.0410407e-04  7.1115631e-01],0,6,1785138895631014,1785138895631014,[-0.02203423 -0.04097119  0.1503033 ],1,[0.01428196 0.01411144 0.00609134]
1785138895650972567,[ 5.7142315e-04 -2.4132431e-05  1.8173722e-03],[4.1886615e-05 4.1658855e-05 3.4002110e-02],1,[-0.01587588 -0.02513744  0.26229614],[0.10735077 0.10749256 0.08614305],[ 7.0302647e-01 -1.8294487e-03  5.0372840e-04  7.1116114e-01],0,6,1785138895639014,1785138895639014,[-0.0220519  -0.04083588  0.15031292],1,[0.0143466  0.01417451 0.00610353]
1785138895654987689,[-0.00049384  0.00104113 -0.00084579],[4.1926265e-05 4.1697593e-05 3.4002412e-02],1,[-0.01580857 -0.02493423  0.26212075],[0.10773328 0.107876   0.08640427],[ 7.0302987e-01 -1.8313405e-03  5.0221430e-04  7.1115780e-01],0,6,1785138895647014,1785138895647014,[-0.02186744 -0.04067692  0.15025154],1,[0.01441153 0.01423797 0.00611574]
1785138895666916596,[-0.00076005 -0.00215467 -0.00164483],[4.2000913e-05 4.1776624e-05 3.4000263e-02],1,[-0.01568835 -0.02456533  0.26188692],[0.10849886 0.10864743 0.08692934],[ 7.0304757e-01 -1.8426318e-03  4.8942550e-04  7.1114028e-01],0,6,1785138895663014,1785138895663014,[-0.02142861 -0.04052794  0.15036927],1,[0.01453237 0.01436067 0.00614017]
1785138895674860357,[ 0.00030522 -0.00295362 -0.0011122 ],[4.2039617e-05 4.1810978e-05 3.4000583e-02],1,[-0.01563267 -0.02440077  0.26182756],[0.10888808 0.1090376  0.0871932 ],[ 7.0305282e-01 -1.8339547e-03  4.7978151e-04  7.1113515e-01],0,6,1785138895671014,1785138895671014,[-0.02096815 -0.04058123  0.15031855],1,[0.0145977  0.01442423 0.00615239]
1785138895690997260,[0.00057153 0.00317165 0.00181728],[4.211493e-05 4.188250e-05 3.400121e-02],1,[-0.01552934 -0.02411144  0.26181868],[0.10967347 0.10982481 0.08772356],[ 7.0305222e-01 -1.8291346e-03  4.7673355e-04  7.1113575e-01],0,6,1785138895687014,1785138895687014,[-0.02032599 -0.04071002  0.15062165],1,[0.01472914 0.01455252 0.00617687]
1785138895699124257,[ 0.00057154 -0.00082309  0.00128465],[4.2151001e-05 4.1917832e-05 3.4001514e-02],1,[-0.01548237 -0.02398489  0.2618323 ],[0.11006965 0.11022188 0.08736821],[ 7.030483e-01 -1.828434e-03  4.765680e-04  7.111397e-01],0,6,1785138895695014,1785138895695014,[-0.02028446 -0.04060864  0.15057003],1,[0.01479529 0.01461722 0.00616675]
1785138895706850226,[ 0.00216943 -0.00401888 -0.00084588],[4.2189447e-05 4.1954670e-05 3.4001827e-02],1,[-0.01543962 -0.02386974  0.26188013],[0.11046816 0.11062126 0.08763371],[ 7.0305306e-01 -1.8130251e-03  4.7084031e-04  7.1113497e-01],0,6,1785138895703014,1785138895703014,[-0.02006866 -0.04061909  0.15066157],1,[0.01486174 0.01468199 0.00617898]
1785138895714851706,[-0.00022742  0.00050849  0.00101833],[4.2227555e-05 4.1991567e-05 3.4002133e-02],1,[-0.01539954 -0.02376593  0.26196203],[0.11086904 0.11102297 0.0879001 ],[ 7.0305175e-01 -1.8089205e-03  4.6584010e-04  7.1113628e-01],0,6,1785138895711014,1785138895711014,[-0.0198275 -0.0406097  0.1506655],1,[0.01492829 0.01474658 0.00619123]
1785138895730816914,[3.8899132e-05 1.8400727e-03 1.2846465e-03],[4.2301723e-05 4.2065734e-05 3.4002751e-02],1,[-0.01532982 -0.02359103  0.26222214],[0.11167789 0.11183345 0.08843555],[ 7.0305687e-01 -1.8154910e-03  4.6822819e-04  7.1113116e-01],0,6,1785138895727014,1785138895727014,[-0.01946885 -0.04054324  0.15067744],1,[0.01506237 0.01487668 0.00621574]
1785138895738906561,[-2.0925202e-03 -2.4157111e-05 -1.1122009e-03],[4.2340238e-05 4.2103955e-05 3.4000304e-02],1,[-0.01529197 -0.02351847  0.26239917],[0.11207846 0.11223958 0.0887046 ],[ 7.0305932e-01 -1.8212046e-03  4.6473020e-04  7.1112883e-01],0,6,1785138895735014,1785138895735014,[-0.01931853 -0.04049473  0.15078083],1,[0.01511981 0.01493762 0.00622801]
1785138895746865090,[-0.00155989 -0.00162205 -0.00164483],[4.2379375e-05 4.2143569e-05 3.4000609e-02],1,[-0.01525758 -0.02345529  0.26260677],[0.11248873 0.11265069 0.08897455],[ 7.0306641e-01 -1.8204805e-03  4.5336169e-04  7.1112180e-01],0,6,1785138895743014,1785138895743014,[-0.01913797 -0.0403252   0.1509247 ],1,[0.01518736 0.01500318 0.00624028]
1785138895754838497,[-0.00022831 -0.00108942 -0.0011122 ],[4.2417378e-05 4.2179458e-05 3.4000915e-02],1,[-0.01522539 -0.02340131  0.2628442 ],[0.11290141 0.11306419 0.08860573],[ 7.0307195e-01 -1.8212829e-03  4.4501765e-04  7.1111631e-01],0,6,1785138895751014,1785138895751014,[-0.01881333 -0.04031657  0.15095674],1,[0.01525525 0.01506905 0.00622946]
1785138895770871694,[ 1.1032707e-03 -8.2310429e-04 -4.6931142e-05],[4.2490905e-05 4.2260566e-05 3.4001518e-02],1,[-0.01516664 -0.02331754  0.26340446],[0.11373407 0.11389844 0.08914621],[ 7.0307547e-01 -1.8214857e-03  4.4572612e-04  7.1111280e-01],0,6,1785138895767014,1785138895767014,[-0.01843286 -0.03975102  0.15124963],1,[0.01539182 0.01520151 0.00625401]
1785138895778859638,[ 2.9674876e-03 -2.4154782e-05 -2.9764124e-03],[4.2527441e-05 4.2299391e-05 3.4001827e-02],1,[-0.01514254 -0.02328633  0.2637274 ],[0.11415408 0.1143192  0.0894178 ],[ 7.0308322e-01 -1.8103205e-03  4.5029155e-04  7.1110511e-01],0,6,1785138895775014,1785138895775014,[-0.01841738 -0.03952414  0.15149203],1,[0.01546039 0.01526837 0.0062663 ]
1785138895786827374,[ 0.00057064 -0.00108942 -0.00031325],[4.2565160e-05 4.2338637e-05 3.4002129e-02],1,[-0.01512176 -0.02326278  0.26407793],[0.11457655 0.1147424  0.08969028],[ 7.0308751e-01 -1.8047943e-03  4.5001437e-04  7.1110088e-01],0,6,1785138895783014,1785138895783014,[-0.01828383 -0.03943447  0.15160263],1,[0.01552922 0.01533518 0.00627859]
1785138895794930216,[ 0.00216853  0.00104111 -0.00031325],[4.2603417e-05 4.2374420e-05 3.4002446e-02],1,[-0.01510393 -0.02324795  0.2644547 ],[0.11500149 0.11516805 0.08996367],[ 7.0309061e-01 -1.8004443e-03  4.5470556e-04  7.1109784e-01],0,6,1785138895791014,1785138895791014,[-0.01814745 -0.03946833  0.15179645],1,[0.01559818 0.0154023  0.00629089]
1785138895810971178,[ 0.00163591  0.00184006 -0.00244378],[4.2642216e-05 4.2412223e-05 3.4002755e-02],1,[-0.01508805 -0.0232414   0.26485854],[0.11542893 0.11559618 0.09023796],[ 7.0309633e-01 -1.8006429e-03  4.6094580e-04  7.1109223e-01],0,6,1785138895799014,1785138895799014,[-0.01790111 -0.03937113  0.15217805],1,[0.01566744 0.01546948 0.0063032 ]
1785138895814911077,[-0.00022829  0.00210602 -0.0013814 ],[4.2682143e-05 4.2454842e-05 3.4000318e-02],1,[-0.01507564 -0.02324044  0.26528966],[0.11585011 0.1160236  0.09051315],[ 7.0310271e-01 -1.8042484e-03  4.6686214e-04  7.1108592e-01],0,6,1785138895807014,1785138895807014,[-0.01800075 -0.03943772  0.15255103],1,[0.01572626 0.01553222 0.00631551]
1785138895826781142,[-1.2935506e-03 -2.4514738e-05  1.5480781e-03],[4.2755724e-05 4.2531981e-05 3.4000926e-02],1,[-0.0150626  -0.02326209  0.26614416],[0.11671724 0.11689217 0.09040233],[ 7.0310265e-01 -1.8000689e-03  4.5491045e-04  7.1108598e-01],0,6,1785138895823014,1785138895823014,[-0.0179985  -0.03927745  0.15339246],1,[0.01586589 0.01566705 0.00631614]
1785138895834751453,[ 0.00136961 -0.00188873 -0.00271297],[4.2792097e-05 4.2569012e-05 3.4001239e-02],1,[-0.01506117 -0.02328481  0.26661113],[0.11715461 0.11733022 0.09067823],[ 7.0311028e-01 -1.7935112e-03  4.5243761e-04  7.1107841e-01],0,6,1785138895831014,1785138895831014,[-0.0179451  -0.03940087  0.15357336],1,[0.01593604 0.01573487 0.00632846]
