bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785138895547287460,[-0.00072513 -0.00158959 -0.00132879],[4.3112756e-05 4.2385571e-05 3.4036998e-02],1,[-0.00625939 -0.01429908  0.23572324],[0.11380833 0.11397293 0.08999576],[ 0.7028318  -0.0020514   0.00124353  0.71135205],0,6,1785138895538711,1785138895538711,[-0.02205081 -0.03717103  0.13652158],1,[0.01552464 0.01532851 0.00634215]
1785138895555180585,[0.00060645 0.00027462 0.00026911],[4.3148273e-05 4.2419670e-05 3.4037329e-02],1,[-0.00634451 -0.01435139  0.2360017 ],[0.11422971 0.11439504 0.09027161],[ 0.7028361  -0.00205127  0.0012398   0.7113478 ],0,6,1785138895546711,1785138895546711,[-0.02215695 -0.03701526  0.13677354],1,[0.01559423 0.01539573 0.00635468]
1785138895563102835,[0.00034014 0.00054094 0.00160069],[4.3231114e-05 4.2485135e-05 3.4037985e-02],1,[-0.00652216 -0.01447549  0.23654826],[0.11507994 0.11524667 0.09016562],[ 0.7028314  -0.00204212  0.00124916  0.71135247],0,6,1785138895562711,1785138895562711,[-0.02214558 -0.03718862  0.13751535],1,[0.01573403 0.01553127 0.00635561]
1785138895571178876,[-0.00179081 -0.00132421  0.00106082],[4.3270476e-05 4.2520634e-05 3.4035414e-02],1,[-0.00661012 -0.01454046  0.23686114],[0.11550017 0.11567304 0.0904422 ],[ 0.70282966 -0.00204127  0.00124184  0.7113542 ],0,6,1785138895570711,1785138895570711,[-0.02225002 -0.0372496   0.13767701],1,[0.01579327 0.01559451 0.00636814]
1785138895587042352,[-0.00072554 -0.00132421  0.0007945 ],[4.3342538e-05 4.2595188e-05 3.4036070e-02],1,[-0.00679367 -0.01468984  0.23756017],[0.11636522 0.11653949 0.09099812],[ 0.70283186 -0.00202803  0.00123985  0.7113521 ],0,6,1785138895586711,1785138895586711,[-0.02237331 -0.03733955  0.13810349],1,[0.01593447 0.01573168 0.00639322]
1785138895594916201,[-0.00232344  0.00293686  0.00425661],[4.3380169e-05 4.2631233e-05 3.4036390e-02],1,[-0.00688974 -0.01477365  0.23794553],[0.11680156 0.11697651 0.09127746],[ 0.7028265  -0.00204006  0.00123638  0.7113573 ],0,6,1785138895594711,1785138895594711,[-0.02262537 -0.03733885  0.13831489],1,[0.01600581 0.01580074 0.00640577]
1785138895603135883,[ 0.00113867  0.00080632 -0.00027076],[4.341353e-05 4.266353e-05 3.403673e-02],1,[-0.00698913 -0.01486286  0.23835398],[0.11724047 0.11741606 0.09155771],[ 0.7028264  -0.0020454   0.00124127  0.7113574 ],0,6,1785138895602711,1785138895602711,[-0.02275367 -0.03731731  0.13853635],1,[0.01607735 0.01587013 0.00641833]
1785138895611240869,[-0.00019291 -0.00505263 -0.00160234],[4.345220e-05 4.270037e-05 3.403705e-02],1,[-0.00709198 -0.0149577   0.23878562],[0.11768195 0.11785817 0.0918389 ],[ 0.7028341  -0.00203107  0.00122898  0.7113498 ],0,6,1785138895610711,1785138895610711,[-0.02302183 -0.03734583  0.13887791],1,[0.01614886 0.01593967 0.00643089]
1785138895627047337,[-0.00099186 -0.00105789 -0.00027076],[4.3533746e-05 4.2776766e-05 3.4037694e-02],1,[-0.0073043  -0.01516332  0.23963885],[0.1185727  0.1187501  0.09172057],[ 0.70284337 -0.00202294  0.00122479  0.7113407 ],0,6,1785138895626711,1785138895626711,[-0.02290377 -0.03715783  0.13913465],1,[0.0162924  0.01607906 0.00643097]
1785138895634980087,[ 1.1386694e-03  7.3756091e-06 -2.4012879e-03],[4.3575656e-05 4.2811822e-05 3.4038022e-02],1,[-0.00741222 -0.01527175  0.24009728],[0.119022   0.11919993 0.09200244],[ 0.7028535  -0.00201856  0.00122463  0.7113307 ],0,6,1785138895634711,1785138895634711,[-0.02288578 -0.03696995  0.13919564],1,[0.01636462 0.01614914 0.00644354]
