bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207173317599048,0.00035157084,-0.0010897,0.00047592208,4.309062e-05,4.234037e-05,0.034041025,1,0.0077520316,0.0040095733,0.17546244,0.10983533,0.11000126,0.08790399,0.70279634,-0.0010922947,0.00089585374,0.7113897,0,6,1785207173311683,1785207173311683,-0.010433162,-0.01913024,0.10673496,1,0.01509503,0.014903854,0.0063483533
1785207173325588589,0.0022158779,-0.0013561789,0.0012735882,4.3131644e-05,4.2380063e-05,0.034038175,1,0.0077053597,0.0040850835,0.17543192,0.11022797,0.110399365,0.088176295,0.70279086,-0.0010836255,0.00089695404,0.7113952,0,6,1785207173319683,1785207173319683,-0.010578136,-0.019096604,0.10669641,1,0.015153775,0.014966399,0.006361189
1785207173337582428,0.0016832395,-0.00401934,-0.00085694,4.321564e-05,4.2453863e-05,0.034038838,1,0.007606111,0.0042177225,0.17545028,0.111033745,0.11120746,0.08872367,0.70279926,-0.0010602524,0.0008849045,0.71138686,0,6,1785207173335683,1785207173335683,-0.010950267,-0.019311624,0.1071713,1,0.015291795,0.015100639,0.006386886
1785207173345609149,-0.00018097076,0.00050803367,0.00047463423,4.3259504e-05,4.2492797e-05,0.03403916,1,0.0075526293,0.004274648,0.17547256,0.111440256,0.1116151,0.08836247,0.70279783,-0.0010557682,0.00088338886,0.7113883,0,6,1785207173343683,1785207173343683,-0.011396392,-0.019248094,0.10716619,1,0.0153613435,0.015168061,0.006375915
1785207173357607356,-0.00044728606,0.0007743486,-0.00032430838,4.330184e-05,4.2531974e-05,0.034039486,1,0.0074965004,0.004327147,0.1755187,0.1118492,0.11202515,0.088636495,0.70279825,-0.0010614783,0.00088295393,0.7113879,0,6,1785207173351683,1785207173351683,-0.011436159,-0.01912586,0.10712888,1,0.015431376,0.015235905,0.006388765
1785207173365575767,-0.002311498,-0.00082354667,-0.0024548422,4.334421e-05,4.2570435e-05,0.034039818,1,0.007439776,0.0043742787,0.17558853,0.112260595,0.112437636,0.088911444,0.70280397,-0.0010634027,0.0008757687,0.71138227,0,6,1785207173359683,1785207173359683,-0.011530647,-0.019222056,0.10723227,1,0.015501437,0.015304168,0.006401623
1785207173377612447,-0.001512553,-0.00029091444,-5.799453e-05,4.3384927e-05,4.2609507e-05,0.03404015,1,0.00738181,0.004415199,0.17568171,0.11267445,0.11285256,0.08918733,0.70280546,-0.0010657107,0.0008682236,0.7113808,0,6,1785207173367683,1785207173367683,-0.011614178,-0.01937803,0.10726507,1,0.015571891,0.015372488,0.006414489
1785207173385627556,0.00035166193,0.0013069808,-0.00085693813,4.3466156e-05,4.268765e-05,0.034040812,1,0.0072624506,0.0044801547,0.17593622,0.1135096,0.113689765,0.089741886,0.7028058,-0.001093827,0.0008718617,0.7113804,0,6,1785207173383683,1785207173383683,-0.011751024,-0.019577319,0.10762499,1,0.015713561,0.01551014,0.0064402455
1785207173397593643,0.0011493497,0.001306118,-0.001662381,4.3503605e-05,4.272612e-05,0.034037963,1,0.0072109317,0.004509262,0.17609814,0.11392286,0.11410916,0.09002056,0.7028092,-0.001092495,0.0008786811,0.711377,0,6,1785207173391683,1785207173391683,-0.011827523,-0.019770598,0.107947424,1,0.015773531,0.015574439,0.0064531346
1785207173405612168,0.0008830307,-0.0010907268,-0.0019286964,4.3541702e-05,4.2765794e-05,0.034038305,1,0.007158214,0.004532087,0.17625798,0.114346534,0.1145339,0.08964524,0.702816,-0.0010881225,0.000878741,0.71137035,0,6,1785207173399683,1785207173399683,-0.011939547,-0.019929145,0.108059645,1,0.01584495,0.015643952,0.006441411
1785207173417589416,0.0014156598,-0.0018896749,0.002066047,4.3582546e-05,4.2804695e-05,0.034038633,1,0.007103455,0.004549652,0.17643923,0.11477274,0.11496115,0.08992375,0.7028137,-0.0010792227,0.00087586575,0.7113726,0,6,1785207173407683,1785207173407683,-0.012174775,-0.019913511,0.108186156,1,0.015916662,0.015713684,0.0064542983
1785207173425623211,8.408527e-05,-0.0024223072,0.00046815284,4.3666427e-05,4.2883166e-05,0.03403929,1,0.0069872253,0.0045709,0.17686237,0.11563278,0.115823194,0.09048358,0.70280606,-0.0010720034,0.0008663947,0.71138024,0,6,1785207173423683,1785207173423683,-0.012531587,-0.019996708,0.10822493,1,0.016060624,0.015853738,0.0064800954
1785207173437593304,8.408795e-05,-0.0029549408,0.0010007787,4.3708915e-05,4.2922355e-05,0.034039624,1,0.0069264635,0.0045734895,0.17710358,0.11606664,0.116258025,0.09076491,0.70280147,-0.0010597234,0.00085573783,0.7113848,0,6,1785207173431683,1785207173431683,-0.012703806,-0.020242283,0.108419806,1,0.01613298,0.015924169,0.006493006
1785207173445572065,0.0024809274,0.001306118,-0.0003307975,4.3752098e-05,4.2961492e-05,0.03403995,1,0.0068637175,0.004569863,0.17736512,0.11650309,0.11669541,0.091047175,0.7028048,-0.0010569944,0.000862746,0.71138144,0,6,1785207173439683,1785207173439683,-0.012907253,-0.020399556,0.10859519,1,0.016205693,0.015994815,0.0065059243
1785207173457568779,0.0024809286,0.0031703312,0.00020183335,4.3795968e-05,4.3003864e-05,0.03404028,1,0.0067980764,0.004562153,0.1776456,0.11694213,0.11713537,0.09066047,0.70280516,-0.0010565761,0.00087580347,0.7113811,0,6,1785207173447683,1785207173447683,-0.013241873,-0.020188585,0.1086927,1,0.016278546,0.016065674,0.006493593
1785207173465569721,0.0011492062,-0.00029161666,-0.003259062,4.3877808e-05,4.3083674e-05,0.03403777,1,0.0066612563,0.0045347754,0.17826399,0.1178185,0.11801954,0.09122556,0.70281535,-0.0010523379,0.00088959147,0.71137106,0,6,1785207173463683,1785207173463683,-0.013605895,-0.02037699,0.1093001,1,0.01641355,0.016203517,0.006519428
1785207173477637291,8.392974e-05,-0.0026884633,0.0015346367,4.3918233e-05,4.3122345e-05,0.034038108,1,0.006589868,0.0045130183,0.17860137,0.11826523,0.11846721,0.09150951,0.7028165,-0.0010495989,0.00088392326,0.7113699,0,6,1785207173471683,1785207173471683,-0.013887058,-0.020462073,0.1093156,1,0.016487287,0.016275223,0.0065323585
1785207173485563010,0.0027471012,-0.0013568825,0.00046937016,4.395773e-05,4.3161857e-05,0.034038436,1,0.0065165693,0.0044872733,0.17895512,0.1187146,0.11891751,0.091794424,0.7028143,-0.0010371199,0.0008851286,0.7113721,0,6,1785207173479683,1785207173479683,-0.013965604,-0.020420771,0.109363586,1,0.016561104,0.016346995,0.006545297
1785207173497594230,-0.0009813296,0.0007736464,0.0015346331,4.403672e-05,4.3240947e-05,0.034039106,1,0.0063682916,0.0044256616,0.17971475,0.11962135,0.119826004,0.09236708,0.7028219,-0.0010446485,0.0008934402,0.7113645,0,6,1785207173495683,1785207173495683,-0.013980103,-0.020141384,0.109997496,1,0.016709702,0.016491784,0.006571197
1785207173505584993,0.003013416,0.0031704907,-0.00059589365,4.4079625e-05,4.3282387e-05,0.03403945,1,0.0062921173,0.004392581,0.18012138,0.12007875,0.12028424,0.09265484,0.7028227,-0.0010469719,0.00090556196,0.71136373,0,6,1785207173503683,1785207173503683,-0.014237451,-0.019827724,0.11028125,1,0.016784497,0.016564427,0.00658416
1785207173517635119,0.0022144648,-0.0018895152,-6.326764e-05,4.4120767e-05,4.33243e-05,0.034039777,1,0.0062138005,0.0043573678,0.18052688,0.12053885,0.120745145,0.09224985,0.70282423,-0.0010375963,0.000911379,0.7113622,0,6,1785207173511683,1785207173511683,-0.014374908,-0.019726079,0.11039347,1,0.016859522,0.016637262,0.006570886
1785207173525640640,-0.00044869434,-0.002155832,0.00020304718,4.4161912e-05,4.3366414e-05,0.034040112,1,0.00613456,0.004320403,0.18094845,0.121001676,0.12120874,0.09253736,0.70282394,-0.00102815,0.00090366905,0.7113626,0,6,1785207173519683,1785207173519683,-0.014367298,-0.019445172,0.11062372,1,0.016934913,0.016710412,0.006583844
1785207173537610113,-0.00018287753,-0.0013558329,-0.0008542944,4.425062e-05,4.3452397e-05,0.034037597,1,0.00598361,0.004223406,0.18184191,0.12192435,0.12213993,0.09311524,0.7028285,-0.0010285306,0.000890087,0.711358,0,6,1785207173535683,1785207173535683,-0.014204876,-0.019577544,0.11130717,1,0.017073473,0.016851572,0.006609784
1785207173545591508,-0.0033786716,-0.0029537305,-5.5349858e-05,4.4293705e-05,4.3491495e-05,0.03403793,1,0.0059084077,0.004167928,0.18231355,0.12239521,0.122611605,0.09340562,0.7028278,-0.0010277366,0.0008729876,0.7113587,0,6,1785207173543683,1785207173543683,-0.01415678,-0.019828249,0.11170227,1,0.017149352,0.0169252,0.006622765
1785207173557604864,-0.00071550626,0.00024206238,-0.0019195577,4.4335102e-05,4.3531272e-05,0.03403826,1,0.005832394,0.00410799,0.18280104,0.122868836,0.12308602,0.09369696,0.7028309,-0.001030415,0.0008668114,0.71135575,0,6,1785207173551683,1785207173551683,-0.014358759,-0.019925049,0.111884624,1,0.017225688,0.01699932,0.006635755
1785207173565579506,0.00034975406,0.00024206424,0.0012762352,4.4375156e-05,4.3570915e-05,0.03403859,1,0.005752999,0.004044826,0.18330283,0.123345256,0.123563185,0.09398927,0.7028278,-0.0010327732,0.000869335,0.7113587,0,6,1785207173559683,1785207173559683,-0.014772688,-0.019959169,0.11211297,1,0.017302215,0.017073825,0.006648753
1785207173577655141,0.000616071,0.0034378583,0.0026078145,4.445657e-05,4.3652784e-05,0.03403926,1,0.0055860076,0.003907797,0.18427622,0.1243065,0.12452586,0.09386078,0.70281786,-0.0010379661,0.0008861383,0.71136856,0,6,1785207173575683,1785207173575683,-0.015049767,-0.019964771,0.11245417,1,0.017456362,0.01722371,0.006647676
1785207173585650963,-0.00044918875,-0.0029537296,-0.0013869308,4.4494816e-05,4.369333e-05,0.034039594,1,0.0055006817,0.0038350932,0.18478532,0.124791354,0.12501138,0.094153754,0.7028174,-0.0010324126,0.000882379,0.71136904,0,6,1785207173583683,1785207173583683,-0.015211389,-0.02015932,0.11282858,1,0.017533781,0.017298883,0.006660676
1785207173597574248,0.0008823851,-0.0013558324,-0.0008542909,4.453783e-05,4.373242e-05,0.034039933,1,0.005413466,0.0037573476,0.18530937,0.12527905,0.12549973,0.09444769,0.7028199,-0.0010279911,0.00087674847,0.71136653,0,6,1785207173591683,1785207173591683,-0.015400069,-0.02050771,0.113057934,1,0.017611459,0.017374376,0.0066736843
1785207173605566714,0.0027463373,-0.0010896134,-0.0005886776,4.4582008e-05,4.3771044e-05,0.034037143,1,0.0053265225,0.003675606,0.18584792,0.12575682,0.12598614,0.09474259,0.7028198,-0.001014596,0.00088099093,0.7113667,0,6,1785207173599683,1785207173599683,-0.015594954,-0.020721126,0.113356836,1,0.017675793,0.017444396,0.006686702
1785207173617565913,0.00061580655,-0.0008232971,-5.6039717e-05,4.466832e-05,4.3849657e-05,0.034037795,1,0.005148005,0.003500067,0.18695527,0.12674616,0.12697685,0.09460558,0.7028191,-0.0010303603,0.00088438403,0.7113673,0,6,1785207173615683,1785207173615683,-0.015720757,-0.02086336,0.114275336,1,0.017832052,0.017596345,0.0066850213
1785207173625579390,-0.0001831419,-0.004818038,0.0004765883,4.4709206e-05,4.3891047e-05,0.034038126,1,0.0050576758,0.0034087307,0.18752424,0.12724517,0.1274765,0.09490112,0.7028167,-0.0010191478,0.00087210577,0.71136975,0,6,1785207173623683,1785207173623683,-0.015741514,-0.020891257,0.11466522,1,0.017910881,0.01767312,0.0066980403
1785207173637604127,8.317316e-05,-0.0032201428,0.0015418514,4.4749595e-05,4.3929762e-05,0.03403846,1,0.0049662706,0.0033136986,0.18810794,0.12774709,0.12797903,0.09519764,0.7028116,-0.0010090895,0.0008632328,0.7113748,0,6,1785207173631683,1785207173631683,-0.015952239,-0.021102218,0.11505339,1,0.017989904,0.017749885,0.006711068
1785207173645590442,0.0011448615,0.0018315606,-5.2442658e-05,4.237417e-05,4.1667212e-05,0.03403467,1,0.004993777,0.0035092798,0.18791382,0.10632486,0.106477395,0.0857868,0.70280915,-0.0010074002,0.00086637586,0.71137726,0,6,1785207173639683,1785207173639683,-0.016161017,-0.02101804,0.11516212,1,0.014426306,0.014253695,0.006210857
1785207173657593939,-0.0012519847,0.0004999805,-0.00058507326,4.2458305e-05,4.1743562e-05,0.034035333,1,0.005038063,0.003872491,0.18762346,0.10708313,0.10723803,0.086315915,0.7028107,-0.0010251517,0.000870738,0.7113757,0,6,1785207173655683,1785207173655683,-0.01611681,-0.020936245,0.11555292,1,0.01455835,0.014382492,0.006236157
1785207173665560336,0.0019438113,-0.002163182,-0.0021829694,4.2497846e-05,4.177972e-05,0.03403566,1,0.0050547416,0.0040422017,0.1875271,0.10746568,0.10762174,0.086581826,0.7028149,-0.0010168754,0.0008683329,0.7113716,0,6,1785207173663683,1785207173663683,-0.016273078,-0.020653771,0.115735576,1,0.014624998,0.014447398,0.0062488182
1785207173677618477,0.0016767299,-0.0021635196,-0.0016529581,4.2535135e-05,4.1818268e-05,0.034032933,1,0.0050710645,0.0042070244,0.18746224,0.107844524,0.10800563,0.08684863,0.7028202,-0.0010025706,0.0008644703,0.71136636,0,6,1785207173671683,1785207173671683,-0.016625043,-0.020569881,0.11600298,1,0.014682081,0.014508,0.006261488
1785207173685568112,0.0022093588,-0.0024298355,0.0020754721,4.2574615e-05,4.185924e-05,0.034033258,1,0.005082945,0.004362974,0.1874189,0.10823157,0.10839386,0.08650661,0.70281714,-0.0009927892,0.00086210994,0.71136934,0,6,1785207173679683,1785207173679683,-0.01657056,-0.020700507,0.11611402,1,0.014748973,0.01457298,0.0062515875
1785207173697585445,7.883238e-05,0.002363855,-0.00032137512,4.2650903e-05,4.1940417e-05,0.03403394,1,0.005097786,0.004649906,0.18741912,0.109012626,0.109177254,0.087041005,0.70282316,-0.0009932629,0.00086519826,0.7113634,0,6,1785207173695683,1785207173695683,-0.016574139,-0.020654768,0.11636633,1,0.014883687,0.01470353,0.006276929
1785207173705582400,-0.0020516957,-3.299024e-05,-0.00032137625,4.269066e-05,4.1980984e-05,0.034034275,1,0.005100639,0.0047809295,0.18746124,0.10940667,0.10957243,0.087309554,0.70282435,-0.0009989288,0.0008608915,0.7113622,0,6,1785207173703683,1785207173703683,-0.016609121,-0.020656671,0.11659865,1,0.014951533,0.0147696175,0.006289611
1785207173717586909,-0.0020516962,-0.0010982547,0.00047757174,4.273167e-05,4.202001e-05,0.03403461,1,0.005100939,0.004905577,0.18753134,0.10980307,0.10996996,0.08757901,0.7028237,-0.0010000309,0.00084909284,0.71136296,0,6,1785207173711683,1785207173711683,-0.016527101,-0.020488026,0.11688028,1,0.015019576,0.014836144,0.006302301
1785207173725586339,0.0014104152,0.00023332564,-0.0013866377,4.2772255e-05,4.2057287e-05,0.034034938,1,0.005098084,0.005022839,0.18762891,0.11020185,0.11036983,0.08784938,0.7028268,-0.0010004736,0.0008516146,0.71135986,0,6,1785207173719683,1785207173719683,-0.016717166,-0.020532914,0.11718323,1,0.015087921,0.014902781,0.0063149985
1785207173737581601,-0.0007201156,0.0007659574,0.0010102025,4.285458e-05,4.2134983e-05,0.034035593,1,0.0050779865,0.005236902,0.18788205,0.11100657,0.111176684,0.087765194,0.702821,-0.0009872791,0.00083381194,0.71136564,0,6,1785207173735683,1785207173735683,-0.017273394,-0.020402074,0.11764037,1,0.015225233,0.015036264,0.0063170814
1785207173745615185,0.0003442174,-0.00242981,0.00021156664,4.28931e-05,4.2174557e-05,0.03403287,1,0.0050675874,0.0053349137,0.18803693,0.11140536,0.11158115,0.08803637,0.7028204,-0.000982781,0.00082848535,0.71136624,0,6,1785207173743683,1785207173743683,-0.017449137,-0.020215545,0.11792833,1,0.015283999,0.015098904,0.006329784
1785207173757585509,-0.00045473664,-3.296463e-05,0.0031410414,4.2932083e-05,4.2210613e-05,0.034033205,1,0.005054135,0.0054263384,0.1882165,0.11181361,0.1119905,0.08830847,0.7028143,-0.0009816736,0.00082352647,0.7113723,0,6,1785207173751683,1785207173751683,-0.017407209,-0.02035983,0.11805545,1,0.015353244,0.015166313,0.006342495
1785207173765575501,0.0046052774,-3.29623e-05,0.0018094664,4.2975284e-05,4.225153e-05,0.03403353,1,0.005038143,0.0055110455,0.18841964,0.1122243,0.11240226,0.08858147,0.70280665,-0.000970847,0.00083068747,0.7113798,0,6,1785207173759683,1785207173759683,-0.017471662,-0.020288114,0.11828823,1,0.015422616,0.01523377,0.0063552135
