bag_time_ns,x,y,z
1785207172543174286,0.0014234264381229877,3.005220186896622,-0.1581839621067047
1785207172643242759,0.0014234264381229877,3.005220186896622,-0.1581839621067047
1785207172743250065,0.0014234264381229877,3.005220186896622,-0.1581839621067047
1785207172843307917,0.0014234264381229877,3.005220186896622,-0.1581839621067047
1785207172943306756,0.0005459998501464725,3.0095270285382867,-0.16634821891784668
1785207173043218498,0.0026125069707632065,3.0091765196993947,-0.16760537028312683
1785207173143184360,0.003133910009637475,3.0086383298039436,-0.17166587710380554
1785207173243187191,0.00292395381256938,3.0080946600064635,-0.17724323272705078
1785207173343181276,0.004217722453176975,3.0076061110012233,-0.17545028030872345
1785207173443201360,0.004573489539325237,3.0069264634512365,-0.17710357904434204
1785207173543217627,0.004223405849188566,3.0059836101718247,-0.1818419098854065
1785207173643204328,0.003313698573037982,3.0049662706442177,-0.1881079375743866
1785207173743211137,0.005236901808530092,3.005077986512333,-0.18788205087184906
1785207173843223957,0.005977303255349398,3.0047107762657106,-0.19105663895606995
1785207173943194177,0.005904862657189369,3.003799359779805,-0.1969534456729889
1785207174043225109,0.0053344308398664,3.002698696218431,-0.2039230912923813
1785207174143209470,0.006029587239027023,3.0031202260870486,-0.2039545178413391
1785207174243209931,0.006005522795021534,3.00277750287205,-0.2075290083885193
1785207174343227594,0.005491960793733597,3.0019279794069007,-0.21442334353923798
1785207174444446080,0.004491230007261038,3.000799762259703,-0.22261112928390503
1785207174543236191,0.0048004318960011005,3.0001167225345853,-0.22181004285812378
1785207174643233937,0.0042916820384562016,2.999026704055723,-0.22469262778759003
1785207174743236402,0.003267092164605856,2.997478582896292,-0.23015880584716797
1785207174843281267,0.0017521088011562824,2.9955902379006147,-0.23784580826759338
1785207175578999648,0.0007086794939823449,2.9949305215850472,-0.2447824627161026
1785207175603291531,-0.0012478007702156901,2.9931372050195932,-0.2556065022945404
1785207175703277769,-0.002133911242708564,2.9944560742005706,-0.27080732583999634
1785207175803293333,-0.0016637456137686968,2.9932647682726383,-0.27438613772392273
1785207175903277286,-0.002124990336596966,2.991762117482722,-0.2808539867401123
1785207176003298100,-0.0034321940038353205,2.989739024080336,-0.2904919683933258
1785207176103293279,-0.004162958357483149,2.9893362717702985,-0.2945297956466675
1785207176203276936,-0.004937062505632639,2.9895311975851655,-0.2981896996498108
1785207176303323893,-0.006313870660960674,2.989093992859125,-0.30502811074256897
1785207176403291200,-0.008354069665074348,2.988173604942858,-0.31485363841056824
1785207176503317357,-0.008639061823487282,2.989196917042136,-0.3176600933074951
1785207176603294983,-0.008463911712169647,2.991117449477315,-0.31931939721107483
1785207176703307355,-0.009215665981173515,2.9921413846313953,-0.32491737604141235
1785207176803305509,-0.010815423913300037,2.992555864620954,-0.3342627286911011
1785207176903280470,-0.010566475801169872,2.994081575423479,-0.3371109068393707
1785207177003307960,-0.009724872186779976,2.9959030617028475,-0.3389466106891632
1785207177103290710,-0.009928547777235508,2.996845076326281,-0.3445385694503784
1785207177203287817,-0.01095492858439684,2.9972412798088044,-0.3538256883621216
1785207177303301324,-0.01106007769703865,2.9982746401801705,-0.354493647813797
1785207177403322256,-0.011192071251571178,2.99961022802745,-0.3535325825214386
1785207177503328560,-0.012196920812129974,3.000397037685616,-0.3576107323169708
1785207177603295600,-0.014075345359742641,3.0007667201571167,-0.3658981919288635
1785207177703320470,-0.014531409367918968,3.0013065742095932,-0.3675048351287842
1785207177803315963,-0.01450097095221281,3.0016959487693384,-0.3680143356323242
1785207177903329742,-0.014948813244700432,3.0013683441793546,-0.37322700023651123
1785207178003319023,-0.01544317975640297,3.000140001429827,-0.3828409016132355
1785207178103348786,-0.012942736968398094,2.99816143035423,-0.38469189405441284
1785207178203337822,-0.008148165419697762,2.994564555119723,-0.38511866331100464
1785207178303317018,-0.0031919549219310284,2.9896952528506517,-0.3902278244495392
1785207178403342283,0.0035826610401272774,2.9827998876571655,-0.39932700991630554
1785207178503352137,0.012446793727576733,2.9785819612443447,-0.40051960945129395
1785207178603353556,0.025202354416251183,2.9740632455796003,-0.40030550956726074
1785207178703355246,0.03985004872083664,2.9679041020572186,-0.40498390793800354
1785207178803317961,0.05871778354048729,2.960295297205448,-0.4130531847476959
1785207178903343025,0.07928121089935303,2.9538330249488354,-0.4119904935359955
1785207179003360124,0.10448430478572845,2.9483764097094536,-0.407876193523407
1785207179103352219,0.12972836196422577,2.9452883303165436,-0.40760231018066406
1785207179203337562,0.1587521880865097,2.944787286221981,-0.4095304012298584
1785207179303347130,0.18527303636074066,2.9449401013553143,-0.39731818437576294
1785207179403351449,0.20582859218120575,2.9527612403035164,-0.3722240924835205
1785207179503354104,0.21665605902671814,2.9694054517894983,-0.35238420963287354
1785207179603362050,0.22262270748615265,2.9947057398967445,-0.33537548780441284
1785207179703431031,0.23133379220962524,3.014137170277536,-0.3133622109889984
1785207179803370226,0.2404085248708725,3.032685272395611,-0.28922316431999207
1785207179903466449,0.24338363111019135,3.0511385835707188,-0.27331769466400146
1785207180003387620,0.24077989161014557,3.071514293551445,-0.26127707958221436
1785207180103399597,0.23584026098251343,3.091518297791481,-0.24335139989852905
1785207180203368302,0.22688449919223785,3.113013409078121,-0.22315318882465363
1785207180303364239,0.21436913311481476,3.131078317761421,-0.21077081561088562
1785207180403367539,0.19743657112121582,3.1482419073581696,-0.20249782502651215
1785207180503399905,0.1812221109867096,3.1622113585472107,-0.18672510981559753
1785207180603381595,0.1628485918045044,3.1748089641332626,-0.1679062694311142
1785207180703383503,0.14471784234046936,3.183694049715996,-0.15690946578979492
1785207180803386623,0.1244463324546814,3.19036965072155,-0.15007740259170532
1785207180903371419,0.10528933256864548,3.1938081681728363,-0.13581404089927673
1785207181003440444,0.08476360142230988,3.194984883069992,-0.11918816715478897
1785207181103396639,0.06669225543737411,3.1940260231494904,-0.11043302714824677
1785207181203405996,0.048265863209962845,3.1909703463315964,-0.10580619424581528
1785207181303407006,0.03231562301516533,3.185687944293022,-0.09299720078706741
1785207181403394481,0.022585712373256683,3.179268956184387,-0.06852969527244568
1785207181503438423,0.03349865972995758,3.1757048815488815,-0.04104432836174965
1785207181603392645,0.08617529273033142,3.1771163046360016,0.0058674681931734085
1785207181703409756,0.15698283910751343,3.1779458075761795,0.07939653843641281
1785207181803395337,0.26346978545188904,3.1781083941459656,0.18921169638633728
1785207181903407979,0.39253392815589905,3.1775690615177155,0.3076706826686859
1785207182003444006,0.5565714836120605,3.1734489798545837,0.45832064747810364
1785207182103445141,0.7157225012779236,3.166505679488182,0.617226779460907
1785207182203433632,0.8978065252304077,3.1567256301641464,0.7966980338096619
1785207182303450076,1.0792930126190186,3.146412208676338,0.961540162563324
1785207182403442564,1.2891895771026611,3.1349855810403824,1.139777660369873
1785207182503435654,1.4939229488372803,3.1223655343055725,1.3149778842926025
1785207182603448691,1.7274006605148315,3.1081190705299377,1.511417031288147
1785207182703438645,1.9535692930221558,3.0962959304451942,1.6938139200210571
1785207182803462803,2.209613561630249,3.0852007418870926,1.8946008682250977
1785207182903453689,2.456852436065674,3.0743394568562508,2.09237003326416
1785207183003460023,2.735159158706665,3.062655970454216,2.3142940998077393
1785207183103474267,3.0001134872436523,3.0528765469789505,2.5200886726379395
1785207183203458083,3.2946956157684326,3.042978871613741,2.7438361644744873
1785207183303495391,3.574932336807251,3.0328782871365547,2.958542585372925
1785207183403462735,3.884242534637451,3.0218818206340075,3.1923840045928955
1785207183503478823,4.171372413635254,3.013241084292531,3.4018919467926025
1785207183603488838,4.48207426071167,3.0060499738901854,3.6206729412078857
1785207183703484938,4.77285099029541,2.9981215205043554,3.8249688148498535
1785207183803445209,5.075012683868408,2.9905349100008607,4.044219493865967
1785207183903486544,5.319170951843262,2.9872596273198724,4.234440803527832
1785207184003534883,5.535983562469482,2.987401293590665,4.407289028167725
1785207184103493345,5.72586727142334,2.9861999191343784,4.537822246551514
1785207184203491041,5.887808799743652,2.987022655084729,4.648262977600098
1785207184303491954,5.968179225921631,2.9921955349855125,4.723570346832275
1785207184403500200,5.97890567779541,3.0013362678000703,4.7973527908325195
1785207184503508427,5.978646755218506,3.0029371005948633,4.87050724029541
1785207184603484883,5.974511623382568,2.997121290769428,4.929766654968262
1785207184703515312,5.958502769470215,2.9895875193178654,4.9454779624938965
1785207184803519891,5.952498912811279,2.980042988434434,4.957275867462158
1785207184903515123,5.948962688446045,2.9744487944990396,5.015707015991211
1785207185003527988,5.94468879699707,2.9746172204613686,5.073709011077881
1785207185103507775,5.943876266479492,2.978091949597001,5.0542778968811035
1785207185203507259,5.946895122528076,2.988474807702005,5.002166748046875
1785207185303525749,5.952036380767822,3.0013050782727078,5.036705493927002
1785207185403490427,5.9650678634643555,3.0129254488274455,5.119467258453369
1785207185503529797,5.980716705322266,3.0236749425530434,5.119318962097168
1785207185603511057,5.999288082122803,3.033732909709215,5.0346550941467285
1785207185703472038,6.010878086090088,3.028328774496913,5.004937648773193
1785207185803486330,6.011387348175049,3.00561805954203,5.047211170196533
1785207185903496885,6.007280349731445,2.9811543636024,5.060947418212891
1785207186003470910,6.0035834312438965,2.957632001489401,4.996081352233887
1785207186103469918,6.000415325164795,2.9506154470145702,4.961030960083008
1785207186203491628,6.003326892852783,2.9741315860301256,4.985110759735107
1785207186303501867,6.011569023132324,3.013410149142146,5.0052971839904785
1785207186403480465,6.022178649902344,3.0567467622458935,4.972513675689697
1785207186503480835,6.02324914932251,3.0747667849063873,4.953677654266357
1785207186603551719,6.012964248657227,3.0511995665729046,4.983496189117432
1785207186703528825,6.000149250030518,3.0065486123785377,5.003283977508545
1785207186803537430,5.988143444061279,2.9552595764398575,4.971986293792725
1785207186903535847,5.983881950378418,2.931008793413639,4.960488796234131
1785207187003557446,5.992344379425049,2.9483074955642223,4.991652011871338
1785207187103555165,6.007451057434082,2.9886089423671365,5.009294509887695
1785207187203565218,6.02498722076416,3.037821475416422,4.978957176208496
1785207187303590038,6.030003070831299,3.061786036938429,4.97298002243042
1785207187403564684,6.018981456756592,3.048121139407158,5.011439323425293
1785207187503600705,6.003032684326172,3.016374599188566,5.025516033172607
1785207187603565251,5.986388683319092,2.9772602766752243,4.985626220703125
1785207187703577017,5.976822853088379,2.95466635748744,4.978338241577148
1785207187803600285,5.982346057891846,2.9619837142527103,5.0223069190979
1785207187903573497,5.996318817138672,2.9848021948710084,5.036447525024414
1785207188003580514,6.013786792755127,3.013969306834042,4.99008321762085
1785207188103621228,6.021327495574951,3.0324875973165035,4.980712413787842
1785207188203624422,6.012691020965576,3.0286957528442144,5.030739784240723
1785207188303585867,5.999103546142578,3.013664674013853,5.046931266784668
1785207188403632302,5.9849629402160645,2.9946204344742,4.994749546051025
1785207188503639033,5.976606369018555,2.979678450152278,4.976480007171631
1785207188603589696,5.983459949493408,2.9778899401426315,5.020298480987549
1785207188703606115,5.998913764953613,2.985763903707266,5.040017127990723
1785207188803598027,6.017335891723633,2.997368327341974,4.9930853843688965
1785207188903610599,6.024773120880127,3.006074763368815,4.97265100479126
1785207189003626486,6.01332426071167,3.0081890681758523,5.018214702606201
1785207189103601841,5.995030403137207,3.0056421849876642,5.042455196380615
1785207189203602985,5.976156234741211,3.001820048200898,4.996121883392334
1785207189303604981,5.967257022857666,2.9966725315898657,4.969414234161377
1785207189403600905,5.980874061584473,2.992574636824429,5.00784969329834
1785207189503626305,6.006100654602051,2.9919183934107423,5.034969806671143
1785207189603640413,6.03449821472168,2.9929684163071215,4.996272563934326
1785207189703623523,6.0469160079956055,2.9958487385883927,4.9701738357543945
1785207189803636479,6.028347969055176,3.0015948521904647,5.006931304931641
1785207189903622144,5.995408535003662,3.0071114539168775,5.03342866897583
1785207190003642263,5.9597320556640625,3.0123213240876794,4.995997428894043
1785207190103640566,5.9427032470703125,3.011951223947108,4.971187114715576
1785207190203642836,5.963561534881592,3.003821276128292,5.003726005554199
1785207190303631000,6.004539489746094,2.99377439590171,5.026645183563232
1785207190403640654,6.051285266876221,2.9838067311793566,4.993049144744873
1785207190503654546,6.071279525756836,2.978944316506386,4.975324630737305
1785207190603630627,6.04718017578125,2.98425186611712,5.00626277923584
1785207190703652765,6.001594543457031,2.9955843300558627,5.025720596313477
1785207190803671496,5.950014114379883,3.009218451566994,4.992484092712402
1785207190903650843,5.927037239074707,3.015927743166685,4.978947162628174
1785207191003639036,5.950236797332764,3.0126285506412387,5.012976169586182
