bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125628103000995,-0.0025680847465991974,14.970860574394464,-0.29996681213378906,nan,-1.9097795486450195,12.613123893737793,world,102951443,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125628202993562,-0.0027231653220951557,14.969282373785973,-0.3089836537837982,nan,-1.8097716569900513,12.616782188415527,world,202959950,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125628303001518,-0.00046908314106985927,14.970215382054448,-0.3070804178714752,nan,-1.7097804546356201,12.614133834838867,world,302950404,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125628403018621,0.0004618926905095577,14.970354719087481,-0.31008490920066833,nan,-1.609768271446228,12.614593505859375,world,402964020,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125628502994558,0.0003979254106525332,14.969992075115442,-0.3171650171279907,nan,-1.509781837463379,12.617569923400879,world,502949945,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125628602974101,-0.00045411515748128295,14.969399942085147,-0.3262985646724701,nan,-1.4097893238067627,12.622077941894531,world,602942142,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125628702979282,0.0020100814290344715,14.970464259386063,-0.32478901743888855,nan,-1.309780478477478,12.619430541992188,world,702950920,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125628802988230,0.002881020773202181,14.970958594232798,-0.3283071517944336,nan,-1.2097692489624023,12.620224952697754,world,802961621,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125628902969006,0.00272245891392231,14.971036585047841,-0.3359313905239105,nan,-1.1097866296768188,12.623600006103516,world,902945031,1785125628,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
1785125629002986039,0.0017183194868266582,14.970817882567644,-0.34537824988365173,nan,-1.0097918510437012,12.62845230102539,world,2939943,1785125629,3.4947612285614014,True,False,False,1.137697696685791,True,1.4779126644134521,True,2.9558253288269043,True,normal,12.611520767211914,0.0,0.0,0.0,1.3171016880478268,-0.25404219072041245,0.6204284587875009,-0.003199758008122444,14.97205276414752,-0.2943228483200073,0.0,0.0,0.0,8.0,0.0,-0.003199758008122444,14.97205276414752,-0.2943228483200073,11.23606798,12.80422607,5.0,8.0,minimum_jerk,5
