bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125628102523408,-0.014168890193104744,8.97941031679511,-0.3448822796344757,nan,-1.9103329181671143,14.9988374710083,world,102398286,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125628202450103,-0.01459547970443964,8.97990440391004,-0.35082051157951355,nan,-1.8103359937667847,15.001352310180664,world,202394951,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125628302427072,-0.013059059157967567,8.980720492079854,-0.34940195083618164,nan,-1.7103453874588013,14.999409675598145,world,302385885,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125628402456117,-0.012967334128916264,8.98113590106368,-0.35329753160476685,nan,-1.6103297472000122,15.000713348388672,world,402403890,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125628502427094,-0.013949555344879627,8.98115174099803,-0.36128395795822144,nan,-1.5103474855422974,15.004483222961426,world,502384255,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125628602437986,-0.014827461913228035,8.98126463033259,-0.36752986907958984,nan,-1.4103552103042603,15.007534980773926,world,602375630,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125628702406458,-0.014263774268329144,8.98199139162898,-0.36649179458618164,nan,-1.3103543519973755,15.006636619567871,world,702377244,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125628802391963,-0.014878139831125736,8.982311356812716,-0.3706345558166504,nan,-1.2103605270385742,15.008691787719727,world,802370293,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125628902416730,-0.016341550275683403,8.98230367526412,-0.37943172454833984,nan,-1.1103448867797852,15.013208389282227,world,902387346,1785125628,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125629002413696,-0.017225481569767,8.982459712773561,-0.3859785199165344,nan,-1.010354995727539,15.016380310058594,world,2376076,1785125629,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125629102453212,-0.015837648883461952,8.983111901208758,-0.38425812125205994,nan,-0.9103013873100281,15.014467239379883,world,102430980,1785125629,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125629202430752,-0.01585984043776989,8.983517089858651,-0.38819441199302673,nan,-0.8103408813476562,15.015899658203125,world,202392782,1785125629,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125629302395580,-0.01690339297056198,8.984017325565219,-0.39649030566215515,nan,-0.7103665471076965,15.019851684570312,world,302364993,1785125629,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
1785125629402380684,-0.01718122698366642,8.98467295896262,-0.402477890253067,nan,-0.6103700399398804,15.022262573242188,world,402361248,1785125629,4.940994739532471,True,False,False,1.3527742624282837,True,1.7573052644729614,True,3.514610528945923,True,normal,14.995671272277832,0.0,0.0,0.0,1.6422015916759847,0.0024756948550930247,0.6255314766895026,-0.013453582301735878,8.978874070569873,-0.3378686010837555,0.0,0.0,0.0,8.0,0.0,-0.013453582301735878,8.978874070569873,-0.3378686010837555,14.0,9.0,5.0,8.0,minimum_jerk,3
