bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,trajectory_duration,trajectory_profile,uav_id
1785125628102062983,-0.011791443452239037,3.0001366563665215,-0.3899674415588379,nan,-1.9107389450073242,12.664395332336426,world,101992352,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125628202027098,-0.011912688612937927,3.000014097942767,-0.3953310549259186,nan,-1.8107421398162842,12.666808128356934,world,201988756,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125628302045022,-0.010526109486818314,2.999365211057011,-0.3941158354282379,nan,-1.7107397317886353,12.66517162322998,world,301991553,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125628402007985,-0.010515714064240456,2.9987916339887306,-0.3983500301837921,nan,-1.610749363899231,12.667065620422363,world,401981626,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125628502008246,-0.011439171619713306,2.9983850884018466,-0.40666303038597107,nan,-1.5107618570327759,12.671501159667969,world,501969054,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125628602072838,-0.011707231402397156,2.999453214055393,-0.4111640453338623,nan,-1.4107362031936646,12.67347526550293,world,601996326,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125628702032795,-0.010532133281230927,3.002870063530281,-0.40929868817329407,nan,-1.3107385635375977,12.67104434967041,world,701993802,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125628802034669,-0.010487419553101063,3.005550696514547,-0.4131045937538147,nan,-1.2107455730438232,12.672165870666504,world,801985328,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125628902017709,-0.011397730559110641,3.0080647002905607,-0.42162832617759705,nan,-1.1107561588287354,12.676182746887207,world,901974629,1785125628,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
1785125629002030013,-0.012044542469084263,3.009658199734986,-0.42650195956230164,nan,-1.0107568502426147,12.678566932678223,world,1973929,1785125629,3.5218894481658936,True,False,False,1.1421048641204834,True,1.4836376905441284,True,2.967275381088257,True,normal,12.660375595092773,0.0,0.0,0.0,1.3180297916296544,0.25731110788723344,0.6306896475143731,-0.01111957523971796,3.000052476028941,-0.38188499212265015,0.0,0.0,0.0,8.0,0.0,-0.01111957523971796,3.000052476028941,-0.38188499212265015,11.23606798,5.19577393,5.0,8.0,minimum_jerk,1
