bag_time_ns,average_speed,duration,gain_multiplier,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,omega_c_x,omega_c_y,omega_c_z,omega_o_x,omega_o_y,omega_o_z,peak_acceleration,peak_velocity,settling_time,target_distance,tracking_rmse,uav_id
1785207807232471039,2.6256887912750244,3.0,1.0,world,232398994,1785207807,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.8352473974227905,1
1785207807332430953,2.6256887912750244,3.0,1.0,world,332382783,1785207807,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.8298566937446594,1
1785207807432432505,2.6256887912750244,3.0,1.0,world,432377011,1785207807,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.82469242811203,1
1785207807532449116,2.6256887912750244,3.0,1.0,world,532390906,1785207807,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.8196062445640564,1
1785207807632463913,2.6256887912750244,3.0,1.0,world,632430911,1785207807,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.8144870400428772,1
1785207807732435579,2.6256887912750244,3.0,1.0,world,732384343,1785207807,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.8094154596328735,1
1785207807832442020,2.6256887912750244,3.0,1.0,world,832386085,1785207807,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.8044537305831909,1
1785207807932440567,2.6256887912750244,3.0,1.0,world,932392456,1785207807,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.7996100783348083,1
1785207808032431448,2.6256887912750244,3.0,1.0,world,32390742,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.7948574423789978,1
1785207808132455771,2.6256887912750244,3.0,1.0,world,132384478,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.790179967880249,1
1785207808232463333,2.6256887912750244,3.0,1.0,world,232408490,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.7855587601661682,1
1785207808332429818,2.6256887912750244,3.0,1.0,world,332393239,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.7810192108154297,1
1785207808432442730,2.6256887912750244,3.0,1.0,world,432396062,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.7766196131706238,1
1785207808532477182,2.6256887912750244,3.0,1.0,world,532423271,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.03608512878418,3.8115577697753906,4.120413780212402,7.877066135406494,0.7723698616027832,1
1785207808632478963,2.6256887912750244,3.0,1.0,world,632401046,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7681789994239807,1
1785207808732470414,2.6256887912750244,3.0,1.0,world,732400222,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7639448642730713,1
1785207808832486181,2.6256887912750244,3.0,1.0,world,832430286,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7597509622573853,1
1785207808932460380,2.6256887912750244,3.0,1.0,world,932382905,1785207808,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7557178735733032,1
1785207809032449797,2.6256887912750244,3.0,1.0,world,32397650,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7518324255943298,1
1785207809132481262,2.6256887912750244,3.0,1.0,world,132407574,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7479570508003235,1
1785207809232448627,2.6256887912750244,3.0,1.0,world,232401418,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7440412044525146,1
1785207809332442792,2.6256887912750244,3.0,1.0,world,332398388,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7401707172393799,1
1785207809432451103,2.6256887912750244,3.0,1.0,world,432403293,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7363704442977905,1
1785207809532453704,2.6256887912750244,3.0,1.0,world,532397318,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7326301336288452,1
1785207809632454711,2.6256887912750244,3.0,1.0,world,632394879,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7289271354675293,1
1785207809732471318,2.6256887912750244,3.0,1.0,world,732439358,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7252859473228455,1
1785207809832449042,2.6256887912750244,3.0,1.0,world,832402876,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7217181324958801,1
1785207809932453056,2.6256887912750244,3.0,1.0,world,932420815,1785207809,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7182311415672302,1
1785207810032446879,2.6256887912750244,3.0,1.0,world,32397116,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7147940993309021,1
1785207810132441293,2.6256887912750244,3.0,1.0,world,132394144,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7113931775093079,1
1785207810232457828,2.6256887912750244,3.0,1.0,world,232423774,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7080143690109253,1
1785207810332471027,2.6256887912750244,3.0,1.0,world,332427685,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7046735286712646,1
1785207810432440684,2.6256887912750244,3.0,1.0,world,432405978,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.7014040350914001,1
1785207810532444856,2.6256887912750244,3.0,1.0,world,532420370,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6982226371765137,1
1785207810632448797,2.6256887912750244,3.0,1.0,world,632399184,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6950879096984863,1
1785207810732458750,2.6256887912750244,3.0,1.0,world,732400019,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6919388771057129,1
1785207810832457912,2.6256887912750244,3.0,1.0,world,832403550,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6888249516487122,1
1785207810932446365,2.6256887912750244,3.0,1.0,world,932401961,1785207810,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6858125925064087,1
1785207811032485402,2.6256887912750244,3.0,1.0,world,32399731,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6828697323799133,1
1785207811132461789,2.6256887912750244,3.0,1.0,world,132399462,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6799166202545166,1
1785207811232438628,2.6256887912750244,3.0,1.0,world,232404294,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6769592761993408,1
1785207811332470340,2.6256887912750244,3.0,1.0,world,332428081,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6740685701370239,1
1785207811432431820,2.6256887912750244,3.0,1.0,world,432400932,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.67122882604599,1
1785207811532455627,2.6256887912750244,3.0,1.0,world,532409581,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6684117913246155,1
1785207811632461350,2.6256887912750244,3.0,1.0,world,632402269,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6656042337417603,1
1785207811732462485,2.6256887912750244,3.0,1.0,world,732405588,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6628360748291016,1
1785207811832495670,2.6256887912750244,3.0,1.0,world,832436108,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6601144075393677,1
1785207811932447481,2.6256887912750244,3.0,1.0,world,932419769,1785207811,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6574310064315796,1
1785207812032511914,2.6256887912750244,3.0,1.0,world,32456089,1785207812,4283982763,smooth,3.0,3.0,3.5,10.0,10.0,15.0,11.191269874572754,3.8115577697753906,4.120413780212402,7.877066135406494,0.6547680497169495,1
