bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142630776410350,[-0.00018595  0.00234848  0.00047889],[4.2755932e-05 4.2154530e-05 3.4095377e-02],1,[0.00057023 0.00713244 0.2318799 ],[0.11945284 0.1196384  0.09231123],[ 0.7029756  -0.00090437  0.00084448  0.71121293],0,6,1785142629627945,1785142629627945,[-0.02347421 -0.02335133  0.1385214 ],1,[0.01642241 0.01621295 0.0064601 ]
1785142630776759183,[-0.00045241  0.00021753  0.00020942],[4.2832813e-05 4.2230156e-05 3.4093421e-02],1,[0.00029897 0.00697947 0.23290363],[0.1203536  0.12054687 0.09218791],[ 0.7029703  -0.00089944  0.00084414  0.7112181 ],0,6,1785142629643945,1785142629643945,[-0.02384444 -0.02364119  0.13921173],1,[0.01655663 0.01634948 0.00645968]
1785142630777251309,[-0.00205031  0.00021753  0.00074206],[4.2870255e-05 4.2267588e-05 3.4093756e-02],1,[1.5963585e-04 6.8991855e-03 2.3342922e-01],[0.12081302 0.12100695 0.09247185],[ 0.70297027 -0.00090542  0.00083738  0.7112181 ],0,6,1785142629651945,1785142629651945,[-0.02396138 -0.02362314  0.13961929],1,[0.0166297  0.01642049 0.00647226]
1785142630777911310,[0.0030097  0.0012828  0.00047574],[4.2948130e-05 4.2344123e-05 3.4094427e-02],1,[-1.2643237e-04  6.7239767e-03  2.3453979e-01],[0.1217399  0.12193509 0.09304253],[ 0.7029669  -0.00089005  0.00084558  0.7112215 ],0,6,1785142629667945,1785142629667945,[-0.02443689 -0.02416026  0.13992172],1,[0.01677654 0.0165632  0.00649745]
1785142630778398728,[ 0.00167812  0.00048385 -0.00085584],[4.2987536e-05 4.2383221e-05 3.4094755e-02],1,[-0.00027457  0.00662828  0.23512328],[0.1222074  0.12240317 0.09332927],[ 0.70297116 -0.00088711  0.00085251  0.7112173 ],0,6,1785142629675945,1785142629675945,[-0.02467126 -0.02437411  0.14022735],1,[0.01685021 0.01663495 0.00651005]
1785142630791552351,[-0.00205031  0.00075016  0.00100837],[4.3067237e-05 4.2455693e-05 3.4095418e-02],1,[-0.00057615  0.00642102  0.23634729],[0.12315056 0.12334744 0.09390558],[ 0.7029672  -0.0008951   0.00085397  0.71122116],0,6,1785142629691945,1785142629691945,[-0.02471858 -0.0250243   0.140755  ],1,[0.01699827 0.01677868 0.00653528]
1785142630791961887,[-0.00045241  0.0012828  -0.00112215],[4.3106160e-05 4.2495612e-05 3.4095746e-02],1,[-0.00072935  0.0063093   0.23695578],[0.12362627 0.12382365 0.0934828 ],[ 0.7029705  -0.00090193  0.00085415  0.711218  ],0,6,1785142629699945,1785142629699945,[-0.02479697 -0.02513306  0.14105627],1,[0.01707288 0.01685125 0.00652151]
1785142630792373606,[ 8.0245547e-05 -3.1527458e-04 -3.7865855e-03],[4.3184154e-05 4.2569922e-05 3.4093782e-02],1,[-0.00104089  0.00607694  0.23822567],[0.12457383 0.12477969 0.09406037],[ 0.70297635 -0.00090473  0.00085956  0.71121216],0,6,1785142629715945,1785142629715945,[-0.02497726 -0.02520861  0.14136302],1,[0.01721021 0.01699131 0.00654675]
1785142630792829701,[-0.00284924 -0.00191317 -0.00272132],[4.3225093e-05 4.2612028e-05 3.4094110e-02],1,[-0.00119872  0.00595558  0.23888616],[0.12505767 0.12526405 0.09435057],[ 0.7029857  -0.0009074   0.00085042  0.7112029 ],0,6,1785142629723945,1785142629723945,[-0.02488718 -0.02551108  0.14157511],1,[0.01728547 0.01706477 0.00655938]
1785142630793225193,[ 0.00221077 -0.00191317  0.00153974],[4.3303200e-05 4.2689469e-05 3.4094773e-02],1,[-0.00151749  0.0056968   0.2402583 ],[0.12603377 0.12624113 0.09493381],[ 0.70298374 -0.00089625  0.00084966  0.7112049 ],0,6,1785142629739945,1785142629739945,[-0.02513124 -0.02600314  0.14221023],1,[0.01743668 0.01721218 0.00658466]
1785142630793828908,[ 0.00061288 -0.00138054 -0.00192238],[4.3342392e-05 4.2726573e-05 3.4095109e-02],1,[-0.00167948  0.00556131  0.24096991],[0.12652606 0.12673388 0.09522685],[ 0.70298916 -0.00088691  0.00084594  0.7111996 ],0,6,1785142629747945,1785142629747945,[-0.024984   -0.02611489  0.14250845],1,[0.01751282 0.01728611 0.00659731]
1785142630794178332,[ 0.00034656 -0.00351107 -0.00032448],[4.3421922e-05 4.2804157e-05 3.4095779e-02],1,[-0.00200313  0.00527929  0.24240978],[0.12751919 0.12772782 0.09507882],[ 0.7029824  -0.00087007  0.00083292  0.7112062 ],0,6,1785142629763945,1785142629763945,[-0.02485284 -0.02650417  0.1430273 ],1,[0.01766586 0.01743472 0.00659526]
1785142630794586805,[-0.00046114  0.00021166 -0.00138749],[4.1223575e-05 4.0727966e-05 3.4091521e-02],1,[-0.00186759  0.0053336   0.24211435],[0.10623452 0.1063754  0.08571933],[ 0.7029874  -0.00087018  0.00083184  0.7112014 ],0,6,1785142629771945,1785142629771945,[-0.02488252 -0.02636296  0.14323545],1,[0.0142054  0.01403881 0.00610929]
1785142630794902041,[ 0.00166876 -0.00245149 -0.00165363],[4.1300245e-05 4.0800263e-05 3.4089621e-02],1,[-0.00161857  0.00542175  0.24164806],[0.10698335 0.10712993 0.08624189],[ 0.70300317 -0.00085286  0.00082164  0.7111857 ],0,6,1785142629787945,1785142629787945,[-0.02509133 -0.02627387  0.14319408],1,[0.01432547 0.01416014 0.00613388]
1785142630795269866,[-0.00126072 -0.00378307 -0.00058837],[4.1338306e-05 4.0837313e-05 3.4089949e-02],1,[-0.00150404  0.00545483  0.24147238],[0.10736389 0.10751151 0.08650448],[ 0.70300776 -0.00084415  0.00080678  0.7111813 ],0,6,1785142629795945,1785142629795945,[-0.02500774 -0.02655607  0.14308159],1,[0.01439012 0.01422329 0.00614619]
1785142630795637851,[-7.280855e-04 -5.872804e-04 -5.573647e-05],[4.1413234e-05 4.0912462e-05 3.4090597e-02],1,[-0.00129931  0.00549716  0.24123327],[0.10813177 0.1082814  0.08703232],[ 0.70301145 -0.00084151  0.00079171  0.7111776 ],0,6,1785142629811945,1785142629811945,[-0.02532676 -0.02672608  0.14324364],1,[0.01452043 0.0143502  0.00617084]
1785142630795952756,[ 6.0349359e-04  2.8748307e-03 -5.5736455e-05],[4.1451560e-05 4.0945466e-05 3.4090925e-02],1,[-0.00120826  0.00550772  0.2411288 ],[0.10851913 0.10866975 0.08668539],[ 0.7030129  -0.00084723  0.00079488  0.71117616],0,6,1785142629819945,1785142629819945,[-0.02510969 -0.02677653  0.1434337 ],1,[0.01458607 0.01441429 0.00616101]
1785142630796262372,[0.00086981 0.00127693 0.00154216],[4.1529016e-05 4.1015875e-05 3.4091581e-02],1,[-0.0010404   0.00550899  0.24103375],[0.10930076 0.10945328 0.08721481],[ 0.70302093 -0.00085635  0.00079073  0.7111683 ],0,6,1785142629835945,1785142629835945,[-0.02445769 -0.02680091  0.14412795],1,[0.01471787 0.01454249 0.00618566]
1785142630796559917,[ 1.4024477e-03 -2.7178084e-03 -5.5738536e-05],[4.1567433e-05 4.1055755e-05 3.4091908e-02],1,[-0.00096223  0.00550139  0.24104084],[0.10969505 0.1098485  0.08748086],[ 0.7030192  -0.00084622  0.00078726  0.71116996],0,6,1785142629843945,1785142629843945,[-0.02419771 -0.02664637  0.14427222],1,[0.01478426 0.01460691 0.006198  ]
1785142630796858334,[ 0.0011358   0.00154353 -0.00031984],[4.1645450e-05 4.1130563e-05 3.4090009e-02],1,[-0.00082015  0.00547129  0.24115339],[0.1104838  0.11064342 0.08801562],[ 0.7030331  -0.00085881  0.00079105  0.7111562 ],0,6,1785142629859945,1785142629859945,[-0.02403614 -0.02626008  0.14430772],1,[0.01490786 0.01473216 0.0062227 ]
