bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142629475878993,[ 0.00061834 -0.00105081 -0.00220284],[4.4430748e-05 4.3388962e-05 3.4014620e-02],1,[ 0.01017989 -0.00657456  0.17670198],[0.12057216 0.1207737  0.09423512],[ 0.70316464 -0.00133411  0.00151299  0.7110243 ],0,6,1785142629264387,1785142629264387,[-0.00720259 -0.02628222  0.10488451],1,[0.01691439 0.01668962 0.00667336]
1785142629501285294,[-0.00018061  0.00028077 -0.00273548],[4.4473833e-05 4.3429976e-05 3.4014955e-02],1,[ 0.01011805 -0.00667608  0.17707214],[0.12103559 0.1212379  0.09381178],[ 0.7031723  -0.00133233  0.00151322  0.7110166 ],0,6,1785142629272387,1785142629272387,[-0.0073538  -0.02653839  0.10510338],1,[0.0169899  0.01676289 0.0066593 ]
1785142629517148958,[-0.00018061 -0.00184976  0.00125927],[4.4517783e-05 4.3471213e-05 3.4015272e-02],1,[ 0.01005606 -0.00678267  0.1774576 ],[0.12150176 0.12170479 0.09410455],[ 0.70317173 -0.00132978  0.00150673  0.71101725],0,6,1785142629280387,1785142629280387,[-0.00739944 -0.02676638  0.10510997],1,[0.01706576 0.01683646 0.00667244]
1785142629531350589,[-0.00071324 -0.0042466   0.00099295],[4.4560926e-05 4.3513017e-05 3.4015596e-02],1,[ 0.00999362 -0.00689287  0.17785768],[0.12197068 0.12217442 0.09439829],[ 0.70316994 -0.00132007  0.00149615  0.7110191 ],0,6,1785142629288387,1785142629288387,[-0.00765348 -0.02675143  0.10527696],1,[0.0171422  0.01691067 0.00668559]
1785142629548678119,[0.00221624 0.00028077 0.0017919 ],[4.464128e-05 4.359670e-05 3.401626e-02],1,[ 0.00986579 -0.00712159  0.1787066 ],[0.12291684 0.12312191 0.09498868],[ 0.703162   -0.0013125   0.00149424  0.7110269 ],0,6,1785142629304387,1785142629304387,[-0.00790161 -0.02673595  0.10620464],1,[0.01729581 0.01705965 0.00671192]
1785142629554757635,[-0.00204648  0.00187878  0.00205923],[4.4683809e-05 4.3638247e-05 3.4013163e-02],1,[ 0.0098169 -0.0072407  0.1791567],[0.12338233 0.1235953  0.09528534],[ 0.70315474 -0.0013176   0.00149384  0.7110341 ],0,6,1785142629312387,1785142629312387,[-0.00761717 -0.02685199  0.10657288],1,[0.01735982 0.01712863 0.00672509]
1785142629555323085,[-0.00044858  0.00107983 -0.00087024],[4.4729841e-05 4.3679782e-05 3.4013484e-02],1,[ 0.0097698  -0.00736356  0.17962217],[0.12386221 0.1240759  0.09558298],[ 0.70315576 -0.00132539  0.00149531  0.71103317],0,6,1785142629320387,1785142629320387,[-0.00760907 -0.02705963  0.10690616],1,[0.01743712 0.01720355 0.00673827]
1785142629555975583,[ 0.00381248 -0.00025174 -0.00140287],[4.4814846e-05 4.3763073e-05 3.4014139e-02],1,[ 0.00967299 -0.00762232  0.18054993],[0.12483047 0.12504548 0.09543864],[ 0.70315677 -0.00131397  0.00150375  0.7110321 ],0,6,1785142629336387,1785142629336387,[-0.00791073 -0.02753147  0.10726628],1,[0.01759247 0.01735442 0.00673641]
1785142629556298031,[ 0.00194826  0.00294405 -0.00273446],[4.4857981e-05 4.3804936e-05 3.4014467e-02],1,[ 0.00962374 -0.00775636  0.18101425],[0.12531887 0.12553449 0.09573691],[ 0.7031637  -0.00131514  0.00151737  0.7110252 ],0,6,1785142629344387,1785142629344387,[-0.00796025 -0.02722667  0.10775524],1,[0.01767047 0.01743028 0.00674959]
1785142629556908818,[0.00061668 0.00241142 0.00019502],[4.4898447e-05 4.3848668e-05 3.4014795e-02],1,[ 0.00957507 -0.00789109  0.18149427],[0.12581013 0.12602633 0.09603615],[ 0.70316494 -0.00132045  0.00152761  0.711024  ],0,6,1785142629352387,1785142629352387,[-0.00779215 -0.02721571  0.10796085],1,[0.017749   0.01750672 0.00676278]
