bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142632013461107,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142631576557,False,2147411071,1
1785142632086639478,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142632080557,False,2147411071,1
1785142632589551857,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142632584557,False,2147411071,1
1785142633597561016,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142633592575,False,2147411071,1
1785142634101622498,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142634096593,False,2147411071,1
1785142634605921949,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142634600593,False,2147411071,1
1785142635109873187,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142635104612,False,2147411071,1
1785142635614102118,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142635608612,False,2147411071,1
1785142636117922506,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142636112631,False,2147411071,1
1785142636622047617,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142636616631,False,2147411071,1
1785142637126260559,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142637120650,False,2147411071,1
1785142637630189572,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142637624650,False,2147411071,1
1785142638134560734,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142638128670,False,2147411071,1
1785142638638335827,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142638632670,False,2147411071,1
1785142639142447642,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142639136690,False,2147411071,1
1785142639646681066,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142639640690,False,2147411071,1
1785142640150688780,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142640144710,False,2147411071,1
1785142640654755032,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142640648710,False,2147411071,1
1785142641158786791,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142641152731,False,2147411071,1
1785142641662785923,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142641656731,False,2147411071,1
1785142642167020429,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142642160753,False,2147411071,1
1785142642670931389,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142642664753,False,2147411071,1
1785142643175232682,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142643168775,False,2147411071,1
1785142643679126869,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,6,2,28348000,1785142643672775,False,2147411071,1
