bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142630796972207,[ 6.091313e-04 -5.645505e-04 -7.770085e-05],[4.2459298e-05 4.1633964e-05 3.4144949e-02],1,[ 0.00226134 -0.00735737  0.2124453 ],[0.11016119 0.11031534 0.08791991],[ 0.6920111  -0.00116694  0.00150115  0.72188437],0,6,1785142629860916,1785142629860916,[-0.01965382 -0.03041328  0.1281866 ],1,[0.0149913  0.01480207 0.00627718]
1785142630797267399,[ 0.00087551  0.00263081 -0.00034733],[4.2501862e-05 4.1673116e-05 3.4142211e-02],1,[ 0.00220126 -0.00744788  0.21259892],[0.11055461 0.11071397 0.0881899 ],[ 0.69201255 -0.00116725  0.00150865  0.72188294],0,6,1785142629868916,1785142629868916,[-0.01955467 -0.03033332  0.12820387],1,[0.01504915 0.01486349 0.00628976]
1785142630797565666,[-0.00098871  0.00263081  0.00284847],[4.2583586e-05 4.1748895e-05 3.4142885e-02],1,[ 0.00207712 -0.00763824  0.21298066],[0.1113621  0.11152323 0.08873262],[ 0.6920111  -0.00118438  0.00151962  0.72188437],0,6,1785142629884916,1785142629884916,[-0.01975599 -0.03020686  0.12817597],1,[0.01518548 0.014996   0.00631495]
1785142630797802328,[-0.00018975  0.00050028  0.0017832 ],[4.2620504e-05 4.1786068e-05 3.4143217e-02],1,[ 0.00200902 -0.0077399   0.21320863],[0.11176945 0.11193144 0.08900534],[ 0.69200623 -0.0011868   0.00151962  0.7218891 ],0,6,1785142629892916,1785142629892916,[-0.02001811 -0.03026246  0.12829362],1,[0.01525394 0.01506259 0.00632756]
1785142630798106374,[ 0.00220709 -0.00163025  0.00204952],[4.2659660e-05 4.1823096e-05 3.4143545e-02],1,[ 0.00193733 -0.00784472  0.21346055],[0.11217921 0.11234205 0.08927897],[ 0.69200283 -0.00118018  0.00151908  0.7218923 ],0,6,1785142629900916,1785142629900916,[-0.02020974 -0.03009166  0.12835869],1,[0.01532258 0.01512918 0.00634017]
1785142630798324435,[ 0.00034288 -0.00296183  0.0017832 ],[4.2691910e-05 4.1861014e-05 3.4143880e-02],1,[ 0.00186267 -0.00795299  0.21371606],[0.11259141 0.11275507 0.08890941],[ 0.69199795 -0.00117238  0.00151594  0.721897  ],0,6,1785142629908916,1785142629908916,[-0.02030835 -0.03012395  0.12845023],1,[0.01539175 0.01519625 0.00632906]
1785142630798648445,[ 0.00247341 -0.00269551 -0.00087996],[4.2725474e-05 4.1899446e-05 3.4144219e-02],1,[ 0.0017854  -0.0080648   0.21399522],[0.11300605 0.1131705  0.0891829 ],[ 0.69200146 -0.00115595  0.00151337  0.72189367],0,6,1785142629916916,1785142629916916,[-0.02042571 -0.03010384  0.12862368],1,[0.01546103 0.0152637  0.00634167]
1785142630798926627,[-0.00232029  0.00156555  0.00045162],[4.280636e-05 4.197296e-05 3.414487e-02],1,[ 0.00162255 -0.00829897  0.2146208 ],[0.11384273 0.11400871 0.08973262],[ 0.69200927 -0.00116411  0.00150552  0.7218862 ],0,6,1785142629932916,1785142629932916,[-0.02069237 -0.03004566  0.12882854],1,[0.0156006  0.01539914 0.00636691]
1785142630799338948,[ 0.00167427  0.00050024 -0.00088025],[4.2845200e-05 4.2010917e-05 3.4142118e-02],1,[ 0.00153813 -0.00842015  0.2149677 ],[0.11425663 0.11442847 0.09000886],[ 0.69201386 -0.00116632  0.00151051  0.7218817 ],0,6,1785142629940916,1785142629940916,[-0.02094021 -0.02988268  0.12917528],1,[0.01566004 0.0154626  0.00637955]
1785142630799687790,[0.000609   0.00103287 0.00231554],[4.2883603e-05 4.2050651e-05 3.4142457e-02],1,[ 0.00145113 -0.00854266  0.21533716],[0.11468104 0.11485367 0.09028602],[ 0.6920109  -0.00116284  0.00151452  0.7218846 ],0,6,1785142629948916,1785142629948916,[-0.02086715 -0.02965096  0.12936382],1,[0.01573011 0.01553045 0.00639219]
1785142630800059301,[ 0.000609    0.00236446 -0.00061394],[4.2960757e-05 4.2128424e-05 3.4143105e-02],1,[ 0.00127331 -0.00879615  0.21613091],[0.11553739 0.11571153 0.09018036],[ 0.6920136  -0.00115592  0.00152261  0.7218819 ],0,6,1785142629964916,1785142629964916,[-0.02104437 -0.0295935   0.12998532],1,[0.01587117 0.01566733 0.00639298]
1785142630800319343,[ 0.00034268 -0.0002987   0.0017829 ],[4.3002914e-05 4.2164746e-05 3.4143433e-02],1,[ 0.00117994 -0.00892804  0.21655706],[0.11596937 0.11614423 0.09045825],[ 0.69201326 -0.00115544  0.00152512  0.7218823 ],0,6,1785142629972916,1785142629972916,[-0.02121041 -0.02982758  0.13028413],1,[0.01594199 0.01573623 0.00640563]
1785142630800633958,[-0.00072258 -0.00083134  0.00125027],[4.3042604e-05 4.2202762e-05 3.4143768e-02],1,[ 0.00108421 -0.00906502  0.21700379],[0.11640389 0.11657944 0.09073707],[ 0.6920098  -0.00115746  0.0015212   0.7218856 ],0,6,1785142629980916,1785142629980916,[-0.02128193 -0.03004037  0.13048197],1,[0.01601321 0.01580552 0.00641828]
1785142630801001372,[ 7.6371245e-05 -2.6955497e-03  1.8500592e-04],[4.3084303e-05 4.2243464e-05 3.4144104e-02],1,[ 0.00098538 -0.00920649  0.21746978],[0.11684098 0.11701719 0.09101682],[ 0.69200975 -0.00114853  0.00151565  0.7218857 ],0,6,1785142629988916,1785142629988916,[-0.02157287 -0.03019091  0.13064574],1,[0.01608465 0.01587508 0.00643094]
1785142630801399909,[-0.00258803 -0.00109803 -0.00221477],[4.3170086e-05 4.2322728e-05 3.4141686e-02],1,[ 0.00079128 -0.00949519  0.21845666],[0.11771344 0.1178968  0.09157909],[ 0.6920196  -0.00115876  0.00151303  0.7218762 ],0,6,1785142630004916,1785142630004916,[-0.02159462 -0.03024048  0.1307644 ],1,[0.01621663 0.01600928 0.00645629]
1785142630801719562,[ 0.00060777 -0.00163066 -0.00088318],[4.3211061e-05 4.2362473e-05 3.4142021e-02],1,[ 0.00069665 -0.00964389  0.21897565],[0.11815813 0.11834217 0.09186163],[ 0.69202614 -0.00115471  0.00150554  0.72187   ],0,6,1785142630012916,1785142630012916,[-0.02162511 -0.03041909  0.13080643],1,[0.01628881 0.01607934 0.00646897]
1785142630802052828,[ 0.00247198 -0.00163066 -0.00194845],[4.325328e-05 4.240041e-05 3.414235e-02],1,[ 0.00060085 -0.00979557  0.21951179],[0.11860543 0.11879013 0.09214509],[ 0.69203144 -0.00114599  0.00150909  0.72186494],0,6,1785142630020916,1785142630020916,[-0.02151946 -0.03035284  0.13094234],1,[0.01636126 0.01614964 0.00648167]
1785142630802184952,[ 0.00060777 -0.0005654  -0.00114951],[4.3296928e-05 4.2439693e-05 3.4142684e-02],1,[ 0.0005036  -0.00994992  0.22005254],[0.11905536 0.11924069 0.0917435 ],[ 0.692039   -0.0011376   0.00151     0.72185767],0,6,1785142630028916,1785142630028916,[-0.02159519 -0.03035583  0.13138625],1,[0.01643399 0.01622022 0.0064689 ]
1785142630802516425,[ 2.2056680e-03 -2.6959246e-03 -8.4239895e-05],[4.3382057e-05 4.2518561e-05 3.4143336e-02],1,[ 0.00030393 -0.01026597  0.22118793],[0.11996315 0.12014968 0.09231088],[ 0.6920391  -0.00113275  0.00150714  0.72185767],0,6,1785142630044916,1785142630044916,[-0.02160185 -0.03022804  0.13150881],1,[0.01658026 0.01636292 0.00649428]
1785142630802830208,[-0.00125645 -0.00189698  0.00124733],[4.3420394e-05 4.2556880e-05 3.4143668e-02],1,[ 2.0174462e-04 -1.0427038e-02  2.2177796e-01],[0.12042104 0.12060813 0.09259598],[ 0.6920396  -0.00112608  0.00150093  0.72185713],0,6,1785142630052916,1785142630052916,[-0.02163832 -0.03022765  0.13167146],1,[0.01665367 0.01643454 0.00650699]
1785142630803246956,[-0.00072381 -0.00322856 -0.00061687],[4.3457752e-05 4.2595449e-05 3.4144003e-02],1,[ 9.8241042e-05 -1.0590627e-02  2.2238487e-01],[0.12088162 0.12106924 0.09288202],[ 0.6920397  -0.00112119  0.00148979  0.7218571 ],0,6,1785142630060916,1785142630060916,[-0.0215908  -0.0301751   0.13195702],1,[0.01672745 0.01650627 0.0065197 ]
1785142630803441977,[ 0.00060777 -0.00269593 -0.00221477],[4.349305e-05 4.263278e-05 3.414434e-02],1,[-7.0273163e-06 -1.0756782e-02  2.2300828e-01],[0.12134489 0.12153301 0.093169  ],[ 0.6920475  -0.00111262  0.00148175  0.7218497 ],0,6,1785142630068916,1785142630068916,[-0.02171776 -0.03032093  0.1322515 ],1,[0.01680139 0.01657821 0.00653242]
1785142630803759056,[-2.5884146e-03 -3.3168122e-05 -3.0167454e-03],[4.3573924e-05 4.2712800e-05 3.4141909e-02],1,[-2.1649388e-04 -1.1094126e-02  2.2427452e-01],[0.12226836 0.12246436 0.09304019],[ 0.6920672  -0.00111741  0.00146976  0.7218307 ],0,6,1785142630084916,1785142630084916,[-0.02184926 -0.03076371  0.13299327],1,[0.01693785 0.01671743 0.00653161]
1785142630803944711,[ 0.00460212  0.00156473 -0.00088621],[4.3616255e-05 4.2751610e-05 3.4142248e-02],1,[-0.0003248  -0.01126965  0.2249178 ],[0.12273961 0.12293614 0.09332783],[ 0.6920735  -0.00111187  0.00148092  0.7218247 ],0,6,1785142630092916,1785142630092916,[-0.02204607 -0.03104108  0.13326806],1,[0.01701227 0.01679011 0.00654433]
1785142630804276405,[ 7.474690e-05 -5.657999e-04 -8.862218e-04],[4.3656768e-05 4.2789903e-05 3.4142584e-02],1,[-0.00043569 -0.01144853  0.22557604],[0.12321362 0.12341064 0.0936164 ],[ 0.6920774  -0.00110846  0.00148601  0.72182095],0,6,1785142630100916,1785142630100916,[-0.02212755 -0.03104739  0.13342044],1,[0.01708707 0.01686277 0.00655706]
1785142630804578398,[-0.00285473  0.00076578 -0.0022178 ],[4.3695945e-05 4.2828109e-05 3.4142911e-02],1,[-0.00054824 -0.01162979  0.22624934],[0.12369039 0.12388788 0.09390593],[ 0.69208586 -0.00111687  0.00147956  0.72181284],0,6,1785142630108916,1785142630108916,[-0.02220427 -0.03104473  0.13368592],1,[0.01716239 0.0169358  0.0065698 ]
1785142630804891209,[-0.00285473 -0.00083212 -0.00115253],[4.3779008e-05 4.2905536e-05 3.4143567e-02],1,[-0.00078011 -0.01200171  0.22764394],[0.12465227 0.12485062 0.09448784],[ 0.69208777 -0.00112836  0.00146533  0.72181106],0,6,1785142630124916,1785142630124916,[-0.02236644 -0.03136321  0.13458596],1,[0.01731325 0.01708269 0.0065953 ]
1785142630805056059,[ 7.4744574e-05 -2.9948447e-04 -1.1525310e-03],[4.3819062e-05 4.2945758e-05 3.4143899e-02],1,[-0.00089801 -0.01219234  0.22836423],[0.12513742 0.12533614 0.09478022],[ 0.69209456 -0.00112818  0.00146249  0.72180456],0,6,1785142630132916,1785142630132916,[-0.02234134 -0.03147914  0.13483167],1,[0.01738937 0.01715656 0.00660805]
1785142630805371004,[-0.00205578 -0.00029948  0.00071168],[4.3855845e-05 4.2984804e-05 3.4144226e-02],1,[-0.00101681 -0.01238611  0.22909869],[0.12562539 0.12582445 0.09507356],[ 0.6920944  -0.00113244  0.00145656  0.7218046 ],0,6,1785142630140916,1785142630140916,[-0.02225657 -0.03164583  0.13518077],1,[0.01746576 0.017231   0.00662082]
1785142630805554796,[-0.00258853  0.00156426 -0.00035703],[4.3897900e-05 4.3024225e-05 3.4141466e-02],1,[-0.00113447 -0.01258008  0.22980721],[0.12610334 0.12631068 0.09463772],[ 0.69209766 -0.00114241  0.00145315  0.7218016 ],0,6,1785142630148916,1785142630148916,[-0.02210337 -0.0320324   0.13540107],1,[0.01752925 0.01729945 0.00660634]
