bag_time_ns,x,y,z
1785142629747160874,-0.006924309767782688,9.00463696103543,-0.1953275352716446
1785142629847132732,-0.006924309767782688,9.00463696103543,-0.1953275352716446
1785142629947110982,-0.006924309767782688,9.00463696103543,-0.1953275352716446
1785142630047093737,-0.006924309767782688,9.00463696103543,-0.1953275352716446
1785142630147096737,-0.005921500269323587,9.004572490695864,-0.19625405967235565
1785142630247090842,-0.005921500269323587,9.004572490695864,-0.19625405967235565
1785142630347066956,-0.005393430590629578,9.00402131350711,-0.20178250968456268
1785142630447092064,-0.005393430590629578,9.00402131350711,-0.20178250968456268
1785142630547011652,-0.005393430590629578,9.00402131350711,-0.20178250968456268
1785142630647077148,-0.005393430590629578,9.00402131350711,-0.20178250968456268
1785142630747034220,-0.005393430590629578,9.00402131350711,-0.20178250968456268
1785142630846946296,-0.019132204353809357,8.996476978529245,-0.25532838702201843
1785142630946928851,-0.020837144926190376,8.995364347007126,-0.263754665851593
1785142631046900737,-0.020018013194203377,8.99549403320998,-0.2653469443321228
1785142631146893689,-0.01905037648975849,8.995807533618063,-0.26735422015190125
1785142631246895686,-0.01921258121728897,8.995602193288505,-0.2721445560455322
1785142631407147477,-0.01955956220626831,8.99532960401848,-0.27510884404182434
1785142631537298142,-0.019645757973194122,8.995260143652558,-0.27575263381004333
1785142631646813771,-0.019737523049116135,8.995187690481544,-0.27641624212265015
1785142631746879646,-0.02004367858171463,8.994952299632132,-0.2785234749317169
1785142631846792141,-0.02051697112619877,8.994600527919829,-0.28152599930763245
1785142631946760511,-0.020335983484983444,8.993957782629877,-0.2843407094478607
1785142632046705159,-0.01621604524552822,8.987829794175923,-0.312344491481781
1785142632146721770,-0.017059696838259697,8.987033507786691,-0.32092708349227905
1785142632246689647,-0.015951287001371384,8.987652690149844,-0.3209628462791443
1785142632346690851,-0.01482466235756874,8.988592168316245,-0.32111412286758423
1785142632446667053,-0.015019785612821579,8.988977385684848,-0.3258053958415985
1785142632546645438,-0.016287224367260933,8.98893851134926,-0.3341982960700989
1785142632646635724,-0.01527620479464531,8.990425046533346,-0.3354930579662323
1785142632746620029,-0.01408165693283081,8.992032654583454,-0.33720991015434265
1785142633238507340,-0.014140506274998188,8.992859055288136,-0.3426065146923065
1785142633238620733,-0.01514393836259842,8.993235035333782,-0.3518678843975067
