bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142630314847066,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142629560387,False,2147411071,1
1785142630803381074,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142630064387,False,2147411071,1
1785142630819080932,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142630568387,False,2147411071,1
1785142631075263922,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142631072387,False,2147411071,1
1785142632013025256,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142631576387,False,2147411071,1
1785142632086478795,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142632080387,False,2147411071,1
1785142632589566873,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142632584387,False,2147411071,1
1785142633597581311,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142633592403,False,2147411071,1
1785142634101639978,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142634096421,False,2147411071,1
1785142634605698149,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142634600421,False,2147411071,1
1785142635109766245,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142635104439,False,2147411071,1
1785142635614077414,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142635608439,False,2147411071,1
1785142636117935434,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142636112457,False,2147411071,1
1785142636622034047,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142636616457,False,2147411071,1
1785142637126202170,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142637120475,False,2147411071,1
1785142637630159165,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142637624475,False,2147411071,1
1785142638134423482,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142638128494,False,2147411071,1
1785142638638361774,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142638632494,False,2147411071,1
1785142639142391980,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142639136514,False,2147411071,1
1785142639646648405,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142639640514,False,2147411071,1
1785142640150522505,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142640144534,False,2147411071,1
1785142640654599931,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142640648534,False,2147411071,1
1785142641158756775,24292000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26404000,14,False,False,False,False,True,True,False,True,True,5,2,28264000,1785142641152554,False,2147411071,1
