bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142630314724197,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142629556916,False,2147411071,1
1785142630802979251,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142630060916,False,2147411071,1
1785142630818982856,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142630564916,False,2147411071,1
1785142631071370066,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142631068916,False,2147411071,1
1785142632012761328,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142631572916,False,2147411071,1
1785142632082199114,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142632076916,False,2147411071,1
1785142632585636074,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142632580916,False,2147411071,1
1785142633593722293,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142633588936,False,2147411071,1
1785142634097588653,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142634092955,False,2147411071,1
1785142634601578978,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142634596955,False,2147411071,1
1785142635105730627,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142635100975,False,2147411071,1
1785142635609895380,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142635604975,False,2147411071,1
1785142636113912414,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142636108996,False,2147411071,1
1785142636617989639,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142636612996,False,2147411071,1
1785142637122013458,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142637117017,False,2147411071,1
1785142637626232241,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142637621017,False,2147411071,1
1785142638130293483,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142638125038,False,2147411071,1
1785142638634333540,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142638629038,False,2147411071,1
1785142639138321345,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142639133060,False,2147411071,1
1785142639642440899,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142639637060,False,2147411071,1
1785142640146631288,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142640141081,False,2147411071,1
1785142640650506340,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142640645081,False,2147411071,1
1785142641154974841,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142641149104,False,2147411071,1
1785142641658685630,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142641653104,False,2147411071,1
1785142642162836977,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142642157127,False,2147411071,1
1785142642666893396,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142642661127,False,2147411071,1
1785142643170906652,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142643165151,False,2147411071,1
1785142643675077795,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142643669151,False,2147411071,1
1785142644179013283,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142644173174,False,2147411071,1
1785142644683185976,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142644677174,False,2147411071,1
1785142645187433507,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142645181199,False,2147411071,1
1785142645691382089,24792000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26904000,14,False,False,False,False,True,True,False,True,True,4,2,28980000,1785142645685199,False,2147411071,1
