bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139703975608435,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139703973446,False,2147411071,1
1785139704479633860,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139704477446,False,2147411071,1
1785139704986831657,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139704981484,False,2147411071,1
1785139705488649271,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139705485484,False,2147411071,1
1785139705992055485,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139705989510,False,2147411071,1
1785139706495986510,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139706493510,False,2147411071,1
1785139707000264541,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139706997535,False,2147411071,1
1785139707504129432,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139707501535,False,2147411071,1
1785139708008155055,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139708005560,False,2147411071,1
1785139708512293051,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139708509560,False,2147411071,1
1785139709016213826,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139709013586,False,2147411071,1
1785139709520374714,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139709517586,False,2147411071,1
1785139710024342267,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139710021612,False,2147411071,1
1785139710528322814,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139710525612,False,2147411071,1
1785139711032353776,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139711029638,False,2147411071,1
1785139711536467154,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139711533638,False,2147411071,1
1785139712040389220,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139712037664,False,2147411071,1
1785139712544417036,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139712541664,False,2147411071,1
1785139713048322560,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139713045691,False,2147411071,1
1785139713552395751,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139713549691,False,2147411071,1
1785139714056476606,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139714053716,False,2147411071,1
1785139714560338387,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139714557716,False,2147411071,1
1785139715064890291,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139715061743,False,2147411071,1
1785139715569182525,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139715565743,False,2147411071,1
1785139716073357367,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139716069772,False,2147411071,1
1785139716577304949,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139716573772,False,2147411071,1
1785139717081367649,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139717077800,False,2147411071,1
1785139717585316993,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139717581800,False,2147411071,1
1785139718089300102,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139718085829,False,2147411071,1
1785139718593317986,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139718589829,False,2147411071,1
1785139719097403398,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139719093858,False,2147411071,1
1785139719601338034,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139719597858,False,2147411071,1
1785139720105429126,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139720101886,False,2147411071,1
1785139720609837426,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139720605886,False,2147411071,1
1785139721114070065,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139721109917,False,2147411071,1
1785139721618273017,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139721613917,False,2147411071,1
1785139722122319103,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139722117948,False,2147411071,1
1785139722626304944,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139722621948,False,2147411071,1
1785139723130377159,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139723125979,False,2147411071,1
1785139723634427272,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139723629979,False,2147411071,1
1785139724138308455,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139724134011,False,2147411071,1
1785139724642326477,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139724638011,False,2147411071,1
1785139725146485805,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139725142042,False,2147411071,1
1785139725650356868,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139725646042,False,2147411071,1
1785139726154310468,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139726150073,False,2147411071,1
1785139726658399723,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139726654073,False,2147411071,1
1785139727162417032,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139727158104,False,2147411071,1
1785139727666344631,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139727662104,False,2147411071,1
1785139728170349286,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139728166135,False,2147411071,1
1785139728674338261,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139728670135,False,2147411071,1
1785139729178320463,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139729174166,False,2147411071,1
1785139729682456926,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139729678166,False,2147411071,1
1785139730186332095,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139730182197,False,2147411071,1
1785139730690394638,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139730686197,False,2147411071,1
1785139731194840405,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139731190228,False,2147411071,1
1785139731699396931,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139731694228,False,2147411071,1
1785139732203700598,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139732198263,False,2147411071,1
1785139732707865504,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139732702263,False,2147411071,1
1785139733212093779,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139733206299,False,2147411071,1
1785139733716030352,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139733710299,False,2147411071,1
1785139734220054411,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139734214334,False,2147411071,1
1785139734724116351,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139734718334,False,2147411071,1
1785139735228276988,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139735222371,False,2147411071,1
1785139735732338987,24100000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26212000,14,False,False,False,False,True,True,False,True,True,2,2,28060000,1785139735726371,False,2147411071,1
