bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785139703983773158,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139703980878,False,2147411071,1
1785139704487807310,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139704484878,False,2147411071,1
1785139704994960052,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139704988911,False,2147411071,1
1785139705496792804,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139705492911,False,2147411071,1
1785139706000266105,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139705996923,False,2147411071,1
1785139706504254930,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139706500923,False,2147411071,1
1785139707008123147,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139707004936,False,2147411071,1
1785139707512403021,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139707508936,False,2147411071,1
1785139708016297246,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139708012948,False,2147411071,1
1785139708520404914,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139708516948,False,2147411071,1
1785139709024432702,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139709020960,False,2147411071,1
1785139709528526343,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139709524960,False,2147411071,1
1785139710032520075,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139710028973,False,2147411071,1
1785139710536560676,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139710532973,False,2147411071,1
1785139711040477553,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139711036986,False,2147411071,1
1785139711544517572,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139711540986,False,2147411071,1
1785139712048458884,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139712044999,False,2147411071,1
1785139712552591307,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139712548999,False,2147411071,1
1785139713056503865,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139713053012,False,2147411071,1
1785139713560432673,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139713557012,False,2147411071,1
1785139714064475096,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139714061025,False,2147411071,1
1785139714568499484,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139714565025,False,2147411071,1
1785139715072984362,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139715069038,False,2147411071,1
1785139715577424374,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139715573038,False,2147411071,1
1785139716081456076,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139716077053,False,2147411071,1
1785139716585415410,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139716581053,False,2147411071,1
1785139717089513917,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139717085069,False,2147411071,1
1785139717593569553,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139717589069,False,2147411071,1
1785139718097611914,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139718093085,False,2147411071,1
1785139718601408990,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139718597085,False,2147411071,1
1785139719105531522,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139719101100,False,2147411071,1
1785139719609435671,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139719605100,False,2147411071,1
1785139720113461148,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139720109116,False,2147411071,1
1785139720618061632,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139720613116,False,2147411071,1
1785139721122288390,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139721117134,False,2147411071,1
1785139721626477225,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139721621134,False,2147411071,1
1785139722130519023,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139722125152,False,2147411071,1
1785139722634602419,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139722629152,False,2147411071,1
1785139723138546010,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139723133171,False,2147411071,1
1785139723642522003,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139723637171,False,2147411071,1
1785139724146550294,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139724141190,False,2147411071,1
1785139724650513462,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139724645190,False,2147411071,1
1785139725154512438,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139725149208,False,2147411071,1
1785139725658495342,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139725653208,False,2147411071,1
1785139726162543661,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139726157227,False,2147411071,1
1785139726666427768,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139726661227,False,2147411071,1
1785139727170536179,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139727165246,False,2147411071,1
1785139727674495839,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139727669246,False,2147411071,1
1785139728178548144,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139728173264,False,2147411071,1
1785139728682601120,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139728677264,False,2147411071,1
1785139729186464477,24108000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26220000,14,False,False,False,False,True,True,False,True,True,6,2,28140000,1785139729181283,False,2147411071,1
