bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785139705702265004,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139705802392520,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139705902479641,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139706002625462,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139706102731869,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139706202863153,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139706303037769,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139706403121713,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139706503284377,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
1785139706603392697,8.0,world,701956761,1785139707,1,normal,0.0,11.23606798,12.80422607,5.0,5
