bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785139703643449957,[-0.00178788 -0.00030977  0.00019965],[4.2660580e-05 4.1995296e-05 3.4683369e-02],1,[-0.01746454 -0.01724705  0.25583816],[0.12029587 0.12048227 0.09221685],[ 7.0810986e-01 -5.7180406e-04  8.9058181e-04  7.0610154e-01],0,6,1785139703639556,1785139703639556,[-0.02774765 -0.03581408  0.14915453],1,[0.01648946 0.0162964  0.00642983]
1785139703655512794,[-0.00072279  0.00022284  0.0015311 ],[4.2737949e-05 4.2070937e-05 3.4681160e-02],1,[-0.01759508 -0.01747874  0.25703833],[0.12120532 0.12139971 0.09209247],[ 7.0810550e-01 -5.8661710e-04  8.9173444e-04  7.0610589e-01],0,6,1785139703655556,1785139703655556,[-0.0283234  -0.03574511  0.1493146 ],1,[0.01662312 0.01643239 0.00642941]
1785139703663428898,[-0.00152173 -0.00164137 -0.00059943],[4.2776934e-05 4.2109285e-05 3.4681495e-02],1,[-0.01766798 -0.01760107  0.25763997],[0.12166928 0.12186436 0.09237517],[ 7.0810658e-01 -5.8670435e-04  8.8203873e-04  7.0610482e-01],0,6,1785139703663556,1785139703663556,[-0.02843484 -0.03573573  0.14953913],1,[0.01669605 0.01650368 0.00644187]
1785139703675646508,[ 0.00220669  0.00155442 -0.00193101],[4.2816235e-05 4.2144889e-05 3.4681831e-02],1,[-0.01774495 -0.01772749  0.25826132],[0.12213592 0.12233169 0.09265879],[ 7.0811731e-01 -5.8603293e-04  8.8746374e-04  7.0609409e-01],0,6,1785139703671556,1785139703671556,[-0.02836579 -0.03556198  0.14966214],1,[0.01676896 0.01657532 0.00645435]
1785139703683609962,[ 0.00034248  0.00048916 -0.00113207],[4.2855718e-05 4.2182768e-05 3.4682155e-02],1,[-0.01782534 -0.01785668  0.25890127],[0.12260528 0.12280171 0.09294334],[ 7.0812267e-01 -5.8460631e-04  8.9220324e-04  7.0608866e-01],0,6,1785139703679556,1785139703679556,[-0.02844308 -0.03535735  0.14972702],1,[0.01684229 0.01664673 0.00646683]
1785139703695612666,[ 0.00034248 -0.00190769 -0.00299628],[4.2934065e-05 4.2259897e-05 3.4682807e-02],1,[-0.01800412 -0.01812905  0.2602387 ],[0.12355216 0.12374983 0.09351524],[ 7.0813501e-01 -5.7275366e-04  8.8378094e-04  7.0607632e-01],0,6,1785139703695556,1785139703695556,[-0.02919847 -0.03553931  0.15021496],1,[0.01698961 0.01679047 0.00649181]
1785139703703639088,[ 7.6159951e-05  1.2881071e-03 -8.6575013e-04],[4.297278e-05 4.229933e-05 3.468315e-02],1,[-0.01810333 -0.01827334  0.2609353 ],[0.12402971 0.12422798 0.09380259],[ 7.0814157e-01 -5.7435845e-04  8.8494463e-04  7.0606971e-01],0,6,1785139703703556,1785139703703556,[-0.02951726 -0.03584594  0.15050337],1,[0.01706383 0.01686249 0.00650431]
1785139703715583902,[ 7.6160766e-05 -4.3473323e-05 -3.3311755e-04],[4.3011612e-05 4.2337786e-05 3.4683485e-02],1,[-0.0182067  -0.01842269  0.26162618],[0.12451003 0.12470886 0.09338011],[ 7.0814466e-01 -5.7483447e-04  8.8503805e-04  7.0606661e-01],0,6,1785139703711556,1785139703711556,[-0.02941024 -0.03572078  0.15066054],1,[0.01713822 0.01693498 0.00649067]
1785139703723620434,[ 7.6157390e-05 -2.4403175e-03 -5.9943477e-04],[4.3050288e-05 4.2376774e-05 3.4683812e-02],1,[-0.01831208 -0.01857508  0.26233435],[0.12499313 0.1251925  0.09366715],[ 7.0815033e-01 -5.6854595e-04  8.7990350e-04  7.0606095e-01],0,6,1785139703719556,1785139703719556,[-0.02926208 -0.03567372  0.15076883],1,[0.01721302 0.01700799 0.00650316]
1785139703735645760,[-0.00125633  0.0020867  -0.00166716],[4.3128741e-05 4.2453878e-05 3.4681618e-02],1,[-0.01851343 -0.01888531  0.26380005],[0.12595502 0.12616323 0.09424405],[ 7.0815790e-01 -5.7215709e-04  8.7923615e-04  7.0605338e-01],0,6,1785139703735556,1785139703735556,[-0.02912007 -0.03561107  0.15088128],1,[0.01735103 0.01714828 0.00652818]
1785139703743671101,[-4.5738544e-04 -4.3826993e-05 -6.0189096e-04],[4.3168537e-05 4.2490046e-05 3.4681953e-02],1,[-0.01861784 -0.01904532  0.26455662],[0.12644634 0.12665512 0.09453391],[ 7.0816243e-01 -5.7905359e-04  8.7917346e-04  7.0604885e-01],0,6,1785139703743556,1785139703743556,[-0.02901013 -0.03557201  0.15099049],1,[0.01742667 0.01722229 0.0065407 ]
1785139703755616587,[0.00087419 0.00022249 0.00179495],[4.3208587e-05 4.2528882e-05 3.4682281e-02],1,[-0.0187252  -0.01921016  0.26532924],[0.12694049 0.1271498  0.0948247 ],[ 7.0816267e-01 -5.7728426e-04  8.8028016e-04  7.0604855e-01],0,6,1785139703751556,1785139703751556,[-0.02904173 -0.03584073  0.1511707 ],1,[0.0175024  0.01729612 0.00655323]
1785139703763654962,[-0.00232159 -0.00190804 -0.0006019 ],[4.3248438e-05 4.2566862e-05 3.4682609e-02],1,[-0.01883593 -0.01938098  0.26611677],[0.12743749 0.12764733 0.09511644],[ 7.081624e-01 -5.766617e-04  8.720206e-04  7.060488e-01],0,6,1785139703759556,1785139703759556,[-0.02906497 -0.03605849  0.15116246],1,[0.01757843 0.01737049 0.00656576]
1785139703775613612,[-0.00073034 -0.00165087 -0.00219587],[4.111774e-05 4.053822e-05 3.467696e-02],1,[-0.01882415 -0.01933231  0.26659295],[0.10651481 0.10665514 0.08540118],[ 7.0818800e-01 -5.7320262e-04  8.5335126e-04  7.0602316e-01],0,6,1785139703775556,1785139703775556,[-0.02922752 -0.03636722  0.15141353],1,[0.01419268 0.01404102 0.00607206]
1785139703783683407,[-4.6402018e-04 -5.2975956e-05  1.5325595e-03],[4.1155374e-05 4.0574167e-05 3.4677289e-02],1,[-0.01870798 -0.01912195  0.2663107 ],[0.10689229 0.10703363 0.08566014],[ 7.0819074e-01 -5.7389139e-04  8.4646326e-04  7.0602041e-01],0,6,1785139703783556,1785139703783556,[-0.02915215 -0.03640745  0.15137093],1,[0.01425675 0.01410343 0.00608425]
1785139703795660512,[ 6.0125114e-04 -5.2977353e-05  1.7988743e-03],[4.1192903e-05 4.0612471e-05 3.4677625e-02],1,[-0.01860039 -0.01892435  0.26607093],[0.10727201 0.10741435 0.08591999],[ 7.0818776e-01 -5.7193002e-04  8.4601750e-04  7.0602351e-01],0,6,1785139703791556,1785139703791556,[-0.02916261 -0.03627212  0.1513722 ],1,[0.01432127 0.01416656 0.00609644]
1785139703803749092,[-0.00046417  0.00101228 -0.00113059],[4.1230600e-05 4.0650233e-05 3.4675147e-02],1,[-0.01849923 -0.01873842  0.26587248],[0.10764802 0.10779518 0.08618071],[ 7.0819324e-01 -5.7412632e-04  8.4447843e-04  7.0601791e-01],0,6,1785139703799556,1785139703799556,[-0.02897518 -0.03611548  0.15130232],1,[0.01437703 0.01422597 0.00610863]
1785139703815689729,[-0.00073049 -0.00218351 -0.00192953],[4.1305466e-05 4.0725692e-05 3.4675796e-02],1,[-0.01831783 -0.01840015  0.26559508],[0.10841852 0.10856774 0.08670477],[ 7.082167e-01 -5.860913e-04  8.317132e-04  7.059944e-01],0,6,1785139703815556,1785139703815556,[-0.02857258 -0.03596149  0.15140347],1,[0.01450676 0.01435291 0.00613305]
1785139703823687657,[ 0.00033478 -0.00298246 -0.00113058],[4.1343344e-05 4.0760882e-05 3.4676131e-02],1,[-0.01823476 -0.01824906  0.26551515],[0.1088072  0.10895742 0.08696812],[ 7.0822340e-01 -5.7776540e-04  8.2197151e-04  7.0598775e-01],0,6,1785139703823556,1785139703823556,[-0.02811895 -0.03601507  0.1513441 ],1,[0.01457203 0.01441643 0.00614527]
1785139703835642911,[ 0.00060109 -0.00191719  0.00073363],[4.1381129e-05 4.0796138e-05 3.4676459e-02],1,[-0.01815668 -0.01811019  0.2654332 ],[0.10919818 0.10934938 0.08662108],[ 7.0822549e-01 -5.7018863e-04  8.1301836e-04  7.0598567e-01],0,6,1785139703831556,1785139703831556,[-0.02784196 -0.03612442  0.15150219],1,[0.01463758 0.01448044 0.00613551]
1785139703843715982,[0.00113373 0.00314281 0.00179889],[4.1418545e-05 4.0832558e-05 3.4676787e-02],1,[-0.01808334 -0.01798307  0.26538998],[0.10959146 0.10974364 0.08688433],[ 7.0822561e-01 -5.7237927e-04  8.1992993e-04  7.0598555e-01],0,6,1785139703839556,1785139703839556,[-0.02749753 -0.03613487  0.15161648],1,[0.01470324 0.0145449  0.00614773]
1785139703855640278,[ 0.00219899 -0.00431404 -0.00086427],[4.1493709e-05 4.0905001e-05 3.4677442e-02],1,[-0.01795436 -0.01775981  0.26541108],[0.11038502 0.11053909 0.08741347],[ 7.0822895e-01 -5.5496016e-04  8.1270380e-04  7.0598215e-01],0,6,1785139703855556,1785139703855556,[-0.02726709 -0.03603191  0.15163681],1,[0.0148355  0.01467462 0.00617219]
1785139703863704301,[-0.00019785  0.00047965  0.00099994],[4.1531515e-05 4.0941646e-05 3.4677770e-02],1,[-0.01789784 -0.01766369  0.26547375],[0.11078531 0.1109403  0.08767938],[ 7.0822883e-01 -5.5115030e-04  8.0762955e-04  7.0598227e-01],0,6,1785139703863556,1785139703863556,[-0.02704607 -0.03604135  0.15161909],1,[0.01490197 0.0147392  0.00618442]
1785139703875676117,[-0.00046378  0.00101166 -0.00140202],[4.1569136e-05 4.0977484e-05 3.4675300e-02],1,[-0.0178498  -0.01757347  0.26556963],[0.11118089 0.11134129 0.08794616],[ 7.082343e-01 -5.544957e-04  8.082339e-04  7.059768e-01],0,6,1785139703871556,1785139703871556,[-0.02698517 -0.03601678  0.15162869],1,[0.01495904 0.01479955 0.00619667]
1785139703883661992,[6.8846508e-05 1.8106143e-03 1.2611442e-03],[4.1606880e-05 4.1014624e-05 3.4675643e-02],1,[-0.01780704 -0.0174926   0.26569754],[0.11158578 0.11174715 0.08821384],[ 7.0823765e-01 -5.5971852e-04  8.0848840e-04  7.0597345e-01],0,6,1785139703879556,1785139703879556,[-0.02672595 -0.03593652  0.15161732],1,[0.01502605 0.01486479 0.00620893]
1785139703895720241,[-0.00152905 -0.00218413 -0.00166833],[4.168305e-05 4.108957e-05 3.467629e-02],1,[-0.01773543 -0.01735701  0.26603842],[0.11240274 0.11256597 0.08811919],[ 7.082520e-01 -5.641785e-04  7.924661e-04  7.059591e-01],0,6,1785139703895556,1785139703895556,[-0.02643497 -0.03567507  0.15185007],1,[0.01516073 0.01499561 0.00621059]
1785139703903742185,[-0.00019747 -0.00111886 -0.0011357 ],[4.1720916e-05 4.1125826e-05 3.4676619e-02],1,[-0.01770616 -0.01730156  0.26625016],[0.11281484 0.11297897 0.08838762],[ 7.0826000e-01 -5.6490640e-04  7.8372442e-04  7.0595104e-01],0,6,1785139703903556,1785139703903556,[-0.02613491 -0.03565129  0.15187374],1,[0.01522843 0.01506152 0.00622285]
