bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785139705702250907,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139705802362634,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139705902460926,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139706002620583,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139706102709938,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139706202835952,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139706303021999,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139706403116484,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139706503252306,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
1785139706603356749,8.0,world,701956761,1785139707,1,normal,0.0,6.76393202,11.35114101,5.0,4
