bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142551054495235,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142551062068,False,2147411071,1
1785142551558454629,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142551566068,False,2147411071,1
1785142552068045247,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142552070150,False,2147411071,1
1785142552659584987,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142552574150,False,2147411071,1
1785142553072897823,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142553078150,False,2147411071,1
1785142553576676543,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142553582150,False,2147411071,1
1785142554080808042,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142554086196,False,2147411071,1
1785142554584841201,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142554590196,False,2147411071,1
1785142555088870293,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142555094242,False,2147411071,1
1785142555592889049,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142555598242,False,2147411071,1
1785142556096981240,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142556102289,False,2147411071,1
1785142556601002720,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142556606289,False,2147411071,1
1785142557105166394,24308000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26432000,14,False,False,False,False,True,True,False,True,True,4,2,28280000,1785142557110336,False,2147411071,1
