bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785142553669147885,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142553769244398,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142553869390905,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142553969531172,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142554069762565,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142554169841483,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142554269960077,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142554370098164,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142554559377644,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
1785142554584735694,8.0,world,668850706,1785142555,404,normal,0.0,11.23606798,5.19577393,5.0,1
