bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142550690393007,[5.6189019e-05 1.8102387e-03 1.2820156e-03],[4.1579380e-05 4.1114883e-05 3.4051731e-02],1,[-0.00637597 -0.00519878  0.26094067],[0.11126328 0.11142509 0.08731713],[ 7.0254630e-01 -9.5161650e-04  6.2415726e-04  7.1163720e-01],0,6,1785142550668071,1785142550668071,[-0.02203443 -0.0307167   0.15084323],1,[0.01498899 0.01481098 0.0061791 ]
1785142550698413082,[-2.0743348e-03 -5.3976197e-05 -1.1148311e-03],[4.161771e-05 4.115206e-05 3.405206e-02],1,[-0.00627677 -0.00517594  0.26099375],[0.11166877 0.11183148 0.08758344],[ 7.0254833e-01 -9.5816934e-04  6.2059256e-04  7.1163517e-01],0,6,1785142550676071,1785142550676071,[-0.02187937 -0.03067986  0.15090458],1,[0.01505615 0.01487613 0.00619134]
1785142550710421400,[-0.00154171 -0.0021845  -0.00164746],[4.1656236e-05 4.1190659e-05 3.4052379e-02],1,[-0.00618309 -0.00515952  0.2610803 ],[0.11207663 0.11224025 0.08785062],[ 7.0255524e-01 -9.5713628e-04  6.0804695e-04  7.1162832e-01],0,6,1785142550684071,1785142550684071,[-0.02169972 -0.03052081  0.15100768],1,[0.01512354 0.0149415  0.00620359]
1785142550718406627,[-0.00021013 -0.00111924 -0.00111483],[4.1694151e-05 4.1226776e-05 3.4052700e-02],1,[-0.00609367 -0.0051494   0.2611995 ],[0.11248691 0.11265139 0.0881187 ],[ 7.0256066e-01 -9.5838605e-04  5.9927005e-04  7.1162301e-01],0,6,1785142550692071,1785142550692071,[-0.02137678 -0.03052097  0.15099972],1,[0.01519118 0.0150072  0.00621584]
1785142550730413942,[ 1.1208537e-03 -8.5317856e-04 -5.1526396e-05],[4.1768642e-05 4.1305386e-05 3.4050774e-02],1,[-0.00591681 -0.00514106  0.2615314 ],[0.11330687 0.11347809 0.08865753],[ 7.025640e-01 -9.602431e-04  5.998478e-04  7.116197e-01],0,6,1785142550708071,1785142550708071,[-0.02101553 -0.02998463  0.15121694],1,[0.01531711 0.01513479 0.00624036]
1785142550738434149,[ 2.9850700e-03 -5.4228585e-05 -2.9810080e-03],[4.1805837e-05 4.1343461e-05 3.4051109e-02],1,[-0.00583666 -0.00514355  0.2617195 ],[0.11372428 0.11389639 0.08829305],[ 7.0257187e-01 -9.4990549e-04  6.0436077e-04  7.1161193e-01],0,6,1785142550716071,1785142550716071,[-0.02099911 -0.02976136  0.1514185 ],1,[0.01538535 0.01520143 0.00622955]
1785142550750426038,[ 0.00058822 -0.00111949 -0.00085048],[4.1843625e-05 4.1381874e-05 3.4051437e-02],1,[-0.00576168 -0.00515102  0.26193824],[0.11414415 0.11431713 0.08856276],[ 7.025775e-01 -9.451842e-04  6.039558e-04  7.116064e-01],0,6,1785142550724071,1785142550724071,[-0.02086073 -0.02967392  0.1514891 ],1,[0.01545386 0.01526802 0.00624181]
1785142550758404053,[ 0.00218612  0.00101103 -0.00031785],[4.1881689e-05 4.1417952e-05 3.4051757e-02],1,[-0.0056915  -0.00516459  0.2621862 ],[0.11456648 0.1147403  0.08883336],[ 7.0258117e-01 -9.4161404e-04  6.0851767e-04  7.1160281e-01],0,6,1785142550732071,1785142550732071,[-0.0207296  -0.02971402  0.15164392],1,[0.01552255 0.01533492 0.00625409]
1785142550770437012,[-0.00021073  0.0020763  -0.00138311],[4.1959182e-05 4.1495823e-05 3.4052391e-02],1,[-0.00556359 -0.00520917  0.26277235],[0.11541857 0.11559404 0.08937726],[ 7.0259362e-01 -9.4689772e-04  6.2041421e-04  7.1159047e-01],0,6,1785142550748071,1785142550748071,[-0.02056658 -0.02970132  0.15232413],1,[0.0156608  0.01546915 0.00627865]
1785142550778402887,[ 0.00058822 -0.00245107  0.00021479],[4.1996958e-05 4.1534906e-05 3.4052718e-02],1,[-0.00550813 -0.00523997  0.26310956],[0.11584836 0.11602461 0.08965056],[ 7.0259750e-01 -9.4512047e-04  6.1501592e-04  7.1158665e-01],0,6,1785142550756071,1785142550756071,[-0.0205726  -0.02956706  0.15269566],1,[0.01573015 0.01553623 0.00629094]
1785142550790412837,[-1.2759907e-03 -5.4231379e-05  1.5463617e-03],[4.2034033e-05 4.1571828e-05 3.4053039e-02],1,[-0.00545776 -0.00527573  0.26347625],[0.11628067 0.11645769 0.08992478],[ 7.025926e-01 -9.440707e-04  6.081901e-04  7.115915e-01],0,6,1785142550764071,1785142550764071,[-0.02057518 -0.02954453  0.15313146],1,[0.01579996 0.01560357 0.00630324]
1785142550798404174,[ 0.00165375 -0.00191876 -0.00298353],[4.2071260e-05 4.1608597e-05 3.4050766e-02],1,[-0.00541473 -0.00531492  0.26387036],[0.11670645 0.11688999 0.09019988],[ 7.0260018e-01 -9.3777908e-04  6.0597208e-04  7.1158403e-01],0,6,1785142550772071,1785142550772071,[-0.0205381  -0.02966515  0.15328665],1,[0.01585902 0.01566636 0.00631555]
1785142550810434519,[ 1.3874287e-03  1.8096685e-03 -5.4058597e-05],[4.2148720e-05 4.1679854e-05 3.4051422e-02],1,[-0.00534326 -0.00541597  0.26464868],[0.11758343 0.11776858 0.09009336],[ 7.0260340e-01 -9.3347405e-04  6.0698658e-04  7.1158081e-01],0,6,1785142550788071,1785142550788071,[-0.02050403 -0.03012912  0.15365177],1,[0.01599956 0.01580267 0.00631618]
1785142550818395756,[-1.5420481e-03 -5.4545701e-05  2.8754163e-03],[4.2185551e-05 4.1714062e-05 3.4051742e-02],1,[-0.00531486 -0.00547556  0.26507628],[0.11802577 0.11821168 0.09036918],[ 7.025981e-01 -9.380773e-04  6.068114e-04  7.115860e-01],0,6,1785142550796071,1785142550796071,[-0.02059201 -0.0301452   0.15364902],1,[0.01607018 0.0158711  0.00632849]
1785142550830489306,[ 0.00165375 -0.00032086 -0.00138564],[4.2223448e-05 4.1751169e-05 3.4052070e-02],1,[-0.00529226 -0.0055404   0.26552808],[0.11847069 0.11865734 0.0906459 ],[ 7.0260084e-01 -9.3513669e-04  6.0523592e-04  7.1158344e-01],0,6,1785142550804071,1785142550804071,[-0.02071621 -0.03013498  0.15377179],1,[0.01614115 0.01593986 0.00634081]
1785142550838447057,[ 5.5846642e-05 -3.2086065e-04 -5.4063388e-05],[4.2262338e-05 4.1788062e-05 3.4052383e-02],1,[-0.00527482 -0.00560997  0.26600423],[0.1189182  0.11910556 0.09092353],[ 7.0260376e-01 -9.3144877e-04  6.0599274e-04  7.1158051e-01],0,6,1785142550812071,1785142550812071,[-0.02079631 -0.03008365  0.15378527],1,[0.01621235 0.01600901 0.00635313]
1785142550850453301,[ 0.00138743 -0.00218507 -0.00138564],[4.234019e-05 4.186542e-05 3.405303e-02],1,[-0.00525959 -0.00576413  0.26702315],[0.11982106 0.12000976 0.09148154],[ 7.0260686e-01 -9.2927413e-04  6.0089992e-04  7.1157736e-01],0,6,1785142550828071,1785142550828071,[-0.0213333  -0.03020382  0.15388651],1,[0.01635544 0.0161477  0.00637781]
