bag_time_ns,is_hover_stable,uav_id
1785142553679228068,False,2
1785142553699198334,False,2
1785142553719208146,False,2
1785142553739216938,False,2
1785142553759267579,False,2
1785142553779257508,False,2
1785142553799220182,False,2
1785142553819232148,False,2
1785142553839218141,False,2
1785142553859243249,False,2
1785142553879218604,False,2
1785142553899186586,False,2
1785142553919219087,False,2
1785142553939218142,False,2
1785142553959221113,False,2
1785142553979247924,False,2
1785142553999216638,False,2
1785142554019172897,False,2
1785142554039172489,False,2
1785142554059203825,False,2
1785142554079198639,False,2
1785142554099144371,False,2
1785142554119147269,False,2
1785142554139156017,False,2
1785142554159243287,False,2
1785142554179158117,False,2
1785142554199124153,False,2
1785142554219125678,False,2
1785142554239117638,False,2
1785142554259155144,False,2
1785142554279124596,False,2
1785142554299109544,False,2
1785142554319128659,False,2
1785142554339151280,False,2
1785142554359115222,False,2
1785142554379144194,False,2
1785142554399093592,False,2
1785142554419101979,False,2
1785142554439075137,False,2
1785142554459098429,False,2
1785142554479066709,False,2
1785142554499058849,False,2
1785142554519067978,False,2
1785142554539085891,False,2
1785142554559113941,False,2
1785142554579067997,False,2
1785142554599064955,False,2
1785142554619040657,False,2
1785142554639052580,False,2
1785142554659075522,False,2
1785142554679065077,False,2
1785142554699024472,False,2
1785142554719024896,False,2
1785142554739015353,False,2
1785142554759043704,False,2
1785142554779005873,False,2
1785142554799016234,False,2
1785142554819011228,False,2
1785142554839000033,False,2
1785142554859026610,False,2
1785142554879000920,False,2
1785142554898990195,False,2
1785142554919007547,False,2
1785142554939002282,False,2
1785142554959063868,False,2
1785142554979014719,False,2
1785142554998996111,False,2
1785142555018966059,False,2
1785142555038980814,False,2
1785142555059004794,False,2
1785142555079002260,False,2
1785142555098966249,False,2
1785142555118947638,False,2
1785142555138946165,False,2
1785142555159134371,False,2
1785142555178964004,False,2
1785142555198928665,False,2
1785142555218933343,False,2
1785142555238929977,False,2
1785142555258942878,False,2
1785142555278998111,False,2
1785142555298919218,False,2
1785142555318909051,False,2
1785142555338895238,False,2
1785142555358933842,False,2
1785142555378921882,False,2
1785142555398887274,False,2
1785142555418889117,False,2
1785142555438874652,False,2
1785142555458914860,False,2
1785142555478896128,False,2
1785142555498875473,False,2
1785142555518868652,False,2
1785142555538884659,False,2
1785142555558891931,False,2
1785142555578880571,False,2
1785142555598865316,False,2
1785142555618818527,False,2
1785142555638842317,False,2
1785142555658875542,False,2
1785142555678866717,False,2
1785142555698840293,False,2
1785142555718833702,False,2
1785142555738816523,False,2
1785142555758846022,False,2
1785142555778830155,False,2
1785142555798811093,False,2
1785142555818802889,False,2
1785142555838797750,False,2
1785142555858823834,False,2
1785142555878805794,False,2
1785142555898792070,False,2
1785142555918799943,False,2
1785142555938778477,False,2
1785142555958805933,False,2
1785142555978803459,False,2
1785142555998788393,False,2
1785142556018765491,False,2
1785142556038764836,False,2
1785142556058791408,False,2
1785142556078772723,False,2
1785142556098780442,False,2
1785142556118752542,False,2
1785142556138748632,False,2
1785142556158824757,False,2
1785142556178729894,False,2
1785142556198733386,False,2
1785142556218729937,False,2
1785142556238733960,False,2
1785142556258739266,False,2
1785142556278717967,False,2
1785142556298703849,False,2
1785142556318701272,False,2
1785142556338727262,False,2
1785142556358731686,False,2
1785142556378741359,False,2
1785142556398695218,False,2
1785142556418684166,False,2
1785142556438692727,False,2
1785142556458733312,False,2
1785142556478679227,False,2
1785142556498667344,False,2
1785142556518676095,False,2
1785142556538674349,False,2
1785142556558701732,False,2
1785142556578722082,False,2
1785142556598655727,False,2
1785142556618652068,False,2
1785142556638657213,False,2
1785142556658672455,False,2
1785142556678659690,False,2
1785142556698695567,False,2
1785142556718635112,False,2
1785142556738640768,False,2
1785142556758650391,False,2
1785142556778657059,False,2
1785142556798640968,False,2
1785142556818619419,False,2
1785142556838642033,False,2
1785142556858627325,False,2
1785142556878592153,False,2
1785142556898594033,False,2
1785142556918592507,False,2
1785142556938592583,False,2
1785142556958601685,False,2
1785142556978656704,False,2
1785142556998578860,False,2
1785142557018564328,False,2
1785142557038566054,False,2
1785142557058583857,False,2
1785142557078566351,False,2
1785142557098564892,False,2
1785142557118546054,False,2
1785142557138563386,False,2
1785142557158563660,False,2
1785142557178553316,False,2
1785142557198535850,False,2
1785142557218550497,False,2
1785142557238545532,False,2
1785142557258574194,False,2
1785142557278552140,False,2
1785142557298526690,False,2
1785142557318511759,False,2
1785142557338512623,False,2
1785142557358538400,False,2
1785142557378509044,False,2
1785142557398492990,False,2
1785142557418501918,False,2
1785142557438483801,False,2
1785142557458513885,False,2
1785142557478487845,False,2
1785142557498478182,False,2
1785142557518471424,False,2
1785142557538460819,False,2
1785142557558483991,False,2
1785142557578471393,False,2
1785142557598478078,False,2
1785142557618455102,False,2
1785142557638464732,False,2
1785142557658447496,False,2
1785142557678456635,False,2
1785142557698435693,False,2
1785142557718423646,False,2
1785142557738421716,False,2
1785142557758435963,False,2
1785142557778424167,False,2
1785142557798430701,False,2
1785142557818441272,False,2
1785142557838431529,False,2
1785142557858438564,False,2
1785142557878440450,False,2
1785142557898405094,False,2
1785142557918390803,False,2
1785142557938386059,False,2
1785142557958418346,False,2
1785142557978399468,False,2
1785142557998411431,False,2
1785142558018379276,False,2
1785142558038365102,False,2
1785142558058398688,False,2
1785142558078383633,False,2
1785142558098361215,False,2
1785142558118355365,False,2
1785142558138345889,False,2
1785142558158385706,False,2
1785142558178351538,False,2
1785142558198334520,False,2
1785142558218333188,False,2
1785142558238326286,False,2
1785142558258370450,False,2
1785142558278342423,False,2
1785142558298312753,False,2
1785142558318313394,False,2
1785142558338307233,False,2
1785142558358350866,False,2
1785142558378327757,False,2
1785142558398295934,False,2
1785142558418320235,False,2
1785142558438301002,False,2
1785142558458344906,False,2
1785142558478305840,False,2
1785142558498298738,False,2
1785142558518277682,False,2
1785142558538267826,False,2
1785142558558361954,False,2
1785142558578291005,False,2
1785142558598280166,False,2
1785142558618273685,False,2
1785142558638209117,False,2
1785142558658247842,False,2
1785142558678231204,False,2
1785142558698203036,False,2
1785142558718220315,False,2
1785142558738208936,False,2
1785142558758227978,False,2
1785142558778212001,False,2
1785142558798214835,False,2
1785142558818210308,False,2
1785142558838200501,False,2
