bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785142551146383024,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142551124019,False,2147411071,1
1785142551657261499,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142551628019,False,2147411071,1
1785142552159054673,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142552131990,False,2147411071,1
1785142552764203565,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142552635990,False,2147411071,1
1785142553164963394,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142553139990,False,2147411071,1
1785142553668483159,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142553643990,False,2147411071,1
1785142554172611224,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142554147946,False,2147411071,1
1785142554676678370,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142554651946,False,2147411071,1
1785142555180847037,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142555155902,False,2147411071,1
1785142555684825625,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142555659902,False,2147411071,1
1785142556188920582,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142556163858,False,2147411071,1
1785142556692998768,24412000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26524000,14,False,False,False,False,True,True,False,True,True,2,2,28384000,1785142556667858,False,2147411071,1
