bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142550186423512,[-0.00313599  0.0020966  -0.00165494],[4.5011751e-05 4.4193017e-05 3.4700524e-02],1,[-0.00319623  0.00989599  0.23183416],[0.12741457 0.12762325 0.0957323 ],[ 0.7075938  -0.00086875  0.0010065   0.7066182 ],0,6,1785142550182920,1785142550182920,[-0.02090661 -0.02431746  0.1360162 ],1,[0.01774413 0.01752351 0.00665177]
1785142550194388685,[5.4994598e-05 2.2971351e-04 1.8081311e-03],[4.2751264e-05 4.2034477e-05 3.4694511e-02],1,[-0.00314191  0.00992029  0.23159893],[0.10615109 0.10629104 0.08564324],[ 0.7075937  -0.00087147  0.0010077   0.7066183 ],0,6,1785142550190920,1785142550190920,[-0.02089614 -0.02432021  0.13585755],1,[0.01426065 0.01410173 0.00613517]
1785142550206389390,[ 0.00298485  0.00236012 -0.00058976],[4.2827571e-05 4.2109299e-05 3.4692127e-02],1,[-0.00304723  0.00994776  0.23124179],[0.10689979 0.10704537 0.08616696],[ 0.7076053  -0.00085185  0.00101589  0.7066067 ],0,6,1785142550206920,1785142550206920,[-0.02059661 -0.02473853  0.13611005],1,[0.01438177 0.01422429 0.00615998]
1785142550214402023,[ 0.00218591  0.00049591 -0.00085608],[4.2865038e-05 4.2146959e-05 3.4692455e-02],1,[-0.00300703  0.00995165  0.23111819],[0.10728025 0.10742687 0.08643015],[ 0.7076104  -0.00085091  0.00102703  0.70660156],0,6,1785142550214920,1785142550214920,[-0.02050335 -0.02487066  0.13599138],1,[0.01444713 0.01428798 0.0061724 ]
1785142550226407626,[ 0.00112064  0.00022959 -0.00218765],[4.2902175e-05 4.2185737e-05 3.4692787e-02],1,[-0.00297048  0.00995013  0.2310291 ],[0.10766298 0.10781063 0.08669424],[ 0.7076196  -0.00084773  0.0010284   0.7065924 ],0,6,1785142550222920,1785142550222920,[-0.02043246 -0.02473276  0.13605325],1,[0.01451263 0.01435169 0.00618483]
1785142550234537225,[ 5.5377488e-05 -2.9662028e-03 -1.9213409e-03],[4.2938933e-05 4.2223401e-05 3.4693122e-02],1,[-0.00293814  0.00994413  0.23097399],[0.10804798 0.10819666 0.08695921],[ 0.7076268  -0.00084118  0.00102416  0.70658517],0,6,1785142550230920,1785142550230920,[-0.02044164 -0.02469357  0.13601868],1,[0.01457844 0.01441587 0.00619726]
1785142550246447408,[ 0.00085432 -0.00056936 -0.00032344],[4.2976917e-05 4.2261792e-05 3.4693461e-02],1,[-0.0029098   0.00993313  0.23095131],[0.10843529 0.10858497 0.08722506],[ 0.7076324  -0.00083577  0.00101808  0.70657957],0,6,1785142550238920,1785142550238920,[-0.02035303 -0.0247569   0.13594963],1,[0.01464444 0.01448009 0.0062097 ]
1785142550254441360,[ 1.1206414e-03 -1.6346226e-03 -5.7125872e-05],[4.3016014e-05 4.2302388e-05 3.4693804e-02],1,[-0.00288491  0.00991528  0.23095945],[0.1088249  0.10897556 0.08749182],[ 0.7076353  -0.00082999  0.00101768  0.7065767 ],0,6,1785142550246920,1785142550246920,[-0.0202777  -0.02505809  0.13569783],1,[0.01471071 0.01454466 0.00622215]
1785142550266502265,[-0.00047726  0.00182749  0.00020919],[4.3094875e-05 4.2374162e-05 3.4694467e-02],1,[-0.00284704  0.00985989  0.23100589],[0.10961109 0.10976366 0.08740746],[ 0.70763934 -0.00080829  0.00101658  0.70657265],0,6,1785142550262955,1785142550262955,[-0.02044007 -0.02540517  0.1355366 ],1,[0.01484417 0.01467479 0.00622448]
1785142550274457172,[ 5.8800838e-04 -3.6724727e-05  4.7551093e-04],[4.3134260e-05 4.2414737e-05 3.4694802e-02],1,[-0.00283578  0.00982379  0.23107532],[0.1100077  0.11016119 0.08767501],[ 0.7076409  -0.00081421  0.00101817  0.7065711 ],0,6,1785142550270955,1785142550270955,[-0.02058451 -0.02542512  0.13565624],1,[0.01491119 0.01474009 0.00623694]
1785142550286391345,[-0.00021105  0.00129464  0.00047386],[4.317323e-05 4.245415e-05 3.469207e-02],1,[-0.00282761  0.00978347  0.23117565],[0.11039986 0.11055856 0.08794346],[ 0.70764196 -0.00081261  0.00101902  0.70657   ],0,6,1785142550278955,1785142550278955,[-0.02051556 -0.02561818  0.13591293],1,[0.01496851 0.01480102 0.00624939]
1785142550294437344,[-2.3415778e-03 -3.6939862e-05 -3.2509462e-04],[4.3250704e-05 4.2533229e-05 3.4692727e-02],1,[-0.00282223  0.00968585  0.23146433],[0.11120465 0.11136526 0.08848305],[ 0.7076491  -0.00081132  0.0010204   0.7065629 ],0,6,1785142550294955,1785142550294955,[-0.02065885 -0.0258139   0.13593006],1,[0.01510361 0.01493239 0.00627434]
1785142550306391200,[ 0.00271843 -0.00163484  0.00074018],[4.3289638e-05 4.2572996e-05 3.4693062e-02],1,[-0.00282608  0.00963001  0.23164837],[0.11161063 0.11177216 0.08875421],[ 0.70764995 -0.00080748  0.00102132  0.70656204],0,6,1785142550302955,1785142550302955,[-0.02075998 -0.02585338  0.13587216],1,[0.01517153 0.01499832 0.00628682]
1785142550314430268,[ 0.0005879  -0.00136852 -0.00032509],[4.3329695e-05 4.2613268e-05 3.4693401e-02],1,[-0.00283409  0.00956905  0.2318247 ],[0.11201901 0.11218145 0.08838967],[ 0.70765114 -0.000798    0.00102187  0.70656085],0,6,1785142550310955,1785142550310955,[-0.02085058 -0.02599988  0.13580029],1,[0.01523989 0.0150645  0.006276  ]
1785142550326450715,[-0.00074368 -0.00190115 -0.00165667],[4.3370019e-05 4.2651751e-05 3.4693737e-02],1,[-0.00284561  0.00950303  0.23202594],[0.11242981 0.11259314 0.08866068],[ 0.70765895 -0.00079683  0.00101115  0.706553  ],0,6,1785142550318955,1785142550318955,[-0.02081787 -0.0260573   0.13559097],1,[0.01530845 0.01513138 0.00628848]
1785142550334446470,[ 5.5267476e-05 -3.6939979e-05 -5.8775593e-05],[4.3450542e-05 4.2732041e-05 3.4694407e-02],1,[-0.00287698  0.00935949  0.23250435],[0.11325873 0.11342377 0.08920542],[ 0.70766467 -0.00078092  0.00100481  0.7065474 ],0,6,1785142550334955,1785142550334955,[-0.02067318 -0.0260635   0.13584702],1,[0.0154463  0.01526582 0.00631346]
1785142550346392553,[-0.00074392 -0.00163428 -0.001386  ],[4.3489799e-05 4.2770811e-05 3.4691676e-02],1,[-0.00289522  0.00927722  0.23278213],[0.11366894 0.11383979 0.08947916],[ 0.7076696  -0.00078127  0.00099866  0.7065424 ],0,6,1785142550342955,1785142550342955,[-0.02082192 -0.0261864   0.1359965 ],1,[0.01550521 0.01532856 0.00632597]
1785142550354438522,[0.00058765 0.00022994 0.0002119 ],[4.3527674e-05 4.2806892e-05 3.4692012e-02],1,[-0.00291771  0.00919146  0.23308502],[0.1140894  0.11426114 0.0897538 ],[ 0.70767236 -0.00078237  0.00099553  0.70653963],0,6,1785142550350955,1785142550350955,[-0.02090921 -0.02605216  0.13625662],1,[0.01557469 0.01539583 0.00633847]
1785142550366399360,[0.00271819 0.00022994 0.0020761 ],[4.3567354e-05 4.2841875e-05 3.4692347e-02],1,[-0.00294375  0.00910192  0.23341328],[0.11451234 0.11468496 0.09002935],[ 0.7076671  -0.00077366  0.00100374  0.7065449 ],0,6,1785142550358955,1785142550358955,[-0.02099557 -0.02621185  0.13661423],1,[0.01564426 0.01546345 0.00635099]
1785142550374391940,[0.00032134 0.00049625 0.00154347],[4.3608245e-05 4.2877826e-05 3.4692667e-02],1,[-0.00297255  0.00900801  0.23376729],[0.11493778 0.11511125 0.09030582],[ 0.7076648  -0.00077549  0.00100598  0.7065472 ],0,6,1785142550366955,1785142550366955,[-0.02085418 -0.02627368  0.13702978],1,[0.01571436 0.01553155 0.00636352]
1785142550386377779,[ 0.00271818 -0.00056901  0.00074453],[4.3685865e-05 4.2952670e-05 3.4693334e-02],1,[-0.00303847  0.00880786  0.23446707],[0.11579621 0.11597129 0.09020053],[ 0.7076607  -0.00077084  0.00100076  0.7065513 ],0,6,1785142550382955,1785142550382955,[-0.02098312 -0.02645994  0.13740243],1,[0.01585494 0.01566842 0.00636434]
1785142550394392846,[-0.00074392 -0.00136796  0.0004782 ],[4.3724034e-05 4.2990861e-05 3.4693677e-02],1,[-0.00307635  0.00870187  0.23485239],[0.11622921 0.11640508 0.09047773],[ 0.7076596  -0.00076475  0.0009982   0.7065524 ],0,6,1785142550390955,1785142550390955,[-0.02104865 -0.02650211  0.13763978],1,[0.01592575 0.01573722 0.00637687]
1785142550406364773,[-0.00234183  0.0028931   0.00394032],[4.3762899e-05 4.3028114e-05 3.4694020e-02],1,[-0.00311813  0.00859238  0.23526074],[0.11666477 0.11684139 0.09075584],[ 0.70765245 -0.00077784  0.00099533  0.7065596 ],0,6,1785142550398955,1785142550398955,[-0.02129146 -0.02651765  0.13785838],1,[0.01599708 0.01580643 0.00638941]
1785142550414399503,[ 0.00112029  0.00076257 -0.00032074],[4.3800104e-05 4.3063454e-05 3.4694370e-02],1,[-0.00316394  0.00847982  0.23569155],[0.11710288 0.11728024 0.09103487],[ 0.70764935 -0.00078414  0.00100076  0.7065627 ],0,6,1785142550406955,1785142550406955,[-0.02140117 -0.02651768  0.13808672],1,[0.01606863 0.01587597 0.00640195]
1785142550426407510,[ 0.00191909  0.00022954 -0.00059006],[4.3879983e-05 4.3139757e-05 3.4691993e-02],1,[-0.003265    0.00825066  0.23661973],[0.11797736 0.11816203 0.09159571],[ 0.7076591  -0.00076474  0.00098872  0.706553  ],0,6,1785142550422955,1785142550422955,[-0.02162865 -0.0265631   0.13856766],1,[0.0162005  0.0160105  0.00642706]
1785142550434400901,[-0.00101038 -0.00083573 -0.00032375],[4.3919616e-05 4.3177624e-05 3.4692314e-02],1,[-0.00331909  0.00813185  0.23706324],[0.11842307 0.11860851 0.09119965],[ 0.70765877 -0.00076612  0.0009871   0.70655334],0,6,1785142550430955,1785142550430955,[-0.0215413  -0.02640883  0.13870892],1,[0.01627232 0.01608024 0.00641463]
