bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142550698502032,[ 0.00030611  0.00080702 -0.00220068],[4.4778975e-05 4.3797620e-05 3.3934433e-02],1,[-0.00127321 -0.00782723  0.20714268],[0.12140973 0.1216113  0.09360375],[ 0.70330715 -0.00148243  0.00144229  0.71088314],0,6,1785142550692194,1785142550692194,[-0.0158736  -0.02951712  0.12495122],1,[0.01690899 0.01668647 0.00657956]
1785142550706557447,[-0.00102548 -0.00238877 -0.00033647],[4.4817014e-05 4.3836244e-05 3.3934746e-02],1,[-0.00133149 -0.00786304  0.20768939],[0.12187692 0.12207911 0.09389377],[ 0.70331013 -0.00147628  0.00143657  0.7108802 ],0,6,1785142550700194,1785142550700194,[-0.01592395 -0.02977789  0.12530705],1,[0.01698412 0.01675926 0.00659242]
1785142550718535353,[ 0.00057242 -0.00052456  0.00232669],[4.4898545e-05 4.3917949e-05 3.3935379e-02],1,[-0.00145361 -0.00795391  0.20883231],[0.12281952 0.1230229  0.09447667],[ 0.7033035  -0.00147342  0.00141963  0.7108868 ],0,6,1785142550716194,1785142550716194,[-0.01615987 -0.02970296  0.1256622 ],1,[0.01713522 0.01690619 0.00661817]
1785142550726570584,[-0.00342232  0.00027438  0.00126142],[4.4938708e-05 4.3959091e-05 3.3935700e-02],1,[-0.00151774 -0.00800649  0.20938835],[0.12329498 0.12349889 0.09404855],[ 0.70329696 -0.00148014  0.00141403  0.7108933 ],0,6,1785142550724194,1785142550724194,[-0.0162453  -0.02984133  0.12577094],1,[0.01721095 0.0169797  0.00660406]
1785142550738521024,[-0.00155811  0.00240492 -0.00379858],[4.4977780e-05 4.4000994e-05 3.3936020e-02],1,[-0.00158371 -0.00806559  0.20995933],[0.12377322 0.12397765 0.09434016],[ 0.7033074  -0.00148996  0.0014122   0.71088296],0,6,1785142550732194,1785142550732194,[-0.01631085 -0.02998275  0.12583975],1,[0.01728699 0.01705344 0.00661693]
1785142550746532506,[-0.00102548  0.00160597  0.00099511],[4.501802e-05 4.404051e-05 3.393634e-02],1,[-0.00165111 -0.00813015  0.21054508],[0.12425426 0.12445917 0.09463274],[ 0.7033079  -0.00150054  0.0014127   0.71088237],0,6,1785142550740194,1785142550740194,[-0.0163676  -0.03002218  0.1259975 ],1,[0.01736313 0.01712731 0.00662981]
1785142550758537267,[ 0.00190377  0.00080626 -0.00140733],[4.5106703e-05 4.4116252e-05 3.3933621e-02],1,[-0.00178661 -0.00826282  0.21176113],[0.12521228 0.12542589 0.09522077],[ 0.7033069  -0.00150147  0.00142074  0.71088344],0,6,1785142550756194,1785142550756194,[-0.01640717 -0.03012877  0.12634616],1,[0.0175036  0.01727038 0.0066556 ]
1785142550766590268,[ 0.00137113 -0.0018569  -0.00034207],[4.5153738e-05 4.4158278e-05 3.3933923e-02],1,[-0.00185569 -0.0083363   0.2123905 ],[0.12570159 0.12591572 0.09551622],[ 0.70331055 -0.00149178  0.00141999  0.7108798 ],0,6,1785142550764194,1785142550764194,[-0.0164236  -0.03008218  0.12655558],1,[0.01758068 0.01734526 0.00666851]
1785142550778513402,[ 0.00217008 -0.00079163 -0.00034207],[4.5196604e-05 4.4200311e-05 3.3934239e-02],1,[-0.00192576 -0.00841434  0.21303494],[0.12619376 0.12640837 0.09581264],[ 0.70331305 -0.00148514  0.00142379  0.7108773 ],0,6,1785142550772194,1785142550772194,[-0.01631685 -0.03008837  0.12688775],1,[0.01765808 0.01742059 0.00668142]
1785142550786554794,[ 0.00057219 -0.00638427  0.00045688],[4.5237168e-05 4.4242119e-05 3.3934556e-02],1,[-0.00199613 -0.00849744  0.21369314],[0.12668881 0.12690386 0.09611003],[ 0.70331335 -0.00146714  0.00141113  0.7108771 ],0,6,1785142550780194,1785142550780194,[-0.01630098 -0.030259    0.12702699],1,[0.01773574 0.01749614 0.00669434]
1785142550798582994,[0.00270271 0.00053995 0.00045688],[4.5318498e-05 4.4323595e-05 3.3935189e-02],1,[-0.0021427  -0.00867998  0.21495096],[0.12768754 0.12790342 0.09595935],[ 0.70331645 -0.00144636  0.00140468  0.710874  ],0,6,1785142550796194,1785142550796194,[-0.01656673 -0.03046845  0.12741327],1,[0.01789178 0.0176476  0.00669217]
1785142550806546856,[0.00270186 0.00133675 0.00258833],[4.2992033e-05 4.2100441e-05 3.3930548e-02],1,[-0.00219967 -0.00869396  0.21476837],[0.10630268 0.10644842 0.08641867],[ 0.7033129  -0.00144248  0.00141731  0.7108776 ],0,6,1785142550804194,1785142550804194,[-0.01657879 -0.03074709  0.12741451],1,[0.01435936 0.01418402 0.00619222]
1785142550818519013,[-0.00022761 -0.00079378 -0.00060746],[4.3035725e-05 4.2139174e-05 3.3930860e-02],1,[-0.00225896 -0.00871563  0.21461976],[0.10668018 0.10682697 0.08668306],[ 0.70331234 -0.00143915  0.00141746  0.7108782 ],0,6,1785142550812194,1785142550812194,[-0.01674919 -0.03076324  0.12723888],1,[0.01442499 0.01424791 0.00620476]
1785142550826570181,[-1.2925812e-03 -7.9383468e-04 -7.5343320e-05],[4.3077773e-05 4.2176693e-05 3.3927858e-02],1,[-0.00232173 -0.0087433   0.2145047 ],[0.10705419 0.10720576 0.08694834],[ 0.7033155  -0.00144033  0.00141009  0.71087503],0,6,1785142550820194,1785142550820194,[-0.01660564 -0.03085305  0.12748377],1,[0.01448163 0.01430802 0.0062173 ]
