bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785142553669231726,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142553769306001,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142553869451287,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142553969587586,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142554069831300,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142554169898909,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142554270008729,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142554370169504,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142554559713267,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
1785142554585451786,8.0,world,668850706,1785142555,404,normal,0.0,6.76393202,11.35114101,5.0,4
