bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785142550690519038,[-0.00046611  0.00129697  0.00048529],[4.2281783e-05 4.1578602e-05 3.4124892e-02],1,[-0.00843688 -0.0051461   0.23161419],[0.11048816 0.11064766 0.08844677],[ 0.69253606 -0.00099182  0.00143876  0.7213812 ],0,6,1785142550694068,1785142550694068,[-0.02439441 -0.02699469  0.13588639],1,[0.01498507 0.01480672 0.00626412]
1785142550698563976,[ 2.9960023e-03 -3.4606550e-05 -3.1365576e-04],[4.2320204e-05 4.1619107e-05 3.4125231e-02],1,[-0.00841318 -0.00513945  0.23171863],[0.11088993 0.11105036 0.08871726],[ 0.69253755 -0.00099087  0.00144651  0.72137976],0,6,1785142550702068,1785142550702068,[-0.02441635 -0.02713207  0.13601652],1,[0.01505249 0.01487222 0.0062766 ]
1785142550710569268,[ 0.00272968 -0.0016325   0.00075161],[4.2397485e-05 4.1697240e-05 3.4125913e-02],1,[-0.00838305 -0.00514693  0.23197429],[0.11170064 0.11186285 0.08862106],[ 0.69253993 -0.00098704  0.00144028  0.7213775 ],0,6,1785142550718068,1785142550718068,[-0.02462563 -0.02720275  0.1358019 ],1,[0.01518829 0.01500397 0.00627824]
1785142550718470735,[ 0.00113179 -0.00136619 -0.00031366],[4.2437954e-05 4.1737429e-05 3.4126248e-02],1,[-0.00837655 -0.00516074  0.23212467],[0.1121096  0.11227267 0.0888923 ],[ 0.69253975 -0.00097657  0.0014419   0.7213777 ],0,6,1785142550726068,1785142550726068,[-0.02470991 -0.0273413   0.13572565],1,[0.01525669 0.01507013 0.00629072]
1785142550730485342,[-0.00073243 -0.00189882 -0.00164524],[4.2478878e-05 4.1775944e-05 3.4126576e-02],1,[-0.00837495 -0.00518135  0.23230065],[0.11252099 0.1126849  0.08916446],[ 0.6925465  -0.0009749   0.00143129  0.72137123],0,6,1785142550734068,1785142550734068,[-0.02467538 -0.02738612  0.13551205],1,[0.01532529 0.01513699 0.00630322]
1785142550738583910,[ 1.6644179e-03 -3.2303999e-03 -4.7339388e-05],[4.251866e-05 4.181434e-05 3.412692e-02],1,[-0.00837763 -0.00520738  0.23250227],[0.11293481 0.11309954 0.08943751],[ 0.69254893 -0.0009639   0.00142505  0.7213689 ],0,6,1785142550742068,1785142550742068,[-0.02464795 -0.02731648  0.13556795],1,[0.01539419 0.01520409 0.00631572]
1785142550750499371,[-0.00073242 -0.0016325  -0.00137892],[4.2600495e-05 4.1894666e-05 3.4127589e-02],1,[-0.00839548 -0.00527655  0.23298506],[0.11376981 0.11393611 0.08998636],[ 0.69255376 -0.00095936  0.00141829  0.7213643 ],0,6,1785142550758068,1785142550758068,[-0.02470053 -0.02744056  0.13590544],1,[0.01553273 0.01533889 0.00634074]
1785142550758468441,[0.00059887 0.00023178 0.00021951],[4.2637224e-05 4.1931180e-05 3.4124989e-02],1,[-0.00840985 -0.00531957  0.2332653 ],[0.11418281 0.1143551  0.09026215],[ 0.69255656 -0.00096049  0.00141487  0.72136164],0,6,1785142550766068,1785142550766068,[-0.02479553 -0.02728139  0.13616163],1,[0.01559165 0.01540137 0.00635326]
1785142550770502903,[0.0027294  0.00023178 0.00208371],[4.267702e-05 4.196644e-05 3.412534e-02],1,[-0.00842911 -0.00536782  0.23353224],[0.11460635 0.11477946 0.08988059],[ 0.692551   -0.00095203  0.001423    0.72136694],0,6,1785142550774068,1785142550774068,[-0.02489186 -0.02741673  0.13650815],1,[0.01566128 0.01546897 0.00634169]
1785142550778453482,[0.00033255 0.0004981  0.00155108],[4.2718646e-05 4.2002837e-05 3.4125682e-02],1,[-0.00845243 -0.00542183  0.23382653],[0.11503239 0.1152063  0.09015619],[ 0.6925485  -0.00095398  0.00142494  0.72136927],0,6,1785142550782068,1785142550782068,[-0.02475552 -0.02744464  0.13691272],1,[0.01573143 0.01553705 0.00635421]
1785142550790474630,[ 0.0027294  -0.00056717  0.00075214],[4.2795411e-05 4.2077685e-05 3.4126364e-02],1,[-0.00851098 -0.00554631  0.23449059],[0.11589202 0.11606745 0.09071015],[ 0.6925442  -0.00094937  0.00141934  0.7213734 ],0,6,1785142550798068,1785142550798068,[-0.02488214 -0.02760557  0.13727984],1,[0.01587216 0.01567393 0.00637927]
1785142550798497872,[-0.00073271 -0.00136612  0.00048581],[4.2832773e-05 4.2115942e-05 3.4126703e-02],1,[-0.00854692 -0.00561668  0.23485877],[0.11632563 0.11650179 0.09098851],[ 0.69254315 -0.00094329  0.00141669  0.72137445],0,6,1785142550806068,1785142550806068,[-0.02494842 -0.02765245  0.13751464],1,[0.01594304 0.0157427  0.00639181]
1785142550810486826,[-0.00233061  0.00289495  0.00394793],[4.2871208e-05 4.2153326e-05 3.4127049e-02],1,[-0.00858789 -0.00569199  0.23525046],[0.1167618  0.11693865 0.09126778],[ 0.6925359  -0.00095638  0.00141333  0.7213814 ],0,6,1785142550814068,1785142550814068,[-0.02519425 -0.02765671  0.13773072],1,[0.0160144  0.01581188 0.00640436]
1785142550818455867,[ 0.0011315   0.00076441 -0.00031313],[4.2907035e-05 4.2188927e-05 3.4127403e-02],1,[-0.00863402 -0.00577164  0.23563333],[0.11720053 0.11737806 0.09087498],[ 0.69253284 -0.00096285  0.00141843  0.7213844 ],0,6,1785142550822068,1785142550822068,[-0.02530822 -0.02763542  0.13795048],1,[0.01608599 0.0158814  0.0063922 ]
1785142550830539420,[ 0.00193116  0.00023108 -0.00058487],[4.2987489e-05 4.2265106e-05 3.4125146e-02],1,[-0.0087477  -0.00593982  0.2364694 ],[0.11807611 0.11826103 0.09143403],[ 0.6925424  -0.00094331  0.00140642  0.7213753 ],0,6,1785142550838068,1785142550838068,[-0.02555146 -0.0276599   0.13841504],1,[0.01621787 0.01601592 0.0064173 ]
1785142550838503091,[-0.00126462 -0.00056787 -0.00031856],[4.3027067e-05 4.2303422e-05 3.4125481e-02],1,[-0.00881269 -0.00602756  0.2369204 ],[0.11852245 0.11870807 0.09171494],[ 0.6925429  -0.00094546  0.00140458  0.72137475],0,6,1785142550846068,1785142550846068,[-0.02548275 -0.02749416  0.13855821],1,[0.01628974 0.01608564 0.00642986]
1785142550850520353,[ 0.0008659   0.00023108 -0.00244908],[4.3068168e-05 4.2340405e-05 3.4125816e-02],1,[-0.00888079 -0.00611765  0.23739183],[0.11897141 0.11915771 0.09199677],[ 0.69255185 -0.00094425  0.00140472  0.72136617],0,6,1785142550854068,1785142550854068,[-0.02548875 -0.02729526  0.13862465],1,[0.01636197 0.01615583 0.00644243]
1785142550858498178,[0.00219748 0.00103003 0.0004804 ],[4.3106666e-05 4.2379783e-05 3.4126159e-02],1,[-0.00895267 -0.00621162  0.23788394],[0.11942299 0.11960995 0.09227953],[ 0.69255465 -0.00094087  0.00141023  0.7213635 ],0,6,1785142550862068,1785142550862068,[-0.02557232 -0.02736479  0.13884026],1,[0.01643468 0.01622663 0.00645501]
1785142550870490659,[ 0.0008659  -0.00136682  0.00181197],[4.3184013e-05 4.2454187e-05 3.4126837e-02],1,[-0.00910615 -0.00641573  0.2389293 ],[0.12033412 0.12052231 0.09284784],[ 0.69255203 -0.00094376  0.00141741  0.721366  ],0,6,1785142550878068,1785142550878068,[-0.02561042 -0.02786677  0.13934807],1,[0.01658077 0.0163688  0.00648018]
1785142550878418961,[-0.00046568  0.00023108  0.00021408],[4.3221651e-05 4.2493950e-05 3.4127176e-02],1,[-0.0091888  -0.00652614  0.23944236],[0.12079369 0.12098245 0.09243698],[ 0.69255203 -0.00094511  0.00141729  0.721366  ],0,6,1785142550886068,1785142550886068,[-0.02584166 -0.02784833  0.13974585],1,[0.01665434 0.01644021 0.00646711]
1785142550890452901,[-0.00179726  0.00023108  0.00074671],[4.3258293e-05 4.2531774e-05 3.4127515e-02],1,[-0.00927598 -0.00664002  0.2399773 ],[0.12125594 0.12144524 0.09272134],[ 0.6925523  -0.00095121  0.00141071  0.72136563],0,6,1785142550894068,1785142550894068,[-0.02594826 -0.02783619  0.14015736],1,[0.01672789 0.01651164 0.0064797 ]
1785142550898523001,[ 0.0024638  -0.00216577  0.00101303],[4.3297267e-05 4.2569649e-05 3.4127854e-02],1,[-0.00936686 -0.00675859  0.24053259],[0.12172089 0.12191071 0.09300662],[ 0.6925515  -0.00094199  0.00141089  0.72136647],0,6,1785142550902068,1785142550902068,[-0.02608767 -0.02812456  0.14030594],1,[0.01680162 0.0165831  0.00649229]
1785142550910433995,[ 0.00113211  0.0007633  -0.00085434],[4.3375687e-05 4.2647931e-05 3.4125596e-02],1,[-0.00956112 -0.00700676  0.24169944],[0.12264748 0.12284546 0.09358   ],[ 0.69255537 -0.00093511  0.00142617  0.72136277],0,6,1785142550918068,1785142550918068,[-0.02660713 -0.02859343  0.14077774],1,[0.01693749 0.01672188 0.0065175 ]
1785142550918475326,[6.6844630e-05 1.5622515e-03 1.0098765e-03],[4.3415548e-05 4.2684165e-05 3.4125939e-02],1,[-0.00966425 -0.0071388   0.24231176],[0.12312041 0.12331895 0.0938681 ],[ 0.69255626 -0.0009384   0.0014326   0.7213619 ],0,6,1785142550926068,1785142550926068,[-0.02658649 -0.0288441   0.14109114],1,[0.01701182 0.01679419 0.00653012]
1785142550930493029,[-0.00233     0.0007633   0.00100988],[4.3456319e-05 4.2722852e-05 3.4126274e-02],1,[-0.00976993 -0.00727709  0.24294221],[0.1235961  0.12379516 0.09415714],[ 0.69255406 -0.00094596  0.00142768  0.72136396],0,6,1785142550934068,1785142550934068,[-0.02658916 -0.02923716  0.14131296],1,[0.01708633 0.01686637 0.00654275]
1785142550938471595,[-0.0007321   0.00129593 -0.00112065],[4.349514e-05 4.276266e-05 3.412661e-02],1,[-0.00987868 -0.00742085  0.24355876],[0.12407456 0.1242741  0.09373099],[ 0.69255877 -0.00095435  0.00142654  0.72135943],0,6,1785142550942068,1785142550942068,[-0.02664068 -0.02937075  0.14161761],1,[0.01716134 0.01693932 0.00652891]
1785142550950478650,[ 6.6849985e-05 -3.0196318e-04 -3.7838104e-03],[4.3573073e-05 4.2838838e-05 3.4127295e-02],1,[-0.01010535 -0.00771974  0.24484488],[0.12503982 0.12524027 0.09430938],[ 0.6925677  -0.00095804  0.00143178  0.7213509 ],0,6,1785142550958068,1785142550958068,[-0.02682746 -0.02945304  0.14193065],1,[0.01731208 0.01708582 0.00655416]
1785142550958470779,[-0.00286263 -0.00189986 -0.00271855],[4.3615069e-05 4.2880114e-05 3.4127623e-02],1,[-0.01022279 -0.00787551  0.24551354],[0.12552665 0.1257275  0.09459999],[ 0.6925785  -0.00096096  0.00142254  0.72134054],0,6,1785142550966068,1785142550966068,[-0.02671651 -0.02976319  0.1421459 ],1,[0.01738783 0.01715974 0.00656679]
1785142550970473808,[ 0.00086579 -0.00030196  0.00047725],[4.3657448e-05 4.2919193e-05 3.4127966e-02],1,[-0.01034198 -0.00803712  0.24619922],[0.12601632 0.12621754 0.09489155],[ 0.69258153 -0.00095833  0.00141986  0.7213376 ],0,6,1785142550974068,1785142550974068,[-0.02668562 -0.03012014  0.14243175],1,[0.01746384 0.01723371 0.00657943]
1785142550978500414,[ 0.00219501 -0.00189995  0.0015416 ],[4.3692624e-05 4.2957727e-05 3.4125384e-02],1,[-0.01044179 -0.00820166  0.24690205],[0.12649573 0.12670551 0.09518405],[ 0.69257915 -0.0009505   0.00142185  0.7213399 ],0,6,1785142550982068,1785142550982068,[-0.02691057 -0.03027161  0.14278735],1,[0.01752692 0.01730221 0.00659208]
1785142550990530839,[ 0.00033079 -0.00216626  0.00287318],[4.3772023e-05 4.3035350e-05 3.4126054e-02],1,[-0.01064899 -0.00854273  0.24835758],[0.12748887 0.12769951 0.09577192],[ 0.69258195 -0.00093767  0.00141752  0.7213372 ],0,6,1785142550998068,1785142550998068,[-0.02659563 -0.03049154  0.14329182],1,[0.01768024 0.017451   0.0066174 ]
1785142550998631019,[ 0.00032422 -0.00350487 -0.00031955],[4.1547810e-05 4.0920793e-05 3.4120888e-02],1,[-0.01052228 -0.00842897  0.24805716],[0.10621111 0.10635315 0.08568588],[ 0.6925812  -0.00092501  0.00140535  0.72133803],0,6,1785142551006068,1785142551006068,[-0.02642684 -0.03064696  0.14335296],1,[0.01421572 0.01405047 0.00610538]
1785142551010462072,[-0.00047473  0.00022356 -0.00138481],[4.1586332e-05 4.0956304e-05 3.4121223e-02],1,[-0.01040368 -0.00832512  0.24779955],[0.10658724 0.10673029 0.08594625],[ 0.6925889  -0.00092543  0.0014021   0.72133064],0,6,1785142551014068,1785142551014068,[-0.02647386 -0.03047941  0.14357387],1,[0.01428023 0.01411328 0.00611767]
1785142551018531754,[ 0.00112316 -0.00297224 -0.00298271],[4.1627245e-05 4.0993356e-05 3.4121566e-02],1,[-0.01029394 -0.00823032  0.24758346],[0.10696561 0.10710965 0.08620749],[ 0.6925993  -0.00091826  0.001396    0.7213207 ],0,6,1785142551022068,1785142551022068,[-0.02661971 -0.03047853  0.14369541],1,[0.01434502 0.01417617 0.00612997]
1785142551030539885,[-0.00127369 -0.00377119 -0.00058587],[4.1702955e-05 4.1067105e-05 3.4122244e-02],1,[-0.01009973 -0.00806785  0.24726667],[0.10772912 0.1078751  0.08673263],[ 0.69261485 -0.0008981   0.0013776   0.7213058 ],0,6,1785142551038068,1785142551038068,[-0.02664435 -0.03060589  0.1434654 ],1,[0.01447509 0.01430291 0.0061546 ]
