task_type,attempt_id,metric,value,q1,q3,lower_bound,upper_bound,is_outlier,reason
task_a_simple,attempt_0045,mission_wall_time,11.298814943000252,11.289960298249753,11.36288440899989,11.180574132124548,11.472270575125094,False,
task_a_simple,attempt_0049,mission_wall_time,11.31119214300088,11.289960298249753,11.36288440899989,11.180574132124548,11.472270575125094,False,
task_a_simple,attempt_0002,trajectory_finish_spread,0.018696064998948714,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0007,trajectory_finish_spread,0.007324179001443554,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0012,trajectory_finish_spread,0.01780941399920266,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0020,trajectory_finish_spread,0.015463497000382631,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0021,trajectory_finish_spread,0.008180050999726518,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0029,trajectory_finish_spread,0.011153375000503729,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0032,trajectory_finish_spread,0.01697264699942025,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0045,trajectory_finish_spread,0.01640665299964894,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0049,trajectory_finish_spread,0.016516309000508045,0.011153375000503729,0.01697264699942025,0.0024244670021289494,0.02570155499779503,False,
task_a_simple,attempt_0002,stable_arrival_spread,0.29575482299878786,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,False,
task_a_simple,attempt_0007,stable_arrival_spread,0.2856199199995899,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,False,
task_a_simple,attempt_0012,stable_arrival_spread,0.14211581499876047,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,True,other
task_a_simple,attempt_0020,stable_arrival_spread,0.29679677999956766,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,False,
task_a_simple,attempt_0021,stable_arrival_spread,0.10235140700024203,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,True,other
task_a_simple,attempt_0029,stable_arrival_spread,0.321850517000712,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,False,
task_a_simple,attempt_0032,stable_arrival_spread,0.24900652799988165,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,False,
task_a_simple,attempt_0045,stable_arrival_spread,0.25762195700008306,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,False,
task_a_simple,attempt_0049,stable_arrival_spread,0.27171505600017554,0.24900652799988165,0.29575482299878786,0.17888408550152235,0.36587726549714716,False,
task_a_simple,attempt_0002,tracking_rmse,0.8459809644904324,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,False,
task_a_simple,attempt_0007,tracking_rmse,0.8390217210128452,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,False,
task_a_simple,attempt_0012,tracking_rmse,0.8288895358695909,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,False,
task_a_simple,attempt_0020,tracking_rmse,0.6932515124739317,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,True,tracking
task_a_simple,attempt_0021,tracking_rmse,0.8045570620384739,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,False,
task_a_simple,attempt_0029,tracking_rmse,0.8642933862887043,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,False,
task_a_simple,attempt_0032,tracking_rmse,0.8308292485146429,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,False,
task_a_simple,attempt_0040,tracking_rmse,2.8669831649196955,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,True,tracking
task_a_simple,attempt_0045,tracking_rmse,0.8450637746517182,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,False,
task_a_simple,attempt_0049,tracking_rmse,0.8466458426463601,0.8293744640308539,0.8464796231073781,0.8037167254160675,0.8721373617221644,False,
task_a_simple,attempt_0002,minimum_inter_agent_distance,2.3874818105600855,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0007,minimum_inter_agent_distance,2.4786130107243314,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0012,minimum_inter_agent_distance,2.454289161473563,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0020,minimum_inter_agent_distance,2.5092925584685144,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0021,minimum_inter_agent_distance,2.3730669309781938,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0029,minimum_inter_agent_distance,2.3836843444844757,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0032,minimum_inter_agent_distance,2.4454485459332584,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0040,minimum_inter_agent_distance,2.143731096044641,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,True,other
task_a_simple,attempt_0045,minimum_inter_agent_distance,2.4903489962380614,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0049,minimum_inter_agent_distance,2.4504918121107733,2.384633711003378,2.4725320484116393,2.252786204890986,2.6043795545240314,False,
task_a_simple,attempt_0002,mean_rtf,0.9942820841480555,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0007,mean_rtf,0.9938927283749274,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0012,mean_rtf,0.9945929100326368,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0020,mean_rtf,0.9933543698830611,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0021,mean_rtf,0.9942225975676428,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0029,mean_rtf,0.9949921143838182,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0032,mean_rtf,0.9938864290705365,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0040,mean_rtf,0.9973153192969065,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,True,RTF
task_a_simple,attempt_0045,mean_rtf,0.9932878843991095,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0049,mean_rtf,0.9952608325376849,0.9938880038966342,0.9948923132960228,0.9923815397975514,0.9963987773951056,False,
task_a_simple,attempt_0002,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0007,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0012,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0020,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0021,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0029,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0032,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0040,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0045,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_a_simple,attempt_0049,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0004,planning_time,0.0,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0008,planning_time,0.0,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0015,planning_time,0.06947080600002664,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0018,planning_time,0.06598705400210747,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0022,planning_time,0.0,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0027,planning_time,0.03505943399977696,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0035,planning_time,0.09652568099954806,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0039,planning_time,0.0,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0041,planning_time,0.0,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0048,planning_time,0.03301617699980852,0.0,0.05825514900152484,-0.08738272350228726,0.1456378725038121,False,
task_b_sequential,attempt_0004,reference_execution_time,0.0,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0008,reference_execution_time,0.0,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0015,reference_execution_time,18.19614603899936,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0018,reference_execution_time,18.188351285001772,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0022,reference_execution_time,0.0,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0027,reference_execution_time,10.099916074999783,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0035,reference_execution_time,18.201370439999664,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0039,reference_execution_time,0.0,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0041,reference_execution_time,0.0,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0048,reference_execution_time,10.0970329390002,0.0,16.166242482501275,-24.249363723751912,40.41560620625319,False,
task_b_sequential,attempt_0004,stabilization_delay,0.0,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,False,
task_b_sequential,attempt_0008,stabilization_delay,0.0,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,False,
task_b_sequential,attempt_0015,stabilization_delay,19.031633642000088,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,True,stabilization
task_b_sequential,attempt_0018,stabilization_delay,28.967989619997752,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,True,stabilization
task_b_sequential,attempt_0022,stabilization_delay,0.0,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,False,
task_b_sequential,attempt_0027,stabilization_delay,1.9897977609998634,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,False,
task_b_sequential,attempt_0035,stabilization_delay,5.356423892000748,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,False,
task_b_sequential,attempt_0039,stabilization_delay,0.0,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,False,
task_b_sequential,attempt_0041,stabilization_delay,0.0,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,False,
task_b_sequential,attempt_0048,stabilization_delay,2.0200971929989464,0.0,4.522342217250298,-6.783513325875447,11.305855543125745,False,
task_b_sequential,attempt_0004,stage_wall_time,40.03564224799993,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0008,stage_wall_time,40.03492440199989,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0015,stage_wall_time,37.29774635299873,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0018,stage_wall_time,47.22277827000107,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0022,stage_wall_time,40.036286651999035,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0027,stage_wall_time,50.16293728799974,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0035,stage_wall_time,23.654796552000334,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,True,other
task_b_sequential,attempt_0039,stage_wall_time,40.04092259100071,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0041,stage_wall_time,40.03506205700069,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0048,stage_wall_time,50.21246262799832,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0004,mission_wall_time,40.03564224799993,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0008,mission_wall_time,40.03492440199989,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0015,mission_wall_time,37.29774635299873,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0018,mission_wall_time,47.22277827000107,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0022,mission_wall_time,40.036286651999035,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0027,mission_wall_time,50.16293728799974,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0035,mission_wall_time,23.654796552000334,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,True,other
task_b_sequential,attempt_0039,mission_wall_time,40.04092259100071,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0041,mission_wall_time,40.03506205700069,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0048,mission_wall_time,50.21246262799832,40.03495881575009,45.42731435025098,31.946425513998747,53.51584765200232,False,
task_b_sequential,attempt_0015,trajectory_finish_spread,0.017936681000719545,0.012608209000973147,0.017936681000719545,0.00461550100135355,0.025929389000339143,False,
task_b_sequential,attempt_0018,trajectory_finish_spread,0.008534778000466758,0.012608209000973147,0.017936681000719545,0.00461550100135355,0.025929389000339143,False,
task_b_sequential,attempt_0027,trajectory_finish_spread,0.016064262999861967,0.012608209000973147,0.017936681000719545,0.00461550100135355,0.025929389000339143,False,
task_b_sequential,attempt_0035,trajectory_finish_spread,0.019582793000154197,0.012608209000973147,0.017936681000719545,0.00461550100135355,0.025929389000339143,False,
task_b_sequential,attempt_0048,trajectory_finish_spread,0.012608209000973147,0.012608209000973147,0.017936681000719545,0.00461550100135355,0.025929389000339143,False,
task_b_sequential,attempt_0015,stable_arrival_spread,13.049434810998719,1.0903387119997205,13.049434810998719,-16.848305436498777,30.988078959497216,False,
task_b_sequential,attempt_0018,stable_arrival_spread,22.77964285899907,1.0903387119997205,13.049434810998719,-16.848305436498777,30.988078959497216,False,
task_b_sequential,attempt_0027,stable_arrival_spread,1.0811125469990657,1.0903387119997205,13.049434810998719,-16.848305436498777,30.988078959497216,False,
task_b_sequential,attempt_0035,stable_arrival_spread,2.4935644590004813,1.0903387119997205,13.049434810998719,-16.848305436498777,30.988078959497216,False,
task_b_sequential,attempt_0048,stable_arrival_spread,1.0903387119997205,1.0903387119997205,13.049434810998719,-16.848305436498777,30.988078959497216,False,
task_b_sequential,attempt_0004,tracking_rmse,0.7767706720240767,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0008,tracking_rmse,0.7705950236885107,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0015,tracking_rmse,0.8097054786811974,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0018,tracking_rmse,0.7410229616454868,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0022,tracking_rmse,0.755603048024115,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0027,tracking_rmse,1.0239255936690477,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0035,tracking_rmse,0.9854014294106468,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0039,tracking_rmse,0.7581412034273693,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0041,tracking_rmse,0.7356575335139708,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0048,tracking_rmse,1.0096174016109465,0.7562375868749286,0.9414774417282844,0.4783778045948949,1.219337224008318,False,
task_b_sequential,attempt_0004,minimum_inter_agent_distance,2.076849094873022,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0008,minimum_inter_agent_distance,2.1257031049279167,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0015,minimum_inter_agent_distance,1.6389746697144387,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0018,minimum_inter_agent_distance,1.6885678401751456,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0022,minimum_inter_agent_distance,1.9953532855672511,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0027,minimum_inter_agent_distance,1.7261766275459625,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0035,minimum_inter_agent_distance,1.6709463436691354,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0039,minimum_inter_agent_distance,2.0903596831778843,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0041,minimum_inter_agent_distance,1.9666511134758147,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0048,minimum_inter_agent_distance,1.8096476859690158,1.6979700370178499,2.0564751425465793,1.1602123787247558,2.5942328008396736,False,
task_b_sequential,attempt_0004,mean_rtf,0.9966296963509548,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,False,
task_b_sequential,attempt_0008,mean_rtf,0.9964991982486823,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,False,
task_b_sequential,attempt_0015,mean_rtf,0.9961974122654524,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,False,
task_b_sequential,attempt_0018,mean_rtf,0.9961742071141716,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,False,
task_b_sequential,attempt_0022,mean_rtf,0.996227573816691,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,False,
task_b_sequential,attempt_0027,mean_rtf,0.997864331109492,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,True,RTF
task_b_sequential,attempt_0035,mean_rtf,0.9943977992579592,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,True,RTF
task_b_sequential,attempt_0039,mean_rtf,0.9964180700366307,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,False,
task_b_sequential,attempt_0041,mean_rtf,0.9959535083124527,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,False,
task_b_sequential,attempt_0048,mean_rtf,1.0066134323873273,0.9961800084019918,0.9965970718253867,0.9955544132668995,0.997222666960479,True,RTF
task_b_sequential,attempt_0004,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0008,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0015,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0018,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0022,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0027,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0035,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0039,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0041,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_b_sequential,attempt_0048,iapf_active_duration,0.0,0.0,0.0,0.0,0.0,False,
task_c_grouped,attempt_0003,planning_time,0.017497233999165474,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0006,planning_time,0.016164530999958515,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0013,planning_time,0.01750032000018109,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0019,planning_time,0.016806761001134873,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0023,planning_time,0.01647274999959336,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0026,planning_time,0.016747930998462834,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0033,planning_time,0.017439624998587533,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0036,planning_time,0.017056482000043616,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0042,planning_time,0.01650431100097194,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0046,planning_time,0.016924159999689437,0.016565216000344662,0.017343839248951554,0.015397281127434326,0.01851177412186189,False,
task_c_grouped,attempt_0003,reference_execution_time,10.100303047000125,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0006,reference_execution_time,10.095143144999383,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0013,reference_execution_time,10.095257891000074,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0019,reference_execution_time,10.091613225000401,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0023,reference_execution_time,10.100161458000002,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0026,reference_execution_time,10.100238883998827,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0033,reference_execution_time,10.100828323000314,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0036,reference_execution_time,10.100013948000196,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0042,reference_execution_time,10.0967473540004,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0046,reference_execution_time,10.09398552499988,10.095171831499556,10.10021952749912,10.087600287500209,10.107791071498468,False,
task_c_grouped,attempt_0003,stabilization_delay,1.1945355299994844,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0006,stabilization_delay,1.169339033000142,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0013,stabilization_delay,1.1581162869988475,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0019,stabilization_delay,1.274423097998806,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0023,stabilization_delay,1.2139240719989175,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0026,stabilization_delay,1.1162071300004754,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0033,stabilization_delay,1.1377753439992375,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0036,stabilization_delay,1.241450953999447,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0042,stabilization_delay,1.1499687060004362,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0046,stabilization_delay,1.2141593640008068,1.152005601250039,1.2141005410003345,1.0588631916245959,1.3072429506257777,False,
task_c_grouped,attempt_0003,stage_wall_time,11.31263261499953,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0006,stage_wall_time,11.280919408000045,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0013,stage_wall_time,11.271115288998772,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0019,stage_wall_time,11.383086879000984,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0023,stage_wall_time,11.330824429000131,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0026,stage_wall_time,11.23342140999921,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0033,stage_wall_time,11.256326319999062,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0036,stage_wall_time,11.358761060999313,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0042,stage_wall_time,11.263471470001605,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
task_c_grouped,attempt_0046,stage_wall_time,11.325330937999752,11.265382424750896,11.329451056250036,11.169279477502187,11.425554003498746,False,
