batch_id,task_type,attempt_id,trial_id,stage_id,mission_id,uav_id,dispatch_time,reference_start_time,reference_finish_time,stable_candidate_time,stable_confirmed_time,stable_hold_time,final_position_error,settling_time,valid,invalid_reason
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0002,1,1,1,5,13.493270686998585,13.575214081998638,23.575217563999104,23.51461466499859,24.514644133998445,1.0000294689998555,0.25035810470581055,15.7799711227417,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0002,1,1,1,6,13.49334207999891,13.581888690998312,23.5819502309987,23.50179588899846,24.52186267899924,1.020066790000783,0.2418055236339569,15.787662506103516,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0002,1,1,1,7,13.493399006998516,13.57724944399888,23.57762053299848,23.49711529599881,24.497321484999702,1.0002061890008918,0.2340964376926422,15.783287048339844,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0002,1,1,1,8,13.49348043899954,13.580321482999352,23.58122652899874,23.500518181999723,24.52081022299899,1.0202920409992657,0.2178497016429901,15.786389350891113,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0003,1,1,1,1,16.856897835999916,16.946705274000124,26.94703760899938,26.867182322999724,27.886926950999623,1.0197446279998985,0.33171406388282776,15.689343452453613,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0003,1,1,1,2,16.856988255000033,16.938481872999546,26.938062172999707,26.85808989799989,27.87804304599922,1.0199531479993311,0.31110355257987976,15.680508613586426,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0003,1,1,1,3,16.857063665998794,16.953683779998755,26.953737924999587,26.874264862999553,27.893802202999723,1.01953734000017,0.3045852482318878,15.696142196655273,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0003,1,1,1,4,16.85712525099916,16.957012697999744,26.95720088300004,26.97705136299919,27.997192732000258,1.0201413690010668,0.318511426448822,15.699381828308105,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0003,1,1,1,5,16.85722341499968,16.954877789999955,26.95488404599928,26.87489486999948,27.89475544400011,1.0198605740006315,0.29121413826942444,15.696903228759766,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0003,1,1,2,6,16.857317419999163,16.945597955998892,26.945998958999553,26.865657725000347,27.885911444000158,1.020253718999811,0.2998167872428894,15.687788009643555,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0003,1,1,2,7,16.857422215998668,16.950229436999507,26.950342702999478,26.87012351699923,27.89029227699939,1.0201687600001605,0.2900697588920593,15.692306518554688,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0003,1,1,2,8,16.857538893998935,16.95214107799984,26.951458376999653,27.15164865299994,28.151736412999526,1.0000877599995874,0.2856357991695404,15.693445205688477,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0004,1,1,1,1,20.570898840000154,20.656109855000977,30.656508091000433,nan,nan,nan,0.3565671443939209,40.48430633544922,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0004,1,1,1,2,20.57095326200033,20.657933280999714,30.65813285600052,nan,nan,nan,0.36744576692581177,40.48622131347656,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0004,1,1,1,3,20.570997333999912,20.671597464001024,30.671073127001364,30.59096387200043,31.59118466000109,1.0002207880006608,0.3492657244205475,40.49932098388672,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0004,1,1,1,4,20.57104286899994,20.65960490300131,30.658835538000858,30.578857108999728,31.598945296000238,1.0200881870005105,0.36757779121398926,40.486793518066406,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0004,1,1,1,5,20.57108299399988,20.656344152999736,30.656823350000195,30.576587569001276,31.59660913300104,1.0200215639997623,0.3666013181209564,40.48418426513672,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0004,1,1,1,6,20.571124612000858,20.662141111000892,30.662024264000138,30.58146855599989,31.58204297500015,1.0005744190002588,0.3819490373134613,40.48973083496094,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0004,1,1,1,7,20.57116328400116,20.656985460000215,30.657035266000094,31.23699798400048,32.25733064800079,1.020332664000307,0.384160578250885,40.48453903198242,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0004,1,1,1,8,20.571214751000298,20.661563982999724,30.66146518000096,31.50142360800055,32.52224022600058,1.0208166180000262,0.3953514099121094,40.48963165283203,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0005,1,1,1,1,38.26400730000023,38.351929259000826,48.35238082500109,nan,nan,nan,0.36008986830711365,40.387176513671875,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0005,1,1,1,2,38.26407890399969,38.359987099000136,48.36011371800123,nan,nan,nan,0.3848373293876648,40.39521026611328,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0005,1,1,1,3,38.26412651300052,38.35875117000069,48.3587489190013,nan,nan,nan,0.36442872881889343,40.39370346069336,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0005,1,1,1,4,38.264167278999594,38.36417124400032,48.36422602899984,nan,nan,nan,0.3599664568901062,40.399288177490234,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0005,1,1,2,5,38.264209167000445,38.35460309300106,48.35456881100072,nan,nan,nan,0.36676162481307983,40.38946533203125,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0005,1,1,2,6,38.264254781999625,38.3554024060013,48.35538998500124,48.27562349999971,nan,nan,0.393088698387146,40.390350341796875,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0005,1,1,2,7,38.2643099650013,38.353834838000694,48.35352928999964,nan,nan,nan,0.3678162097930908,40.3883171081543,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0005,1,1,2,8,38.26436448700042,38.35793623800055,48.35730296800102,nan,nan,nan,0.36859816312789917,40.39234161376953,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0006,2,1,1,1,16.10724477000076,16.19216517700079,26.192379242000243,26.112525149001158,27.132691091001107,1.0201659419999487,0.315839558839798,15.584417343139648,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0006,2,1,1,2,16.107313518999945,16.197136902001148,26.196665277000648,26.21664446199975,27.236728290999963,1.0200838290002139,0.3139667212963104,15.588900566101074,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0006,2,1,1,3,16.107367700000395,16.199600604000807,26.199340484001368,26.119331281000996,27.139111533000687,1.0197802519996912,0.3066360652446747,15.591262817382812,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0006,2,1,1,4,16.107419968000613,16.202544492000015,26.202387915000145,26.342454838000776,27.362723332000314,1.020268493999538,0.2927391529083252,15.594555854797363,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0006,2,1,1,5,16.107474890000958,16.201020436001272,26.200438974999997,26.120057125999665,27.120094895000875,1.00003776900121,0.294179230928421,15.592143058776855,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0006,2,1,2,6,16.107528489999822,16.19997436199992,26.199734169000294,26.119475650000822,27.139240473999962,1.0197648239991395,0.2861645817756653,15.590953826904297,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0006,2,1,2,7,16.107586008,16.197862758001065,26.198248254000646,26.11809882899979,27.138126223000654,1.0200273940008628,0.2749977111816406,15.589737892150879,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0006,2,1,2,8,16.107649276000302,16.192367974999797,26.19170588400084,26.35172556300131,27.371726948000287,1.0200013849989773,0.26401272416114807,15.583553314208984,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0007,2,1,1,1,13.099156287000369,13.186796529000276,23.186588935001055,23.366704129000937,24.386628157000814,1.0199240279998776,0.269217312335968,15.686760902404785,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0007,2,1,1,2,13.099224203000631,13.183385979000377,23.18345112499992,23.103044924000642,24.12398647200098,1.0209415480003372,0.25946927070617676,15.683222770690918,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0007,2,1,1,3,13.099273445001018,13.184793057000206,23.184362908001276,23.104086760000428,24.104024741000103,0.9999379809996753,0.24813000857830048,15.684050559997559,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0007,2,1,1,4,13.099321726000198,13.187463735001074,23.1871878740003,23.10766962100024,24.127518860001146,1.019849239000905,0.25574028491973877,15.687427520751953,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0007,2,1,1,5,13.099378191000142,13.186097674000848,23.185563069000636,23.105594876000396,24.12583283100139,1.0202379550009937,0.22784993052482605,15.685798645019531,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0007,2,1,1,6,13.09943069900146,13.180984604001424,23.181292223000128,23.10104782400049,24.101008237001224,0.9999604130007356,0.21640519797801971,15.680950164794922,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0007,2,1,1,7,13.099488728001234,13.183852661000856,23.18279079200147,23.10261295700002,24.12292847700155,1.0203155200015317,0.22518427670001984,15.682735443115234,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0007,2,1,1,8,13.099535665000076,13.188632959001552,23.18861640200157,23.108809370000017,24.1289907090013,1.020181339001283,0.19878661632537842,15.688638687133789,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0008,2,1,1,1,25.836522884999795,25.922397174999787,35.92217126799915,nan,nan,nan,0.33189260959625244,40.485084533691406,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0008,2,1,1,2,25.836593165999147,25.93622022099953,35.93626083199888,nan,nan,nan,0.3401799499988556,40.49884796142578,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0008,2,1,1,3,25.836660611999832,25.91930863699963,35.91912648199832,nan,nan,nan,0.329659640789032,40.48196792602539,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0008,2,1,1,4,25.836737955998615,25.9355554699996,35.93531237099887,35.85546392499964,36.87558483599969,1.020120911000049,0.33421188592910767,40.49799728393555,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0008,2,1,1,5,25.836823385998287,25.921612619998996,35.92103156999838,35.841408383999806,36.8611708569988,1.0197624729989911,0.3327849209308624,40.48374557495117,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0008,2,1,1,6,25.836883617999774,25.93441043099847,35.934640405999744,35.99417580499903,37.01426703099969,1.020091226000659,0.33550262451171875,40.49683380126953,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0008,2,1,1,7,25.83692759099904,25.937196584998674,35.93724453899995,nan,nan,nan,0.3330934941768646,40.49901580810547,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0008,2,1,1,8,25.836971582999468,25.926021473998844,35.92557532599858,nan,nan,nan,0.3266611099243164,40.48817443847656,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,1,1,1,64.72810321799989,64.82306177300052,74.82310175800012,88.58271886399962,89.60311875200023,1.020399888000611,0.2839745581150055,28.09405517578125,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,1,1,2,64.72816335000061,64.82165477600029,74.82173382400106,88.80161603099987,89.802415690001,1.0007996590011317,0.29335829615592957,28.09298324584961,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,1,1,3,64.72820863500056,64.81762364899987,74.81751271199937,74.73770247200082,75.75774987499972,1.0200474029988982,0.2861349284648895,28.088830947875977,False,conflicting_stable_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,1,1,4,64.72825553300027,64.82774757700099,74.82777156200063,90.60771850499987,91.60758557600093,0.9998670710010629,0.285918653011322,28.098773956298828,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,1,2,5,64.72829971600004,64.82232227700115,74.82238822100044,74.74206456899992,75.76209249500062,1.0200279260006937,0.2994048595428467,28.092954635620117,False,conflicting_stable_confirmed
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,1,2,6,64.72834472999966,64.8169446360007,74.81766312400032,74.737931742,75.75717115999942,1.0192394179994153,0.2959083020687103,28.08806037902832,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,1,2,7,64.72839424300037,64.82636918299977,74.82630970100035,90.88656659099979,91.90695697500087,1.0203903840010753,0.30108898878097534,28.097536087036133,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,1,2,8,64.72863865100044,64.81835461899936,74.81864654700075,91.83857508999972,92.83868913100014,1.0001140410004155,0.3079099953174591,28.089353561401367,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,2,3,1,92.85558606999984,92.94373105600062,102.9428822989994,104.42277678699975,105.442973231,1.0201964440002484,0.27680695056915283,15.386588096618652,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,2,3,2,92.85564387900013,92.94249077099994,102.94190841400086,104.2220067899998,105.22215678700013,1.0001499970003351,0.2694665491580963,15.3855619430542,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,2,3,3,92.855693462001,92.93755125300049,102.93803807999939,104.13773761999983,105.15804862100049,1.020311001000664,0.28053656220436096,15.38136100769043,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,2,3,4,92.85573943800046,92.94776905400067,102.94756635700105,104.50767809200079,105.52741899099965,1.0197408989988617,0.2858715355396271,15.391277313232422,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,2,4,5,92.8557823379997,92.94295238599989,102.94220533000043,107.00171867599965,108.00244195699997,1.0007232810003188,0.31332919001579285,15.385490417480469,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,2,4,6,92.85582328500095,92.93686752199937,102.93720156200106,107.03808820499944,108.03804839700024,0.999960192000799,0.31093111634254456,15.380661964416504,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,2,4,7,92.85586861000047,92.94658581600015,102.94638397100061,107.24640709300002,108.24676755200016,1.0003604590001487,0.31002452969551086,15.390064239501953,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,2,4,8,92.85591089899935,92.93870994499957,102.93880256299963,106.23857864800084,107.25832814400019,1.0197494959993492,0.3078122138977051,15.382033348083496,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,3,5,1,108.28056309800013,108.3626118430002,118.36288319400046,118.28266498800076,119.28287073200045,1.000205743999686,0.19278009235858917,15.8815336227417,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,3,5,2,108.28064272700067,108.36171896000087,118.36144768399936,118.58146413900067,119.58161002899942,1.0001458899987483,0.19665899872779846,15.88044548034668,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,3,5,3,108.28072959000019,108.3777087060007,118.37746841700027,118.51742019300036,119.51777009500074,1.00034990200038,0.1889946460723877,15.896188735961914,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,3,5,4,108.28082635099963,108.36762767300024,118.36754682399987,118.64755711600083,119.64794011900085,1.0003830030000245,0.17998570203781128,15.88606071472168,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,3,5,5,108.28090558999975,108.36196316799942,118.36213482200037,118.66218957599995,119.682022899,1.0198333230000571,0.17042283713817596,15.880317687988281,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,3,5,6,108.28098302500075,108.37681291700028,118.37682197499998,118.39686582700051,119.39687907000007,1.0000132429995574,0.17372150719165802,15.895400047302246,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,3,5,7,108.28106098100034,108.36643424700014,118.3662141370005,118.54670487099975,119.54664403400056,0.9999391630008176,0.18359467387199402,15.884821891784668,True,
exp10-formal-v2-gated-20260803,task_e_mixed,attempt_0009,2,3,5,8,108.28112977000092,108.37881619200016,118.37849154400101,118.29855737999969,119.31844415600062,1.0198867760009307,0.18414060771465302,15.896757125854492,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0010,2,1,1,1,21.825456759999724,21.923977103000652,31.923828937999133,nan,nan,nan,0.3364299237728119,40.49767303466797,False,missing_required_timestamp
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0010,2,1,1,2,21.82553654900039,21.92468956799894,31.924582870999075,31.84446781400038,32.86435467499905,1.0198868609986675,0.33848291635513306,40.49824142456055,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0010,2,1,1,3,21.82560357500006,21.91790039999978,31.91798898900015,31.83800480699938,32.858197941999606,1.020193135000227,0.3414970934391022,40.491722106933594,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0010,2,1,1,4,21.82567206299973,21.914350418999675,31.913923492998947,31.83391339300033,32.854275944999245,1.0203625519989146,0.3395625948905945,40.487770080566406,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0010,2,1,1,5,21.82573339800001,21.92492970800049,31.924816868999187,31.844687987000725,32.864515586999914,1.0198275999991893,0.34764596819877625,40.49806594848633,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0010,2,1,1,6,21.82579126699966,21.90759271999923,31.90761630799898,31.827544461999423,32.84770477600068,1.0201603140012594,0.3683553636074066,40.48127746582031,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0010,2,1,1,7,21.825859585000217,21.92274859200006,31.92272392799896,31.843141168999864,32.86283223300052,1.0196910640006536,0.3768197298049927,40.49641418457031,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0010,2,1,1,8,21.825926539999273,21.920657524999115,31.920208465999167,32.22107819300072,33.24063887900047,1.0195606859997497,0.37990182638168335,40.493831634521484,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0012,3,1,1,1,13.887519230998805,13.972669639999367,23.972388132999185,24.052547636998497,25.052617059998738,1.000069423000241,0.2764660120010376,15.484312057495117,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0012,3,1,1,2,13.887583450999955,13.971951075000106,23.971794221999517,23.89196369399906,24.911838297999566,1.0198746040005062,0.2731906771659851,15.483769416809082,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0012,3,1,1,3,13.887634255999728,13.988017216999651,23.987962192999476,23.907864294998944,24.928434199999174,1.0205699050002295,0.2640797793865204,15.49969482421875,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0012,3,1,1,4,13.887689309000052,13.975838200998624,23.97612120099984,23.895928755999194,24.916253561999838,1.0203248060006445,0.2566685676574707,15.48771858215332,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0012,3,1,1,5,13.887749360999806,13.986830134999764,23.98704418499983,23.90715662099865,24.927167257999827,1.020010637001178,0.25125277042388916,15.498575210571289,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0012,3,1,1,6,13.887827417000153,13.98823240999991,23.98818910799855,23.9079876959986,24.92791161199966,1.019923916001062,0.23913997411727905,15.499177932739258,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0012,3,1,1,7,13.887915672999952,13.974326320998443,23.974103974998798,23.89406014799897,24.91413527700024,1.0200751290012704,0.217733234167099,15.485713958740234,True,
exp10-formal-v2-gated-20260803,task_a_simple,attempt_0012,3,1,1,8,13.887981144998776,13.970455585998934,23.970379693999348,23.890882319999946,24.910501244999978,1.0196189250000316,0.21160821616649628,15.481945037841797,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0013,3,1,1,1,15.097642192000421,15.189029361999928,25.189387840000563,25.108942381000816,26.128814379999312,1.0198719989984966,0.30324703454971313,15.690532684326172,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0013,3,1,1,2,15.097708796000006,15.192254638001032,25.191600070000277,25.251884031000372,26.272007909999957,1.0201238789995841,0.27973273396492004,15.693540573120117,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0013,3,1,1,3,15.0977536900009,15.183882118999463,25.18375681299949,25.103708897000615,26.124091972000315,1.0203830749996996,0.27162396907806396,15.685538291931152,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0013,3,1,1,4,15.09779742200044,15.191161221000584,25.19065771699934,25.350726005999604,26.351016369999343,1.0002903639997385,0.2681553363800049,15.692192077636719,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0013,3,1,1,5,15.097844170000826,15.191359643000396,25.19082404800065,25.111168216000806,26.130963141000393,1.0197949249995872,0.2589617073535919,15.692439079284668,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0013,3,1,2,6,15.097892009000134,15.19289254099931,25.192900083000495,25.112707956999657,26.11279346899937,1.000085511999714,0.2664160132408142,15.694443702697754,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0013,3,1,2,7,15.097933216000456,15.188464353999734,25.18849964800029,25.108387792999565,26.108563333000347,1.0001755400007823,0.25590935349464417,15.690041542053223,True,
exp10-formal-v2-gated-20260803,task_c_grouped,attempt_0013,3,1,2,8,15.097985013000653,15.19033670799945,25.190950383999734,25.33029077500032,26.3504305940005,1.0201398190001782,0.2419666051864624,15.69179630279541,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0014,3,1,1,1,15.781745629999932,15.866206309001427,25.866643709001437,26.326866475001225,27.34688940200067,1.0200229269994452,0.3188864588737488,16.184019088745117,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0014,3,1,1,2,15.781814699001188,15.881421848000173,25.88128491200041,25.801284631999806,26.80150395900091,1.0002193270011048,0.30621352791786194,16.09908103942871,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0014,3,1,1,3,15.78187762699963,15.863788826000018,25.86382661800053,25.7835887930014,26.803797399999894,1.0202086069984944,0.317807137966156,16.18115234375,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0014,3,1,1,4,15.781947708001098,15.8691890099999,25.869896164000238,25.78971346199978,26.80956603300001,1.0198525710002286,0.2918490171432495,16.086877822875977,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0014,3,1,1,5,15.78202432100079,15.869282495001244,25.86915172100089,25.789112798000133,26.789433455000108,1.0003206569999747,0.2813988924026489,16.086435317993164,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0014,3,1,1,6,15.782100323000122,15.87814033900031,25.877983104001032,26.378693683000165,27.398783845999787,1.0200901629996224,0.29503926634788513,16.095436096191406,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0014,3,1,1,7,15.782170254000448,15.882353942000918,25.882308107000426,26.502309288000106,27.50192483200044,0.9996155440003349,0.3204987049102783,16.09904670715332,True,
exp10-formal-v2-gated-20260803,task_d_dense,attempt_0014,3,1,1,8,15.782244283000182,15.868152771001405,25.86809493400142,26.108177748001253,27.12849969600029,1.0203219479990366,0.27889400720596313,16.085521697998047,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0015,3,1,1,1,68.9911336339992,69.08935026399922,79.08926916500059,88.78966493199914,89.80925411499993,1.0195891830007895,0.2927657961845398,23.997478485107422,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0015,3,1,1,2,68.99119569100003,69.09039821400074,79.09032413800014,88.41033216600044,89.41045542000029,1.0001232539998455,0.30053818225860596,23.998741149902344,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0015,3,1,1,3,68.99125090400048,69.07426030699935,79.07469235799908,89.41427077700064,90.4343437030002,1.020072925999557,0.29988959431648254,24.082313537597656,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0015,3,1,1,4,68.99130338199939,69.08819798799959,79.08810399499998,79.00792100199942,80.00794657599909,1.0000255739996646,0.3021606504917145,23.995824813842773,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0015,3,1,1,5,68.99134888700064,69.0829404039996,79.08336444999986,79.00354668900036,80.00330968200069,0.9997629930003313,0.3008272647857666,24.09101676940918,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0015,3,1,1,6,68.99139479299993,69.07367874900046,79.07394275600018,90.23384467299911,91.25369854699966,1.019853874000546,0.3035731911659241,24.081758499145508,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0015,3,1,1,7,68.99147057499977,69.07452100499904,79.07495779499914,91.41425838000032,92.43459040400012,1.0203320239997993,0.3039165437221527,24.08222007751465,True,
exp10-formal-v2-gated-20260803,task_b_sequential,attempt_0015,3,1,1,8,68.9915458659998,69.07257668800048,79.07238745699942,92.05244796700026,93.05274449299941,1.000296525999147,0.30120348930358887,24.080358505249023,True,
