bag_time_ns,duration,header_frame_id,header_stamp_nanosec,header_stamp_sec,mission_id,motion_style,safety_factor,target_pos_x,target_pos_y,target_pos_z,uav_id
1785140512988303536,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513088381412,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513188518790,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513288639827,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513388728713,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513488918921,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513589033285,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513689177887,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513789278705,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
1785140513889438125,8.0,world,987930301,1785140514,403,normal,0.0,6.76393202,11.35114101,5.0,4
