bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140510651362723,[ 0.00220027 -0.00052017 -0.00031202],[4.5096094e-05 4.4098131e-05 3.4011059e-02],1,[-0.0068656  -0.01000227  0.20167615],[0.12620161 0.12641363 0.09525183],[ 0.70238966 -0.00135247  0.00152722  0.7117897 ],0,6,1785140510648189,1785140510648189,[-0.02083894 -0.03098622  0.12457202],1,[0.01767049 0.01742413 0.0066612 ]
1785140510663240316,[ 0.00060227 -0.00611336  0.00048283],[4.5136701e-05 4.4139822e-05 3.4008287e-02],1,[-0.00694944 -0.01009601  0.20229638],[0.12668361 0.1269043  0.09554752],[ 0.7023895  -0.00133555  0.00151572  0.71179   ],0,6,1785140510656189,1785140510656189,[-0.02082345 -0.03116232  0.12470613],1,[0.01773471 0.01749371 0.0066741 ]
1785140510671304978,[ 0.00060227 -0.00318388 -0.00031611],[4.5175166e-05 4.4181950e-05 3.4008618e-02],1,[-0.00703578 -0.01019539  0.2029304 ],[0.12718146 0.12740263 0.09584418],[ 0.7023928  -0.00132204  0.00150536  0.7117867 ],0,6,1785140510664189,1785140510664189,[-0.0209974  -0.03125362  0.12492412],1,[0.01781251 0.01756927 0.00668701]
1785140510683213990,[0.0027328  0.00054455 0.00048284],[4.5218039e-05 4.4222190e-05 3.4008946e-02],1,[-0.00712506 -0.01029972  0.20357798],[0.12768221 0.12790383 0.09614181],[ 0.7023936  -0.00131467  0.00150933  0.71178603],0,6,1785140510672189,1785140510672189,[-0.02109141 -0.03138847  0.12508266],1,[0.01789079 0.01764513 0.00669993]
1785140510691359664,[-0.00020163 -0.00080011 -0.00057678],[4.2905940e-05 4.2048232e-05 3.4005396e-02],1,[-0.00697748 -0.00958523  0.20326756],[0.10667761 0.1068273  0.086225  ],[ 0.7023921  -0.00130652  0.00151975  0.71178746],0,6,1785140510688189,1785140510688189,[-0.02112397 -0.03124979  0.12490923],1,[0.01442445 0.01424614 0.00618878]
1785140510703222910,[-1.2669025e-03 -8.0011087e-04 -4.4139371e-05],[4.2948239e-05 4.2086096e-05 3.4005731e-02],1,[-0.00691184 -0.00924942  0.20315477],[0.10705734 0.1072081  0.08648892],[ 0.7023975  -0.00130677  0.00150999  0.7117821 ],0,6,1785140510696189,1785140510696189,[-0.02090705 -0.03114064  0.12515312],1,[0.01449047 0.01431041 0.00620131]
1785140510711302029,[-0.00073427 -0.0005338  -0.0027073 ],[4.2987020e-05 4.2123080e-05 3.4006078e-02],1,[-0.00685024 -0.00892771  0.20307657],[0.10743934 0.10759116 0.08675373],[ 0.7024082  -0.00130783  0.00150327  0.71177155],0,6,1785140510704189,1785140510704189,[-0.02078835 -0.0310358   0.12544349],1,[0.01455648 0.01437453 0.00621385]
1785140510723246689,[0.00352679 0.00212937 0.00102113],[4.306693e-05 4.220041e-05 3.400675e-02],1,[-0.00674116 -0.00832425  0.20301573],[0.10821022 0.10836409 0.08728605],[ 0.7024115  -0.001295    0.00150889  0.71176845],0,6,1785140510720189,1785140510720189,[-0.02075997 -0.03072354  0.12564506],1,[0.01468921 0.01450391 0.00623896]
1785140510731367126,[ 0.00033139 -0.00079991  0.00022378],[4.3103599e-05 4.2238320e-05 3.4004044e-02],1,[-0.00669721 -0.00804218  0.20303124],[0.10859285 0.1087518  0.08755355],[ 0.70241493 -0.00129046  0.00150873  0.711765  ],0,6,1785140510728189,1785140510728189,[-0.02077302 -0.0305267   0.12568513],1,[0.01474635 0.01456441 0.00625153]
1785140510743188974,[-0.00286441  0.00186326 -0.00084148],[4.3140590e-05 4.2279273e-05 3.4004379e-02],1,[-0.00665837 -0.00777201  0.20307592],[0.10898396 0.10914395 0.08782196],[ 0.7024207  -0.00129984  0.0015021   0.7117592 ],0,6,1785140510736189,1785140510736189,[-0.02088266 -0.0303911   0.1258093 ],1,[0.01481337 0.01462958 0.0062641 ]
1785140510751402406,[6.5068598e-05 5.3167716e-04 7.5642049e-04],[4.3179494e-05 4.2317617e-05 3.4004722e-02],1,[-0.00662511 -0.00751363  0.20313153],[0.1093774  0.10953841 0.08746795],[ 0.7024235  -0.00130286  0.00150044  0.7117565 ],0,6,1785140510744189,1785140510744189,[-0.0209224  -0.03025226  0.1260662 ],1,[0.01488065 0.01469515 0.00625384]
1785140510763253880,[ 5.9770350e-04 -5.3358870e-04 -4.2523217e-05],[4.3263764e-05 4.2398351e-05 3.4005392e-02],1,[-0.00657145 -0.00703021  0.20332961],[0.11017134 0.11033434 0.08800546],[ 0.7024259  -0.00131983  0.00149752  0.71175414],0,6,1785140510760189,1785140510760189,[-0.02081094 -0.02996834  0.12638971],1,[0.01501627 0.01482689 0.00627899]
1785140510771283515,[ 0.00086402  0.00266221 -0.00030885],[4.3306503e-05 4.2438529e-05 3.4005728e-02],1,[-0.00655021 -0.00680481  0.20346932],[0.11057186 0.11073583 0.08827557],[ 0.70243007 -0.00131915  0.00150275  0.71175003],0,6,1785140510768189,1785140510768189,[-0.0206334  -0.02974507  0.12640296],1,[0.01508435 0.01489304 0.00629157]
1785140510783261909,[-2.0124693e-04  1.8632570e-03 -4.2529060e-05],[4.3347576e-05 4.2477306e-05 3.4006063e-02],1,[-0.00653122 -0.00658851  0.20363398],[0.11097477 0.11113968 0.0885466 ],[ 0.70243454 -0.001326    0.00150569  0.71174556],0,6,1785140510776189,1785140510776189,[-0.02041654 -0.02941462  0.12631199],1,[0.01515267 0.01495946 0.00630416]
1785140510791394839,[-0.0010002   0.00266221  0.00288695],[4.3388751e-05 4.2514435e-05 3.4006398e-02],1,[-0.0065168  -0.00638182  0.2038229 ],[0.11138009 0.11154591 0.08881853],[ 0.70243216 -0.00133436  0.00150941  0.7117479 ],0,6,1785140510784189,1785140510784189,[-0.02071569 -0.02933271  0.12636715],1,[0.01522125 0.01502594 0.00631677]
1785140510803263676,[-0.00020124  0.00053168  0.00182168],[4.3426193e-05 4.2551474e-05 3.4006745e-02],1,[-0.00650872 -0.00618556  0.20403662],[0.11178782 0.11195454 0.08909137],[ 0.702429   -0.0013359   0.00150717  0.71175104],0,6,1785140510792189,1785140510792189,[-0.02093537 -0.0292465   0.1264809 ],1,[0.01529002 0.01509272 0.00632938]
1785140510811280026,[ 0.00219553 -0.00159906  0.00208636],[4.3465574e-05 4.2588072e-05 3.4004055e-02],1,[-0.00650532 -0.00599668  0.2042742 ],[0.11219049 0.11236291 0.08936512],[ 0.7024273  -0.00132841  0.00150425  0.7117527 ],0,6,1785140510800189,1785140510800189,[-0.02106413 -0.02893289  0.1265421 ],1,[0.01534853 0.01515489 0.00634199]
1785140510823257809,[ 0.00246184 -0.00266433 -0.00084312],[4.3532884e-05 4.2664065e-05 3.4004737e-02],1,[-0.00651161 -0.00564536  0.20478104],[0.11301783 0.11319212 0.08926806],[ 0.70243007 -0.0013025   0.00149364  0.71175003],0,6,1785140510816189,1785140510816189,[-0.02116822 -0.02865572  0.12679985],1,[0.01548739 0.01528976 0.00634347]
1785140510831318192,[-0.00073395 -0.00026748 -0.00137576],[4.3572138e-05 4.2700874e-05 3.4005076e-02],1,[-0.00652109 -0.00548283  0.20506865],[0.11343519 0.11361037 0.08954258],[ 0.70243704 -0.00129916  0.0014881   0.7117431 ],0,6,1785140510824189,1785140510824189,[-0.02126049 -0.02850262  0.12678844],1,[0.01555722 0.01535759 0.00635609]
1785140510843269394,[-0.00206553  0.00159673  0.00075477],[4.3614302e-05 4.2736869e-05 3.4005415e-02],1,[-0.00653478 -0.00532851  0.20537828],[0.11385503 0.11403108 0.08981801],[ 0.70243984 -0.00130751  0.00148287  0.71174043],0,6,1785140510832189,1785140510832189,[-0.02133924 -0.02834444  0.12699775],1,[0.01562735 0.01542554 0.00636872]
