bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785140509955035010,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140509953878,False,2147411071,1
1785140510459432898,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140510457900,False,2147411071,1
1785140510963207820,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140510961900,False,2147411071,1
1785140511467444744,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140511465921,False,2147411071,1
1785140511975118420,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140511969921,False,2147411071,1
1785140512476623955,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140512473952,False,2147411071,1
1785140512979829151,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140512977952,False,2147411071,1
1785140513483706807,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140513481975,False,2147411071,1
1785140513987986051,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140513985975,False,2147411071,1
1785140514491716869,24396000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,26508000,14,False,False,False,False,True,True,False,True,True,3,2,28416000,1785140514489998,False,2147411071,1
