bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140509839138768,[-0.00230431 -0.00108462  0.00022716],[4.2287949e-05 4.1453583e-05 3.4145221e-02],1,[ 0.00512992 -0.00596878  0.19935162],[0.11472122 0.11489501 0.09066462],[ 0.6918301  -0.00100297  0.00153482  0.72205806],0,6,1785140509837312,1785140509837312,[-0.01701745 -0.02974409  0.12064928],1,[0.01580203 0.01560308 0.0064398 ]
1785140509847130973,[-0.00150536 -0.00161725 -0.00110441],[4.2330619e-05 4.1493528e-05 3.4145549e-02],1,[ 0.00510009 -0.00593458  0.19968918],[0.11514889 0.11532349 0.09094482],[ 0.6918346  -0.00100468  0.00152096  0.72205377],0,6,1785140509845312,1785140509845312,[-0.01702858 -0.02982105  0.12096338],1,[0.01587273 0.01567183 0.00645258]
1785140509859245333,[ 1.1580948e-03  2.4694530e-04 -3.9222850e-05],[4.236869e-05 4.153213e-05 3.414302e-02],1,[ 0.00506555 -0.00590791  0.20004876],[0.11557049 0.11575126 0.09122595],[ 0.69183487 -0.00099952  0.00151974  0.7220535 ],0,6,1785140509853312,1785140509853312,[-0.0170544  -0.02987185  0.12143529],1,[0.01593261 0.01573608 0.00646537]
1785140509867194587,[ 0.0030223   0.00157852 -0.00030554],[4.2405143e-05 4.1570482e-05 3.4143355e-02],1,[ 0.00502904 -0.00588842  0.20039754],[0.11600309 0.1161847  0.0908356 ],[ 0.69184095 -0.00099463  0.00152988  0.7220477 ],0,6,1785140509861312,1785140509861312,[-0.01711561 -0.03005803  0.1217528 ],1,[0.01600385 0.01580575 0.00645312]
1785140509879158923,[-4.1682292e-03  3.4427375e-03 -3.9225542e-05],[4.2481941e-05 4.1647676e-05 3.4144033e-02],1,[ 0.00494905 -0.00587236  0.20115581],[0.11687598 0.1170592  0.0913984 ],[ 0.69183034 -0.00101302  0.00154487  0.7220578 ],0,6,1785140509877312,1785140509877312,[-0.0172065  -0.03008575  0.12208394],1,[0.01614748 0.01594525 0.0064787 ]
1785140509887186976,[-0.00150507  0.00051326  0.00315657],[4.2525833e-05 4.1687268e-05 3.4144353e-02],1,[ 0.00490572 -0.00587231  0.20156343],[0.11731631 0.11750028 0.0916812 ],[ 0.691824   -0.00102177  0.00153872  0.72206384],0,6,1785140509885312,1785140509885312,[-0.01733376 -0.02991606  0.12215964],1,[0.01621973 0.01601534 0.0064915 ]
1785140509899205916,[-0.00230401 -0.00135095 -0.00030554],[4.2567906e-05 4.1727457e-05 3.4144688e-02],1,[ 0.00485931 -0.00587783  0.20198917],[0.11775922 0.11794394 0.09196495],[ 0.6918235  -0.00102484  0.00152935  0.7220644 ],0,6,1785140509893312,1785140509893312,[-0.01751918 -0.02995242  0.12238877],1,[0.01629211 0.01608568 0.00650431]
1785140509907165739,[-0.00150507 -0.00161727 -0.0029687 ],[4.2607058e-05 4.1767937e-05 3.4145016e-02],1,[ 0.00481017 -0.00588895  0.20243414],[0.11820475 0.11839019 0.09224963],[ 0.6918321  -0.00102372  0.00151598  0.7220561 ],0,6,1785140509901312,1785140509901312,[-0.01759409 -0.02987508  0.12270768],1,[0.01636459 0.0161561  0.00651713]
1785140509919129475,[-0.00070641  0.00077952  0.00182455],[4.2683492e-05 4.1846604e-05 3.4142818e-02],1,[ 0.00470841 -0.00592911  0.20334283],[0.11909376 0.11928675 0.09213003],[ 0.6918289  -0.00102809  0.00151567  0.7220592 ],0,6,1785140509917312,1785140509917312,[-0.01755494 -0.02988464  0.12308262],1,[0.01649877 0.01629313 0.00651694]
1785140509927327739,[-0.00070641  0.00317637  0.00049297],[4.2723987e-05 4.1886426e-05 3.4143146e-02],1,[ 0.00465606 -0.00595758  0.20380622],[0.11954703 0.11974075 0.0924154 ],[ 0.6918279  -0.00103722  0.00152111  0.72206014],0,6,1785140509925312,1785140509925312,[-0.01778292 -0.03014944  0.12339319],1,[0.01657208 0.01636472 0.00652976]
1785140509939248133,[ 0.0011578   0.00131215 -0.00163756],[4.2763622e-05 4.1925890e-05 3.4143474e-02],1,[ 0.00460007 -0.00599328  0.20428705],[0.12000297 0.12019741 0.09270173],[ 0.6918322  -0.00104111  0.00152672  0.72205603],0,6,1785140509933312,1785140509933312,[-0.01797753 -0.03021673  0.12340994],1,[0.01664553 0.01643643 0.00654259]
1785140509947187979,[ 0.00089148 -0.00055206 -0.0005723 ],[4.2803982e-05 4.1965708e-05 3.4143809e-02],1,[ 0.0045419  -0.00603366  0.20478424],[0.12046159 0.12065671 0.09298899],[ 0.6918365  -0.00103514  0.00152807  0.7220519 ],0,6,1785140509941312,1785140509941312,[-0.01795348 -0.03006083  0.12362097],1,[0.0167196  0.01650824 0.00655543]
1785140509959112491,[ 0.00062517  0.00077952 -0.00243651],[4.2888863e-05 4.2042364e-05 3.4144469e-02],1,[ 0.0044187  -0.00612715  0.20583113],[0.12138692 0.12158334 0.09356638],[ 0.69184375 -0.0010371   0.00152576  0.7220449 ],0,6,1785140509957312,1785140509957312,[-0.01838825 -0.02983871  0.12415491],1,[0.0168682  0.01665271 0.00658112]
1785140509967134632,[-0.00070642 -0.00241627 -0.0005723 ],[4.2926647e-05 4.2081134e-05 3.4144800e-02],1,[ 0.00435231 -0.00618133  0.20637949],[0.12185366 0.1220507  0.0938565 ],[ 0.69184834 -0.00102957  0.0015213   0.7220406 ],0,6,1785140509965312,1785140509965312,[-0.01844088 -0.03009496  0.12451205],1,[0.01694305 0.01672527 0.00659399]
1785140509979206111,[-0.00177168 -0.00108469  0.0010256 ],[4.2966411e-05 4.2121657e-05 3.4145117e-02],1,[ 0.00428394 -0.00624238  0.20694481],[0.12232313 0.12252075 0.09414757],[ 0.6918463  -0.00103052  0.00150806  0.7220425 ],0,6,1785140509973312,1785140509973312,[-0.01856626 -0.03021184  0.12477624],1,[0.01701809 0.01679822 0.00660685]
1785140509987150996,[ 0.00062516 -0.00028574  0.00209086],[4.3007938e-05 4.2161500e-05 3.4145445e-02],1,[ 0.00421284 -0.00630768  0.20749071],[0.12279535 0.12299353 0.09372357],[ 0.69184387 -0.00102798  0.00150626  0.7220448 ],0,6,1785140509981312,1785140509981312,[-0.01873854 -0.030036    0.12486357],1,[0.01709359 0.01687178 0.00659289]
1785140509999128809,[-0.00097328  0.00264277 -0.00377525],[4.3086617e-05 4.2242256e-05 3.4143250e-02],1,[ 0.00407255 -0.0064371   0.20862749],[0.1237363  0.12394282 0.09430607],[ 0.69185156 -0.00104711  0.0015038   0.72203743],0,6,1785140509997312,1785140509997312,[-0.01894654 -0.03029296  0.1250452 ],1,[0.01723202 0.01701283 0.00661862]
1785140510007206565,[-0.00097328  0.00157751  0.00101844],[4.3126583e-05 4.2281583e-05 3.4143593e-02],1,[ 0.00399929 -0.00650997  0.20921767],[0.12421665 0.12442377 0.09459876],[ 0.691854   -0.00105712  0.00150453  0.7220351 ],0,6,1785140510005312,1785140510005312,[-0.01901416 -0.03031987  0.12520497],1,[0.01730779 0.01708643 0.0066315 ]
1785140510019240393,[9.1984984e-05 7.7855634e-04 1.5510684e-03],[4.3169322e-05 4.2319833e-05 3.4143921e-02],1,[ 0.00392379 -0.00658778  0.20982254],[0.12469982 0.12490749 0.0948924 ],[ 0.69185066 -0.00105963  0.00150624  0.7220383 ],0,6,1785140510013312,1785140510013312,[-0.01912866 -0.03039005  0.12539665],1,[0.01738407 0.01716047 0.00664439]
1785140510027114806,[ 0.0019562   0.00077856 -0.00164472],[4.3214306e-05 4.2358617e-05 3.4144264e-02],1,[ 0.0038465  -0.00667042  0.21044172],[0.1251858  0.12539399 0.09518701],[ 0.6918557  -0.00105775  0.0015126   0.7220335 ],0,6,1785140510021312,1785140510021312,[-0.01907036 -0.0303935   0.12555741],1,[0.01746072 0.01723488 0.00665728]
