bag_time_ns,actual_pos_x,actual_pos_y,actual_pos_z,actual_velocity_x,actual_velocity_y,actual_velocity_z,arrival_time_error,elapsed_time,final_position_error,header_frame_id,header_stamp_nanosec,header_stamp_sec,integrated_squared_jerk,integrated_squared_jerk_valid,is_finished,is_hover_stable,ladrc_accel_feedforward_enabled,ladrc_acceleration_command_x,ladrc_acceleration_command_y,ladrc_acceleration_command_z,max_acceleration,max_acceleration_valid,max_jerk,max_jerk_valid,max_velocity,max_velocity_valid,mission_id,motion_style,path_length,reference_acceleration_x,reference_acceleration_y,reference_acceleration_z,reference_jerk_x,reference_jerk_y,reference_jerk_z,reference_pos_x,reference_pos_y,reference_pos_z,reference_velocity_x,reference_velocity_y,reference_velocity_z,requested_duration,safety_factor,start_pos_x,start_pos_y,start_pos_z,target_pos_x,target_pos_y,target_pos_z,tracking_error,trajectory_duration,trajectory_profile,uav_id
1785140513080829078,0.0029886870179325342,11.991694413125515,-0.2988912761211395,-0.029500368982553482,-0.009844522923231125,-0.1622045785188675,nan,-1.9071749448776245,8.613879203796387,world,80761360,1785140513,nan,False,False,False,False,-0.01584988442228283,0.0022185971198266535,0.2922030170229941,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.003218955360352993,8.0,step,4
1785140513180817565,0.002220647409558296,11.991480431519449,-0.30626603960990906,-0.03070063330233097,-0.007814089767634869,-0.16449086368083954,nan,-1.8071688413619995,8.619004249572754,world,180768081,1785140513,nan,False,False,False,False,0.022694910971554225,0.011726493555189552,0.7089365352551859,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.010600917041301727,8.0,step,4
1785140513280806933,0.000727390986867249,11.991307250224054,-0.3156641125679016,-0.031517572700977325,-0.0058278897777199745,-0.16752856969833374,nan,-1.707167148590088,8.625950813293457,world,280769973,1785140513,nan,False,False,False,False,0.09027583381312397,0.015800134615903016,1.1878452991543744,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.02008918486535549,8.0,step,4
1785140513380819174,0.002527664415538311,11.991263545118272,-0.3158060908317566,-0.030606484040617943,-0.004980171099305153,-0.16874097287654877,nan,-1.6071676015853882,8.624624252319336,world,380769541,1785140513,nan,False,False,False,False,-0.03068697126971945,0.011405213563130429,0.5467161094823778,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.020131461322307587,8.0,step,4
1785140513480840283,0.0031338967382907867,11.99114616215229,-0.31956732273101807,-0.02988201193511486,-0.004617282655090094,-0.169092059135437,nan,-1.5071607828140259,8.626459121704102,world,480777193,1785140513,nan,False,False,False,False,-0.05778714016705813,0.014170482238277333,1.0129205389235745,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.023896360769867897,8.0,step,4
1785140513580835412,0.0027252640575170517,11.990841054357588,-0.32747581601142883,-0.02971002645790577,-0.004879793152213097,-0.17138266563415527,nan,-1.4071605205535889,8.631635665893555,world,580777002,1785140513,nan,False,False,False,False,0.005855110126261142,0.02499204623339024,1.4915974269654577,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.031807154417037964,8.0,step,4
1785140513680806295,0.0015468060737475753,11.990426626056433,-0.3370249271392822,-0.029954997822642326,-0.0036583230830729008,-0.17318715155124664,nan,-1.3071577548980713,8.638423919677734,world,680779605,1785140513,nan,False,False,False,False,0.06642636793818257,0.04139325993495922,2.0223684034660883,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.04138193279504776,8.0,step,4
1785140513780816613,0.003399978391826153,11.990945154801011,-0.3352474570274353,-0.028829900547862053,-0.0027514013927429914,-0.17310631275177002,nan,-1.2071642875671387,8.635913848876953,world,780772620,1785140513,nan,False,False,False,False,-0.04725152423752257,0.006764460192382472,1.2629174883431344,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.03957923501729965,8.0,step,4
1785140513880825909,0.004159687086939812,11.99131323210895,-0.33770617842674255,-0.027984846383333206,-0.002259164582937956,-0.17420724034309387,nan,-1.1071603298187256,8.636865615844727,world,880776746,1785140513,nan,False,False,False,False,-0.07587195183060333,-0.008242053010044846,1.7489887071321315,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.042050234973430634,8.0,step,4
1785140513980856956,0.0037737179081887007,11.991661553271115,-0.34472280740737915,-0.02967536263167858,-0.0001062154260580428,-0.1762673705816269,nan,-1.0071487426757812,8.641531944274902,world,980789028,1785140513,nan,False,False,False,False,-0.014176353992588191,-0.006564277989800832,2.336985838271689,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.04905158653855324,8.0,step,4
1785140514080813002,0.002492007100954652,11.992038651369512,-0.35409754514694214,-0.03028039075434208,0.0018981085158884525,-0.17809836566448212,nan,-0.9071579575538635,8.64836311340332,world,80778907,1785140514,nan,False,False,False,False,0.05426764900712274,-0.012925795771541645,2.954979497583076,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.058416713029146194,8.0,step,4
1785140514180823309,0.0044531505554914474,11.992946990765631,-0.35274407267570496,-0.029495658352971077,0.003161220345646143,-0.17774847149848938,nan,-0.8071550726890564,8.646059036254883,world,180781460,1785140514,nan,False,False,False,False,-0.06784872926535096,-0.04334433038593326,2.2937037148066945,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.05709976330399513,8.0,step,4
1785140514280804522,0.0051652817055583,11.993725011590868,-0.3558944761753082,-0.029171736910939217,0.004842967260628939,-0.17817090451717377,nan,-0.707158088684082,8.64751148223877,world,280778142,1785140514,nan,False,False,False,False,-0.09698564263443399,-0.06081464064948029,2.909488901298104,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.060292843729257584,8.0,step,4
1785140514380834147,0.004824276082217693,11.994516852777451,-0.3635091185569763,-0.029052289202809334,0.006535674910992384,-0.17964963614940643,nan,-0.6071470975875854,8.652554512023926,world,380790284,1785140514,nan,False,False,False,False,-0.03478616006752563,-0.06956255963893117,3.5208977715746417,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.067914679646492,8.0,step,4
1785140514480811933,0.0036877826787531376,11.99523658817634,-0.37324705719947815,-0.02979285828769207,0.00726431654766202,-0.18204055726528168,nan,-0.5071640610694885,8.659534454345703,world,480773520,1785140514,nan,False,False,False,False,0.023243739230535382,-0.08370995337673491,4.1922838540321745,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.07764842361211777,8.0,step,4
1785140514580817662,0.0056892200373113155,11.995777097996324,-0.37170979380607605,-0.027749063447117805,0.008973641321063042,-0.18129371106624603,nan,-0.40715858340263367,8.657058715820312,world,580778438,1785140514,nan,False,False,False,False,-0.10038405481967569,-0.08784214531024179,3.548673253205512,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.07619041204452515,8.0,step,4
1785140514680846174,0.006738179363310337,11.99653683253564,-0.37484702467918396,-0.027814418077468872,0.010142759419977665,-0.18195495009422302,nan,-0.307140588760376,8.658244132995605,world,680797002,1785140514,nan,False,False,False,False,-0.14320881221250237,-0.10848539658252998,4.228549377849675,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.07940907031297684,8.0,step,4
1785140514780833108,0.006509626284241676,11.997426238376647,-0.3825468420982361,-0.02826787531375885,0.011059456504881382,-0.18395960330963135,nan,-0.20714755356311798,8.663269996643066,world,780789776,1785140514,nan,False,False,False,False,-0.07907731068780578,-0.132909627535576,4.904145536459664,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.08713041990995407,8.0,step,4
1785140514880887910,0.005387754179537296,11.998273579170927,-0.3926433324813843,-0.029573462903499603,0.011677313596010208,-0.18714715540409088,nan,-0.10715328902006149,8.67048454284668,world,880783723,1785140514,nan,False,False,False,False,-0.017738973973608584,-0.1554876676181752,5.660964169772102,nan,False,nan,False,nan,False,403,normal,8.612098693847656,0.0,0.0,0.0,0.0,0.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,0.0,0.0,0.0,8.0,0.0,0.0027483580633997917,11.991763246245682,-0.29568204283714294,6.76393202,11.35114101,5.0,0.0972154438495636,8.0,step,4
