bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140509811202886,[-0.00071319 -0.00029938 -0.0018732 ],[4.2776875e-05 4.2065411e-05 3.4760635e-02],1,[-0.01206881 -0.00458252  0.2155229 ],[0.11327206 0.11343572 0.08947994],[ 7.0766419e-01 -6.0971221e-04  1.0415305e-03  7.0654798e-01],0,6,1785140509805878,1785140509805878,[-0.02480311 -0.02645716  0.12840644],1,[0.01549417 0.01530964 0.00635418]
1785140509819115591,[-0.0020446   0.00156524  0.00079302],[4.2817133e-05 4.2101376e-05 3.4758173e-02],1,[-0.01208105 -0.00440479  0.2158149 ],[0.11368262 0.11385202 0.08975528],[ 7.0766485e-01 -6.1814120e-04  1.0362816e-03  7.0654732e-01],0,6,1785140509813878,1785140509813878,[-0.02486887 -0.02627805  0.12860921],1,[0.01555334 0.01537246 0.0063668 ]
1785140509831106818,[0.00061856 0.00103261 0.00239092],[4.2895655e-05 4.2179130e-05 3.4758843e-02],1,[-0.01212026 -0.00407107  0.21646975],[0.11452673 0.11469787 0.09030873],[ 7.0766318e-01 -6.1505532e-04  1.0405009e-03  7.0654899e-01],0,6,1785140509829878,1785140509829878,[-0.02494465 -0.02561054  0.12912573],1,[0.01569319 0.0155085  0.00639208]
1785140509839242724,[ 2.4827765e-03 -2.1631846e-03 -5.9242011e-06],[4.2935277e-05 4.2218842e-05 3.4759179e-02],1,[-0.01214488 -0.00391491  0.21682175],[0.11495252 0.11512452 0.08992781],[ 7.0766211e-01 -6.0771016e-04  1.0398768e-03  7.0655006e-01],0,6,1785140509837878,1785140509837878,[-0.02483647 -0.02549995  0.12918952],1,[0.01576329 0.0155766  0.00638037]
1785140509851078348,[ 0.00061856  0.00236419 -0.00053856],[4.2974156e-05 4.2256939e-05 3.4759514e-02],1,[-0.01217378 -0.00376637  0.21719655],[0.11538083 0.11555365 0.09020481],[ 7.0766366e-01 -6.0641969e-04  1.0438628e-03  7.0654851e-01],0,6,1785140509845878,1785140509845878,[-0.02503259 -0.02529169  0.12972754],1,[0.0158339  0.01564526 0.00639301]
1785140509859107733,[ 0.00035224 -0.00029897  0.00185828],[4.3014883e-05 4.2292722e-05 3.4759857e-02],1,[-0.01220786 -0.00362605  0.2175944 ],[0.11581167 0.1159853  0.09048273],[ 7.0766217e-01 -6.0515548e-04  1.0441717e-03  7.0655000e-01],0,6,1785140509853878,1785140509853878,[-0.02516946 -0.02539561  0.13001734],1,[0.01590456 0.01571411 0.00640566]
1785140509871095875,[ 8.5930340e-05 -2.6958170e-03  2.6038574e-04],[4.3095242e-05 4.2371234e-05 3.4760527e-02],1,[-0.01228984 -0.00337344  0.2184524 ],[0.11668099 0.11685615 0.09104136],[ 7.0765632e-01 -5.9706555e-04  1.0303553e-03  7.0655584e-01],0,6,1785140509869878,1785140509869878,[-0.02547692 -0.02550513  0.13036186],1,[0.01604689 0.01585285 0.00643097]
1785140509879216943,[ 8.5928710e-05  2.6305052e-03 -5.3855986e-04],[4.3135708e-05 4.2410393e-05 3.4760863e-02],1,[-0.01233767 -0.00325905  0.21891063],[0.11711951 0.11729539 0.09132206],[ 7.0765847e-01 -6.0115999e-04  1.0294134e-03  7.0655370e-01],0,6,1785140509877878,1785140509877878,[-0.02541733 -0.02530005  0.13043001],1,[0.0161183  0.0159224  0.00644364]
1785140509891080820,[-0.00257767 -0.00109838 -0.00213976],[4.3177675e-05 4.2450334e-05 3.4758370e-02],1,[-0.01238509 -0.00314827  0.21938701],[0.11755127 0.11773361 0.09160369],[ 7.0766360e-01 -6.0604082e-04  1.0240331e-03  7.0654857e-01],0,6,1785140509885878,1785140509885878,[-0.02542723 -0.02532543  0.13046479],1,[0.01617863 0.01598686 0.00645631]
1785140509899150872,[ 0.00061812 -0.00163101 -0.00080817],[4.3218028e-05 4.2490014e-05 3.4758713e-02],1,[-0.01243613 -0.0030463   0.2198709 ],[0.11799478 0.11817791 0.09120826],[ 7.0766902e-01 -6.0153240e-04  1.0145830e-03  7.0654315e-01],0,6,1785140509893878,1785140509893878,[-0.02543828 -0.02539191  0.13049719],1,[0.01625064 0.01605685 0.00644386]
1785140509911054364,[ 0.00115076 -0.00056574 -0.0010745 ],[4.3300493e-05 4.2566800e-05 3.4759391e-02],1,[-0.01254707 -0.00286324  0.2208936 ],[0.11888965 0.11907428 0.091772  ],[ 7.0767975e-01 -5.8202614e-04  1.0162569e-03  7.0653242e-01],0,6,1785140509909878,1785140509909878,[-0.02535829 -0.02511668  0.1310809 ],1,[0.01639552 0.01619754 0.00646921]
1785140509919244903,[-0.00071346  0.00049952  0.00132235],[4.3342312e-05 4.2606272e-05 3.4759734e-02],1,[-0.01260745 -0.00278141  0.22143382],[0.11934103 0.11952637 0.09205528],[ 7.0767862e-01 -5.8586150e-04  1.0123344e-03  7.0653355e-01],0,6,1785140509917878,1785140509917878,[-0.02532369 -0.02500582  0.1313596 ],1,[0.01646838 0.01626883 0.0064819 ]
