bag_time_ns,angular_velocity,orientation_variance,pose_frame,position,position_variance,q,quality,reset_counter,timestamp,timestamp_sample,velocity,velocity_frame,velocity_variance
1785140509839317305,[-9.7928115e-04  3.2353681e-05  2.0581136e-04],[4.5120411e-05 4.4299606e-05 3.4115907e-02],1,[0.00128326 0.00106715 0.17672239],[0.1248993  0.1251203  0.09593084],[ 0.70252985 -0.00177578  0.00083752  0.71165156],0,6,1785140509832578,1785140509832578,[-0.00260431 -0.02233638  0.10221793],1,[0.01770657 0.0174592  0.00679496]
1785140509847228988,[-0.00044665  0.00109762  0.00020582],[4.5161942e-05 4.4341348e-05 3.4116257e-02],1,[0.0012466  0.00096017 0.17717436],[0.12538892 0.12561062 0.09623167],[ 0.7025294 -0.0017804  0.0008381  0.7116521],0,6,1785140509840578,1785140509840578,[-0.00270628 -0.02207021  0.10250071],1,[0.01778542 0.01753554 0.0068083 ]
1785140509859318601,[-0.00151178 -0.00050036 -0.00112632],[4.5256318e-05 4.4427132e-05 3.4113407e-02],1,[0.00117087 0.00073752 0.17811844],[0.12636378 0.12659481 0.09683632],[ 0.7025412  -0.00178892  0.00083176  0.7116404 ],0,6,1785140509856578,1785140509856578,[-0.00311854 -0.02275158  0.10294432],1,[0.01792993 0.01768297 0.00683502]
1785140509867272885,[-0.00018019  0.00109754 -0.00112633],[4.5294255e-05 4.4472898e-05 3.4113750e-02],1,[0.00113191 0.00062035 0.1786099 ],[0.12686191 0.12709364 0.09714014],[ 0.7025449  -0.00178832  0.0008309   0.7116367 ],0,6,1785140509864578,1785140509864578,[-0.00316194 -0.02283307  0.10305905],1,[0.01800967 0.01776038 0.00684839]
1785140509879282016,[ 0.00061875 -0.0012993   0.0010042 ],[4.5334429e-05 4.4518743e-05 3.4114081e-02],1,[0.00109397 0.00050095 0.17911333],[0.12736297 0.12759537 0.09744496],[ 0.70254636 -0.00178776  0.00083459  0.71163523],0,6,1785140509872578,1785140509872578,[-0.00315765 -0.02291557  0.10323855],1,[0.01808973 0.01783807 0.00686177]
1785140509887253331,[-0.00284335 -0.00209825 -0.00192528],[4.5379809e-05 4.4562130e-05 3.4114417e-02],1,[0.00105599 0.00037874 0.17958863],[0.12786695 0.12810001 0.09698389],[ 0.7025505  -0.00178521  0.00081909  0.71163124],0,6,1785140509880578,1785140509880578,[-0.003381   -0.02307701  0.10336947],1,[0.01816991 0.01791597 0.00684573]
1785140509899260349,[ 0.00115135 -0.00077251  0.00074041],[4.2947020e-05 4.2240626e-05 3.4113716e-02],1,[0.00095724 0.00048388 0.17899278],[0.10675165 0.10690415 0.08748852],[ 0.7025543  -0.00178298  0.00081994  0.7116275 ],0,6,1785140509896578,1785140509896578,[-0.00364955 -0.02348643  0.10289762],1,[0.0146157  0.01443184 0.00633706]
1785140509907232876,[0.00328188 0.00322223 0.00500146],[4.2992466e-05 4.2281095e-05 3.4114037e-02],1,[0.0009081  0.00052607 0.17873994],[0.10713287 0.10728662 0.0877591 ],[ 0.70254266 -0.00178026  0.00083559  0.711639  ],0,6,1785140509904578,1785140509904578,[-0.00374322 -0.02347641  0.102818  ],1,[0.01468306 0.01449732 0.00635002]
1785140509919331186,[0.00061872 0.00162433 0.00020777],[4.3036416e-05 4.2320993e-05 3.4114383e-02],1,[0.00085929 0.00056187 0.17851757],[0.10751639 0.10767137 0.08803061],[ 0.70254046 -0.00178164  0.00084254  0.71164113],0,6,1785140509912578,1785140509912578,[-0.00380683 -0.02363827  0.10280918],1,[0.01475073 0.01456292 0.00636298]
1785140509927235846,[-0.00018023 -0.00237041  0.00100672],[4.3083321e-05 4.2361553e-05 3.4114726e-02],1,[0.00081082 0.00059082 0.17832479],[0.10790224 0.10805842 0.08830304],[ 0.7025405  -0.00177846  0.00083973  0.7116411 ],0,6,1785140509920578,1785140509920578,[-0.0039954  -0.02375754  0.10277896],1,[0.01481848 0.01462861 0.00637596]
