bag_time_ns,armed_time,arming_state,avoidance_system_required,avoidance_system_valid,calibration_enabled,can_set_nav_states_mask,component_id,executor_in_charge,failsafe,failsafe_and_user_took_over,failsafe_defer_state,failure_detector_status,gcs_connection_lost,gcs_connection_lost_counter,high_latency_data_link_lost,hil_state,in_transition_mode,in_transition_to_fw,is_vtol,is_vtol_tailsitter,latest_arming_reason,latest_disarming_reason,nav_state,nav_state_timestamp,nav_state_user_intention,open_drone_id_system_healthy,open_drone_id_system_present,parachute_system_healthy,parachute_system_present,power_input_valid,pre_flight_checks_pass,rc_calibration_in_progress,safety_button_available,safety_off,system_id,system_type,takeoff_time,timestamp,usb_connected,valid_nav_states_mask,vehicle_type
1785207606861594742,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207606859066,False,2147411071,1
1785207607365610624,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207607363066,False,2147411071,1
1785207607869661339,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207607867075,False,2147411071,1
1785207608373578401,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207608371075,False,2147411071,1
1785207608886021612,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207608879101,False,2147411071,1
1785207609391841974,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207609383101,False,2147411071,1
1785207609894527563,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207609887125,False,2147411071,1
1785207610398153161,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207610391125,False,2147411071,1
1785207610902164572,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207610895148,False,2147411071,1
1785207611406222812,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207611399148,False,2147411071,1
1785207611910314231,22772000,2,False,False,False,8307839,1,0,False,False,0,0,True,0,False,0,False,False,False,False,4,0,14,24884000,14,False,False,False,False,True,True,False,True,True,2,2,27044000,1785207611903170,False,2147411071,1
