bag_time_ns,angular_velocity_0,angular_velocity_1,angular_velocity_2,orientation_variance_0,orientation_variance_1,orientation_variance_2,pose_frame,position_0,position_1,position_2,position_variance_0,position_variance_1,position_variance_2,q_0,q_1,q_2,q_3,quality,reset_counter,timestamp,timestamp_sample,velocity_0,velocity_1,velocity_2,velocity_frame,velocity_variance_0,velocity_variance_1,velocity_variance_2
1785207606781585760,0.0016984434,0.0018561473,-0.0013884054,4.4233217e-05,4.3360295e-05,0.034068014,1,-0.0010127387,0.006198867,0.1641088,0.111094825,0.11126515,0.089223355,0.7025297,-0.0011857214,0.0009451376,0.7116528,0,6,1785207606775066,1785207606775066,-0.003453428,-0.016989544,0.096685246,1,0.015443352,0.01524232,0.006482344
1785207606789587374,0.004627918,0.00025825016,-0.0008557743,4.4275566e-05,4.3402477e-05,0.03406835,1,-0.0010138424,0.006239117,0.16417713,0.11150256,0.11167405,0.08950207,0.7025354,-0.0011753559,0.0009568833,0.7116473,0,6,1785207606783066,1785207606783066,-0.003289208,-0.017085541,0.09673078,1,0.015514276,0.015311053,0.006495504
1785207606801641246,0.00063317857,0.0010571997,-0.00058945955,4.4358516e-05,4.348256e-05,0.03406902,1,-0.001016275,0.0063079502,0.16434789,0.112325415,0.11249917,0.08941081,0.7025372,-0.0011737485,0.0009633569,0.7116455,0,6,1785207606799066,1785207606799066,-0.0034859383,-0.01697801,0.09669237,1,0.01565662,0.015449113,0.006497053
1785207606809627901,0.0019647619,0.002122464,-0.0043178853,4.4402106e-05,4.3525688e-05,0.03406934,1,-0.0010190841,0.006335213,0.164452,0.11274057,0.11291541,0.08969033,0.7025485,-0.0011735692,0.0009709219,0.7116343,0,6,1785207606807066,1785207606807066,-0.0036605205,-0.01705383,0.09694911,1,0.015727919,0.0155183505,0.0065102195
1785207606821612593,0.0011658059,0.0010571997,0.0012747512,4.4444958e-05,4.3568107e-05,0.03406967,1,-0.0010232731,0.0063577755,0.16457658,0.11315821,0.11333413,0.0899708,0.7025511,-0.0011745305,0.0009803874,0.71163166,0,6,1785207606815066,1785207606815066,-0.0037650682,-0.017095242,0.09694729,1,0.015799921,0.01558817,0.006523394
1785207606829638332,0.0006330595,-0.0013397736,0.001540149,4.4488657e-05,4.3609594e-05,0.03406663,1,-0.001027141,0.006377303,0.16472022,0.11357046,0.11375234,0.090252206,0.7025466,-0.0011686492,0.0009801257,0.7116361,0,6,1785207606823066,1785207606823066,-0.0037753098,-0.017026205,0.09705526,1,0.015860602,0.015652874,0.0065365764
1785207606841614558,0.0019646399,-8.191913e-06,-0.0016556446,4.4571378e-05,4.369316e-05,0.03406729,1,-0.0010366584,0.0064038686,0.16506529,0.11441805,0.11460214,0.09081788,0.7025564,-0.0011554403,0.0009811124,0.71162647,0,6,1785207606839066,1785207606839066,-0.0038514617,-0.017219728,0.09727639,1,0.016005183,0.015793175,0.0065629673
1785207606849596094,-0.00096484285,0.0021223372,0.00074120105,4.4613782e-05,4.3732547e-05,0.034067627,1,-0.0010413195,0.0064095343,0.16526528,0.11484567,0.115030825,0.09110216,0.7025588,-0.0011616705,0.0009830644,0.7116241,0,6,1785207606847066,1785207606847066,-0.0038652066,-0.017435234,0.0973174,1,0.016078137,0.01586386,0.006576174
1785207606861609690,0.0014320083,0.001323387,-0.0029872225,4.4657387e-05,4.377496e-05,0.034067947,1,-0.0010464422,0.0064098747,0.1654818,0.11527585,0.11546205,0.09138739,0.70256424,-0.0011634377,0.0009903386,0.7116187,0,6,1785207606855066,1785207606855066,-0.00393867,-0.017516537,0.097223416,1,0.016151352,0.015934847,0.006589389
1785207606869578743,0.0008993654,-0.0032039853,-0.0059167016,4.4698125e-05,4.381812e-05,0.034068283,1,-0.0010525016,0.006406265,0.16569169,0.11570861,0.11589582,0.09099865,0.7025841,-0.0011542508,0.0009867623,0.7115991,0,6,1785207606863066,1785207606863066,-0.004061018,-0.017604053,0.097392395,1,0.016224649,0.016005946,0.006576823
1785207606881573784,0.00010042323,-0.00027450826,-0.0019219607,4.4742363e-05,4.386143e-05,0.034068603,1,-0.0010593353,0.006397577,0.16592042,0.116143964,0.116332166,0.091283694,0.7025926,-0.0011495849,0.0009832009,0.71159077,0,6,1785207606871066,1785207606871066,-0.0041302885,-0.017768012,0.09768546,1,0.016298104,0.016077222,0.006590036
1785207606889561682,0.0006330555,0.004252866,-0.00059037877,4.4785116e-05,4.3900887e-05,0.034068953,1,-0.0010670441,0.0063844817,0.1661681,0.116581924,0.11677108,0.09156969,0.70259726,-0.0011589584,0.0009942687,0.7115861,0,6,1785207606879066,1785207606879066,-0.0042388323,-0.01788824,0.09800639,1,0.016371999,0.016148806,0.006603257
1785207606901612268,-0.0014985087,-0.004801215,0.00021340128,4.4868888e-05,4.3983655e-05,0.03406626,1,-0.0010762196,0.0063435733,0.16671412,0.11745632,0.11765313,0.09214458,0.7025967,-0.0011612981,0.0009778008,0.71158665,0,6,1785207606895066,1785207606895066,-0.004397691,-0.017778859,0.09810341,1,0.01650855,0.01628755,0.006629724
1785207606909664096,-0.0025637783,-0.00107279,0.002077603,4.490921e-05,4.402754e-05,0.034066584,1,-0.0010790199,0.0063162777,0.1670103,0.117901996,0.118099794,0.092433475,0.70259243,-0.0011611435,0.0009645254,0.71159095,0,6,1785207606903066,1785207606903066,-0.004602424,-0.017776314,0.09812895,1,0.016583283,0.016360004,0.006642969
1785207606921634851,-0.0009658778,0.00025879126,-0.0016508197,4.4994995e-05,4.411573e-05,0.034067236,1,-0.0010892878,0.006255774,0.16760726,0.11880135,0.11900104,0.09232157,0.7025966,-0.0011689598,0.0009624483,0.71158683,0,6,1785207606919066,1785207606919066,-0.0047102896,-0.017346438,0.098468736,1,0.016733233,0.016505213,0.0066430103
1785207606929622328,-0.00283009,0.0045198495,-0.0029824022,4.5040582e-05,4.4157197e-05,0.034067564,1,-0.0010945172,0.006222157,0.16793074,0.11925504,0.11945564,0.09261119,0.702605,-0.0011866691,0.0009652981,0.7115784,0,6,1785207606927066,1785207606927066,-0.0047451416,-0.017434537,0.098731056,1,0.016808826,0.016578441,0.006656259
1785207606941621227,0.0006320164,0.0021230034,-0.0013845008,4.5084267e-05,4.4195356e-05,0.0340679,1,-0.0011011572,0.0061855507,0.16826999,0.119711444,0.11991292,0.092901796,0.70261043,-0.0011957518,0.0009723713,0.7115731,0,6,1785207606935066,1785207606935066,-0.004972156,-0.017447822,0.098886356,1,0.016884666,0.016651861,0.0066695176
1785207606949564190,-0.0006995641,0.0021230045,0.0004797078,4.5128105e-05,4.423609e-05,0.034068227,1,-0.001109656,0.0061446363,0.16862461,0.120170556,0.12037289,0.093193375,0.7026112,-0.0012006864,0.0009776154,0.71157235,0,6,1785207606943066,1785207606943066,-0.005091318,-0.01771593,0.099160716,1,0.016960798,0.016725779,0.0066827848
1785207606961571054,-0.00016693061,0.0039872173,-5.292204e-05,4.5217344e-05,4.4318418e-05,0.034068875,1,-0.0011276234,0.0060507027,0.16938198,0.121097,0.12130095,0.093779445,0.70261323,-0.0012253233,0.0009944706,0.7115702,0,6,1785207606959066,1785207606959066,-0.0052209534,-0.01777307,0.099813335,1,0.017113615,0.016873905,0.0067093424
1785207606969586343,0.0006319722,0.0010574381,0.0010102217,4.5262947e-05,4.435894e-05,0.03406588,1,-0.0011378039,0.006001582,0.16973615,0.12155331,0.12176482,0.09336333,0.702612,-0.001229184,0.0010031731,0.71157146,0,6,1785207606967066,1785207606967066,-0.005217834,-0.017894581,0.10005869,1,0.017177517,0.01694266,0.0066953287
1785207606981574391,0.0032951355,-0.000806774,0.00021127716,4.5305056e-05,4.4400105e-05,0.03406622,1,-0.0011487796,0.0059494656,0.17010668,0.12202325,0.122235596,0.09365658,0.70261115,-0.001222112,0.0010085751,0.7115723,0,6,1785207606975066,1785207606975066,-0.0054246616,-0.017813945,0.10047882,1,0.017254522,0.017017363,0.0067086075
1785207606989614367,0.0008982909,-0.0013394058,-0.00032136292,4.5346966e-05,4.4442073e-05,0.034066558,1,-0.0011618632,0.005894709,0.17049327,0.12249597,0.122709125,0.0939508,0.70261145,-0.0012116276,0.001008366,0.71157205,0,6,1785207606983066,1785207606983066,-0.0056309686,-0.01792106,0.100711145,1,0.017331833,0.017092358,0.0067218943
1785207607001624838,0.0011646041,0.0010574386,0.0015428554,4.5434997e-05,4.4524684e-05,0.034067225,1,-0.0011918318,0.0057741744,0.17130813,0.123449825,0.12366453,0.0945422,0.7026107,-0.0012148374,0.001014631,0.71157277,0,6,1785207606999066,1785207606999066,-0.005809943,-0.018175917,0.101046145,1,0.017487628,0.017243167,0.0067484924
1785207607009642251,0.0027625053,-0.002937303,0.0015428552,4.548066e-05,4.4565924e-05,0.034067567,1,-0.0012078529,0.0057088793,0.17173667,0.12393099,0.12414642,0.09483937,0.70260507,-0.0012009908,0.0010148837,0.7115783,0,6,1785207607007066,1785207607007066,-0.005832664,-0.01824695,0.10111487,1,0.017566048,0.017319161,0.006761804
1785207607021619438,-0.00096592424,-7.825904e-06,0.00021126945,4.5521705e-05,4.460707e-05,0.034067903,1,-0.0012239246,0.0056409263,0.17217806,0.124415,0.12463112,0.09513753,0.7026047,-0.0011988154,0.0010116807,0.71157867,0,6,1785207607015066,1785207607015066,-0.005786613,-0.01814467,0.101295985,1,0.017644498,0.017395193,0.0067751245
1785207607029647030,-0.00043329038,0.0010574376,0.00021127422,4.5563687e-05,4.4649063e-05,0.034068238,1,-0.0012403342,0.005572479,0.17263307,0.124901876,0.12511866,0.09543667,0.7026032,-0.0012034512,0.0010122188,0.71158016,0,6,1785207607023066,1785207607023066,-0.0058766524,-0.01787313,0.10157979,1,0.01772316,0.017471358,0.006788453
1785207607041627695,-0.0014995721,-0.0005405657,-0.0011209563,4.5656932e-05,4.473431e-05,0.034065563,1,-0.0012691998,0.0054265466,0.1735088,0.12587136,0.12609729,0.095299765,0.7026129,-0.0012119674,0.0010057926,0.7115706,0,6,1785207607039066,1785207607039066,-0.0062618856,-0.018524265,0.102010295,1,0.01786735,0.017618403,0.006786758
1785207607049631913,-0.0001679894,0.0010573315,-0.0011209623,4.5695935e-05,4.477874e-05,0.03406589,1,-0.0012815049,0.0053475117,0.173967,0.12636669,0.1265933,0.09559957,0.70261526,-0.0012113559,0.001004893,0.71156824,0,6,1785207607047066,1785207607047066,-0.006280647,-0.018604543,0.1021187,1,0.017946921,0.017695647,0.0068000895
1785207607061612046,0.00089727,-0.0013395129,0.0010095687,4.5736782e-05,4.4823246e-05,0.034066234,1,-0.0012939492,0.0052657877,0.1744378,0.12686494,0.1270922,0.095900364,0.7026153,-0.0012104034,0.0010089092,0.7115682,0,6,1785207607055066,1785207607055066,-0.0062523833,-0.018695537,0.10229201,1,0.018026797,0.01777317,0.0068134293
1785207607069654386,-0.00256483,-0.0021384633,-0.0019199151,4.5781962e-05,4.4866294e-05,0.03406656,1,-0.0013075487,0.0051809093,0.1749209,0.12736611,0.127594,0.09620215,0.702618,-0.0012067088,0.0009944963,0.71156555,0,6,1785207607063066,1785207607063066,-0.0064532505,-0.018836746,0.102424815,1,0.018106809,0.017850906,0.006826778
1785207607081624079,0.0011627984,-0.00081183435,0.0007453669,4.3343458e-05,4.253109e-05,0.034065958,1,-0.001321666,0.0051657446,0.17516345,0.106372945,0.10652187,0.086825095,0.70261884,-0.0012051766,0.0009961855,0.7115648,0,6,1785207607079066,1785207607079066,-0.0066814213,-0.019319901,0.10218816,1,0.01456047,0.014375593,0.006320019
1785207607089629820,0.0032933275,0.0031829083,0.0050064237,4.338833e-05,4.257145e-05,0.034066293,1,-0.0013221789,0.005232912,0.17490122,0.106751904,0.10690207,0.0864849,0.70260584,-0.0012026335,0.0010118103,0.71157753,0,6,1785207607087066,1785207607087066,-0.0067595243,-0.019325083,0.10211477,1,0.014627662,0.014440915,0.006310126
1785207607101652453,0.0006301719,0.0015850116,0.00021273197,4.3431934e-05,4.261152e-05,0.034066614,1,-0.0013241388,0.005293437,0.17466961,0.10713316,0.10728454,0.08675315,0.7026023,-0.0012041974,0.0010187421,0.711581,0,6,1785207607095066,1785207607095066,-0.006808731,-0.01949242,0.10210709,1,0.0146951275,0.014506345,0.0063230568
1785207607109638698,-0.00016878056,-0.0024097296,0.0010116813,4.347804e-05,4.2651995e-05,0.034066934,1,-0.0013273907,0.0053469734,0.17446773,0.10751671,0.1076693,0.08702233,0.7026011,-0.0012011883,0.0010159167,0.71158224,0,6,1785207607103066,1785207607103066,-0.0069649983,-0.01960231,0.102078095,1,0.014762692,0.01457185,0.006335997
1785207607121596479,0.0014293019,-0.0021435423,0.0015433244,4.352362e-05,4.2693195e-05,0.03406396,1,-0.0013339304,0.005395815,0.17429551,0.107896596,0.10805418,0.08729242,0.70259607,-0.0011902483,0.0010097679,0.71158725,0,6,1785207607111066,1785207607111066,-0.007089467,-0.019405236,0.102184825,1,0.014820538,0.0146333175,0.0063489457
1785207607129648036,-0.00043491053,-0.00027933065,0.0007443718,4.3609034e-05,4.2770796e-05,0.034064647,1,-0.001351902,0.0054797684,0.17403948,0.10867511,0.108835146,0.08783537,0.702591,-0.0011823898,0.0010083228,0.71159226,0,6,1785207607127066,1785207607127066,-0.007203043,-0.019428115,0.10257897,1,0.014956784,0.014765691,0.0063748662
1785207607141609093,9.7721e-05,0.0007859343,-0.0005872071,4.3648244e-05,4.2809377e-05,0.034064982,1,-0.0013619214,0.0055135484,0.17395325,0.10906789,0.109229125,0.088108234,0.7025926,-0.0011839445,0.0010092654,0.71159065,0,6,1785207607135066,1785207607135066,-0.0073196897,-0.01932599,0.10252498,1,0.015025422,0.014832373,0.006387839
1785207607149645021,9.771972e-05,0.0007859343,-5.4575787e-05,4.3690154e-05,4.284989e-05,0.034065317,1,-0.0013739116,0.005542927,0.17389238,0.10946304,0.109625444,0.08838202,0.70259386,-0.0011839959,0.0010102256,0.71158946,0,6,1785207607143066,1785207607143066,-0.0074597416,-0.019327946,0.10243478,1,0.015094522,0.014899453,0.0064008203
1785207607161610046,9.7720185e-05,-1.3012905e-05,-0.0019187887,4.3772172e-05,4.292772e-05,0.034065988,1,-0.0014039741,0.005586956,0.17381527,0.11026051,0.11042518,0.088299036,0.7025974,-0.0011931392,0.0010106007,0.71158594,0,6,1785207607159066,1785207607159066,-0.007753963,-0.019383594,0.102965854,1,0.015233151,0.015033969,0.006403017
1785207607169630545,-0.0036307028,0.00025330298,-0.0027177392,4.3812695e-05,4.2968346e-05,0.034066323,1,-0.0014212475,0.005600953,0.17381585,0.11066285,0.11082862,0.08857366,0.70260465,-0.0012010387,0.0009990915,0.7115788,0,6,1785207607167066,1785207607167066,-0.007926321,-0.019437863,0.10301566,1,0.01530278,0.015101574,0.0064160046
1785207607181611109,0.00036403426,-1.3011973e-05,0.001010692,4.3855554e-05,4.3009517e-05,0.034066644,1,-0.0014410234,0.0056104083,0.17384076,0.11106761,0.111234464,0.0888492,0.70260394,-0.0012025913,0.0009978105,0.7115795,0,6,1785207607175066,1785207607175066,-0.008218594,-0.019453093,0.10312872,1,0.01537251,0.0151694035,0.0064290008
1785207607189616028,-0.00043633638,0.004514981,0.0012817357,4.389697e-05,4.305081e-05,0.034063697,1,-0.0014537828,0.0056115445,0.17388965,0.111467615,0.11164005,0.089125685,0.7026013,-0.0012124964,0.0010070306,0.71158206,0,6,1785207607183066,1785207607183066,-0.008331646,-0.019503895,0.10320939,1,0.015432141,0.01523282,0.0064420025
1785207607201680510,0.0006289292,0.0005202396,-0.00058247347,4.3980246e-05,4.313425e-05,0.034064353,1,-0.0014807668,0.0055987984,0.17405634,0.11228906,0.11246372,0.089681454,0.70259976,-0.0012254488,0.0010081815,0.71158355,0,6,1785207607199066,1785207607199066,-0.008269482,-0.019740982,0.10356509,1,0.015573323,0.015369797,0.006468033
1785207607209661835,-0.0012352852,0.00078655593,0.0007491022,4.402275e-05,4.317402e-05,0.034064688,1,-0.0014952627,0.005585376,0.1741514,0.112703495,0.112879224,0.089310706,0.70259744,-0.0012292914,0.001009159,0.7115858,0,6,1785207607207066,1785207607207066,-0.008259165,-0.019813465,0.10377264,1,0.01564428,0.015438621,0.006456495
1785207607221623193,-0.0012352836,0.000520241,0.0004827885,4.406072e-05,4.3216463e-05,0.034065023,1,-0.0015112507,0.0055665774,0.17426825,0.11312041,0.11329719,0.08958892,0.7025944,-0.0012342382,0.0010059917,0.7115888,0,6,1785207607215066,1785207607215066,-0.008467174,-0.020030852,0.10372242,1,0.015715566,0.015507844,0.0064695105
1785207607229632791,-0.0012352824,-0.00081134075,-0.00031615992,4.4103614e-05,4.3257438e-05,0.03406535,1,-0.001529653,0.005542981,0.17440493,0.11353982,0.11371762,0.08986807,0.7025929,-0.001235782,0.0010002103,0.7115903,0,6,1785207607223066,1785207607223066,-0.008605612,-0.020067718,0.10351877,1,0.015787264,0.015577311,0.0064825346
1785207607241643161,-0.00043633452,0.0013191882,-0.00031616114,4.418957e-05,4.3335054e-05,0.034066007,1,-0.0015667804,0.005484509,0.1747359,0.1143862,0.114565976,0.0904292,0.7025936,-0.0012354862,0.0009882944,0.7115896,0,6,1785207607239066,1785207607239066,-0.008531988,-0.020220056,0.10357202,1,0.015931427,0.01571717,0.006508608
1785207607249670703,-0.0007026517,0.0026507694,-0.00084879313,4.4233697e-05,4.3374923e-05,0.03406634,1,-0.0015871762,0.005447719,0.17493112,0.11481319,0.114993915,0.09071118,0.7025947,-0.0012435134,0.0009919147,0.7115885,0,6,1785207607247066,1785207607247066,-0.0085439775,-0.020451121,0.10371886,1,0.016003799,0.01578729,0.006521657
1785207607261594280,-0.0023002978,-0.0002786722,0.00074933725,4.4274417e-05,4.3415774e-05,0.034063444,1,-0.0016093188,0.0054065846,0.1751459,0.115234196,0.11542118,0.090994105,0.70259273,-0.0012507503,0.0009880381,0.7115904,0,6,1785207607255066,1785207607255066,-0.0084609585,-0.020392187,0.10377848,1,0.01606489,0.01585257,0.0065347147
1785207607269608256,0.001161815,-0.0005449895,-0.0011148736,4.4313016e-05,4.3455828e-05,0.03406378,1,-0.0016332221,0.0053616855,0.17537928,0.11566615,0.11585412,0.09127799,0.7025931,-0.0012470946,0.0009861364,0.7115901,0,6,1785207607263066,1785207607263066,-0.008759029,-0.02051167,0.10388132,1,0.016137425,0.015923109,0.0065477816
1785207607281618747,-0.0033655595,-0.0010776217,0.00021670556,4.4395783e-05,4.353652e-05,0.034064442,1,-0.0016898357,0.0052602887,0.17585318,0.116537794,0.11672767,0.0911732,0.7025847,-0.0012578014,0.0009679978,0.71159846,0,6,1785207607279066,1785207607279066,-0.009450789,-0.020703848,0.10407108,1,0.016283372,0.01606473,0.006548372
1785207607289642892,0.0011618141,-0.0021428852,-0.0011148738,4.443879e-05,4.3577493e-05,0.034064777,1,-0.0017233818,0.005202634,0.1761171,0.11697751,0.117168315,0.09145784,0.70258534,-0.001251163,0.00096393,0.7115978,0,6,1785207607287066,1785207607287066,-0.0096985,-0.02093143,0.104196765,1,0.016356925,0.016136184,0.0065614427
1785207607301628786,0.0011618163,0.0010529086,-0.004576987,4.448153e-05,4.361828e-05,0.034065112,1,-0.0017584363,0.0051409337,0.17639993,0.117419854,0.11761154,0.091743425,0.7025955,-0.001248366,0.0009673784,0.7115878,0,6,1785207607295066,1785207607295066,-0.009797243,-0.02092795,0.10448394,1,0.016430838,0.016207946,0.006574521
1785207607309634026,0.0008954935,0.002650806,0.0010156517,4.4525896e-05,4.366085e-05,0.03406544,1,-0.0017955004,0.005076129,0.17670056,0.117864825,0.11805738,0.09202997,0.7025946,-0.0012504908,0.0009749819,0.7115886,0,6,1785207607303066,1785207607303066,-0.010006047,-0.021020027,0.10453117,1,0.016504647,0.016279688,0.0065876073
1785207607321664164,0.0011618065,-0.0008113035,0.00074933853,4.461063e-05,4.3745866e-05,0.034066092,1,-0.0018761486,0.004934694,0.17735079,0.11876273,0.118956916,0.092605926,0.70259964,-0.0012543463,0.0009793292,0.7115836,0,6,1785207607319066,1785207607319066,-0.0102691995,-0.021056479,0.10465117,1,0.0166535,0.016424075,0.0066138054
1785207607329650408,0.00063015043,-0.0005453136,0.00021424617,4.465324e-05,4.3787262e-05,0.034063213,1,-0.0019256566,0.004862167,0.17767057,0.1192056,0.119406834,0.09220237,0.7025958,-0.0012481712,0.0009787766,0.71158755,0,6,1785207607327066,1785207607327066,-0.010369851,-0.021095926,0.105029315,1,0.016715951,0.016491255,0.006600543
1785207607341634579,-0.0009677489,0.00025363592,-0.00031838458,4.4700028e-05,4.3828477e-05,0.034063533,1,-0.0019759894,0.0047860853,0.1780084,0.11966107,0.11986315,0.09249059,0.702596,-0.0012514184,0.0009770556,0.7115873,0,6,1785207607335066,1785207607335066,-0.010339975,-0.021212872,0.10515764,1,0.016791018,0.016564127,0.0066136415
1785207607349613670,0.0006301491,-0.0010779458,-0.002182596,4.474543e-05,4.3871376e-05,0.03406386,1,-0.0020268147,0.004706582,0.17836303,0.12011924,0.120322146,0.09277977,0.70260036,-0.001248285,0.00097576826,0.71158296,0,6,1785207607343066,1785207607343066,-0.01046929,-0.0212606,0.10548084,1,0.01686642,0.016637139,0.0066267485
1785207607361603391,-0.00016880454,-0.001876892,0.0012795154,4.483241e-05,4.395445e-05,0.034064524,1,-0.002133058,0.0045349565,0.17912233,0.121043734,0.1212482,0.09336102,0.70260537,-0.00124429,0.00096948957,0.71157795,0,6,1785207607359066,1785207607359066,-0.010666187,-0.021752253,0.105703264,1,0.017017672,0.016783765,0.0066529876
1785207607369686908,-0.00070143386,-0.0042737373,0.001013194,4.4875604e-05,4.399708e-05,0.03406486,1,-0.0021881475,0.0044433814,0.17952432,0.12151009,0.12171529,0.09365309,0.7026027,-0.0012347254,0.00095891,0.7115807,0,6,1785207607367066,1785207607367066,-0.010926211,-0.02172692,0.105868876,1,0.017094066,0.016857872,0.006666118
1785207607381641022,-0.00043511693,-0.00081162853,0.0012795139,4.4917506e-05,4.4039614e-05,0.034065187,1,-0.002245512,0.004349131,0.17994213,0.1219792,0.12218512,0.09394614,0.70259774,-0.0012311972,0.00094831915,0.71158564,0,6,1785207607375066,1785207607375066,-0.011079466,-0.021770824,0.10619601,1,0.017170787,0.016932342,0.0066792574
1785207607389634771,0.0022280437,0.0002536364,0.0018121438,4.4957327e-05,4.4082408e-05,0.034065515,1,-0.0023041035,0.0042525674,0.18035562,0.12245109,0.12265769,0.09352705,0.70259315,-0.0012274282,0.0009569608,0.7115901,0,6,1785207607383066,1785207607383066,-0.011163271,-0.021728506,0.106789984,1,0.017247546,0.017006647,0.006665192
1785207607401642175,-0.00043567328,0.0010526995,-0.0008501381,4.5045683e-05,4.4166612e-05,0.034062963,1,-0.0024147925,0.0040495233,0.18123388,0.12339143,0.123606615,0.094113536,0.7025864,-0.0012405447,0.0009579835,0.7115968,0,6,1785207607399066,1785207607399066,-0.010879922,-0.022038858,0.107481055,1,0.017388754,0.01715035,0.0066914684
1785207607409630654,0.00036327314,0.00025375234,-5.119142e-05,4.508937e-05,4.420997e-05,0.034063287,1,-0.002468712,0.0039418694,0.18169573,0.12387152,0.124087416,0.09440824,0.7025868,-0.0012409177,0.00095874735,0.71159637,0,6,1785207607407066,1785207607407066,-0.011075241,-0.02222613,0.10755814,1,0.017466199,0.017225448,0.00670462
1785207607421630053,0.003825388,-0.00027887942,-0.0013827708,4.5131106e-05,4.425107e-05,0.034063615,1,-0.0025244171,0.0038301067,0.18217127,0.12435444,0.12457102,0.09470391,0.7025873,-0.0012292946,0.0009663887,0.7115959,0,6,1785207607415066,1785207607415066,-0.011199767,-0.02248928,0.10783949,1,0.01754399,0.01730103,0.0067177783
